block_id,A,B,probability
12655,2,100000,0.0
12656,1,10,1.0
12657,1,1000,1.0
12658,1,10,1.0
12659,2,10,0.0
12659,2,100,0.3
12659,2,1000,0.3
12659,2,10000,0.4
12659,2,100000,0.0
12660,1,1000,1.0
12661,1,1000,1.0
12662,3,100000,1.0
12663,3,100000,1.0
12664,1,1000,1.0
12665,1,10,0.2
12665,1,100,0.3
12665,1,1000,0.5
12665,1,10000,0.0
12665,1,100000,0.0
12666,2,10,0.0
12666,2,100,0.3
12666,2,1000,0.3
12666,2,10000,0.4
12666,2,100000,0.0
12667,3,100,1.0
12668,3,10,0.01
12668,3,100,0.19
12668,3,1000,0.0
12668,3,10000,0.0
12668,3,100000,0.8
12669,1,1000,1.0
12670,1,100,1.0
12671,3,100000,1.0
12672,1,10,0.2
12672,1,100,0.3
12672,1,1000,0.5
12672,1,10000,0.0
12672,1,100000,0.0
12673,3,100,1.0
12674,3,100000,1.0
12675,2,10,0.0
12675,2,100,0.3
12675,2,1000,0.3
12675,2,10000,0.4
12675,2,100000,0.0
12676,2,10,0.0
12676,2,100,0.3
12676,2,1000,0.3
12676,2,10000,0.4
12676,2,100000,0.0
12677,1,10,0.2
12677,1,100,0.3
12677,1,1000,0.5
12677,1,10000,0.0
12677,1,100000,0.0
12678,2,10,0.0
12678,2,100,0.3
12678,2,1000,0.3
12678,2,10000,0.4
12678,2,100000,0.0
12679,2,10,0.0
12679,2,100,0.3
12679,2,1000,0.3
12679,2,10000,0.4
12679,2,100000,0.0
12680,3,100000,1.0
12681,2,10,0.0
12681,2,100,0.3
12681,2,1000,0.3
12681,2,10000,0.4
12681,2,100000,0.0
12682,3,100000,1.0
12683,1,10,1.0
12684,3,100,1.0
12685,3,100000,1.0
12686,2,1000,1.0
12687,1,1000,1.0
12688,2,10,0.0
12688,2,100,0.3
12688,2,1000,0.3
12688,2,10000,0.4
12688,2,100000,0.0
12689,2,10,0.0
12689,2,100,0.3
12689,2,1000,0.3
12689,2,10000,0.4
12689,2,100000,0.0
12690,3,100000,1.0
12691,2,10,0.0
12691,2,100,0.3
12691,2,1000,0.3
12691,2,10000,0.4
12691,2,100000,0.0
12692,1,100,1.0
12693,2,10,0.0
12693,2,100,0.3
12693,2,1000,0.3
12693,2,10000,0.4
12693,2,100000,0.0
12694,3,100000,1.0
12695,2,100,1.0
12696,1,1000,1.0
12697,1,1000,1.0
12698,1,100,1.0
12699,2,10,0.0
12699,2,100,0.3
12699,2,1000,0.3
12699,2,10000,0.4
12699,2,100000,0.0
12700,3,100000,1.0
12701,1,1000,1.0
12702,1,1000,1.0
12703,3,10,0.01
12703,3,100,0.19
12703,3,1000,0.0
12703,3,10000,0.0
12703,3,100000,0.8
12704,3,100,1.0
12705,3,100000,1.0
12706,3,10,0.01
12706,3,100,0.19
12706,3,1000,0.0
12706,3,10000,0.0
12706,3,100000,0.8
12707,1,1000,1.0
12708,3,100000,1.0
12709,3,100000,1.0
12710,1,100,1.0
12711,3,100000,1.0
12712,1,10,0.2
12712,1,100,0.3
12712,1,1000,0.5
12712,1,10000,0.0
12712,1,100000,0.0
12713,1,1000,1.0
12714,3,100000,1.0
12715,3,100,1.0
12716,1,1000,1.0
12717,1,10,0.2
12717,1,100,0.3
12717,1,1000,0.5
12717,1,10000,0.0
12717,1,100000,0.0
12718,3,100000,1.0
12719,2,10,0.0
12719,2,100,0.3
12719,2,1000,0.3
12719,2,10000,0.4
12719,2,100000,0.0
12720,3,100,1.0
12721,3,100000,1.0
12722,2,10,0.0
12722,2,100,0.3
12722,2,1000,0.3
12722,2,10000,0.4
12722,2,100000,0.0
12723,3,10,0.01
12723,3,100,0.19
12723,3,1000,0.0
12723,3,10000,0.0
12723,3,100000,0.8
12724,1,1000,1.0
12725,3,100000,1.0
12726,1,100,1.0
12727,2,10,0.0
12727,2,100,0.3
12727,2,1000,0.3
12727,2,10000,0.4
12727,2,100000,0.0
12728,1,10,0.2
12728,1,100,0.3
12728,1,1000,0.5
12728,1,10000,0.0
12728,1,100000,0.0
12729,1,10,0.2
12729,1,100,0.3
12729,1,1000,0.5
12729,1,10000,0.0
12729,1,100000,0.0
12730,3,100000,1.0
12731,3,100000,1.0
12732,3,100000,1.0
12733,1,100,1.0
12734,3,100000,1.0
12735,3,100,1.0
12736,1,1000,1.0
12737,2,10000,1.0
12738,1,1000,1.0
12739,3,100000,1.0
12740,3,100000,1.0
12741,3,100000,1.0
12742,1,1000,1.0
12743,2,10,0.0
12743,2,100,0.3
12743,2,1000,0.3
12743,2,10000,0.4
12743,2,100000,0.0
12744,1,100,1.0
12745,1,10,0.2
12745,1,100,0.3
12745,1,1000,0.5
12745,1,10000,0.0
12745,1,100000,0.0
12746,3,100000,1.0
12747,3,10,0.01
12747,3,100,0.19
12747,3,1000,0.0
12747,3,10000,0.0
12747,3,100000,0.8
12748,2,10,0.0
12748,2,100,0.3
12748,2,1000,0.3
12748,2,10000,0.4
12748,2,100000,0.0
12749,2,10,0.0
12749,2,100,0.3
12749,2,1000,0.3
12749,2,10000,0.4
12749,2,100000,0.0
12750,1,10,1.0
12751,3,100000,1.0
12752,1,1000,1.0
12753,1,1000,1.0
12754,1,1000,1.0
12755,3,100000,1.0
12756,3,100,1.0
12757,3,100000,1.0
12758,1,10,1.0
12759,2,10,0.0
12759,2,100,0.3
12759,2,1000,0.3
12759,2,10000,0.4
12759,2,100000,0.0
12760,1,100,1.0
12761,1,100,1.0
12762,1,100,1.0
12763,1,100,1.0
12764,3,100000,1.0
12765,3,100000,1.0
12766,1,100,1.0
12767,1,10,1.0
12768,1,10,1.0
12769,3,100,1.0
12770,3,100000,1.0
12771,1,1000,1.0
12772,2,10,0.0
12772,2,100,0.3
12772,2,1000,0.3
12772,2,10000,0.4
12772,2,100000,0.0
12773,1,10,1.0
12774,1,100,1.0
12775,1,10,0.2
12775,1,100,0.3
12775,1,1000,0.5
12775,1,10000,0.0
12775,1,100000,0.0
12776,2,1000,1.0
12777,1,1000,1.0
12778,1,100,1.0
12779,1,100,1.0
12780,1,1000,1.0
12781,2,10,0.0
12781,2,100,0.3
12781,2,1000,0.3
12781,2,10000,0.4
12781,2,100000,0.0
12782,1,100,1.0
12783,3,10,0.01
12783,3,100,0.19
12783,3,1000,0.0
12783,3,10000,0.0
12783,3,100000,0.8
12784,3,100,1.0
12785,2,10,0.0
12785,2,100,0.3
12785,2,1000,0.3
12785,2,10000,0.4
12785,2,100000,0.0
12786,3,100000,1.0
12787,3,100,1.0
12788,3,100000,1.0
12789,3,100000,1.0
12790,3,100000,1.0
12791,1,10,0.2
12791,1,100,0.3
12791,1,1000,0.5
12791,1,10000,0.0
12791,1,100000,0.0
12792,3,100000,1.0
12793,2,10,0.0
12793,2,100,0.3
12793,2,1000,0.3
12793,2,10000,0.4
12793,2,100000,0.0
12794,1,1000,1.0
12795,1,10,0.2
12795,1,100,0.3
12795,1,1000,0.5
12795,1,10000,0.0
12795,1,100000,0.0
12796,1,100,1.0
12797,3,100000,1.0
12798,3,10,0.01
12798,3,100,0.19
12798,3,1000,0.0
12798,3,10000,0.0
12798,3,100000,0.8
12799,1,1000,1.0
12800,1,10,1.0
12801,3,100000,1.0
12802,3,100000,1.0
12803,1,10,1.0
12804,2,10,0.0
12804,2,100,0.3
12804,2,1000,0.3
12804,2,10000,0.4
12804,2,100000,0.0
12805,3,100,1.0
12806,1,100,1.0
12807,2,10,0.0
12807,2,100,0.3
12807,2,1000,0.3
12807,2,10000,0.4
12807,2,100000,0.0
12808,3,100000,1.0
12809,3,100,1.0
12810,1,10,0.2
12810,1,100,0.3
12810,1,1000,0.5
12810,1,10000,0.0
12810,1,100000,0.0
12811,1,10,1.0
12812,1,1000,1.0
12813,3,10,1.0
12814,1,10,0.2
12814,1,100,0.3
12814,1,1000,0.5
12814,1,10000,0.0
12814,1,100000,0.0
12815,2,10,0.0
12815,2,100,0.3
12815,2,1000,0.3
12815,2,10000,0.4
12815,2,100000,0.0
12816,1,1000,1.0
12817,3,100,1.0
12818,3,10,0.01
12818,3,100,0.19
12818,3,1000,0.0
12818,3,10000,0.0
12818,3,100000,0.8
12819,3,100000,1.0
12820,1,10,0.2
12820,1,100,0.3
12820,1,1000,0.5
12820,1,10000,0.0
12820,1,100000,0.0
12821,3,10,0.01
12821,3,100,0.19
12821,3,1000,0.0
12821,3,10000,0.0
12821,3,100000,0.8
12822,3,10,0.01
12822,3,100,0.19
12822,3,1000,0.0
12822,3,10000,0.0
12822,3,100000,0.8
12823,3,100000,1.0
12824,3,100000,1.0
12825,1,100,1.0
12826,3,100000,1.0
12827,1,100,1.0
12828,1,10,1.0
12829,1,10,1.0
12830,1,10,1.0
12831,1,1000,1.0
12832,3,100,1.0
12833,1,10,0.2
12833,1,100,0.3
12833,1,1000,0.5
12833,1,10000,0.0
12833,1,100000,0.0
12834,2,10,0.0
12834,2,100,0.3
12834,2,1000,0.3
12834,2,10000,0.4
12834,2,100000,0.0
12835,1,10,0.2
12835,1,100,0.3
12835,1,1000,0.5
12835,1,10000,0.0
12835,1,100000,0.0
12836,3,100000,1.0
12837,1,10,0.2
12837,1,100,0.3
12837,1,1000,0.5
12837,1,10000,0.0
12837,1,100000,0.0
12838,3,100000,1.0
12839,3,100000,1.0
12840,1,100,1.0
12841,2,10,0.0
12841,2,100,0.3
12841,2,1000,0.3
12841,2,10000,0.4
12841,2,100000,0.0
12842,1,10,0.2
12842,1,100,0.3
12842,1,1000,0.5
12842,1,10000,0.0
12842,1,100000,0.0
12843,1,100,1.0
12844,3,100000,1.0
12845,2,10,0.0
12845,2,100,0.3
12845,2,1000,0.3
12845,2,10000,0.4
12845,2,100000,0.0
12846,3,100,1.0
12847,1,100,1.0
12848,1,10,0.2
12848,1,100,0.3
12848,1,1000,0.5
12848,1,10000,0.0
12848,1,100000,0.0
12849,3,100000,1.0
12850,1,1000,1.0
12851,1,10,0.2
12851,1,100,0.3
12851,1,1000,0.5
12851,1,10000,0.0
12851,1,100000,0.0
12852,1,1000,1.0
12853,3,100000,1.0
12854,2,10,0.0
12854,2,100,0.3
12854,2,1000,0.3
12854,2,10000,0.4
12854,2,100000,0.0
12855,1,1000,1.0
12856,3,10,0.01
12856,3,100,0.19
12856,3,1000,0.0
12856,3,10000,0.0
12856,3,100000,0.8
12857,1,10,1.0
12858,2,10,0.0
12858,2,100,0.3
12858,2,1000,0.3
12858,2,10000,0.4
12858,2,100000,0.0
12859,3,100000,1.0
12860,2,10,0.0
12860,2,100,0.3
12860,2,1000,0.3
12860,2,10000,0.4
12860,2,100000,0.0
12861,1,100,1.0
12862,1,100,1.0
12863,1,1000,1.0
12864,1,10,1.0
12865,2,10000,1.0
12866,3,100000,1.0
12867,2,10,0.0
12867,2,100,0.3
12867,2,1000,0.3
12867,2,10000,0.4
12867,2,100000,0.0
12868,3,100,1.0
12869,1,10,1.0
12870,1,100,1.0
12871,1,1000,1.0
12872,3,100000,1.0
12873,1,1000,1.0
12874,3,100000,1.0
12875,1,100,1.0
12876,3,100000,1.0
12877,1,1000,1.0
12878,3,10,0.01
12878,3,100,0.19
12878,3,1000,0.0
12878,3,10000,0.0
12878,3,100000,0.8
12879,2,10,0.0
12879,2,100,0.3
12879,2,1000,0.3
12879,2,10000,0.4
12879,2,100000,0.0
12880,3,100000,1.0
12881,1,1000,1.0
12882,3,100,1.0
12883,2,10,0.0
12883,2,100,0.3
12883,2,1000,0.3
12883,2,10000,0.4
12883,2,100000,0.0
12884,3,100000,1.0
12885,3,100000,1.0
12886,2,10,0.0
12886,2,100,0.3
12886,2,1000,0.3
12886,2,10000,0.4
12886,2,100000,0.0
12887,1,1000,1.0
12888,1,10,0.2
12888,1,100,0.3
12888,1,1000,0.5
12888,1,10000,0.0
12888,1,100000,0.0
12889,1,1000,1.0
12890,1,1000,1.0
12891,1,100,1.0
12892,3,100000,1.0
12893,1,1000,1.0
12894,1,10,1.0
12895,1,10,1.0
12896,2,1000,1.0
12897,3,100000,1.0
12898,1,1000,1.0
12899,1,10,1.0
12900,2,10,0.0
12900,2,100,0.3
12900,2,1000,0.3
12900,2,10000,0.4
12900,2,100000,0.0
12901,1,100,1.0
12902,3,100000,1.0
12903,3,100000,1.0
12904,3,100000,1.0
12905,1,100,1.0
12906,1,10,1.0
12907,3,100000,1.0
12908,1,10,1.0
12909,3,100000,1.0
12910,2,10,0.0
12910,2,100,0.3
12910,2,1000,0.3
12910,2,10000,0.4
12910,2,100000,0.0
12911,3,10,0.01
12911,3,100,0.19
12911,3,1000,0.0
12911,3,10000,0.0
12911,3,100000,0.8
12912,3,10,0.01
12912,3,100,0.19
12912,3,1000,0.0
12912,3,10000,0.0
12912,3,100000,0.8
12913,2,10,0.0
12913,2,100,0.3
12913,2,1000,0.3
12913,2,10000,0.4
12913,2,100000,0.0
12914,2,10,0.0
12914,2,100,0.3
12914,2,1000,0.3
12914,2,10000,0.4
12914,2,100000,0.0
12915,1,1000,1.0
12916,3,100000,1.0
12917,3,100000,1.0
12918,2,10,0.0
12918,2,100,0.3
12918,2,1000,0.3
12918,2,10000,0.4
12918,2,100000,0.0
12919,1,1000,1.0
12920,1,10,1.0
12921,2,10,0.0
12921,2,100,0.3
12921,2,1000,0.3
12921,2,10000,0.4
12921,2,100000,0.0
12922,2,10,0.0
12922,2,100,0.3
12922,2,1000,0.3
12922,2,10000,0.4
12922,2,100000,0.0
12923,1,10,0.2
12923,1,100,0.3
12923,1,1000,0.5
12923,1,10000,0.0
12923,1,100000,0.0
12924,1,1000,1.0
12925,3,100000,1.0
12926,1,1000,1.0
12927,3,100000,1.0
12928,3,100000,1.0
12929,2,10,0.0
12929,2,100,0.3
12929,2,1000,0.3
12929,2,10000,0.4
12929,2,100000,0.0
12930,1,100,1.0
12931,1,1000,1.0
12932,3,100000,1.0
12933,1,1000,1.0
12934,1,1000,1.0
12935,1,10,0.2
12935,1,100,0.3
12935,1,1000,0.5
12935,1,10000,0.0
12935,1,100000,0.0
12936,2,10,0.0
12936,2,100,0.3
12936,2,1000,0.3
12936,2,10000,0.4
12936,2,100000,0.0
12937,3,100000,1.0
12938,3,100000,1.0
12939,1,1000,1.0
12940,1,1000,1.0
12941,3,100000,1.0
12942,1,1000,1.0
12943,1,1000,1.0
12944,3,100,1.0
12945,3,100000,1.0
12946,3,100,1.0
12947,2,1000,1.0
12948,2,10,0.0
12948,2,100,0.3
12948,2,1000,0.3
12948,2,10000,0.4
12948,2,100000,0.0
12949,3,100000,1.0
12950,3,10,0.01
12950,3,100,0.19
12950,3,1000,0.0
12950,3,10000,0.0
12950,3,100000,0.8
12951,1,10,0.2
12951,1,100,0.3
12951,1,1000,0.5
12951,1,10000,0.0
12951,1,100000,0.0
12952,2,10,0.0
12952,2,100,0.3
12952,2,1000,0.3
12952,2,10000,0.4
12952,2,100000,0.0
12953,1,100,1.0
12954,1,1000,1.0
12955,3,100000,1.0
12956,1,100,1.0
12957,1,10,0.2
12957,1,100,0.3
12957,1,1000,0.5
12957,1,10000,0.0
12957,1,100000,0.0
12958,1,1000,1.0
12959,1,1000,1.0
12960,1,100,1.0
12961,2,10,0.0
12961,2,100,0.3
12961,2,1000,0.3
12961,2,10000,0.4
12961,2,100000,0.0
12962,1,10,1.0
12963,3,100000,1.0
12964,3,100,1.0
12965,3,100,1.0
12966,3,100000,1.0
12967,1,10,1.0
12968,3,100000,1.0
12969,2,10,0.0
12969,2,100,0.3
12969,2,1000,0.3
12969,2,10000,0.4
12969,2,100000,0.0
12970,3,10,0.01
12970,3,100,0.19
12970,3,1000,0.0
12970,3,10000,0.0
12970,3,100000,0.8
12971,1,10,1.0
12972,3,100000,1.0
12973,2,10,0.0
12973,2,100,0.3
12973,2,1000,0.3
12973,2,10000,0.4
12973,2,100000,0.0
12974,1,1000,1.0
12975,1,10,0.2
12975,1,100,0.3
12975,1,1000,0.5
12975,1,10000,0.0
12975,1,100000,0.0
12976,1,10,1.0
12977,1,100,1.0
12978,3,100000,1.0
12979,2,10,0.0
12979,2,100,0.3
12979,2,1000,0.3
12979,2,10000,0.4
12979,2,100000,0.0
12980,2,10,0.0
12980,2,100,0.3
12980,2,1000,0.3
12980,2,10000,0.4
12980,2,100000,0.0
12981,1,1000,1.0
12982,1,1000,1.0
12983,1,10,1.0
12984,3,100000,1.0
12985,1,1000,1.0
12986,3,10,0.01
12986,3,100,0.19
12986,3,1000,0.0
12986,3,10000,0.0
12986,3,100000,0.8
12987,1,1000,1.0
12988,3,100000,1.0
12989,2,10,0.0
12989,2,100,0.3
12989,2,1000,0.3
12989,2,10000,0.4
12989,2,100000,0.0
12990,3,100000,1.0
12991,1,100,1.0
12992,3,100000,1.0
12993,3,100000,1.0
12994,3,100000,1.0
12995,3,100000,1.0
12996,1,1000,1.0
12997,1,10,1.0
12998,1,10,0.2
12998,1,100,0.3
12998,1,1000,0.5
12998,1,10000,0.0
12998,1,100000,0.0
12999,2,10,0.0
12999,2,100,0.3
12999,2,1000,0.3
12999,2,10000,0.4
12999,2,100000,0.0
13000,3,100000,1.0
13001,2,10,0.0
13001,2,100,0.3
13001,2,1000,0.3
13001,2,10000,0.4
13001,2,100000,0.0
13002,3,100000,1.0
13003,1,1000,1.0
13004,1,10,1.0
13005,1,1000,1.0
13006,3,100000,1.0
13007,3,100,1.0
13008,1,100,1.0
13009,3,100,1.0
13010,1,1000,1.0
13011,3,100000,1.0
13012,2,10,0.0
13012,2,100,0.3
13012,2,1000,0.3
13012,2,10000,0.4
13012,2,100000,0.0
13013,1,100,1.0
13014,2,10000,1.0
13015,1,10,1.0
13016,3,100000,1.0
13017,3,10,0.01
13017,3,100,0.19
13017,3,1000,0.0
13017,3,10000,0.0
13017,3,100000,0.8
13018,3,100,1.0
13019,3,10,0.01
13019,3,100,0.19
13019,3,1000,0.0
13019,3,10000,0.0
13019,3,100000,0.8
13020,2,10000,1.0
13021,3,10,0.01
13021,3,100,0.19
13021,3,1000,0.0
13021,3,10000,0.0
13021,3,100000,0.8
13022,2,10,0.0
13022,2,100,0.3
13022,2,1000,0.3
13022,2,10000,0.4
13022,2,100000,0.0
13023,1,100,1.0
13024,3,10,0.01
13024,3,100,0.19
13024,3,1000,0.0
13024,3,10000,0.0
13024,3,100000,0.8
13025,3,100000,1.0
13026,3,100000,1.0
13027,3,100000,1.0
13028,3,100000,1.0
13029,2,10,0.0
13029,2,100,0.3
13029,2,1000,0.3
13029,2,10000,0.4
13029,2,100000,0.0
13030,1,100,1.0
13031,3,100,1.0
13032,2,10,0.0
13032,2,100,0.3
13032,2,1000,0.3
13032,2,10000,0.4
13032,2,100000,0.0
13033,1,1000,1.0
13034,1,1000,1.0
13035,2,10,0.0
13035,2,100,0.3
13035,2,1000,0.3
13035,2,10000,0.4
13035,2,100000,0.0
13036,1,10,0.2
13036,1,100,0.3
13036,1,1000,0.5
13036,1,10000,0.0
13036,1,100000,0.0
13037,1,1000,1.0
13038,3,100000,1.0
13039,1,1000,1.0
13040,3,100000,1.0
13041,1,100,1.0
13042,1,10,0.2
13042,1,100,0.3
13042,1,1000,0.5
13042,1,10000,0.0
13042,1,100000,0.0
13043,1,100,1.0
13044,2,10,0.0
13044,2,100,0.3
13044,2,1000,0.3
13044,2,10000,0.4
13044,2,100000,0.0
13045,2,10,0.0
13045,2,100,0.3
13045,2,1000,0.3
13045,2,10000,0.4
13045,2,100000,0.0
13046,1,10,0.2
13046,1,100,0.3
13046,1,1000,0.5
13046,1,10000,0.0
13046,1,100000,0.0
13047,3,100,1.0
13048,1,100,1.0
13049,3,100000,1.0
13050,1,1000,1.0
13051,2,10,0.0
13051,2,100,0.3
13051,2,1000,0.3
13051,2,10000,0.4
13051,2,100000,0.0
13052,2,10,0.0
13052,2,100,0.3
13052,2,1000,0.3
13052,2,10000,0.4
13052,2,100000,0.0
13053,1,1000,1.0
13054,3,100000,1.0
13055,3,10,0.01
13055,3,100,0.19
13055,3,1000,0.0
13055,3,10000,0.0
13055,3,100000,0.8
13056,3,100,1.0
13057,2,10,0.0
13057,2,100,0.3
13057,2,1000,0.3
13057,2,10000,0.4
13057,2,100000,0.0
13058,3,100000,1.0
13059,1,10,0.2
13059,1,100,0.3
13059,1,1000,0.5
13059,1,10000,0.0
13059,1,100000,0.0
13060,2,10,0.0
13060,2,100,0.3
13060,2,1000,0.3
13060,2,10000,0.4
13060,2,100000,0.0
13061,3,10,0.01
13061,3,100,0.19
13061,3,1000,0.0
13061,3,10000,0.0
13061,3,100000,0.8
13062,2,1000,1.0
13063,1,1000,1.0
13064,3,100000,1.0
13065,3,100,1.0
13066,3,100000,1.0
13067,1,1000,1.0
13068,1,10,0.2
13068,1,100,0.3
13068,1,1000,0.5
13068,1,10000,0.0
13068,1,100000,0.0
13069,1,100,1.0
13070,1,100,1.0
13071,2,1000,1.0
13072,1,1000,1.0
13073,1,10,1.0
13074,2,10,0.0
13074,2,100,0.3
13074,2,1000,0.3
13074,2,10000,0.4
13074,2,100000,0.0
13075,1,1000,1.0
13076,1,10,1.0
13077,3,100000,1.0
13078,3,100000,1.0
13079,3,100000,1.0
13080,3,100,1.0
13081,1,1000,1.0
13082,1,100,1.0
13083,2,10,0.0
13083,2,100,0.3
13083,2,1000,0.3
13083,2,10000,0.4
13083,2,100000,0.0
13084,1,1000,1.0
13085,1,1000,1.0
13086,3,100000,1.0
13087,1,100,1.0
13088,3,100000,1.0
13089,3,100000,1.0
13090,3,100000,1.0
13091,2,10,0.0
13091,2,100,0.3
13091,2,1000,0.3
13091,2,10000,0.4
13091,2,100000,0.0
13092,1,100,1.0
13093,3,100000,1.0
13094,1,1000,1.0
13095,3,100000,1.0
13096,3,100000,1.0
13097,3,100000,1.0
13098,3,100000,1.0
13099,2,10,0.0
13099,2,100,0.3
13099,2,1000,0.3
13099,2,10000,0.4
13099,2,100000,0.0
13100,3,100000,1.0
13101,3,100000,1.0
13102,3,100000,1.0
13103,1,10,1.0
13104,3,100000,1.0
13105,3,100000,1.0
13106,3,100000,1.0
13107,1,10,0.2
13107,1,100,0.3
13107,1,1000,0.5
13107,1,10000,0.0
13107,1,100000,0.0
13108,1,1000,1.0
13109,1,1000,1.0
13110,2,10,0.0
13110,2,100,0.3
13110,2,1000,0.3
13110,2,10000,0.4
13110,2,100000,0.0
13111,2,10,0.0
13111,2,100,0.3
13111,2,1000,0.3
13111,2,10000,0.4
13111,2,100000,0.0
13112,2,10,0.0
13112,2,100,0.3
13112,2,1000,0.3
13112,2,10000,0.4
13112,2,100000,0.0
13113,2,10,0.0
13113,2,100,0.3
13113,2,1000,0.3
13113,2,10000,0.4
13113,2,100000,0.0
13114,2,10,0.0
13114,2,100,0.3
13114,2,1000,0.3
13114,2,10000,0.4
13114,2,100000,0.0
13115,2,10,0.0
13115,2,100,0.3
13115,2,1000,0.3
13115,2,10000,0.4
13115,2,100000,0.0
13116,1,10,1.0
13117,3,100000,1.0
13118,1,10,1.0
13119,3,100,1.0
13120,2,10,0.0
13120,2,100,0.3
13120,2,1000,0.3
13120,2,10000,0.4
13120,2,100000,0.0
13121,1,10,1.0
13122,2,10,0.0
13122,2,100,0.3
13122,2,1000,0.3
13122,2,10000,0.4
13122,2,100000,0.0
13123,2,1000,1.0
13124,3,100000,1.0
13125,1,1000,1.0
13126,1,1000,1.0
13127,2,10,0.0
13127,2,100,0.3
13127,2,1000,0.3
13127,2,10000,0.4
13127,2,100000,0.0
13128,2,10,0.0
13128,2,100,0.3
13128,2,1000,0.3
13128,2,10000,0.4
13128,2,100000,0.0
13129,1,100,1.0
13130,3,100000,1.0
13131,1,1000,1.0
13132,2,10,0.0
13132,2,100,0.3
13132,2,1000,0.3
13132,2,10000,0.4
13132,2,100000,0.0
13133,2,10,0.0
13133,2,100,0.3
13133,2,1000,0.3
13133,2,10000,0.4
13133,2,100000,0.0
13134,1,10,0.2
13134,1,100,0.3
13134,1,1000,0.5
13134,1,10000,0.0
13134,1,100000,0.0
13135,3,100000,1.0
13136,1,100,1.0
13137,2,10,0.0
13137,2,100,0.3
13137,2,1000,0.3
13137,2,10000,0.4
13137,2,100000,0.0
13138,1,100,1.0
13139,2,10,0.0
13139,2,100,0.3
13139,2,1000,0.3
13139,2,10000,0.4
13139,2,100000,0.0
13140,3,100000,1.0
13141,3,100,1.0
13142,2,10,0.0
13142,2,100,0.3
13142,2,1000,0.3
13142,2,10000,0.4
13142,2,100000,0.0
13143,1,1000,1.0
13144,1,100,1.0
13145,1,10,1.0
13146,1,100,1.0
13147,3,10,0.01
13147,3,100,0.19
13147,3,1000,0.0
13147,3,10000,0.0
13147,3,100000,0.8
13148,2,10,0.0
13148,2,100,0.3
13148,2,1000,0.3
13148,2,10000,0.4
13148,2,100000,0.0
13149,2,10,0.0
13149,2,100,0.3
13149,2,1000,0.3
13149,2,10000,0.4
13149,2,100000,0.0
13150,1,10,1.0
13151,2,10,0.0
13151,2,100,0.3
13151,2,1000,0.3
13151,2,10000,0.4
13151,2,100000,0.0
13152,3,100000,1.0
13153,1,10,1.0
13154,2,10,0.0
13154,2,100,0.3
13154,2,1000,0.3
13154,2,10000,0.4
13154,2,100000,0.0
13155,3,100000,1.0
13156,1,1000,1.0
13157,1,1000,1.0
13158,1,1000,1.0
13159,3,100000,1.0
13160,3,100000,1.0
13161,3,10,0.01
13161,3,100,0.19
13161,3,1000,0.0
13161,3,10000,0.0
13161,3,100000,0.8
13162,1,1000,1.0
13163,1,1000,1.0
13164,3,100000,1.0
13165,2,10,0.0
13165,2,100,0.3
13165,2,1000,0.3
13165,2,10000,0.4
13165,2,100000,0.0
13166,3,100000,1.0
13167,3,100000,1.0
13168,2,10,0.0
13168,2,100,0.3
13168,2,1000,0.3
13168,2,10000,0.4
13168,2,100000,0.0
13169,2,10000,1.0
13170,3,100000,1.0
13171,3,100000,1.0
13172,1,1000,1.0
13173,3,100000,1.0
13174,1,1000,1.0
13175,1,100,1.0
13176,1,10,0.2
13176,1,100,0.3
13176,1,1000,0.5
13176,1,10000,0.0
13176,1,100000,0.0
13177,2,10,0.0
13177,2,100,0.3
13177,2,1000,0.3
13177,2,10000,0.4
13177,2,100000,0.0
13178,2,10,0.0
13178,2,100,0.3
13178,2,1000,0.3
13178,2,10000,0.4
13178,2,100000,0.0
13179,2,1000,1.0
13180,3,100,1.0
13181,1,100,1.0
13182,3,10,0.01
13182,3,100,0.19
13182,3,1000,0.0
13182,3,10000,0.0
13182,3,100000,0.8
13183,1,1000,1.0
13184,1,10,0.2
13184,1,100,0.3
13184,1,1000,0.5
13184,1,10000,0.0
13184,1,100000,0.0
13185,1,1000,1.0
13186,3,100000,1.0
13187,1,10,0.2
13187,1,100,0.3
13187,1,1000,0.5
13187,1,10000,0.0
13187,1,100000,0.0
13188,3,100000,1.0
13189,3,100000,1.0
13190,1,10,0.2
13190,1,100,0.3
13190,1,1000,0.5
13190,1,10000,0.0
13190,1,100000,0.0
13191,2,10,0.0
13191,2,100,0.3
13191,2,1000,0.3
13191,2,10000,0.4
13191,2,100000,0.0
13192,1,10,1.0
13193,1,1000,1.0
13194,2,10,0.0
13194,2,100,0.3
13194,2,1000,0.3
13194,2,10000,0.4
13194,2,100000,0.0
13195,1,1000,1.0
13196,3,100000,1.0
13197,1,100,1.0
13198,2,10,0.0
13198,2,100,0.3
13198,2,1000,0.3
13198,2,10000,0.4
13198,2,100000,0.0
13199,1,10,1.0
13200,1,100,1.0
13201,3,100000,1.0
13202,1,100,1.0
13203,3,100,1.0
13204,2,10,0.0
13204,2,100,0.3
13204,2,1000,0.3
13204,2,10000,0.4
13204,2,100000,0.0
13205,1,10,0.2
13205,1,100,0.3
13205,1,1000,0.5
13205,1,10000,0.0
13205,1,100000,0.0
13206,1,1000,1.0
13207,3,10,0.01
13207,3,100,0.19
13207,3,1000,0.0
13207,3,10000,0.0
