block_id,A,B,probability
58508,5,10000,1.0
58509,5,10000,1.0
58510,1,1000,1.0
58511,4,10,0.3
58511,4,100,0.0
58511,4,1000,0.3
58511,4,10000,0.1
58511,4,100000,0.1
58511,4,1000000,0.2
58512,4,1000,1.0
58513,5,100,1.0
58514,1,1000,1.0
58515,5,10,0.0
58515,5,100,0.3
58515,5,1000,0.3
58515,5,10000,0.4
58515,5,100000,0.0
58515,5,1000000,0.0
58516,6,100000,1.0
58517,3,10,0.2
58517,3,100,0.2
58517,3,1000,0.2
58517,3,10000,0.0
58517,3,100000,0.2
58517,3,1000000,0.2
58518,3,10,0.2
58518,3,100,0.2
58518,3,1000,0.2
58518,3,10000,0.0
58518,3,100000,0.2
58518,3,1000000,0.2
58519,1,1000000,1.0
58520,2,10000,1.0
58521,3,100,1.0
58522,2,1000,1.0
58523,2,1000,1.0
58524,6,1000000,1.0
58525,6,100000,1.0
58526,3,1000,1.0
58527,6,100000,1.0
58528,3,10,1.0
58529,3,100,1.0
58530,6,1000000,1.0
58531,1,10,1.0
58532,6,10,0.0
58532,6,100,0.0
58532,6,1000,0.0
58532,6,10000,0.0
58532,6,100000,0.5
58532,6,1000000,0.5
58533,6,100000,1.0
58534,3,10,0.2
58534,3,100,0.2
58534,3,1000,0.2
58534,3,10000,0.0
58534,3,100000,0.2
58534,3,1000000,0.2
58535,2,10000,1.0
58536,3,10,0.2
58536,3,100,0.2
58536,3,1000,0.2
58536,3,10000,0.0
58536,3,100000,0.2
58536,3,1000000,0.2
58537,1,10000,1.0
58538,1,100000,1.0
58539,3,1000,1.0
58540,5,10,0.0
58540,5,100,0.3
58540,5,1000,0.3
58540,5,10000,0.4
58540,5,100000,0.0
58540,5,1000000,0.0
58541,5,1000,1.0
58542,6,100000,1.0
58543,1,10,0.3
58543,1,100,0.0
58543,1,1000,0.3
58543,1,10000,0.1
58543,1,100000,0.1
58543,1,1000000,0.2
58544,5,10,0.0
58544,5,100,0.3
58544,5,1000,0.3
58544,5,10000,0.4
58544,5,100000,0.0
58544,5,1000000,0.0
58545,1,1000,1.0
58546,4,10,0.3
58546,4,100,0.0
58546,4,1000,0.3
58546,4,10000,0.1
58546,4,100000,0.1
58546,4,1000000,0.2
58547,6,1000000,1.0
58548,3,1000,1.0
58549,1,10,1.0
58550,2,100,1.0
58551,5,10,0.0
58551,5,100,0.3
58551,5,1000,0.3
58551,5,10000,0.4
58551,5,100000,0.0
58551,5,1000000,0.0
58552,3,1000000,1.0
58553,1,10,1.0
58554,6,100000,1.0
58555,1,10000,1.0
58556,2,10000,1.0
58557,3,1000,1.0
58558,2,10000,1.0
58559,6,10,0.0
58559,6,100,0.0
58559,6,1000,0.0
58559,6,10000,0.0
58559,6,100000,0.5
58559,6,1000000,0.5
58560,3,10,0.2
58560,3,100,0.2
58560,3,1000,0.2
58560,3,10000,0.0
58560,3,100000,0.2
58560,3,1000000,0.2
58561,3,10,0.2
58561,3,100,0.2
58561,3,1000,0.2
58561,3,10000,0.0
58561,3,100000,0.2
58561,3,1000000,0.2
58562,3,1000,1.0
58563,3,10,0.2
58563,3,100,0.2
58563,3,1000,0.2
58563,3,10000,0.0
58563,3,100000,0.2
58563,3,1000000,0.2
58564,3,100000,1.0
58565,3,1000,1.0
58566,5,10000,1.0
58567,6,1000000,1.0
58568,2,10000,1.0
58569,4,10,0.3
58569,4,100,0.0
58569,4,1000,0.3
58569,4,10000,0.1
58569,4,100000,0.1
58569,4,1000000,0.2
58570,6,10,0.0
58570,6,100,0.0
58570,6,1000,0.0
58570,6,10000,0.0
58570,6,100000,0.5
58570,6,1000000,0.5
58571,6,1000000,1.0
58572,2,10000,1.0
58573,3,100,1.0
58574,3,10,0.2
58574,3,100,0.2
58574,3,1000,0.2
58574,3,10000,0.0
58574,3,100000,0.2
58574,3,1000000,0.2
58575,3,100,1.0
58576,5,10,0.0
58576,5,100,0.3
58576,5,1000,0.3
58576,5,10000,0.4
58576,5,100000,0.0
58576,5,1000000,0.0
58577,6,1000000,1.0
58578,3,10,1.0
58579,6,100000,1.0
58580,2,10000,1.0
58581,1,1000,1.0
58582,4,1000000,1.0
58583,4,10,0.3
58583,4,100,0.0
58583,4,1000,0.3
58583,4,10000,0.1
58583,4,100000,0.1
58583,4,1000000,0.2
58584,2,10000,1.0
58585,6,1000000,1.0
58586,6,1000000,1.0
58587,5,10000,1.0
58588,2,1000,1.0
58589,3,1000000,1.0
58590,4,1000,1.0
58591,4,10,1.0
58592,6,1000000,1.0
58593,6,1000000,1.0
58594,1,1000,1.0
58595,6,10,0.0
58595,6,100,0.0
58595,6,1000,0.0
58595,6,10000,0.0
58595,6,100000,0.5
58595,6,1000000,0.5
58596,1,1000,1.0
58597,6,1000000,1.0
58598,1,10,1.0
58599,6,1000000,1.0
58600,3,1000000,1.0
58601,6,10,0.0
58601,6,100,0.0
58601,6,1000,0.0
58601,6,10000,0.0
58601,6,100000,0.5
58601,6,1000000,0.5
58602,6,100000,1.0
58603,6,1000000,1.0
58604,6,1000000,1.0
58605,1,10,0.3
58605,1,100,0.0
58605,1,1000,0.3
58605,1,10000,0.1
58605,1,100000,0.1
58605,1,1000000,0.2
58606,6,10,0.0
58606,6,100,0.0
58606,6,1000,0.0
58606,6,10000,0.0
58606,6,100000,0.5
58606,6,1000000,0.5
58607,5,10000,1.0
58608,1,10,0.3
58608,1,100,0.0
58608,1,1000,0.3
58608,1,10000,0.1
58608,1,100000,0.1
58608,1,1000000,0.2
58609,3,1000000,1.0
58610,6,100000,1.0
58611,6,1000000,1.0
58612,6,1000000,1.0
58613,1,10,1.0
58614,5,10000,1.0
58615,1,10000,1.0
58616,6,1000000,1.0
58617,4,100000,1.0
58618,5,1000,1.0
58619,1,10,1.0
58620,6,10,0.0
58620,6,100,0.0
58620,6,1000,0.0
58620,6,10000,0.0
58620,6,100000,0.5
58620,6,1000000,0.5
58621,1,100000,1.0
58622,6,1000000,1.0
58623,6,1000000,1.0
58624,4,1000,1.0
58625,6,10,0.0
58625,6,100,0.0
58625,6,1000,0.0
58625,6,10000,0.0
58625,6,100000,0.5
58625,6,1000000,0.5
58626,4,10,1.0
58627,6,100000,1.0
58628,6,1000000,1.0
58629,2,1000,1.0
58630,1,10,0.3
58630,1,100,0.0
58630,1,1000,0.3
58630,1,10000,0.1
58630,1,100000,0.1
58630,1,1000000,0.2
58631,6,100000,1.0
58632,1,100000,1.0
58633,2,10000,1.0
58634,6,1000000,1.0
58635,6,1000000,1.0
58636,2,100,1.0
58637,3,1000000,1.0
58638,1,10,1.0
58639,5,10000,1.0
58640,1,1000000,1.0
58641,2,100,1.0
58642,1,10,0.3
58642,1,100,0.0
58642,1,1000,0.3
58642,1,10000,0.1
58642,1,100000,0.1
58642,1,1000000,0.2
58643,6,10,0.0
58643,6,100,0.0
58643,6,1000,0.0
58643,6,10000,0.0
58643,6,100000,0.5
58643,6,1000000,0.5
58644,3,100,1.0
58645,1,1000,1.0
58646,4,10,0.3
58646,4,100,0.0
58646,4,1000,0.3
58646,4,10000,0.1
58646,4,100000,0.1
58646,4,1000000,0.2
58647,6,10,0.0
58647,6,100,0.0
58647,6,1000,0.0
58647,6,10000,0.0
58647,6,100000,0.5
58647,6,1000000,0.5
58648,4,1000000,1.0
58649,3,100000,1.0
58650,2,10000,1.0
58651,6,10,0.0
58651,6,100,0.0
58651,6,1000,0.0
58651,6,10000,0.0
58651,6,100000,0.5
58651,6,1000000,0.5
58652,5,10000,1.0
58653,1,10,0.3
58653,1,100,0.0
58653,1,1000,0.3
58653,1,10000,0.1
58653,1,100000,0.1
58653,1,1000000,0.2
58654,6,100000,1.0
58655,2,100,1.0
58656,1,10,0.3
58656,1,100,0.0
58656,1,1000,0.3
58656,1,10000,0.1
58656,1,100000,0.1
58656,1,1000000,0.2
58657,5,10000,1.0
58658,6,1000000,1.0
58659,6,100000,1.0
58660,3,10,1.0
58661,1,1000,1.0
58662,6,1000000,1.0
58663,6,100000,1.0
58664,1,10,0.3
58664,1,100,0.0
58664,1,1000,0.3
58664,1,10000,0.1
58664,1,100000,0.1
58664,1,1000000,0.2
58665,6,1000000,1.0
58666,1,10000,1.0
58667,4,10,0.3
58667,4,100,0.0
58667,4,1000,0.3
58667,4,10000,0.1
58667,4,100000,0.1
58667,4,1000000,0.2
58668,1,1000,1.0
58669,6,10,0.0
58669,6,100,0.0
58669,6,1000,0.0
58669,6,10000,0.0
58669,6,100000,0.5
58669,6,1000000,0.5
58670,6,1000000,1.0
58671,1,10,0.3
58671,1,100,0.0
58671,1,1000,0.3
58671,1,10000,0.1
58671,1,100000,0.1
58671,1,1000000,0.2
58672,6,1000000,1.0
58673,6,10,0.0
58673,6,100,0.0
58673,6,1000,0.0
58673,6,10000,0.0
58673,6,100000,0.5
58673,6,1000000,0.5
58674,6,10,0.0
58674,6,100,0.0
58674,6,1000,0.0
58674,6,10000,0.0
58674,6,100000,0.5
58674,6,1000000,0.5
58675,6,100000,1.0
58676,3,100000,1.0
58677,1,10000,1.0
58678,1,10,0.3
58678,1,100,0.0
58678,1,1000,0.3
58678,1,10000,0.1
58678,1,100000,0.1
58678,1,1000000,0.2
58679,6,10,0.0
58679,6,100,0.0
58679,6,1000,0.0
58679,6,10000,0.0
58679,6,100000,0.5
58679,6,1000000,0.5
58680,2,10000,1.0
58681,3,10,0.2
58681,3,100,0.2
58681,3,1000,0.2
58681,3,10000,0.0
58681,3,100000,0.2
58681,3,1000000,0.2
58682,5,1000,1.0
58683,2,10000,1.0
58684,4,100000,1.0
58685,6,1000000,1.0
58686,3,1000,1.0
58687,3,10,0.2
58687,3,100,0.2
58687,3,1000,0.2
58687,3,10000,0.0
58687,3,100000,0.2
58687,3,1000000,0.2
58688,5,1000,1.0
58689,3,10,1.0
58690,6,1000000,1.0
58691,1,100000,1.0
58692,3,1000000,1.0
58693,3,1000000,1.0
58694,6,1000000,1.0
58695,5,1000,1.0
58696,3,100000,1.0
58697,6,10,0.0
58697,6,100,0.0
58697,6,1000,0.0
58697,6,10000,0.0
58697,6,100000,0.5
58697,6,1000000,0.5
58698,5,1000,1.0
58699,6,10,0.0
58699,6,100,0.0
58699,6,1000,0.0
58699,6,10000,0.0
58699,6,100000,0.5
58699,6,1000000,0.5
58700,2,100,1.0
58701,1,10,0.3
58701,1,100,0.0
58701,1,1000,0.3
58701,1,10000,0.1
58701,1,100000,0.1
58701,1,1000000,0.2
58702,6,10,0.0
58702,6,100,0.0
58702,6,1000,0.0
58702,6,10000,0.0
58702,6,100000,0.5
58702,6,1000000,0.5
58703,6,100000,1.0
58704,2,10000,1.0
58705,1,1000,1.0
58706,6,100000,1.0
58707,1,100000,1.0
58708,4,1000,1.0
58709,3,10,0.2
58709,3,100,0.2
58709,3,1000,0.2
58709,3,10000,0.0
58709,3,100000,0.2
58709,3,1000000,0.2
58710,2,10000,1.0
58711,2,1000,1.0
58712,6,1000000,1.0
58713,3,10,0.2
58713,3,100,0.2
58713,3,1000,0.2
58713,3,10000,0.0
58713,3,100000,0.2
58713,3,1000000,0.2
58714,6,1000000,1.0
58715,5,100,1.0
58716,6,10,0.0
58716,6,100,0.0
58716,6,1000,0.0
58716,6,10000,0.0
58716,6,100000,0.5
58716,6,1000000,0.5
58717,5,1000,1.0
58718,2,10000,1.0
58719,3,10,1.0
58720,6,10,0.0
58720,6,100,0.0
58720,6,1000,0.0
58720,6,10000,0.0
58720,6,100000,0.5
58720,6,1000000,0.5
58721,1,1000,1.0
58722,4,1000,1.0
58723,3,1000,1.0
58724,3,1000,1.0
58725,5,1000,1.0
58726,1,10,0.3
58726,1,100,0.0
58726,1,1000,0.3
58726,1,10000,0.1
58726,1,100000,0.1
58726,1,1000000,0.2
58727,5,100,1.0
58728,6,100000,1.0
58729,6,10,0.0
58729,6,100,0.0
58729,6,1000,0.0
58729,6,10000,0.0
58729,6,100000,0.5
58729,6,1000000,0.5
58730,1,10,0.3
58730,1,100,0.0
58730,1,1000,0.3
58730,1,10000,0.1
58730,1,100000,0.1
58730,1,1000000,0.2
58731,1,10,0.3
58731,1,100,0.0
58731,1,1000,0.3
58731,1,10000,0.1
58731,1,100000,0.1
58731,1,1000000,0.2
58732,3,100,1.0
58733,4,1000,1.0
58734,1,1000000,1.0
58735,2,10000,1.0
58736,4,10,0.3
58736,4,100,0.0
58736,4,1000,0.3
58736,4,10000,0.1
58736,4,100000,0.1
58736,4,1000000,0.2
58737,3,100000,1.0
58738,6,10,0.0
58738,6,100,0.0
58738,6,1000,0.0
58738,6,10000,0.0
58738,6,100000,0.5
58738,6,1000000,0.5
58739,6,1000000,1.0
58740,4,1000000,1.0
58741,1,1000000,1.0
58742,6,1000000,1.0
58743,5,1000,1.0
58744,3,10,0.2
58744,3,100,0.2
58744,3,1000,0.2
58744,3,10000,0.0
58744,3,100000,0.2
58744,3,1000000,0.2
58745,4,1000,1.0
58746,6,100000,1.0
58747,3,100,1.0
58748,1,1000,1.0
58749,6,10,0.0
58749,6,100,0.0
58749,6,1000,0.0
58749,6,10000,0.0
58749,6,100000,0.5
58749,6,1000000,0.5
58750,6,10,0.0
58750,6,100,0.0
58750,6,1000,0.0
58750,6,10000,0.0
58750,6,100000,0.5
58750,6,1000000,0.5
58751,6,1000000,1.0
58752,2,100,1.0
58753,2,100,1.0
58754,3,10,0.2
58754,3,100,0.2
58754,3,1000,0.2
58754,3,10000,0.0
58754,3,100000,0.2
58754,3,1000000,0.2
58755,1,10,0.3
58755,1,100,0.0
58755,1,1000,0.3
58755,1,10000,0.1
58755,1,100000,0.1
58755,1,1000000,0.2
58756,3,100000,1.0
58757,6,100000,1.0
58758,3,100000,1.0
58759,2,10000,1.0
58760,6,100000,1.0
58761,1,10,1.0
58762,3,10,0.2
58762,3,100,0.2
58762,3,1000,0.2
58762,3,10000,0.0
58762,3,100000,0.2
58762,3,1000000,0.2
58763,2,1000,1.0
58764,2,1000,1.0
58765,6,10,0.0
58765,6,100,0.0
58765,6,1000,0.0
58765,6,10000,0.0
58765,6,100000,0.5
58765,6,1000000,0.5
58766,1,1000,1.0
58767,6,100000,1.0
58768,4,100000,1.0
58769,1,1000,1.0
58770,1,10000,1.0
58771,6,10,0.0
58771,6,100,0.0
58771,6,1000,0.0
58771,6,10000,0.0
58771,6,100000,0.5
58771,6,1000000,0.5
58772,4,1000000,1.0
58773,6,100000,1.0
58774,4,10,0.3
58774,4,100,0.0
58774,4,1000,0.3
58774,4,10000,0.1
58774,4,100000,0.1
58774,4,1000000,0.2
58775,5,1000,1.0
58776,3,100000,1.0
58777,1,10,1.0
58778,6,10,0.0
58778,6,100,0.0
58778,6,1000,0.0
58778,6,10000,0.0
58778,6,100000,0.5
58778,6,1000000,0.5
58779,6,10,0.0
58779,6,100,0.0
58779,6,1000,0.0
58779,6,10000,0.0
58779,6,100000,0.5
58779,6,1000000,0.5
58780,4,1000,1.0
58781,3,100,1.0
58782,5,1000,1.0
58783,6,1000000,1.0
58784,4,10,1.0
58785,6,10,0.0
58785,6,100,0.0
58785,6,1000,0.0
58785,6,10000,0.0
58785,6,100000,0.5
58785,6,1000000,0.5
58786,6,10,0.0
58786,6,100,0.0
58786,6,1000,0.0
58786,6,10000,0.0
58786,6,100000,0.5
58786,6,1000000,0.5
58787,3,100000,1.0
58788,2,10000,1.0
58789,6,1000000,1.0
58790,6,1000000,1.0
58791,3,100,1.0
58792,3,1000,1.0
58793,4,10,0.3
58793,4,100,0.0
58793,4,1000,0.3
58793,4,10000,0.1
58793,4,100000,0.1
58793,4,1000000,0.2
58794,2,10000,1.0
58795,3,1000,1.0
58796,3,1000,1.0
58797,6,100000,1.0
58798,3,1000,1.0
58799,1,1000,1.0
58800,3,100000,1.0
58801,1,1000000,1.0
58802,6,1000000,1.0
58803,6,100000,1.0
58804,6,10,0.0
58804,6,100,0.0
58804,6,1000,0.0
58804,6,10000,0.0
58804,6,100000,0.5
58804,6,1000000,0.5
58805,6,1000000,1.0
58806,1,1000,1.0
58807,6,100000,1.0
58808,6,10,0.0
58808,6,100,0.0
58808,6,1000,0.0
58808,6,10000,0.0
58808,6,100000,0.5
58808,6,1000000,0.5
58809,5,1000,1.0
58810,6,1000000,1.0
58811,1,1000,1.0
58812,6,1000000,1.0
58813,6,10,0.0
58813,6,100,0.0
58813,6,1000,0.0
58813,6,10000,0.0
58813,6,100000,0.5
58813,6,1000000,0.5
58814,1,1000,1.0
58815,3,10,1.0
58816,3,100000,1.0
58817,4,10,0.3
58817,4,100,0.0
58817,4,1000,0.3
58817,4,10000,0.1
58817,4,100000,0.1
58817,4,1000000,0.2
58818,4,10,0.3
58818,4,100,0.0
58818,4,1000,0.3
58818,4,10000,0.1
58818,4,100000,0.1
58818,4,1000000,0.2
58819,6,100000,1.0
58820,1,100000,1.0
58821,6,1000000,1.0
58822,3,10,1.0
58823,5,1000,1.0
58824,6,1000000,1.0
58825,6,100000,1.0
58826,6,1000000,1.0
58827,2,10000,1.0
58828,3,1000000,1.0
58829,1,10,0.3
58829,1,100,0.0
58829,1,1000,0.3
58829,1,10000,0.1
58829,1,100000,0.1
58829,1,1000000,0.2
58830,3,1000,1.0
58831,1,10,0.3
58831,1,100,0.0
58831,1,1000,0.3
58831,1,10000,0.1
58831,1,100000,0.1
58831,1,1000000,0.2
58832,1,10,1.0
58833,2,1000,1.0
58834,3,10,0.2
58834,3,100,0.2
58834,3,1000,0.2
58834,3,10000,0.0
58834,3,100000,0.2
58834,3,1000000,0.2
58835,5,1000,1.0
58836,1,1000,1.0
58837,6,10,0.0
58837,6,100,0.0
58837,6,1000,0.0
58837,6,10000,0.0
58837,6,100000,0.5
58837,6,1000000,0.5
58838,6,100000,1.0
58839,2,100,1.0
58840,2,100,1.0
58841,3,1000000,1.0
58842,1,100000,1.0
58843,3,1000,1.0
58844,6,100000,1.0
58845,1,10,0.3
58845,1,100,0.0
58845,1,1000,0.3
58845,1,10000,0.1
58845,1,100000,0.1
58845,1,1000000,0.2
58846,3,1000,1.0
58847,3,10,0.2
58847,3,100,0.2
58847,3,1000,0.2
58847,3,10000,0.0
58847,3,100000,0.2
58847,3,1000000,0.2
58848,3,10,0.2
58848,3,100,0.2
58848,3,1000,0.2
58848,3,10000,0.0
58848,3,100000,0.2
58848,3,1000000,0.2
58849,2,100,1.0
58850,5,10000,1.0
58851,3,100,1.0
58852,1,10,1.0
58853,3,100,1.0
58854,2,100,1.0
58855,6,1000000,1.0
58856,5,1000,1.0
58857,6,10,0.0
58857,6,100,0.0
58857,6,1000,0.0
58857,6,10000,0.0
58857,6,100000,0.5
58857,6,1000000,0.5
58858,6,10,0.0
58858,6,100,0.0
58858,6,1000,0.0
58858,6,10000,0.0
58858,6,100000,0.5
58858,6,1000000,0.5
58859,1,10000,1.0
58860,2,10000,1.0
58861,3,10,0.2
58861,3,100,0.2
58861,3,1000,0.2
58861,3,10000,0.0
58861,3,100000,0.2
58861,3,1000000,0.2
58862,5,1000,1.0
58863,3,100,1.0
58864,2,1000,1.0
58865,3,100000,1.0
58866,6,100000,1.0
58867,3,1000,1.0
58868,6,10,0.0
58868,6,100,0.0
58868,6,1000,0.0
58868,6,10000,0.0
58868,6,100000,0.5
58868,6,1000000,0.5
58869,6,10,0.0
58869,6,100,0.0
58869,6,1000,0.0
58869,6,10000,0.0
58869,6,100000,0.5
58869,6,1000000,0.5
58870,1,10,1.0
58871,1,10,0.3
58871,1,100,0.0
58871,1,1000,0.3
58871,1,10000,0.1
58871,1,100000,0.1
58871,1,1000000,0.2
58872,3,10,1.0
58873,2,10000,1.0
58874,6,10,0.0
58874,6,100,0.0
58874,6,1000,0.0
58874,6,10000,0.0
58874,6,100000,0.5
58874,6,1000000,0.5
58875,5,10,0.0
58875,5,100,0.3
58875,5,1000,0.3
58875,5,10000,0.4
58875,5,100000,0.0
58875,5,1000000,0.0
58876,1,1000,1.0
58877,1,10,0.3
58877,1,100,0.0
58877,1,1000,0.3
58877,1,10000,0.1
58877,1,100000,0.1
58877,1,1000000,0.2
58878,2,1000,1.0
58879,2,10000,1.0
58880,6,1000000,1.0
58881,1,1000000,1.0
58882,6,1000000,1.0
58883,6,1000000,1.0
58884,4,100000,1.0
58885,3,100000,1.0
58886,5,1000,1.0
58887,2,1000,1.0
58888,6,100000,1.0
58889,3,1000,1.0
58890,6,100000,1.0
58891,1,10,1.0
58892,3,100000,1.0
58893,1,1000000,1.0
58894,5,10000,1.0
58895,2,10000,1.0
58896,6,100000,1.0
58897,6,100000,1.0
58898,3,1000000,1.0
58899,4,1000,1.0
58900,3,10,0.2
58900,3,100,0.2
58900,3,1000,0.2
58900,3,10000,0.0
58900,3,100000,0.2
58900,3,1000000,0.2
58901,6,100000,1.0
58902,6,1000000,1.0
58903,6,100000,1.0
58904,6,100000,1.0
58905,2,10000,1.0
58906,5,10000,1.0
58907,2,10000,1.0
58908,6,10,0.0
58908,6,100,0.0
58908,6,1000,0.0
58908,6,10000,0.0
58908,6,100000,0.5
58908,6,1000000,0.5
58909,3,100,1.0
58910,3,100000,1.0
58911,6,1000000,1.0
58912,3,100000,1.0
58913,3,10,0.2
58913,3,100,0.2
58913,3,1000,0.2
58913,3,10000,0.0
58913,3,100000,0.2
58913,3,1000000,0.2
58914,3,100,1.0
58915,2,100,1.0
58916,1,10,1.0
58917,5,100,1.0
58918,1,1000000,1.0
58919,5,10000,1.0
58920,6,100000,1.0
58921,5,100,1.0
58922,2,10000,1.0
58923,1,10,1.0
58924,1,10,1.0
58925,3,10,1.0
58926,6,1000000,1.0
58927,6,100000,1.0
58928,2,10000,1.0
58929,3,10,1.0
58930,6,100000,1.0
58931,6,100000,1.0
58932,3,10,1.0
58933,6,1000000,1.0
58934,6,100000,1.0
58935,6,1000000,1.0
58936,1,100000,1.0
58937,2,10000,1.0
58938,2,1000,1.0
58939,3,10,1.0
58940,3,10,1.0
58941,2,10000,1.0
58942,5,10000,1.0
58943,6,1000000,1.0
58944,4,10,1.0
58945,1,1000,1.0
58946,6,10,0.0
58946,6,100,0.0
58946,6,1000,0.0
58946,6,10000,0.0
58946,6,100000,0.5
58946,6,1000000,0.5
58947,3,1000000,1.0
58948,5,100,1.0
58949,6,100000,1.0
58950,6,100000,1.0
58951,3,1000,1.0
58952,1,1000000,1.0
58953,5,1000,1.0
58954,1,10,1.0
58955,4,10000,1.0
58956,6,1000000,1.0
58957,1,10,1.0
58958,5,10000,1.0
58959,1,1000,1.0
58960,6,100000,1.0
58961,6,100000,1.0
58962,4,10,0.3
58962,4,100,0.0
58962,4,1000,0.3
58962,4,10000,0.1
58962,4,100000,0.1
58962,4,1000000,0.2
58963,6,100000,1.0
58964,6,1000000,1.0
58965,4,1000,1.0
58966,3,10,1.0
58967,2,1000,1.0
58968,3,1000,1.0
58969,5,1000,1.0
58970,6,100000,1.0
58971,5,10000,1.0
58972,3,100000,1.0
58973,2,10000,1.0
58974,6,10,0.0
58974,6,100,0.0
58974,6,1000,0.0
58974,6,10000,0.0
58974,6,100000,0.5
58974,6,1000000,0.5
58975,2,1000,1.0
58976,6,100000,1.0
58977,1,1000000,1.0
58978,4,1000000,1.0
58979,6,10,0.0
58979,6,100,0.0
58979,6,1000,0.0
58979,6,10000,0.0
58979,6,100000,0.5
58979,6,1000000,0.5
58980,6,100000,1.0
58981,6,1000000,1.0
58982,3,1000,1.0
58983,6,1000000,1.0
58984,1,10,0.3
58984,1,100,0.0
58984,1,1000,0.3
58984,1,10000,0.1
58984,1,100000,0.1
58984,1,1000000,0.2
58985,5,100,1.0
58986,6,100000,1.0
58987,3,10,0.2
58987,3,100,0.2
58987,3,1000,0.2
58987,3,10000,0.0
58987,3,100000,0.2
58987,3,1000000,0.2
58988,1,1000000,1.0
58989,1,10,0.3
58989,1,100,0.0
58989,1,1000,0.3
58989,1,10000,0.1
58989,1,100000,0.1
58989,1,1000000,0.2
58990,2,100,1.0
58991,6,100000,1.0
58992,6,1000000,1.0
58993,1,10,1.0
58994,3,10,0.2
58994,3,100,0.2
58994,3,1000,0.2
58994,3,10000,0.0
58994,3,100000,0.2
58994,3,1000000,0.2
58995,4,10,0.3
58995,4,100,0.0
58995,4,1000,0.3
58995,4,10000,0.1
58995,4,100000,0.1
58995,4,1000000,0.2
58996,5,1000,1.0
58997,5,10000,1.0
58998,1,1000,1.0
58999,6,100000,1.0
59000,4,10,0.3
59000,4,100,0.0
59000,4,1000,0.3
59000,4,10000,0.1
59000,4,100000,0.1
59000,4,1000000,0.2
59001,6,1000000,1.0
59002,3,100,1.0
59003,6,10,0.0
59003,6,100,0.0
59003,6,1000,0.0
59003,6,10000,0.0
59003,6,100000,0.5
59003,6,1000000,0.5
59004,1,1000,1.0
59005,1,1000000,1.0
59006,3,10,1.0
59007,3,100,1.0
59008,3,10,0.2
59008,3,100,0.2
59008,3,1000,0.2
59008,3,10000,0.0
59008,3,100000,0.2
59008,3,1000000,0.2
59009,1,10,1.0
59010,1,10,1.0
59011,6,100000,1.0
59012,6,100000,1.0
59013,4,10,1.0
59014,3,100,1.0
59015,5,100,1.0
59016,5,10000,1.0
59017,6,100000,1.0
59018,2,10000,1.0
59019,3,100000,1.0
59020,6,10,0.0
59020,6,100,0.0
59020,6,1000,0.0
59020,6,10000,0.0
59020,6,100000,0.5
59020,6,1000000,0.5
59021,5,10000,1.0
59022,6,1000000,1.0
59023,6,1000000,1.0
59024,1,1000,1.0
59025,6,10,0.0
59025,6,100,0.0
59025,6,1000,0.0
59025,6,10000,0.0
59025,6,100000,0.5
59025,6,1000000,0.5
59026,1,10,1.0
59027,1,10,1.0
59028,6,10,0.0
59028,6,100,0.0
59028,6,1000,0.0
59028,6,10000,0.0
59028,6,100000,0.5
59028,6,1000000,0.5
59029,6,100000,1.0
59030,4,10,1.0
59031,6,1000000,1.0
59032,6,1000000,1.0
59033,5,10,0.0
59033,5,100,0.3
59033,5,1000,0.3
59033,5,10000,0.4
59033,5,100000,0.0
59033,5,1000000,0.0
59034,5,100,1.0
59035,1,10,0.3
59035,1,100,0.0
59035,1,1000,0.3
59035,1,10000,0.1
59035,1,100000,0.1
59035,1,1000000,0.2
59036,3,100,1.0
59037,6,100000,1.0
59038,4,100000,1.0
59039,2,10000,1.0
59040,3,1000000,1.0
59041,6,1000000,1.0
59042,4,1000000,1.0
59043,4,10,0.3
59043,4,100,0.0
59043,4,1000,0.3
59043,4,10000,0.1
59043,4,100000,0.1
59043,4,1000000,0.2
59044,3,10,0.2
59044,3,100,0.2
59044,3,1000,0.2
59044,3,10000,0.0
59044,3,100000,0.2
59044,3,1000000,0.2
59045,6,10,0.0
59045,6,100,0.0
59045,6,1000,0.0
59045,6,10000,0.0
59045,6,100000,0.5
59045,6,1000000,0.5
59046,6,1000000,1.0
59047,1,1000000,1.0
59048,5,10000,1.0
59049,1,10,0.3
59049,1,100,0.0
59049,1,1000,0.3
59049,1,10000,0.1
59049,1,100000,0.1
59049,1,1000000,0.2
59050,5,1000,1.0
59051,6,10,0.0
59051,6,100,0.0
59051,6,1000,0.0
59051,6,10000,0.0
59051,6,100000,0.5
59051,6,1000000,0.5
59052,1,10,1.0
59053,2,100,1.0
59054,5,1000,1.0
59055,6,100000,1.0
59056,6,10,0.0
59056,6,100,0.0
59056,6,1000,0.0
59056,6,10000,0.0
59056,6,100000,0.5
59056,6,1000000,0.5
59057,3,10,1.0
59058,3,1000,1.0
59059,6,100000,1.0
59060,3,10,0.2
59060,3,100,0.2
59060,3,1000,0.2
59060,3,10000,0.0
59060,3,100000,0.2
59060,3,1000000,0.2
59061,1,10000,1.0
59062,2,10000,1.0
59063,1,1000,1.0
59064,6,100000,1.0
59065,6,100000,1.0
59066,1,1000,1.0
59067,2,100,1.0
59068,1,10,1.0
59069,6,100000,1.0
59070,5,10000,1.0
59071,1,1000,1.0
59072,3,100000,1.0
