block_id,A,B,probability
63190,2,1000,0.3
63190,2,10000,0.4
63190,2,100000,0.0
63191,3,10,0.01
63191,3,100,0.19
63191,3,1000,0.0
63191,3,10000,0.0
63191,3,100000,0.8
63192,3,100000,1.0
63193,1,10,0.2
63193,1,100,0.3
63193,1,1000,0.5
63193,1,10000,0.0
63193,1,100000,0.0
63194,1,100,1.0
63195,2,10,0.0
63195,2,100,0.3
63195,2,1000,0.3
63195,2,10000,0.4
63195,2,100000,0.0
63196,1,100,1.0
63197,2,10,0.0
63197,2,100,0.3
63197,2,1000,0.3
63197,2,10000,0.4
63197,2,100000,0.0
63198,1,100,1.0
63199,3,100000,1.0
63200,3,100000,1.0
63201,2,10,0.0
63201,2,100,0.3
63201,2,1000,0.3
63201,2,10000,0.4
63201,2,100000,0.0
63202,3,100,1.0
63203,3,100000,1.0
63204,1,10,1.0
63205,1,100,1.0
63206,1,1000,1.0
63207,3,100000,1.0
63208,1,10,0.2
63208,1,100,0.3
63208,1,1000,0.5
63208,1,10000,0.0
63208,1,100000,0.0
63209,1,1000,1.0
63210,1,10,1.0
63211,2,10,0.0
63211,2,100,0.3
63211,2,1000,0.3
63211,2,10000,0.4
63211,2,100000,0.0
63212,1,100,1.0
63213,3,100000,1.0
63214,1,1000,1.0
63215,2,10,0.0
63215,2,100,0.3
63215,2,1000,0.3
63215,2,10000,0.4
63215,2,100000,0.0
63216,1,100,1.0
63217,3,100000,1.0
63218,1,1000,1.0
63219,1,10,0.2
63219,1,100,0.3
63219,1,1000,0.5
63219,1,10000,0.0
63219,1,100000,0.0
63220,1,10,0.2
63220,1,100,0.3
63220,1,1000,0.5
63220,1,10000,0.0
63220,1,100000,0.0
63221,3,10,0.01
63221,3,100,0.19
63221,3,1000,0.0
63221,3,10000,0.0
63221,3,100000,0.8
63222,1,10,1.0
63223,1,10,0.2
63223,1,100,0.3
63223,1,1000,0.5
63223,1,10000,0.0
63223,1,100000,0.0
63224,2,10,0.0
63224,2,100,0.3
63224,2,1000,0.3
63224,2,10000,0.4
63224,2,100000,0.0
63225,2,10,0.0
63225,2,100,0.3
63225,2,1000,0.3
63225,2,10000,0.4
63225,2,100000,0.0
63226,3,100000,1.0
63227,1,1000,1.0
63228,3,100000,1.0
63229,3,100,1.0
63230,1,10,0.2
63230,1,100,0.3
63230,1,1000,0.5
63230,1,10000,0.0
63230,1,100000,0.0
63231,1,100,1.0
63232,2,10000,1.0
63233,3,100000,1.0
63234,1,100,1.0
63235,2,10,0.0
63235,2,100,0.3
63235,2,1000,0.3
63235,2,10000,0.4
63235,2,100000,0.0
63236,1,1000,1.0
63237,1,10,0.2
63237,1,100,0.3
63237,1,1000,0.5
63237,1,10000,0.0
63237,1,100000,0.0
63238,1,100,1.0
63239,2,10,0.0
63239,2,100,0.3
63239,2,1000,0.3
63239,2,10000,0.4
63239,2,100000,0.0
63240,3,100000,1.0
63241,3,100000,1.0
63242,3,10,0.01
63242,3,100,0.19
63242,3,1000,0.0
63242,3,10000,0.0
63242,3,100000,0.8
63243,2,10,0.0
63243,2,100,0.3
63243,2,1000,0.3
63243,2,10000,0.4
63243,2,100000,0.0
63244,2,10000,1.0
63245,1,100,1.0
63246,1,1000,1.0
63247,1,10,0.2
63247,1,100,0.3
63247,1,1000,0.5
63247,1,10000,0.0
63247,1,100000,0.0
63248,3,100000,1.0
63249,2,10,0.0
63249,2,100,0.3
63249,2,1000,0.3
63249,2,10000,0.4
63249,2,100000,0.0
63250,1,1000,1.0
63251,2,10,0.0
63251,2,100,0.3
63251,2,1000,0.3
63251,2,10000,0.4
63251,2,100000,0.0
63252,1,10,0.2
63252,1,100,0.3
63252,1,1000,0.5
63252,1,10000,0.0
63252,1,100000,0.0
63253,3,100000,1.0
63254,3,10,0.01
63254,3,100,0.19
63254,3,1000,0.0
63254,3,10000,0.0
63254,3,100000,0.8
63255,3,100,1.0
63256,3,100000,1.0
63257,1,10,0.2
63257,1,100,0.3
63257,1,1000,0.5
63257,1,10000,0.0
63257,1,100000,0.0
63258,1,1000,1.0
63259,3,100000,1.0
63260,3,100,1.0
63261,3,100000,1.0
63262,3,100000,1.0
63263,1,10,1.0
63264,3,100000,1.0
63265,3,10,0.01
63265,3,100,0.19
63265,3,1000,0.0
63265,3,10000,0.0
63265,3,100000,0.8
63266,3,100000,1.0
63267,3,100,1.0
63268,1,1000,1.0
63269,2,1000,1.0
63270,1,100,1.0
63271,3,100000,1.0
63272,1,10,1.0
63273,3,100000,1.0
63274,3,100000,1.0
63275,3,100000,1.0
63276,1,10,0.2
63276,1,100,0.3
63276,1,1000,0.5
63276,1,10000,0.0
63276,1,100000,0.0
63277,1,1000,1.0
63278,1,10,0.2
63278,1,100,0.3
63278,1,1000,0.5
63278,1,10000,0.0
63278,1,100000,0.0
63279,1,100,1.0
63280,1,1000,1.0
63281,3,100000,1.0
63282,3,100000,1.0
63283,2,10,0.0
63283,2,100,0.3
63283,2,1000,0.3
63283,2,10000,0.4
63283,2,100000,0.0
63284,3,100000,1.0
63285,1,10,1.0
63286,1,1000,1.0
63287,2,10,0.0
63287,2,100,0.3
63287,2,1000,0.3
63287,2,10000,0.4
63287,2,100000,0.0
63288,3,100000,1.0
63289,2,10,0.0
63289,2,100,0.3
63289,2,1000,0.3
63289,2,10000,0.4
63289,2,100000,0.0
63290,2,10,0.0
63290,2,100,0.3
63290,2,1000,0.3
63290,2,10000,0.4
63290,2,100000,0.0
63291,3,100,1.0
63292,1,10,0.2
63292,1,100,0.3
63292,1,1000,0.5
63292,1,10000,0.0
63292,1,100000,0.0
63293,3,100000,1.0
63294,1,1000,1.0
63295,1,10,1.0
63296,3,100,1.0
63297,1,1000,1.0
63298,2,10,0.0
63298,2,100,0.3
63298,2,1000,0.3
63298,2,10000,0.4
63298,2,100000,0.0
63299,1,1000,1.0
63300,1,1000,1.0
63301,1,1000,1.0
63302,3,100000,1.0
63303,2,10,0.0
63303,2,100,0.3
63303,2,1000,0.3
63303,2,10000,0.4
63303,2,100000,0.0
63304,1,1000,1.0
63305,3,100000,1.0
63306,1,10,1.0
63307,1,10,0.2
63307,1,100,0.3
63307,1,1000,0.5
63307,1,10000,0.0
63307,1,100000,0.0
63308,3,10,0.01
63308,3,100,0.19
63308,3,1000,0.0
63308,3,10000,0.0
63308,3,100000,0.8
63309,3,100000,1.0
63310,1,100,1.0
63311,2,10,0.0
63311,2,100,0.3
63311,2,1000,0.3
63311,2,10000,0.4
63311,2,100000,0.0
63312,2,10,0.0
63312,2,100,0.3
63312,2,1000,0.3
63312,2,10000,0.4
63312,2,100000,0.0
63313,3,100000,1.0
63314,3,10,0.01
63314,3,100,0.19
63314,3,1000,0.0
63314,3,10000,0.0
63314,3,100000,0.8
63315,3,100000,1.0
63316,1,10,0.2
63316,1,100,0.3
63316,1,1000,0.5
63316,1,10000,0.0
63316,1,100000,0.0
63317,3,100000,1.0
63318,1,100,1.0
63319,1,100,1.0
63320,1,10,0.2
63320,1,100,0.3
63320,1,1000,0.5
63320,1,10000,0.0
63320,1,100000,0.0
63321,3,10,0.01
63321,3,100,0.19
63321,3,1000,0.0
63321,3,10000,0.0
63321,3,100000,0.8
63322,3,100000,1.0
63323,1,10,0.2
63323,1,100,0.3
63323,1,1000,0.5
63323,1,10000,0.0
63323,1,100000,0.0
63324,3,10,0.01
63324,3,100,0.19
63324,3,1000,0.0
63324,3,10000,0.0
63324,3,100000,0.8
63325,3,10,0.01
63325,3,100,0.19
63325,3,1000,0.0
63325,3,10000,0.0
63325,3,100000,0.8
63326,1,100,1.0
63327,3,100000,1.0
63328,1,10,0.2
63328,1,100,0.3
63328,1,1000,0.5
63328,1,10000,0.0
63328,1,100000,0.0
63329,1,1000,1.0
63330,1,100,1.0
63331,3,100000,1.0
63332,1,1000,1.0
63333,3,100000,1.0
63334,3,100000,1.0
63335,3,100000,1.0
63336,1,1000,1.0
63337,3,100000,1.0
63338,3,100000,1.0
63339,3,100000,1.0
63340,1,100,1.0
63341,1,100,1.0
63342,3,100,1.0
63343,3,100000,1.0
63344,1,1000,1.0
63345,1,10,0.2
63345,1,100,0.3
63345,1,1000,0.5
63345,1,10000,0.0
63345,1,100000,0.0
63346,3,100000,1.0
63347,1,100,1.0
63348,3,100000,1.0
63349,1,100,1.0
63350,1,1000,1.0
63351,1,100,1.0
63352,1,1000,1.0
63353,1,100,1.0
63354,3,100000,1.0
63355,1,10,1.0
63356,3,100000,1.0
63357,3,100,1.0
63358,3,10,0.01
63358,3,100,0.19
63358,3,1000,0.0
63358,3,10000,0.0
63358,3,100000,0.8
63359,1,1000,1.0
63360,2,10,0.0
63360,2,100,0.3
63360,2,1000,0.3
63360,2,10000,0.4
63360,2,100000,0.0
63361,1,10,1.0
63362,2,10,0.0
63362,2,100,0.3
63362,2,1000,0.3
63362,2,10000,0.4
63362,2,100000,0.0
63363,3,100000,1.0
63364,2,1000,1.0
63365,2,100,1.0
63366,3,100000,1.0
63367,2,10,0.0
63367,2,100,0.3
63367,2,1000,0.3
63367,2,10000,0.4
63367,2,100000,0.0
63368,2,10,0.0
63368,2,100,0.3
63368,2,1000,0.3
63368,2,10000,0.4
63368,2,100000,0.0
63369,1,1000,1.0
63370,3,100000,1.0
63371,3,100000,1.0
63372,1,100,1.0
63373,1,10,1.0
63374,2,10000,1.0
63375,1,10,1.0
63376,3,100000,1.0
63377,3,10,0.01
63377,3,100,0.19
63377,3,1000,0.0
63377,3,10000,0.0
63377,3,100000,0.8
63378,1,100,1.0
63379,1,1000,1.0
63380,2,10,0.0
63380,2,100,0.3
63380,2,1000,0.3
63380,2,10000,0.4
63380,2,100000,0.0
63381,2,10,0.0
63381,2,100,0.3
63381,2,1000,0.3
63381,2,10000,0.4
63381,2,100000,0.0
63382,2,10,0.0
63382,2,100,0.3
63382,2,1000,0.3
63382,2,10000,0.4
63382,2,100000,0.0
63383,3,100000,1.0
63384,1,10,1.0
63385,1,1000,1.0
63386,1,1000,1.0
63387,1,1000,1.0
63388,1,1000,1.0
63389,3,100000,1.0
63390,3,10,0.01
63390,3,100,0.19
63390,3,1000,0.0
63390,3,10000,0.0
63390,3,100000,0.8
63391,1,1000,1.0
63392,3,100000,1.0
63393,1,100,1.0
63394,3,100000,1.0
63395,2,1000,1.0
63396,3,100000,1.0
63397,2,10,0.0
63397,2,100,0.3
63397,2,1000,0.3
63397,2,10000,0.4
63397,2,100000,0.0
63398,1,100,1.0
63399,3,100000,1.0
63400,1,10,0.2
63400,1,100,0.3
63400,1,1000,0.5
63400,1,10000,0.0
63400,1,100000,0.0
63401,3,100000,1.0
63402,3,100,1.0
63403,3,100000,1.0
63404,3,100000,1.0
63405,1,10,1.0
63406,3,100000,1.0
63407,1,10,1.0
63408,3,10,0.01
63408,3,100,0.19
63408,3,1000,0.0
63408,3,10000,0.0
63408,3,100000,0.8
63409,1,1000,1.0
63410,3,10,0.01
63410,3,100,0.19
63410,3,1000,0.0
63410,3,10000,0.0
63410,3,100000,0.8
63411,3,100000,1.0
63412,1,10,1.0
63413,1,1000,1.0
63414,1,1000,1.0
63415,3,100000,1.0
63416,1,10,0.2
63416,1,100,0.3
63416,1,1000,0.5
63416,1,10000,0.0
63416,1,100000,0.0
63417,3,10,0.01
63417,3,100,0.19
63417,3,1000,0.0
63417,3,10000,0.0
63417,3,100000,0.8
63418,3,100000,1.0
63419,1,10,0.2
63419,1,100,0.3
63419,1,1000,0.5
63419,1,10000,0.0
63419,1,100000,0.0
63420,3,100000,1.0
63421,1,100,1.0
63422,3,100000,1.0
63423,1,100,1.0
63424,1,10,1.0
63425,3,100000,1.0
63426,2,10,0.0
63426,2,100,0.3
63426,2,1000,0.3
63426,2,10000,0.4
63426,2,100000,0.0
63427,3,100000,1.0
63428,2,10,0.0
63428,2,100,0.3
63428,2,1000,0.3
63428,2,10000,0.4
63428,2,100000,0.0
63429,3,100000,1.0
63430,3,100000,1.0
63431,3,100000,1.0
63432,3,100000,1.0
63433,3,100000,1.0
63434,1,1000,1.0
63435,1,1000,1.0
63436,3,100000,1.0
63437,2,10,0.0
63437,2,100,0.3
63437,2,1000,0.3
63437,2,10000,0.4
63437,2,100000,0.0
63438,1,1000,1.0
63439,3,100000,1.0
63440,3,100000,1.0
63441,3,100000,1.0
63442,1,10,1.0
63443,1,1000,1.0
63444,1,100,1.0
63445,1,10,1.0
63446,1,1000,1.0
63447,1,1000,1.0
63448,1,1000,1.0
63449,1,100,1.0
63450,3,100000,1.0
63451,2,10,0.0
63451,2,100,0.3
63451,2,1000,0.3
63451,2,10000,0.4
63451,2,100000,0.0
63452,3,100000,1.0
63453,1,10,0.2
63453,1,100,0.3
63453,1,1000,0.5
63453,1,10000,0.0
63453,1,100000,0.0
63454,1,1000,1.0
63455,1,100,1.0
63456,1,100,1.0
63457,3,100000,1.0
63458,3,100000,1.0
63459,1,10,1.0
63460,3,100000,1.0
63461,2,10,0.0
63461,2,100,0.3
63461,2,1000,0.3
63461,2,10000,0.4
63461,2,100000,0.0
63462,1,10,0.2
63462,1,100,0.3
63462,1,1000,0.5
63462,1,10000,0.0
63462,1,100000,0.0
63463,3,100000,1.0
63464,1,10,0.2
63464,1,100,0.3
63464,1,1000,0.5
63464,1,10000,0.0
63464,1,100000,0.0
63465,2,10,0.0
63465,2,100,0.3
63465,2,1000,0.3
63465,2,10000,0.4
63465,2,100000,0.0
63466,3,100000,1.0
63467,3,100000,1.0
63468,2,10,0.0
63468,2,100,0.3
63468,2,1000,0.3
63468,2,10000,0.4
63468,2,100000,0.0
63469,1,1000,1.0
63470,1,10,0.2
63470,1,100,0.3
63470,1,1000,0.5
63470,1,10000,0.0
63470,1,100000,0.0
63471,3,100,1.0
63472,3,10,0.01
63472,3,100,0.19
63472,3,1000,0.0
63472,3,10000,0.0
63472,3,100000,0.8
63473,2,10,0.0
63473,2,100,0.3
63473,2,1000,0.3
63473,2,10000,0.4
63473,2,100000,0.0
63474,2,10,0.0
63474,2,100,0.3
63474,2,1000,0.3
63474,2,10000,0.4
63474,2,100000,0.0
63475,1,100,1.0
63476,1,1000,1.0
63477,3,100000,1.0
63478,2,10,0.0
63478,2,100,0.3
63478,2,1000,0.3
63478,2,10000,0.4
63478,2,100000,0.0
63479,1,100,1.0
63480,2,10,0.0
63480,2,100,0.3
63480,2,1000,0.3
63480,2,10000,0.4
63480,2,100000,0.0
63481,1,1000,1.0
63482,1,10,0.2
63482,1,100,0.3
63482,1,1000,0.5
63482,1,10000,0.0
63482,1,100000,0.0
63483,3,100000,1.0
63484,1,100,1.0
63485,1,10,1.0
63486,1,1000,1.0
63487,2,10,0.0
63487,2,100,0.3
63487,2,1000,0.3
63487,2,10000,0.4
63487,2,100000,0.0
63488,3,100000,1.0
63489,1,1000,1.0
63490,3,100,1.0
63491,3,100,1.0
63492,1,10,1.0
63493,2,10,0.0
63493,2,100,0.3
63493,2,1000,0.3
63493,2,10000,0.4
63493,2,100000,0.0
63494,3,100000,1.0
63495,2,10,0.0
63495,2,100,0.3
63495,2,1000,0.3
63495,2,10000,0.4
63495,2,100000,0.0
63496,1,100,1.0
63497,2,10,0.0
63497,2,100,0.3
63497,2,1000,0.3
63497,2,10000,0.4
63497,2,100000,0.0
63498,3,100000,1.0
63499,1,10,1.0
63500,3,100000,1.0
63501,3,100000,1.0
63502,1,1000,1.0
63503,1,100,1.0
63504,3,100000,1.0
63505,1,10,1.0
63506,1,10,0.2
63506,1,100,0.3
63506,1,1000,0.5
63506,1,10000,0.0
63506,1,100000,0.0
63507,1,1000,1.0
63508,1,10,1.0
63509,2,10,0.0
63509,2,100,0.3
63509,2,1000,0.3
63509,2,10000,0.4
63509,2,100000,0.0
63510,3,100,1.0
63511,1,100,1.0
63512,3,100,1.0
63513,3,10,0.01
63513,3,100,0.19
63513,3,1000,0.0
63513,3,10000,0.0
63513,3,100000,0.8
63514,1,1000,1.0
63515,3,100000,1.0
63516,3,10,0.01
63516,3,100,0.19
63516,3,1000,0.0
63516,3,10000,0.0
63516,3,100000,0.8
63517,3,100,1.0
63518,2,10,0.0
63518,2,100,0.3
63518,2,1000,0.3
63518,2,10000,0.4
63518,2,100000,0.0
63519,3,100000,1.0
63520,1,100,1.0
63521,1,1000,1.0
63522,1,1000,1.0
63523,1,100,1.0
63524,2,10,0.0
63524,2,100,0.3
63524,2,1000,0.3
63524,2,10000,0.4
63524,2,100000,0.0
63525,2,10,0.0
63525,2,100,0.3
63525,2,1000,0.3
63525,2,10000,0.4
63525,2,100000,0.0
63526,2,10,0.0
63526,2,100,0.3
63526,2,1000,0.3
63526,2,10000,0.4
63526,2,100000,0.0
63527,3,100000,1.0
63528,3,100000,1.0
63529,3,100000,1.0
63530,3,100000,1.0
63531,1,100,1.0
63532,1,1000,1.0
63533,1,1000,1.0
63534,1,1000,1.0
63535,3,10,0.01
63535,3,100,0.19
63535,3,1000,0.0
63535,3,10000,0.0
63535,3,100000,0.8
63536,3,100000,1.0
63537,3,100000,1.0
63538,3,100000,1.0
63539,1,1000,1.0
63540,1,100,1.0
63541,1,100,1.0
63542,3,100,1.0
63543,1,1000,1.0
63544,3,100000,1.0
63545,1,100,1.0
63546,2,10,0.0
63546,2,100,0.3
63546,2,1000,0.3
63546,2,10000,0.4
63546,2,100000,0.0
63547,1,1000,1.0
63548,1,10,0.2
63548,1,100,0.3
63548,1,1000,0.5
63548,1,10000,0.0
63548,1,100000,0.0
63549,3,100000,1.0
63550,3,100000,1.0
63551,1,10,0.2
63551,1,100,0.3
63551,1,1000,0.5
63551,1,10000,0.0
63551,1,100000,0.0
63552,3,100000,1.0
63553,2,10,0.0
63553,2,100,0.3
63553,2,1000,0.3
63553,2,10000,0.4
63553,2,100000,0.0
63554,3,100000,1.0
63555,3,100,1.0
63556,3,100000,1.0
63557,1,1000,1.0
63558,3,100000,1.0
63559,1,100,1.0
63560,1,100,1.0
63561,3,100,1.0
63562,3,100000,1.0
63563,3,100000,1.0
63564,2,10000,1.0
63565,1,1000,1.0
63566,1,10,0.2
63566,1,100,0.3
63566,1,1000,0.5
63566,1,10000,0.0
63566,1,100000,0.0
63567,3,100000,1.0
63568,3,100000,1.0
63569,3,10,0.01
63569,3,100,0.19
63569,3,1000,0.0
63569,3,10000,0.0
63569,3,100000,0.8
63570,3,100000,1.0
63571,3,10,0.01
63571,3,100,0.19
63571,3,1000,0.0
63571,3,10000,0.0
63571,3,100000,0.8
63572,1,10,0.2
63572,1,100,0.3
63572,1,1000,0.5
63572,1,10000,0.0
63572,1,100000,0.0
63573,1,100,1.0
63574,2,10,0.0
63574,2,100,0.3
63574,2,1000,0.3
63574,2,10000,0.4
63574,2,100000,0.0
63575,3,100000,1.0
63576,3,100000,1.0
63577,3,100000,1.0
63578,1,100,1.0
63579,3,100000,1.0
63580,2,10,0.0
63580,2,100,0.3
63580,2,1000,0.3
63580,2,10000,0.4
63580,2,100000,0.0
63581,1,10,0.2
63581,1,100,0.3
63581,1,1000,0.5
63581,1,10000,0.0
63581,1,100000,0.0
63582,1,1000,1.0
63583,3,100000,1.0
63584,1,1000,1.0
63585,1,1000,1.0
63586,1,100,1.0
63587,1,1000,1.0
63588,2,10,0.0
63588,2,100,0.3
63588,2,1000,0.3
63588,2,10000,0.4
63588,2,100000,0.0
63589,1,1000,1.0
63590,1,100,1.0
63591,3,100,1.0
63592,3,100000,1.0
63593,2,10,0.0
63593,2,100,0.3
63593,2,1000,0.3
63593,2,10000,0.4
63593,2,100000,0.0
63594,1,1000,1.0
63595,3,100,1.0
63596,3,10,1.0
63597,1,10,0.2
63597,1,100,0.3
63597,1,1000,0.5
63597,1,10000,0.0
63597,1,100000,0.0
63598,2,10,0.0
63598,2,100,0.3
63598,2,1000,0.3
63598,2,10000,0.4
63598,2,100000,0.0
63599,3,10,0.01
63599,3,100,0.19
63599,3,1000,0.0
63599,3,10000,0.0
63599,3,100000,0.8
63600,1,1000,1.0
63601,2,10,0.0
63601,2,100,0.3
63601,2,1000,0.3
63601,2,10000,0.4
63601,2,100000,0.0
63602,2,10,0.0
63602,2,100,0.3
63602,2,1000,0.3
63602,2,10000,0.4
63602,2,100000,0.0
63603,3,100000,1.0
63604,2,10,0.0
63604,2,100,0.3
63604,2,1000,0.3
63604,2,10000,0.4
63604,2,100000,0.0
63605,1,10,0.2
63605,1,100,0.3
63605,1,1000,0.5
63605,1,10000,0.0
63605,1,100000,0.0
63606,1,10,1.0
63607,3,100000,1.0
63608,1,1000,1.0
63609,3,100000,1.0
63610,3,100000,1.0
63611,2,10000,1.0
63612,1,10,1.0
63613,2,10,0.0
63613,2,100,0.3
63613,2,1000,0.3
63613,2,10000,0.4
63613,2,100000,0.0
63614,1,100,1.0
63615,3,100000,1.0
63616,3,100000,1.0
63617,1,10,0.2
63617,1,100,0.3
63617,1,1000,0.5
63617,1,10000,0.0
63617,1,100000,0.0
63618,3,100000,1.0
63619,3,100000,1.0
63620,1,1000,1.0
63621,3,100000,1.0
63622,3,100000,1.0
63623,2,10,0.0
63623,2,100,0.3
63623,2,1000,0.3
63623,2,10000,0.4
63623,2,100000,0.0
63624,1,1000,1.0
63625,3,100000,1.0
63626,1,100,1.0
63627,3,100,1.0
63628,3,100000,1.0
63629,3,100000,1.0
63630,1,100,1.0
63631,1,10,0.2
63631,1,100,0.3
63631,1,1000,0.5
63631,1,10000,0.0
63631,1,100000,0.0
63632,2,10,0.0
63632,2,100,0.3
63632,2,1000,0.3
63632,2,10000,0.4
63632,2,100000,0.0
63633,3,100000,1.0
63634,3,10,0.01
63634,3,100,0.19
63634,3,1000,0.0
63634,3,10000,0.0
63634,3,100000,0.8
63635,3,100000,1.0
63636,1,1000,1.0
63637,2,10,0.0
63637,2,100,0.3
63637,2,1000,0.3
63637,2,10000,0.4
63637,2,100000,0.0
63638,3,100000,1.0
63639,3,100,1.0
63640,3,100000,1.0
63641,1,1000,1.0
63642,3,10,0.01
63642,3,100,0.19
63642,3,1000,0.0
63642,3,10000,0.0
63642,3,100000,0.8
63643,3,100000,1.0
63644,1,1000,1.0
63645,1,1000,1.0
63646,1,10,0.2
63646,1,100,0.3
63646,1,1000,0.5
63646,1,10000,0.0
63646,1,100000,0.0
63647,1,10,0.2
63647,1,100,0.3
63647,1,1000,0.5
63647,1,10000,0.0
63647,1,100000,0.0
63648,3,100000,1.0
63649,3,100000,1.0
63650,3,100000,1.0
63651,3,100000,1.0
63652,2,10,0.0
63652,2,100,0.3
63652,2,1000,0.3
63652,2,10000,0.4
63652,2,100000,0.0
63653,1,1000,1.0
63654,2,10,0.0
63654,2,100,0.3
63654,2,1000,0.3
63654,2,10000,0.4
63654,2,100000,0.0
63655,1,1000,1.0
63656,1,100,1.0
63657,3,100000,1.0
63658,3,100000,1.0
63659,2,10,0.0
63659,2,100,0.3
63659,2,1000,0.3
63659,2,10000,0.4
63659,2,100000,0.0
63660,3,100,1.0
63661,1,1000,1.0
63662,3,100000,1.0
63663,3,100000,1.0
63664,3,10,0.01
63664,3,100,0.19
63664,3,1000,0.0
63664,3,10000,0.0
63664,3,100000,0.8
63665,3,10,0.01
63665,3,100,0.19
63665,3,1000,0.0
63665,3,10000,0.0
63665,3,100000,0.8
63666,2,10,0.0
63666,2,100,0.3
63666,2,1000,0.3
63666,2,10000,0.4
63666,2,100000,0.0
63667,3,10,0.01
63667,3,100,0.19
63667,3,1000,0.0
63667,3,10000,0.0
63667,3,100000,0.8
63668,3,10,0.01
63668,3,100,0.19
63668,3,1000,0.0
63668,3,10000,0.0
63668,3,100000,0.8
63669,3,100,1.0
63670,2,10,0.0
63670,2,100,0.3
63670,2,1000,0.3
63670,2,10000,0.4
63670,2,100000,0.0
63671,3,100000,1.0
63672,1,10,0.2
63672,1,100,0.3
63672,1,1000,0.5
63672,1,10000,0.0
63672,1,100000,0.0
63673,3,100000,1.0
63674,1,100,1.0
63675,1,100,1.0
63676,3,100000,1.0
63677,1,10,0.2
63677,1,100,0.3
63677,1,1000,0.5
63677,1,10000,0.0
63677,1,100000,0.0
63678,3,10,0.01
63678,3,100,0.19
63678,3,1000,0.0
63678,3,10000,0.0
63678,3,100000,0.8
63679,2,10,0.0
63679,2,100,0.3
63679,2,1000,0.3
63679,2,10000,0.4
63679,2,100000,0.0
63680,3,100000,1.0
63681,1,1000,1.0
63682,3,100000,1.0
63683,2,10,0.0
63683,2,100,0.3
63683,2,1000,0.3
63683,2,10000,0.4
63683,2,100000,0.0
63684,2,10,0.0
63684,2,100,0.3
63684,2,1000,0.3
63684,2,10000,0.4
63684,2,100000,0.0
63685,3,10,0.01
63685,3,100,0.19
63685,3,1000,0.0
63685,3,10000,0.0
63685,3,100000,0.8
63686,3,100,1.0
63687,3,100000,1.0
63688,2,10,0.0
63688,2,100,0.3
63688,2,1000,0.3
63688,2,10000,0.4
63688,2,100000,0.0
63689,3,100000,1.0
63690,3,10,0.01
63690,3,100,0.19
63690,3,1000,0.0
63690,3,10000,0.0
63690,3,100000,0.8
63691,3,100,1.0
63692,3,100000,1.0
63693,1,10,0.2
63693,1,100,0.3
63693,1,1000,0.5
63693,1,10000,0.0
63693,1,100000,0.0
63694,3,100,1.0
63695,1,10,1.0
63696,1,1000,1.0
63697,3,10,0.01
63697,3,100,0.19
63697,3,1000,0.0
63697,3,10000,0.0
63697,3,100000,0.8
63698,1,1000,1.0
63699,1,100,1.0
63700,1,1000,1.0
63701,1,100,1.0
63702,1,100,1.0
63703,3,100000,1.0
63704,3,100000,1.0
63705,3,100000,1.0
63706,2,10,0.0
63706,2,100,0.3
63706,2,1000,0.3
63706,2,10000,0.4
63706,2,100000,0.0
63707,3,100000,1.0
63708,1,10,1.0
63709,3,10,0.01
63709,3,100,0.19
63709,3,1000,0.0
63709,3,10000,0.0
63709,3,100000,0.8
63710,1,100,1.0
63711,3,10,0.01
63711,3,100,0.19
63711,3,1000,0.0
63711,3,10000,0.0
63711,3,100000,0.8
63712,2,10,0.0
63712,2,100,0.3
63712,2,1000,0.3
63712,2,10000,0.4
63712,2,100000,0.0
63713,2,10,0.0
63713,2,100,0.3
63713,2,1000,0.3
63713,2,10000,0.4
63713,2,100000,0.0
63714,3,10,0.01
63714,3,100,0.19
63714,3,1000,0.0
63714,3,10000,0.0
63714,3,100000,0.8
63715,1,10,0.2
63715,1,100,0.3
63715,1,1000,0.5
63715,1,10000,0.0
63715,1,100000,0.0
63716,1,1000,1.0
63717,2,10,0.0
63717,2,100,0.3
63717,2,1000,0.3
63717,2,10000,0.4
63717,2,100000,0.0
63718,1,100,1.0
63719,2,10,0.0
63719,2,100,0.3
63719,2,1000,0.3
63719,2,10000,0.4
63719,2,100000,0.0
63720,2,10,0.0
63720,2,100,0.3
63720,2,1000,0.3
63720,2,10000,0.4
63720,2,100000,0.0
63721,3,100000,1.0
63722,3,100000,1.0
63723,2,10,0.0
63723,2,100,0.3
63723,2,1000,0.3
63723,2,10000,0.4
63723,2,100000,0.0
63724,3,10,0.01
63724,3,100,0.19
63724,3,1000,0.0
63724,3,10000,0.0
63724,3,100000,0.8
63725,1,10,0.2
63725,1,100,0.3
63725,1,1000,0.5
63725,1,10000,0.0
63725,1,100000,0.0
63726,3,100000,1.0
63727,1,100,1.0
63728,3,100,1.0
63729,3,100,1.0
63730,3,100000,1.0
63731,1,10,1.0
63732,1,10,1.0
63733,3,100000,1.0
63734,1,100,1.0
63735,1,100,1.0
63736,1,1000,1.0
63737,1,1000,1.0
63738,3,100000,1.0
63739,2,10,0.0
63739,2,100,0.3
63739,2,1000,0.3
63739,2,10000,0.4
63739,2,100000,0.0
63740,2,10,0.0
63740,2,100,0.3
63740,2,1000,0.3
63740,2,10000,0.4
63740,2,100000,0.0
63741,3,10,0.01
63741,3,100,0.19
63741,3,1000,0.0
63741,3,10000,0.0
63741,3,100000,0.8
63742,1,100,1.0
