block_id,A,B,probability
57131,10,100,1
57132,10,100,1
57133,10,55,1
57134,10,100,1
57135,10,100,1
57136,10,13,0
57136,10,55,0
57136,10,100,1
57137,10,100,1
57138,10,100,1
57139,23,100,1
57140,10,100,1
57141,10,13,0
57141,10,55,0
57141,10,100,1
57142,23,100,1
57143,21,100,1
57144,23,100,1
57145,23,55,1
57146,21,100,1
57147,10,55,1
57148,10,100,1
57149,23,13,1
57150,10,13,0
57150,10,55,0
57150,10,100,1
57151,21,100,1
57152,10,55,1
57153,10,100,1
57154,10,100,1
57155,21,13,1
57156,10,13,0
57156,10,55,0
57156,10,100,1
57157,23,100,1
57158,21,55,1
57159,23,55,1
57160,23,13,1
57161,10,100,1
57162,10,100,1
57163,10,100,1
57164,10,100,1
57165,10,100,1
57166,23,100,1
57167,23,13,1
57168,10,100,1
57169,10,100,1
57170,10,100,1
57171,23,100,1
57172,10,100,1
57173,23,55,1
57174,10,100,1
57175,23,55,1
57176,23,55,1
57177,10,55,1
57178,10,100,1
57179,10,100,1
57180,23,100,1
57181,23,13,1
57182,10,100,1
57183,10,100,1
57184,23,55,1
57185,23,100,1
57186,21,100,1
57187,23,13,1
57188,10,100,1
57189,10,100,1
57190,10,100,1
57191,10,55,1
57192,10,100,1
57193,10,100,1
57194,21,100,1
57195,10,100,1
57196,21,100,1
57197,10,100,1
57198,23,13,1
57199,23,13,0
57199,23,55,0
57199,23,100,1
57200,10,100,1
57201,23,100,1
57202,10,100,1
57203,10,100,1
57204,21,100,1
57205,10,100,1
57206,23,100,1
57207,23,55,1
57208,10,100,1
57209,10,55,1
57210,23,55,1
57211,23,55,1
57212,10,100,1
57213,23,100,1
57214,23,13,0
57214,23,55,0
57214,23,100,1
57215,10,13,0
57215,10,55,0
57215,10,100,1
57216,21,100,1
57217,21,55,1
57218,23,100,1
57219,10,100,1
57220,23,100,1
57221,23,55,1
57222,23,13,1
57223,21,13,1
57224,23,100,1
57225,10,100,1
57226,10,100,1
57227,10,13,0
57227,10,55,0
57227,10,100,1
57228,10,13,0
57228,10,55,0
57228,10,100,1
57229,21,55,1
57230,10,100,1
57231,10,100,1
57232,10,55,1
57233,23,100,1
57234,23,100,1
57235,10,100,1
57236,23,13,1
57237,21,100,1
57238,23,100,1
57239,23,100,1
57240,23,13,1
57241,23,55,1
57242,23,100,1
57243,10,13,0
57243,10,55,0
57243,10,100,1
57244,23,13,1
57245,10,100,1
57246,21,55,1
57247,10,13,0
57247,10,55,0
57247,10,100,1
57248,10,100,1
57249,10,55,1
57250,21,55,1
57251,21,55,1
57252,21,13,1
57253,10,55,1
57254,23,100,1
57255,10,100,1
57256,10,13,0
57256,10,55,0
57256,10,100,1
57257,21,100,1
57258,21,100,1
57259,10,13,0
57259,10,55,0
57259,10,100,1
57260,10,100,1
57261,10,100,1
57262,10,55,1
57263,23,100,1
57264,10,100,1
57265,10,13,0
57265,10,55,0
57265,10,100,1
57266,21,55,1
57267,21,100,1
57268,10,100,1
57269,23,13,1
57270,21,100,1
57271,10,100,1
57272,23,13,1
57273,23,13,1
57274,10,13,0
57274,10,55,0
57274,10,100,1
57275,10,100,1
57276,10,100,1
57277,21,55,1
57278,10,100,1
57279,21,55,1
57280,21,100,1
57281,10,55,1
57282,10,100,1
57283,23,13,1
57284,10,13,0
57284,10,55,0
57284,10,100,1
57285,10,55,1
57286,10,100,1
57287,23,55,1
57288,23,100,1
57289,10,100,1
57290,23,100,1
57291,21,55,1
57292,10,100,1
57293,23,55,1
57294,10,100,1
57295,10,55,1
57296,10,100,1
57297,10,55,1
57298,23,100,1
57299,10,55,1
57300,10,100,1
57301,23,55,1
57302,23,13,1
57303,23,100,1
57304,23,13,1
57305,10,55,1
57306,10,100,1
57307,10,100,1
57308,10,100,1
57309,10,100,1
57310,10,100,1
57311,10,55,1
57312,23,13,0
57312,23,55,0
57312,23,100,1
57313,10,100,1
57314,23,13,1
57315,23,55,1
57316,21,55,1
57317,23,13,1
57318,10,55,1
57319,10,100,1
57320,10,100,1
57321,10,100,1
57322,10,100,1
57323,23,55,1
57324,23,100,1
57325,10,100,1
57326,23,100,1
57327,10,55,1
57328,23,13,1
57329,21,55,1
57330,10,55,1
57331,10,100,1
57332,23,100,1
57333,21,100,1
57334,23,55,1
57335,10,55,1
57336,10,13,0
57336,10,55,0
57336,10,100,1
57337,10,100,1
57338,23,100,1
57339,10,55,1
57340,23,13,1
57341,10,13,0
57341,10,55,0
57341,10,100,1
57342,10,100,1
57343,21,55,1
57344,21,13,1
57345,10,55,1
57346,23,13,1
57347,23,55,1
57348,10,100,1
57349,21,100,1
57350,21,55,1
57351,10,100,1
57352,21,100,1
57353,23,100,1
57354,23,13,0
57354,23,55,0
57354,23,100,1
57355,10,100,1
57356,21,100,1
57357,10,55,1
57358,23,100,1
57359,23,55,1
57360,23,100,1
57361,10,100,1
57362,23,13,1
57363,23,100,1
57364,10,55,1
57365,21,100,1
57366,10,13,0
57366,10,55,0
57366,10,100,1
57367,10,100,1
57368,10,100,1
57369,10,100,1
57370,10,55,1
57371,21,13,1
57372,23,100,1
57373,10,100,1
57374,21,100,1
57375,23,13,1
57376,10,100,1
57377,23,13,1
57378,21,100,1
57379,21,13,1
57380,10,100,1
57381,23,100,1
57382,21,55,1
57383,23,100,1
57384,21,55,1
57385,23,100,1
57386,21,100,1
57387,21,55,1
57388,10,100,1
57389,23,13,1
57390,23,55,1
57391,10,13,0
57391,10,55,0
57391,10,100,1
57392,10,100,1
57393,23,13,1
57394,23,55,1
57395,10,13,0
57395,10,55,0
57395,10,100,1
57396,23,55,1
57397,10,100,1
57398,10,100,1
57399,10,100,1
57400,23,100,1
57401,23,13,1
57402,21,55,1
57403,21,55,1
57404,23,13,1
57405,21,13,1
57406,10,100,1
57407,10,100,1
57408,10,100,1
57409,10,100,1
57410,10,55,1
57411,23,100,1
57412,23,13,1
57413,10,13,0
57413,10,55,0
57413,10,100,1
57414,10,100,1
57415,10,55,1
57416,10,13,0
57416,10,55,0
57416,10,100,1
57417,10,100,1
57418,10,55,1
57419,10,100,1
57420,10,100,1
57421,23,55,1
57422,23,13,1
57423,23,13,1
57424,10,55,1
57425,10,55,1
57426,10,100,1
57427,10,55,1
57428,23,100,1
57429,23,55,1
57430,23,55,1
57431,10,100,1
57432,21,100,1
57433,23,13,1
57434,21,55,1
57435,23,13,1
57436,10,100,1
57437,10,55,1
57438,23,100,1
57439,10,100,1
57440,10,100,1
57441,21,100,1
57442,10,100,1
57443,23,100,1
57444,23,55,1
57445,21,13,1
57446,21,55,1
57447,21,100,1
57448,10,100,1
57449,10,100,1
57450,21,13,1
57451,23,13,1
57452,21,100,1
57453,23,100,1
57454,21,13,1
57455,23,13,1
57456,21,55,1
57457,23,13,1
57458,23,100,1
57459,23,13,0
57459,23,55,0
57459,23,100,1
57460,23,13,1
57461,10,100,1
57462,21,55,1
57463,10,100,1
57464,10,55,1
57465,10,55,1
57466,10,100,1
57467,23,100,1
57468,10,55,1
57469,21,13,1
57470,23,13,1
57471,10,100,1
57472,10,55,1
57473,10,100,1
57474,23,100,1
57475,10,100,1
57476,10,100,1
57477,21,100,1
57478,21,55,1
57479,10,100,1
57480,21,55,1
57481,23,100,1
57482,21,55,1
57483,21,55,1
57484,23,55,1
57485,21,13,1
57486,10,13,0
57486,10,55,0
57486,10,100,1
57487,10,13,0
57487,10,55,0
57487,10,100,1
57488,10,100,1
57489,21,100,1
57490,10,100,1
57491,10,100,1
57492,23,100,1
57493,10,100,1
57494,10,100,1
57495,23,100,1
57496,23,100,1
57497,10,100,1
57498,10,55,1
57499,10,100,1
57500,21,13,1
57501,10,100,1
57502,23,100,1
57503,21,55,1
57504,23,100,1
57505,23,55,1
57506,10,100,1
57507,10,100,1
57508,21,100,1
57509,23,100,1
57510,23,13,1
57511,10,55,1
57512,23,13,0
57512,23,55,0
57512,23,100,1
57513,10,100,1
57514,23,13,1
57515,23,13,0
57515,23,55,0
57515,23,100,1
57516,23,13,0
57516,23,55,0
57516,23,100,1
57517,23,55,1
57518,23,13,1
57519,10,13,0
57519,10,55,0
57519,10,100,1
57520,23,55,1
57521,10,100,1
57522,10,55,1
57523,10,55,1
57524,10,100,1
57525,21,13,1
57526,10,100,1
57527,23,100,1
57528,10,13,0
57528,10,55,0
57528,10,100,1
57529,10,55,1
57530,10,100,1
57531,10,100,1
57532,21,100,1
57533,10,100,1
57534,10,55,1
57535,23,13,1
57536,21,100,1
57537,10,100,1
57538,10,55,1
57539,10,100,1
57540,10,100,1
57541,23,100,1
57542,10,100,1
57543,21,100,1
57544,10,100,1
57545,23,13,1
57546,23,13,1
57547,23,55,1
57548,23,100,1
57549,10,55,1
57550,10,13,0
57550,10,55,0
57550,10,100,1
57551,10,55,1
57552,23,100,1
57553,10,100,1
57554,10,100,1
57555,10,100,1
57556,23,13,1
57557,23,100,1
57558,10,100,1
57559,23,13,1
57560,10,100,1
57561,21,13,0
57561,21,55,0
57561,21,100,1
57562,21,100,1
57563,10,55,1
57564,21,55,1
57565,10,100,1
57566,10,100,1
57567,21,55,1
57568,23,100,1
57569,10,100,1
57570,23,13,1
57571,10,55,1
57572,23,55,1
57573,10,100,1
57574,23,100,1
57575,21,100,1
57576,10,55,1
57577,23,55,1
57578,10,100,1
57579,23,13,1
57580,21,100,1
57581,10,55,1
57582,10,100,1
57583,10,100,1
57584,10,55,1
57585,10,55,1
57586,10,100,1
57587,10,13,0
57587,10,55,0
57587,10,100,1
57588,10,100,1
57589,21,55,1
57590,21,100,1
57591,10,55,1
57592,21,100,1
57593,23,100,1
57594,23,55,1
57595,23,100,1
57596,10,100,1
57597,10,100,1
57598,10,100,1
57599,10,100,1
57600,10,13,0
57600,10,55,0
57600,10,100,1
57601,10,100,1
57602,23,13,0
57602,23,55,0
57602,23,100,1
57603,10,55,1
57604,23,100,1
57605,10,100,1
57606,23,13,1
57607,10,55,1
57608,23,100,1
57609,23,100,1
57610,23,100,1
57611,23,13,1
57612,10,100,1
57613,10,100,1
57614,10,100,1
57615,10,100,1
57616,10,13,0
57616,10,55,0
57616,10,100,1
57617,23,100,1
57618,10,100,1
57619,23,55,1
57620,10,100,1
57621,21,55,1
57622,10,100,1
57623,23,100,1
57624,10,55,1
57625,10,100,1
57626,10,100,1
57627,23,55,1
57628,23,100,1
57629,10,100,1
57630,23,100,1
57631,23,13,0
57631,23,55,0
57631,23,100,1
57632,10,100,1
57633,23,13,1
57634,10,100,1
57635,10,100,1
57636,23,55,1
57637,10,100,1
57638,21,55,1
57639,23,55,1
57640,10,100,1
57641,10,100,1
57642,10,100,1
57643,23,100,1
57644,10,100,1
57645,23,13,0
57645,23,55,0
57645,23,100,1
57646,10,100,1
57647,23,100,1
57648,23,100,1
57649,21,100,1
57650,21,13,1
57651,10,100,1
57652,10,55,1
57653,23,13,1
57654,23,13,1
57655,10,55,1
57656,23,13,1
57657,23,100,1
57658,21,100,1
57659,10,100,1
57660,23,100,1
57661,21,100,1
57662,23,100,1
57663,23,100,1
57664,10,100,1
57665,10,100,1
57666,21,100,1
57667,10,13,0
57667,10,55,0
57667,10,100,1
57668,23,55,1
57669,21,100,1
57670,23,100,1
57671,21,100,1
57672,21,100,1
57673,10,100,1
57674,21,55,1
57675,21,100,1
57676,23,100,1
57677,10,100,1
57678,10,100,1
57679,23,13,1
57680,10,13,0
57680,10,55,0
57680,10,100,1
57681,21,100,1
57682,21,13,0
57682,21,55,0
57682,21,100,1
57683,10,100,1
57684,23,13,0
57684,23,55,0
57684,23,100,1
57685,21,55,1
57686,21,55,1
57687,21,100,1
57688,21,55,1
57689,10,55,1
57690,23,13,1
57691,10,13,0
57691,10,55,0
57691,10,100,1
57692,10,100,1
57693,21,100,1
57694,10,100,1
57695,23,100,1
57696,10,100,1
57697,10,100,1
57698,10,100,1
57699,23,100,1
57700,10,100,1
57701,23,100,1
57702,23,13,1
57703,10,55,1
57704,23,100,1
57705,21,55,1
57706,21,100,1
57707,23,55,1
57708,23,13,1
57709,21,13,0
57709,21,55,0
57709,21,100,1
57710,10,100,1
57711,23,100,1
57712,10,100,1
57713,10,100,1
57714,10,100,1
57715,21,100,1
57716,23,13,1
57717,23,100,1
57718,23,100,1
57719,10,100,1
57720,23,13,1
57721,23,100,1
57722,23,100,1
57723,21,13,1
57724,23,100,1
57725,10,100,1
57726,10,100,1
57727,10,100,1
57728,10,100,1
57729,21,100,1
57730,10,100,1
57731,10,100,1
57732,10,100,1
57733,10,100,1
57734,23,55,1
57735,10,100,1
57736,10,13,0
57736,10,55,0
57736,10,100,1
57737,10,55,1
57738,10,100,1
57739,10,55,1
57740,10,55,1
57741,10,13,0
57741,10,55,0
57741,10,100,1
57742,10,55,1
57743,10,100,1
57744,10,100,1
57745,23,55,1
57746,23,100,1
57747,21,55,1
57748,23,100,1
57749,10,55,1
57750,10,100,1
57751,21,100,1
57752,23,13,1
57753,10,100,1
57754,10,100,1
57755,10,100,1
57756,23,100,1
57757,21,55,1
57758,21,55,1
57759,10,100,1
57760,21,100,1
57761,10,100,1
57762,10,13,0
57762,10,55,0
57762,10,100,1
57763,10,13,0
57763,10,55,0
57763,10,100,1
57764,10,100,1
57765,10,100,1
57766,23,100,1
57767,23,100,1
57768,23,13,1
57769,23,100,1
57770,23,100,1
57771,23,100,1
57772,10,55,1
57773,10,100,1
57774,10,100,1
57775,10,100,1
57776,23,13,1
57777,10,55,1
57778,23,13,1
57779,10,100,1
57780,10,100,1
57781,23,13,1
57782,10,100,1
57783,23,55,1
57784,23,100,1
57785,10,55,1
57786,10,100,1
57787,10,100,1
57788,10,55,1
57789,21,55,1
57790,10,13,0
57790,10,55,0
57790,10,100,1
57791,10,100,1
57792,10,100,1
57793,10,100,1
57794,21,100,1
57795,23,100,1
57796,10,100,1
57797,10,55,1
57798,21,100,1
57799,23,100,1
57800,10,55,1
57801,10,55,1
57802,10,100,1
57803,10,100,1
57804,23,100,1
57805,10,55,1
57806,10,100,1
57807,10,100,1
57808,10,100,1
57809,23,100,1
57810,21,13,1
57811,10,55,1
57812,21,100,1
57813,10,100,1
57814,10,100,1
57815,21,55,1
57816,23,100,1
57817,23,13,1
57818,10,100,1
57819,10,100,1
57820,10,100,1
57821,21,55,1
57822,10,13,0
57822,10,55,0
57822,10,100,1
57823,10,55,1
57824,10,100,1
57825,10,100,1
57826,10,100,1
57827,10,100,1
57828,23,100,1
57829,10,100,1
57830,10,100,1
57831,21,13,0
57831,21,55,0
57831,21,100,1
57832,23,13,1
57833,23,13,1
57834,21,55,1
57835,10,55,1
57836,10,100,1
57837,23,100,1
57838,10,100,1
57839,21,13,0
57839,21,55,0
57839,21,100,1
57840,21,55,1
57841,10,100,1
57842,10,100,1
57843,10,13,0
57843,10,55,0
57843,10,100,1
57844,10,100,1
57845,10,100,1
57846,10,100,1
57847,21,100,1
57848,23,55,1
57849,23,55,1
57850,10,55,1
57851,23,100,1
57852,23,13,1
57853,10,55,1
57854,10,100,1
57855,21,100,1
57856,21,100,1
57857,23,100,1
57858,10,100,1
57859,10,55,1
57860,21,100,1
57861,23,13,1
57862,10,55,1
57863,10,100,1
57864,10,100,1
57865,23,13,1
57866,10,55,1
57867,10,100,1
57868,23,13,1
57869,23,13,0
57869,23,55,0
57869,23,100,1
57870,23,100,1
57871,10,100,1
57872,23,100,1
57873,10,55,1
57874,21,13,1
57875,10,100,1
57876,10,100,1
57877,21,13,1
57878,10,55,1
57879,23,13,1
57880,21,100,1
57881,21,100,1
57882,10,100,1
57883,10,100,1
57884,23,13,1
57885,21,13,1
57886,10,100,1
57887,21,55,1
57888,10,100,1
57889,23,100,1
57890,23,13,0
57890,23,55,0
57890,23,100,1
57891,10,55,1
57892,21,100,1
57893,10,55,1
57894,21,100,1
57895,10,100,1
57896,23,100,1
57897,10,100,1
57898,10,100,1
57899,10,100,1
57900,10,100,1
57901,21,100,1
57902,23,55,1
57903,23,100,1
57904,10,100,1
57905,10,13,0
57905,10,55,0
57905,10,100,1
57906,10,100,1
57907,23,100,1
57908,10,100,1
57909,23,13,1
57910,10,100,1
57911,21,100,1
57912,21,100,1
57913,21,55,1
57914,21,55,1
57915,10,55,1
57916,23,100,1
57917,10,13,0
57917,10,55,0
57917,10,100,1
57918,21,55,1
57919,23,13,1
57920,10,100,1
57921,21,55,1
57922,21,13,1
57923,10,100,1
57924,10,13,0
57924,10,55,0
57924,10,100,1
57925,21,13,1
57926,21,55,1
57927,23,55,1
57928,10,100,1
57929,21,55,1
57930,23,55,1
57931,10,100,1
57932,21,55,1
57933,23,13,1
57934,21,100,1
57935,23,100,1
57936,10,100,1
57937,23,13,0
57937,23,55,0
57937,23,100,1
57938,21,55,1
57939,10,13,0
57939,10,55,0
57939,10,100,1
57940,10,100,1
57941,23,100,1
57942,23,100,1
57943,21,100,1
57944,23,100,1
57945,21,100,1
57946,21,55,1
57947,23,100,1
57948,23,55,1
57949,10,100,1
57950,10,100,1
57951,23,13,1
57952,10,100,1
57953,10,100,1
57954,21,100,1
57955,23,100,1
57956,21,55,1
57957,10,100,1
57958,10,100,1
57959,10,100,1
57960,23,13,1
57961,10,100,1
57962,23,13,1
57963,10,55,1
57964,10,100,1
57965,10,13,0
57965,10,55,0
57965,10,100,1
57966,23,55,1
57967,10,100,1
57968,21,55,1
57969,23,100,1
57970,10,100,1
57971,10,13,0
57971,10,55,0
57971,10,100,1
57972,23,100,1
57973,10,100,1
57974,23,100,1
57975,21,55,1
57976,10,100,1
57977,10,100,1
57978,21,100,1
57979,10,100,1
57980,23,100,1
57981,21,100,1
57982,10,55,1
57983,23,100,1
57984,10,55,1
57985,10,100,1
57986,23,100,1
57987,21,55,1
57988,10,100,1
57989,21,55,1
57990,10,55,1
57991,10,100,1
57992,10,13,0
57992,10,55,0
57992,10,100,1
57993,10,100,1
57994,10,100,1
57995,21,100,1
57996,21,55,1
57997,10,100,1
57998,23,100,1
57999,21,55,1
58000,10,55,1
58001,10,100,1
58002,10,100,1
58003,21,55,1
58004,23,100,1
58005,23,55,1
58006,23,13,1
58007,10,13,0
58007,10,55,0
58007,10,100,1
58008,10,13,0
58008,10,55,0
58008,10,100,1
58009,23,100,1
58010,10,100,1
58011,10,100,1
58012,23,13,1
58013,23,55,1
58014,23,55,1
58015,10,100,1
58016,10,100,1
58017,10,100,1
58018,21,55,1
58019,23,100,1
58020,10,100,1
58021,10,100,1
58022,23,13,1
58023,10,100,1
58024,10,100,1
58025,23,100,1
58026,10,100,1
58027,23,100,1
58028,23,55,1
58029,21,13,0
58029,21,55,0
58029,21,100,1
58030,10,100,1
58031,21,13,0
58031,21,55,0
58031,21,100,1
58032,10,100,1
58033,10,100,1
58034,21,55,1
58035,10,13,0
58035,10,55,0
58035,10,100,1
58036,23,100,1
58037,10,100,1
58038,23,100,1
58039,10,100,1
58040,10,100,1
58041,10,55,1
58042,23,13,1
58043,23,100,1
58044,23,100,1
58045,10,100,1
58046,23,13,1
58047,23,55,1
58048,23,13,0
58048,23,55,0
58048,23,100,1
58049,10,100,1
58050,10,100,1
58051,10,100,1
58052,10,13,0
58052,10,55,0
58052,10,100,1
58053,21,100,1
58054,10,13,0
58054,10,55,0
58054,10,100,1
58055,10,100,1
58056,10,100,1
58057,23,13,1
58058,10,100,1
58059,10,100,1
58060,23,13,1
58061,21,100,1
58062,23,100,1
58063,23,13,1
58064,23,13,1
58065,10,13,0
58065,10,55,0
58065,10,100,1
58066,10,100,1
58067,23,13,1
58068,23,13,0
58068,23,55,0
58068,23,100,1
58069,23,100,1
58070,10,100,1
58071,10,55,1
58072,23,13,0
58072,23,55,0
58072,23,100,1
58073,23,100,1
58074,23,13,1
58075,10,100,1
58076,23,100,1
58077,10,100,1
58078,21,55,1
58079,23,13,0
58079,23,55,0
58079,23,100,1
58080,10,100,1
58081,21,13,1
58082,21,55,1
58083,21,13,1
58084,23,100,1
58085,10,100,1
58086,23,100,1
58087,21,100,1
58088,10,100,1
58089,21,100,1
58090,10,100,1
58091,23,100,1
58092,23,55,1
58093,10,100,1
58094,10,100,1
58095,23,100,1
58096,23,100,1
58097,23,100,1
58098,10,100,1
58099,10,55,1
58100,10,100,1
58101,21,100,1
58102,10,100,1
58103,23,100,1
58104,10,100,1
58105,10,100,1
58106,10,100,1
58107,23,100,1
58108,23,13,0
58108,23,55,0
58108,23,100,1
58109,23,100,1
58110,21,55,1
58111,23,13,1
58112,10,100,1
58113,10,100,1
58114,10,55,1
58115,10,55,1
58116,10,100,1
58117,21,55,1
58118,10,100,1
58119,10,100,1
58120,21,55,1
58121,23,13,1
58122,10,100,1
58123,21,100,1
58124,23,100,1
58125,23,100,1
58126,10,100,1
58127,23,100,1
58128,23,13,1
58129,10,100,1
58130,10,100,1
58131,23,55,1
58132,10,55,1
58133,23,13,1
58134,10,13,0
58134,10,55,0
58134,10,100,1
58135,10,55,1
58136,10,100,1
58137,21,13,1
58138,23,13,1
58139,10,100,1
58140,10,100,1
58141,23,13,1
58142,10,55,1
58143,10,100,1
58144,23,100,1
58145,10,100,1
58146,10,100,1
58147,23,13,1
58148,21,13,0
58148,21,55,0
58148,21,100,1
58149,23,100,1
58150,23,100,1
58151,10,55,1
58152,10,100,1
58153,10,55,1
58154,21,55,1
58155,10,100,1
58156,23,13,1
58157,10,55,1
58158,23,100,1
58159,21,100,1
58160,10,55,1
58161,23,13,1
58162,23,13,1
58163,10,100,1
58164,10,55,1
58165,21,100,1
58166,23,100,1
58167,23,100,1
58168,23,100,1
58169,10,55,1
58170,10,100,1
58171,10,100,1
58172,10,55,1
58173,10,100,1
58174,23,13,1
58175,23,55,1
58176,10,13,0
58176,10,55,0
58176,10,100,1
58177,10,55,1
58178,10,100,1
58179,10,13,0
58179,10,55,0
58179,10,100,1
58180,10,100,1
58181,21,55,1
58182,10,55,1
58183,23,100,1
58184,23,55,1
58185,23,100,1
58186,10,100,1
58187,10,55,1
58188,23,100,1
58189,10,55,1
58190,10,100,1
58191,23,13,1
58192,23,100,1
58193,10,100,1
58194,23,100,1
58195,23,100,1
58196,21,100,1
58197,10,100,1
58198,21,55,1
58199,23,55,1
58200,10,100,1
58201,21,55,1
58202,21,55,1
58203,10,100,1
58204,10,55,1
58205,10,55,1
58206,23,13,1
58207,10,100,1
58208,21,100,1
58209,21,100,1
58210,23,55,1
58211,10,100,1
58212,10,100,1
58213,21,55,1
58214,10,13,0
58214,10,55,0
58214,10,100,1
58215,23,100,1
58216,21,55,1
58217,10,55,1
58218,21,100,1
58219,21,100,1
58220,10,100,1
58221,23,55,1
58222,10,100,1
58223,23,13,1
58224,10,100,1
58225,21,100,1
58226,10,100,1
58227,23,55,1
58228,10,100,1
58229,10,100,1
58230,23,55,1
58231,10,100,1
58232,10,100,1
58233,21,55,1
58234,21,100,1
58235,21,55,1
58236,10,100,1
58237,10,100,1
58238,10,100,1
58239,23,13,0
58239,23,55,0
58239,23,100,1
58240,21,100,1
58241,10,55,1
58242,23,13,1
58243,10,100,1
58244,10,100,1
58245,23,100,1
58246,10,100,1
58247,21,100,1
58248,23,13,1
58249,10,100,1
58250,21,13,1
58251,10,100,1
58252,10,100,1
58253,21,55,1
58254,10,55,1
58255,10,100,1
58256,23,100,1
58257,10,100,1
58258,10,100,1
58259,21,100,1
58260,23,100,1
58261,21,100,1
58262,23,55,1
58263,21,100,1
58264,10,100,1
58265,21,100,1
58266,10,100,1
58267,23,100,1
58268,10,100,1
58269,10,100,1
58270,21,55,1
58271,23,55,1
58272,23,55,1
58273,10,100,1
58274,23,13,1
58275,23,100,1
58276,21,55,1
58277,10,100,1
58278,10,100,1
58279,23,55,1
58280,23,13,1
58281,10,13,0
58281,10,55,0
58281,10,100,1
58282,21,100,1
58283,23,55,1
58284,10,100,1
58285,23,100,1
58286,10,55,1
58287,10,100,1
58288,23,100,1
58289,10,100,1
58290,10,100,1
58291,21,55,1
58292,23,55,1
58293,21,100,1
58294,10,55,1
58295,21,55,1
58296,23,13,1
58297,10,55,1
58298,10,100,1
58299,23,13,1
58300,10,100,1
58301,21,100,1
58302,23,13,1
58303,10,100,1
58304,23,13,1
58305,23,100,1
58306,10,100,1
58307,23,100,1
58308,10,100,1
58309,10,13,0
58309,10,55,0
58309,10,100,1
58310,10,100,1
58311,23,100,1
58312,10,100,1
58313,10,100,1
58314,23,100,1
58315,23,13,1
58316,10,100,1
58317,23,13,1
58318,10,100,1
58319,23,100,1
58320,21,100,1
58321,21,55,1
58322,10,100,1
58323,23,13,1
58324,23,100,1
58325,23,100,1
58326,10,100,1
58327,10,55,1
58328,10,100,1
58329,23,100,1
58330,23,100,1
58331,10,100,1
58332,10,100,1
58333,21,100,1
58334,23,13,1
58335,10,100,1
58336,23,13,0
58336,23,55,0
58336,23,100,1
58337,23,100,1
58338,23,100,1
58339,10,100,1
58340,10,100,1
58341,10,100,1
58342,10,100,1
58343,10,100,1
58344,10,100,1
58345,23,100,1
58346,23,13,1
58347,21,55,1
58348,10,100,1
58349,10,100,1
58350,10,55,1
58351,23,55,1
58352,21,100,1
58353,10,13,0
58353,10,55,0
58353,10,100,1
58354,21,55,1
58355,10,100,1
58356,10,100,1
58357,23,100,1
58358,10,100,1
58359,10,100,1
58360,10,100,1
58361,10,100,1
58362,23,55,1
58363,10,100,1
58364,23,13,1
58365,21,13,0
58365,21,55,0
58365,21,100,1
58366,10,55,1
58367,10,55,1
58368,21,55,1
58369,10,100,1
58370,21,100,1
58371,21,13,0
58371,21,55,0
58371,21,100,1
58372,21,100,1
58373,21,100,1
58374,10,100,1
58375,10,100,1
58376,21,100,1
58377,23,13,1
58378,10,100,1
58379,10,100,1
58380,10,55,1
58381,10,100,1
58382,21,55,1
58383,23,100,1
58384,10,100,1
58385,10,100,1
58386,10,100,1
58387,10,100,1
58388,23,100,1
58389,23,100,1
58390,10,100,1
58391,10,100,1
58392,10,55,1
58393,23,55,1
58394,10,55,1
58395,23,100,1
58396,23,100,1
58397,21,55,1
58398,21,100,1
58399,10,100,1
58400,23,100,1
58401,21,13,1
58402,23,100,1
58403,10,13,0
58403,10,55,0
58403,10,100,1
58404,23,55,1
58405,23,100,1
58406,23,55,1
58407,23,55,1
58408,10,55,1
58409,23,100,1
58410,23,13,1
58411,21,100,1
58412,23,100,1
58413,23,100,1
58414,21,13,1
58415,23,100,1
58416,21,55,1
58417,10,13,0
58417,10,55,0
58417,10,100,1
58418,23,13,1
58419,23,13,1
58420,10,100,1
58421,10,100,1
58422,21,55,1
58423,10,55,1
58424,10,100,1
58425,21,100,1
58426,21,55,1
58427,10,100,1
58428,10,13,0
58428,10,55,0
58428,10,100,1
58429,10,100,1
58430,21,55,1
58431,23,100,1
58432,10,100,1
58433,23,100,1
58434,10,55,1
58435,23,13,0
58435,23,55,0
58435,23,100,1
58436,21,55,1
58437,10,100,1
58438,10,55,1
58439,10,100,1
58440,21,100,1
58441,10,100,1
58442,23,13,1
58443,23,13,1
58444,21,100,1
58445,10,13,0
58445,10,55,0
58445,10,100,1
58446,23,100,1
58447,23,100,1
58448,23,55,1
58449,21,55,1
58450,23,55,1
58451,23,100,1
58452,10,100,1
58453,23,13,1
58454,23,13,1
58455,10,13,0
58455,10,55,0
58455,10,100,1
58456,23,13,1
58457,10,100,1
58458,10,55,1
58459,21,13,1
58460,21,55,1
58461,10,100,1
58462,10,13,0
58462,10,55,0
58462,10,100,1
58463,10,55,1
58464,10,100,1
58465,23,100,1
58466,23,13,0
58466,23,55,0
58466,23,100,1
58467,21,55,1
58468,23,100,1
58469,23,55,1
58470,10,100,1
58471,10,100,1
58472,10,100,1
58473,10,100,1
58474,10,100,1
58475,21,55,1
58476,21,13,0
58476,21,55,0
58476,21,100,1
58477,21,100,1
58478,23,13,1
58479,10,100,1
58480,10,100,1
58481,10,100,1
58482,10,55,1
58483,10,100,1
58484,10,55,1
