block_id,A,B,probability
16529,23,13,1
16530,10,100,1
16531,10,100,1
16532,21,13,0
16532,21,55,0
16532,21,100,1
16533,10,55,1
16534,10,100,1
16535,21,55,1
16536,10,55,1
16537,21,55,1
16538,10,100,1
16539,21,55,1
16540,10,13,0
16540,10,55,0
16540,10,100,1
16541,23,13,1
16542,23,55,1
16543,10,100,1
16544,10,100,1
16545,21,100,1
16546,10,13,0
16546,10,55,0
16546,10,100,1
16547,10,100,1
16548,10,100,1
16549,10,55,1
16550,10,13,0
16550,10,55,0
16550,10,100,1
16551,10,13,0
16551,10,55,0
16551,10,100,1
16552,10,13,0
16552,10,55,0
16552,10,100,1
16553,23,13,1
16554,23,100,1
16555,10,13,0
16555,10,55,0
16555,10,100,1
16556,10,100,1
16557,21,55,1
16558,10,100,1
16559,21,55,1
16560,21,100,1
16561,10,13,0
16561,10,55,0
16561,10,100,1
16562,23,55,1
16563,21,55,1
16564,23,13,1
16565,23,13,0
16565,23,55,0
16565,23,100,1
16566,23,100,1
16567,10,13,0
16567,10,55,0
16567,10,100,1
16568,23,13,1
16569,10,100,1
16570,23,100,1
16571,23,13,1
16572,10,13,0
16572,10,55,0
16572,10,100,1
16573,21,13,1
16574,23,100,1
16575,21,55,1
16576,10,13,0
16576,10,55,0
16576,10,100,1
16577,21,55,1
16578,10,100,1
16579,10,100,1
16580,23,100,1
16581,10,13,0
16581,10,55,0
16581,10,100,1
16582,21,100,1
16583,10,55,1
16584,21,55,1
16585,21,100,1
16586,10,100,1
16587,10,100,1
16588,10,100,1
16589,23,100,1
16590,10,100,1
16591,23,100,1
16592,23,13,1
16593,21,13,0
16593,21,55,0
16593,21,100,1
16594,10,55,1
16595,23,100,1
16596,21,13,1
16597,21,55,1
16598,10,55,1
16599,23,13,1
16600,10,100,1
16601,10,100,1
16602,10,55,1
16603,10,13,0
16603,10,55,0
16603,10,100,1
16604,21,100,1
16605,10,100,1
16606,10,100,1
16607,23,55,1
16608,23,55,1
16609,10,100,1
16610,10,13,0
16610,10,55,0
16610,10,100,1
16611,10,13,0
16611,10,55,0
16611,10,100,1
16612,23,55,1
16613,10,100,1
16614,10,13,0
16614,10,55,0
16614,10,100,1
16615,21,13,1
16616,10,100,1
16617,21,55,1
16618,23,13,1
16619,10,13,0
16619,10,55,0
16619,10,100,1
16620,23,55,1
16621,10,55,1
16622,21,100,1
16623,21,13,1
16624,21,100,1
16625,10,100,1
16626,10,13,0
16626,10,55,0
16626,10,100,1
16627,23,13,0
16627,23,55,0
16627,23,100,1
16628,21,55,1
16629,10,100,1
16630,10,13,0
16630,10,55,0
16630,10,100,1
16631,10,100,1
16632,23,55,1
16633,21,55,1
16634,10,55,1
16635,10,100,1
16636,10,100,1
16637,21,55,1
16638,10,55,1
16639,23,100,1
16640,23,100,1
16641,10,13,0
16641,10,55,0
16641,10,100,1
16642,10,100,1
16643,10,100,1
16644,10,13,0
16644,10,55,0
16644,10,100,1
16645,23,100,1
16646,23,13,0
16646,23,55,0
16646,23,100,1
16647,10,100,1
16648,10,100,1
16649,21,100,1
16650,10,55,1
16651,23,13,1
16652,10,55,1
16653,10,55,1
16654,23,13,1
16655,21,100,1
16656,10,100,1
16657,23,55,1
16658,21,55,1
16659,10,55,1
16660,21,13,0
16660,21,55,0
16660,21,100,1
16661,10,100,1
16662,10,100,1
16663,23,100,1
16664,10,13,0
16664,10,55,0
16664,10,100,1
16665,10,100,1
16666,21,55,1
16667,10,100,1
16668,23,55,1
16669,23,100,1
16670,23,13,1
16671,21,55,1
16672,10,100,1
16673,21,55,1
16674,10,100,1
16675,10,100,1
16676,10,13,0
16676,10,55,0
16676,10,100,1
16677,23,13,1
16678,23,100,1
16679,23,55,1
16680,10,100,1
16681,10,55,1
16682,23,100,1
16683,10,100,1
16684,21,13,0
16684,21,55,0
16684,21,100,1
16685,23,100,1
16686,10,100,1
16687,23,100,1
16688,10,55,1
16689,10,55,1
16690,21,55,1
16691,23,13,1
16692,21,13,1
16693,23,100,1
16694,10,100,1
16695,23,100,1
16696,10,100,1
16697,10,13,0
16697,10,55,0
16697,10,100,1
16698,23,100,1
16699,23,13,1
16700,10,13,0
16700,10,55,0
16700,10,100,1
16701,10,55,1
16702,10,55,1
16703,10,13,0
16703,10,55,0
16703,10,100,1
16704,10,55,1
16705,23,13,1
16706,23,100,1
16707,23,13,1
16708,10,13,0
16708,10,55,0
16708,10,100,1
16709,21,13,0
16709,21,55,0
16709,21,100,1
16710,21,100,1
16711,10,55,1
16712,10,55,1
16713,23,55,1
16714,10,100,1
16715,10,100,1
16716,23,13,1
16717,23,100,1
16718,10,100,1
16719,10,100,1
16720,10,100,1
16721,23,13,1
16722,10,55,1
16723,21,55,1
16724,23,13,1
16725,10,13,0
16725,10,55,0
16725,10,100,1
16726,23,55,1
16727,10,100,1
16728,21,13,1
16729,10,13,0
16729,10,55,0
16729,10,100,1
16730,21,100,1
16731,23,55,1
16732,10,13,0
16732,10,55,0
16732,10,100,1
16733,23,100,1
16734,23,100,1
16735,10,100,1
16736,10,100,1
16737,23,13,0
16737,23,55,0
16737,23,100,1
16738,23,13,1
16739,23,13,1
16740,23,13,1
16741,10,13,0
16741,10,55,0
16741,10,100,1
16742,23,13,0
16742,23,55,0
16742,23,100,1
16743,23,13,0
16743,23,55,0
16743,23,100,1
16744,23,13,1
16745,10,55,1
16746,21,100,1
16747,23,13,1
16748,21,55,1
16749,10,100,1
16750,10,13,0
16750,10,55,0
16750,10,100,1
16751,21,13,0
16751,21,55,0
16751,21,100,1
16752,23,13,0
16752,23,55,0
16752,23,100,1
16753,21,13,1
16754,10,100,1
16755,21,100,1
16756,23,13,1
16757,10,100,1
16758,10,100,1
16759,21,55,1
16760,10,100,1
16761,23,100,1
16762,21,100,1
16763,10,13,0
16763,10,55,0
16763,10,100,1
16764,10,55,1
16765,10,100,1
16766,10,100,1
16767,23,100,1
16768,21,55,1
16769,23,13,0
16769,23,55,0
16769,23,100,1
16770,10,13,0
16770,10,55,0
16770,10,100,1
16771,10,13,0
16771,10,55,0
16771,10,100,1
16772,10,55,1
16773,23,55,1
16774,23,100,1
16775,10,55,1
16776,23,55,1
16777,21,100,1
16778,10,100,1
16779,10,100,1
16780,23,100,1
16781,10,13,0
16781,10,55,0
16781,10,100,1
16782,23,100,1
16783,23,55,1
16784,21,55,1
16785,21,13,1
16786,10,100,1
16787,23,13,1
16788,23,100,1
16789,10,55,1
16790,21,13,0
16790,21,55,0
16790,21,100,1
16791,21,55,1
16792,10,100,1
16793,21,13,0
16793,21,55,0
16793,21,100,1
16794,10,13,0
16794,10,55,0
16794,10,100,1
16795,10,55,1
16796,23,13,1
16797,23,55,1
16798,23,100,1
16799,10,55,1
16800,21,100,1
16801,21,100,1
16802,21,55,1
16803,23,55,1
16804,10,100,1
16805,10,13,0
16805,10,55,0
16805,10,100,1
16806,10,55,1
16807,23,100,1
16808,23,55,1
16809,10,100,1
16810,21,100,1
16811,10,100,1
16812,10,13,0
16812,10,55,0
16812,10,100,1
16813,21,100,1
16814,21,100,1
16815,23,13,0
16815,23,55,0
16815,23,100,1
16816,21,55,1
16817,21,55,1
16818,23,55,1
16819,23,13,1
16820,10,55,1
16821,21,55,1
16822,10,100,1
16823,23,55,1
16824,23,13,1
16825,23,55,1
16826,10,55,1
16827,21,55,1
16828,10,100,1
16829,10,100,1
16830,10,100,1
16831,23,13,0
16831,23,55,0
16831,23,100,1
16832,21,100,1
16833,23,13,1
16834,23,100,1
16835,21,55,1
16836,10,13,0
16836,10,55,0
16836,10,100,1
16837,10,13,0
16837,10,55,0
16837,10,100,1
16838,10,13,0
16838,10,55,0
16838,10,100,1
16839,10,13,0
16839,10,55,0
16839,10,100,1
16840,23,13,1
16841,10,13,0
16841,10,55,0
16841,10,100,1
16842,21,13,1
16843,21,55,1
16844,23,100,1
16845,23,55,1
16846,10,55,1
16847,10,55,1
16848,21,100,1
16849,21,100,1
16850,10,100,1
16851,10,55,1
16852,10,13,0
16852,10,55,0
16852,10,100,1
16853,10,55,1
16854,23,13,1
16855,10,100,1
16856,10,55,1
16857,21,100,1
16858,10,55,1
16859,10,55,1
16860,23,13,1
16861,10,100,1
16862,23,100,1
16863,21,13,0
16863,21,55,0
16863,21,100,1
16864,23,55,1
16865,10,100,1
16866,23,100,1
16867,10,100,1
16868,10,100,1
16869,23,13,1
16870,10,100,1
16871,23,55,1
16872,10,100,1
16873,23,100,1
16874,10,100,1
16875,23,55,1
16876,10,55,1
16877,10,55,1
16878,10,100,1
16879,10,100,1
16880,23,55,1
16881,23,100,1
16882,10,100,1
16883,10,100,1
16884,21,55,1
16885,10,100,1
16886,10,100,1
16887,10,100,1
16888,21,100,1
16889,10,100,1
16890,10,100,1
16891,21,55,1
16892,10,100,1
16893,21,55,1
16894,10,100,1
16895,21,55,1
16896,23,13,1
16897,23,100,1
16898,23,13,1
16899,23,13,1
16900,10,100,1
16901,10,100,1
16902,21,55,1
16903,10,13,0
16903,10,55,0
16903,10,100,1
16904,10,55,1
16905,10,100,1
16906,23,100,1
16907,23,55,1
16908,10,13,0
16908,10,55,0
16908,10,100,1
16909,23,55,1
16910,23,13,1
16911,10,100,1
16912,10,100,1
16913,23,100,1
16914,10,100,1
16915,21,100,1
16916,10,100,1
16917,23,55,1
16918,21,55,1
16919,10,13,0
16919,10,55,0
16919,10,100,1
16920,23,100,1
16921,23,100,1
16922,10,13,0
16922,10,55,0
16922,10,100,1
16923,21,55,1
16924,23,100,1
16925,10,55,1
16926,23,13,1
16927,10,13,0
16927,10,55,0
16927,10,100,1
16928,10,100,1
16929,23,13,1
16930,23,13,1
16931,21,55,1
16932,10,100,1
16933,10,100,1
16934,10,55,1
16935,21,55,1
16936,10,100,1
16937,21,100,1
16938,10,55,1
16939,23,13,0
16939,23,55,0
16939,23,100,1
16940,23,13,1
16941,21,100,1
16942,23,100,1
16943,23,13,0
16943,23,55,0
16943,23,100,1
16944,10,100,1
16945,10,100,1
16946,10,13,0
16946,10,55,0
16946,10,100,1
16947,10,100,1
16948,23,13,0
16948,23,55,0
16948,23,100,1
16949,21,100,1
16950,23,13,1
16951,10,100,1
16952,10,55,1
16953,10,100,1
16954,23,100,1
16955,10,55,1
16956,10,13,0
16956,10,55,0
16956,10,100,1
16957,10,100,1
16958,10,55,1
16959,10,100,1
16960,10,100,1
16961,23,100,1
16962,23,13,1
16963,21,55,1
16964,10,100,1
16965,10,100,1
16966,21,13,1
16967,23,100,1
16968,10,100,1
16969,10,100,1
16970,21,13,1
16971,10,13,0
16971,10,55,0
16971,10,100,1
16972,10,55,1
16973,23,13,1
16974,10,100,1
16975,23,13,1
16976,23,100,1
16977,10,13,0
16977,10,55,0
16977,10,100,1
16978,23,55,1
16979,10,100,1
16980,10,100,1
16981,10,100,1
16982,10,13,0
16982,10,55,0
16982,10,100,1
16983,23,13,0
16983,23,55,0
16983,23,100,1
16984,10,100,1
16985,10,55,1
16986,21,100,1
16987,23,13,0
16987,23,55,0
16987,23,100,1
16988,10,13,0
16988,10,55,0
16988,10,100,1
16989,23,100,1
16990,23,13,1
16991,10,13,0
16991,10,55,0
16991,10,100,1
16992,10,55,1
16993,23,13,1
16994,10,100,1
16995,21,55,1
16996,23,13,1
16997,10,55,1
16998,10,55,1
16999,10,100,1
17000,10,100,1
17001,10,13,0
17001,10,55,0
17001,10,100,1
17002,10,100,1
17003,23,13,0
17003,23,55,0
17003,23,100,1
17004,21,55,1
17005,10,13,0
17005,10,55,0
17005,10,100,1
17006,23,100,1
17007,10,13,0
17007,10,55,0
17007,10,100,1
17008,10,13,0
17008,10,55,0
17008,10,100,1
17009,10,100,1
17010,10,100,1
17011,23,13,1
17012,10,100,1
17013,10,55,1
17014,21,100,1
17015,10,100,1
17016,10,13,0
17016,10,55,0
17016,10,100,1
17017,23,55,1
17018,10,100,1
17019,23,13,1
17020,21,13,1
17021,10,55,1
17022,10,55,1
17023,21,100,1
17024,23,13,1
17025,10,100,1
17026,10,100,1
17027,23,55,1
17028,23,100,1
17029,23,13,1
17030,10,55,1
17031,10,100,1
17032,10,100,1
17033,21,13,0
17033,21,55,0
17033,21,100,1
17034,10,55,1
17035,23,13,1
17036,10,13,0
17036,10,55,0
17036,10,100,1
17037,10,55,1
17038,10,13,0
17038,10,55,0
17038,10,100,1
17039,10,13,0
17039,10,55,0
17039,10,100,1
17040,10,100,1
17041,10,100,1
17042,10,100,1
17043,23,13,0
17043,23,55,0
17043,23,100,1
17044,23,13,0
17044,23,55,0
17044,23,100,1
17045,21,100,1
17046,21,100,1
17047,10,100,1
17048,10,100,1
17049,10,100,1
17050,23,13,1
17051,21,55,1
17052,10,100,1
17053,21,55,1
17054,10,13,0
17054,10,55,0
17054,10,100,1
17055,10,100,1
17056,23,100,1
17057,10,13,0
17057,10,55,0
17057,10,100,1
17058,10,100,1
17059,10,13,0
17059,10,55,0
17059,10,100,1
17060,10,100,1
17061,10,13,0
17061,10,55,0
17061,10,100,1
17062,10,100,1
17063,10,100,1
17064,10,100,1
17065,10,100,1
17066,23,13,0
17066,23,55,0
17066,23,100,1
17067,10,100,1
17068,23,100,1
17069,10,55,1
17070,10,100,1
17071,23,55,1
17072,21,55,1
17073,10,55,1
17074,23,100,1
17075,21,55,1
17076,10,13,0
17076,10,55,0
17076,10,100,1
17077,23,100,1
17078,10,100,1
17079,23,100,1
17080,10,100,1
17081,10,100,1
17082,10,100,1
17083,10,55,1
17084,23,13,0
17084,23,55,0
17084,23,100,1
17085,10,55,1
17086,23,100,1
17087,10,55,1
17088,23,13,1
17089,23,13,1
17090,10,55,1
17091,10,55,1
17092,21,55,1
17093,21,55,1
17094,23,100,1
17095,21,100,1
17096,23,13,0
17096,23,55,0
17096,23,100,1
17097,10,100,1
17098,23,13,0
17098,23,55,0
17098,23,100,1
17099,23,13,1
17100,23,100,1
17101,23,100,1
17102,10,100,1
17103,10,55,1
17104,10,100,1
17105,10,13,0
17105,10,55,0
17105,10,100,1
17106,10,13,0
17106,10,55,0
17106,10,100,1
17107,21,55,1
17108,10,13,0
17108,10,55,0
17108,10,100,1
17109,10,100,1
17110,21,100,1
17111,10,55,1
17112,23,13,0
17112,23,55,0
17112,23,100,1
17113,21,55,1
17114,21,100,1
17115,10,55,1
17116,10,55,1
17117,10,55,1
17118,10,100,1
17119,23,13,0
17119,23,55,0
17119,23,100,1
17120,23,100,1
17121,10,100,1
17122,10,100,1
17123,10,100,1
17124,10,100,1
17125,10,13,0
17125,10,55,0
17125,10,100,1
17126,10,55,1
17127,10,13,0
17127,10,55,0
17127,10,100,1
17128,10,100,1
17129,23,55,1
17130,10,100,1
17131,21,100,1
17132,10,13,0
17132,10,55,0
17132,10,100,1
17133,10,55,1
17134,23,13,0
17134,23,55,0
17134,23,100,1
17135,23,13,1
17136,10,100,1
17137,10,100,1
17138,10,100,1
17139,10,100,1
17140,21,55,1
17141,10,100,1
17142,10,55,1
17143,23,100,1
17144,21,13,1
17145,10,13,0
17145,10,55,0
17145,10,100,1
17146,23,13,0
17146,23,55,0
17146,23,100,1
17147,10,100,1
17148,23,13,1
17149,23,13,1
17150,21,100,1
17151,10,100,1
17152,10,100,1
17153,10,100,1
17154,21,55,1
17155,10,55,1
17156,10,100,1
17157,10,100,1
17158,23,13,0
17158,23,55,0
17158,23,100,1
17159,23,55,1
17160,10,55,1
17161,10,55,1
17162,10,100,1
17163,10,55,1
17164,10,13,0
17164,10,55,0
17164,10,100,1
17165,21,13,1
17166,10,100,1
17167,23,55,1
17168,10,100,1
17169,23,13,1
17170,10,100,1
17171,23,100,1
17172,21,55,1
17173,10,100,1
17174,23,13,0
17174,23,55,0
17174,23,100,1
17175,10,55,1
17176,10,55,1
17177,23,55,1
17178,23,13,0
17178,23,55,0
17178,23,100,1
17179,10,55,1
17180,23,13,1
17181,10,100,1
17182,10,100,1
17183,10,55,1
17184,10,100,1
17185,10,55,1
17186,10,100,1
17187,21,55,1
17188,23,13,1
17189,21,100,1
17190,23,13,1
17191,23,100,1
17192,21,13,1
17193,10,100,1
17194,10,55,1
17195,10,55,1
17196,10,100,1
17197,10,100,1
17198,23,55,1
17199,10,100,1
17200,23,13,1
17201,21,13,0
17201,21,55,0
17201,21,100,1
17202,23,55,1
17203,10,100,1
17204,10,13,0
17204,10,55,0
17204,10,100,1
17205,23,100,1
17206,21,55,1
17207,10,100,1
17208,10,100,1
17209,23,100,1
17210,10,100,1
17211,10,100,1
17212,10,55,1
17213,10,55,1
17214,10,100,1
17215,21,55,1
17216,10,100,1
17217,10,13,0
17217,10,55,0
17217,10,100,1
17218,23,100,1
17219,10,55,1
17220,10,100,1
17221,10,13,0
17221,10,55,0
17221,10,100,1
17222,23,13,0
17222,23,55,0
17222,23,100,1
17223,10,13,0
17223,10,55,0
17223,10,100,1
17224,10,100,1
17225,23,13,1
17226,23,55,1
17227,10,55,1
17228,21,13,0
17228,21,55,0
17228,21,100,1
17229,23,13,1
17230,10,100,1
17231,10,100,1
17232,23,55,1
17233,10,55,1
17234,23,55,1
17235,10,55,1
17236,10,100,1
17237,23,100,1
17238,23,100,1
17239,10,100,1
17240,10,100,1
17241,10,100,1
17242,10,55,1
17243,10,100,1
17244,10,13,0
17244,10,55,0
17244,10,100,1
17245,10,100,1
17246,10,100,1
17247,21,55,1
17248,10,100,1
17249,10,55,1
17250,10,100,1
17251,23,55,1
17252,23,100,1
17253,23,55,1
17254,23,13,0
17254,23,55,0
17254,23,100,1
17255,10,100,1
17256,10,13,0
17256,10,55,0
17256,10,100,1
17257,21,55,1
17258,10,13,0
17258,10,55,0
17258,10,100,1
17259,21,55,1
17260,10,100,1
17261,10,100,1
17262,23,13,1
17263,10,13,0
17263,10,55,0
17263,10,100,1
17264,10,100,1
17265,23,13,1
17266,21,55,1
17267,10,55,1
17268,21,100,1
17269,10,100,1
17270,10,100,1
17271,23,55,1
17272,23,55,1
17273,10,55,1
17274,23,13,0
17274,23,55,0
17274,23,100,1
17275,10,55,1
17276,23,13,0
17276,23,55,0
17276,23,100,1
17277,21,13,1
17278,10,13,0
17278,10,55,0
17278,10,100,1
17279,23,55,1
17280,21,55,1
17281,10,55,1
17282,10,100,1
17283,21,55,1
17284,10,13,0
17284,10,55,0
17284,10,100,1
17285,10,100,1
17286,23,100,1
17287,23,13,0
17287,23,55,0
17287,23,100,1
17288,10,55,1
17289,10,100,1
17290,23,100,1
17291,23,13,1
17292,21,55,1
17293,10,55,1
17294,21,55,1
17295,23,13,1
17296,23,13,1
17297,23,55,1
17298,21,100,1
17299,10,55,1
17300,10,100,1
17301,21,13,0
17301,21,55,0
17301,21,100,1
17302,10,100,1
17303,23,13,0
17303,23,55,0
17303,23,100,1
17304,10,100,1
17305,23,55,1
17306,21,55,1
17307,23,100,1
17308,10,100,1
17309,10,13,0
17309,10,55,0
17309,10,100,1
17310,10,55,1
17311,10,13,0
17311,10,55,0
17311,10,100,1
17312,10,55,1
17313,10,13,0
17313,10,55,0
17313,10,100,1
17314,23,13,1
17315,10,100,1
17316,10,55,1
17317,23,13,1
17318,10,55,1
17319,10,13,0
17319,10,55,0
17319,10,100,1
17320,10,13,0
17320,10,55,0
17320,10,100,1
17321,10,55,1
17322,10,55,1
17323,23,13,1
17324,10,13,0
17324,10,55,0
17324,10,100,1
17325,10,13,0
17325,10,55,0
17325,10,100,1
17326,23,100,1
17327,10,100,1
17328,23,13,1
17329,23,55,1
17330,10,100,1
17331,23,55,1
17332,10,55,1
17333,10,100,1
17334,10,13,0
17334,10,55,0
17334,10,100,1
17335,21,13,1
17336,10,100,1
17337,21,100,1
17338,21,100,1
17339,10,13,0
17339,10,55,0
17339,10,100,1
17340,21,55,1
17341,10,13,0
17341,10,55,0
17341,10,100,1
17342,10,13,0
17342,10,55,0
17342,10,100,1
17343,10,100,1
17344,23,100,1
17345,21,55,1
17346,23,100,1
17347,10,100,1
17348,10,13,0
17348,10,55,0
17348,10,100,1
17349,10,100,1
17350,10,100,1
17351,23,100,1
17352,10,100,1
17353,23,100,1
17354,10,55,1
17355,23,55,1
17356,10,55,1
17357,23,100,1
17358,21,55,1
17359,23,13,1
17360,23,13,1
17361,23,13,1
17362,21,13,0
17362,21,55,0
17362,21,100,1
17363,23,13,1
17364,21,13,1
17365,10,55,1
17366,23,100,1
17367,10,13,0
17367,10,55,0
17367,10,100,1
17368,21,55,1
17369,21,13,0
17369,21,55,0
17369,21,100,1
17370,10,13,0
17370,10,55,0
17370,10,100,1
17371,23,100,1
17372,23,100,1
17373,10,100,1
17374,10,13,0
17374,10,55,0
17374,10,100,1
17375,10,100,1
17376,10,100,1
17377,10,100,1
17378,10,100,1
17379,10,13,0
17379,10,55,0
17379,10,100,1
17380,10,100,1
17381,23,100,1
17382,21,13,0
17382,21,55,0
17382,21,100,1
17383,10,13,0
17383,10,55,0
17383,10,100,1
17384,10,55,1
17385,10,100,1
17386,21,55,1
17387,23,13,1
17388,10,100,1
17389,10,100,1
17390,21,55,1
17391,10,100,1
17392,23,13,1
17393,23,13,1
17394,10,100,1
17395,23,100,1
17396,10,13,0
17396,10,55,0
17396,10,100,1
17397,10,100,1
17398,21,55,1
17399,21,100,1
17400,10,55,1
17401,21,55,1
17402,21,55,1
17403,10,100,1
17404,10,100,1
17405,10,13,0
17405,10,55,0
17405,10,100,1
17406,10,13,0
17406,10,55,0
17406,10,100,1
17407,23,100,1
17408,10,100,1
17409,21,55,1
17410,23,100,1
17411,10,13,0
17411,10,55,0
17411,10,100,1
17412,10,55,1
17413,10,100,1
17414,10,100,1
17415,23,100,1
17416,10,13,0
17416,10,55,0
17416,10,100,1
17417,10,55,1
17418,10,100,1
17419,10,13,0
17419,10,55,0
17419,10,100,1
17420,23,13,0
17420,23,55,0
17420,23,100,1
17421,21,100,1
17422,10,100,1
17423,21,13,0
17423,21,55,0
17423,21,100,1
17424,21,13,0
17424,21,55,0
17424,21,100,1
17425,10,13,0
17425,10,55,0
17425,10,100,1
17426,23,13,0
17426,23,55,0
17426,23,100,1
17427,23,13,1
17428,23,13,1
17429,10,13,0
17429,10,55,0
17429,10,100,1
17430,21,13,0
17430,21,55,0
17430,21,100,1
17431,23,55,1
17432,23,55,1
17433,23,13,1
17434,23,100,1
17435,21,13,0
17435,21,55,0
17435,21,100,1
17436,21,100,1
17437,10,13,0
17437,10,55,0
17437,10,100,1
17438,21,13,1
17439,10,100,1
17440,10,100,1
17441,10,100,1
17442,10,100,1
17443,21,13,0
17443,21,55,0
17443,21,100,1
17444,10,13,0
17444,10,55,0
17444,10,100,1
17445,21,55,1
17446,10,100,1
17447,10,100,1
17448,10,100,1
17449,23,100,1
17450,10,100,1
17451,21,100,1
17452,10,100,1
17453,10,100,1
17454,10,55,1
17455,10,100,1
17456,21,100,1
17457,10,100,1
17458,21,13,1
17459,21,13,0
17459,21,55,0
17459,21,100,1
17460,10,13,0
17460,10,55,0
17460,10,100,1
17461,10,13,0
17461,10,55,0
17461,10,100,1
17462,23,55,1
17463,23,13,0
17463,23,55,0
17463,23,100,1
17464,10,13,0
17464,10,55,0
17464,10,100,1
17465,10,100,1
17466,10,100,1
17467,10,100,1
17468,10,100,1
17469,10,100,1
17470,23,13,1
17471,10,13,0
17471,10,55,0
17471,10,100,1
17472,21,13,0
17472,21,55,0
17472,21,100,1
17473,10,100,1
17474,23,100,1
17475,23,13,1
17476,23,13,1
17477,10,100,1
17478,21,100,1
17479,21,100,1
17480,10,100,1
17481,10,13,0
17481,10,55,0
17481,10,100,1
17482,10,100,1
17483,23,13,1
17484,21,55,1
17485,21,100,1
17486,23,13,0
17486,23,55,0
17486,23,100,1
17487,23,100,1
17488,10,100,1
17489,21,13,0
17489,21,55,0
17489,21,100,1
17490,23,13,1
17491,10,55,1
17492,10,100,1
17493,23,55,1
17494,21,100,1
17495,21,55,1
17496,10,100,1
17497,10,55,1
17498,23,55,1
17499,23,13,1
17500,21,100,1
17501,10,100,1
17502,21,100,1
17503,10,100,1
17504,10,100,1
17505,23,100,1
17506,23,13,1
17507,10,13,0
17507,10,55,0
17507,10,100,1
17508,10,55,1
17509,10,13,0
17509,10,55,0
17509,10,100,1
17510,10,100,1
17511,10,100,1
17512,21,100,1
17513,23,100,1
17514,23,13,0
17514,23,55,0
17514,23,100,1
17515,10,100,1
17516,21,100,1
17517,10,13,0
17517,10,55,0
17517,10,100,1
17518,23,13,0
17518,23,55,0
17518,23,100,1
17519,23,13,1
17520,23,100,1
17521,10,100,1
17522,10,13,0
17522,10,55,0
17522,10,100,1
17523,10,55,1
17524,10,100,1
17525,10,13,0
17525,10,55,0
17525,10,100,1
17526,21,55,1
17527,23,13,1
17528,10,55,1
17529,23,100,1
17530,23,100,1
17531,10,100,1
17532,23,55,1
17533,10,100,1
17534,10,13,0
17534,10,55,0
17534,10,100,1
17535,10,55,1
17536,21,55,1
17537,23,100,1
17538,10,55,1
17539,23,13,1
17540,10,13,0
17540,10,55,0
17540,10,100,1
17541,23,100,1
17542,23,13,1
17543,10,100,1
17544,10,100,1
17545,10,100,1
17546,10,100,1
17547,23,100,1
17548,23,55,1
17549,21,100,1
17550,10,13,0
17550,10,55,0
17550,10,100,1
17551,23,100,1
17552,21,13,0
17552,21,55,0
17552,21,100,1
17553,21,100,1
17554,23,100,1
17555,21,100,1
17556,21,55,1
17557,23,55,1
17558,21,100,1
17559,10,13,0
17559,10,55,0
17559,10,100,1
17560,23,55,1
17561,10,100,1
17562,10,100,1
17563,23,55,1
17564,10,100,1
17565,10,55,1
17566,10,100,1
17567,10,55,1
17568,10,13,0
17568,10,55,0
17568,10,100,1
17569,10,100,1
17570,10,13,0
17570,10,55,0
17570,10,100,1
17571,21,13,0
17571,21,55,0
17571,21,100,1
17572,10,55,1
17573,23,100,1
17574,23,100,1
17575,23,13,1
17576,10,100,1
17577,10,55,1
17578,21,100,1
17579,10,100,1
17580,10,100,1
17581,23,55,1
17582,23,55,1
17583,10,100,1
17584,23,100,1
17585,21,100,1
17586,23,13,0
17586,23,55,0
17586,23,100,1
17587,23,100,1
17588,21,100,1
17589,21,100,1
17590,21,100,1
17591,10,100,1
17592,23,13,1
17593,10,55,1
17594,23,13,1
17595,23,55,1
17596,10,100,1
17597,23,100,1
17598,10,100,1
17599,23,13,1
17600,10,100,1
17601,10,100,1
17602,10,55,1
17603,21,13,0
17603,21,55,0
17603,21,100,1
17604,23,55,1
17605,10,55,1
17606,23,55,1
17607,21,55,1
17608,23,13,1
17609,23,55,1
17610,23,13,0
17610,23,55,0
17610,23,100,1
17611,10,100,1
17612,23,100,1
17613,10,100,1
17614,10,13,0
17614,10,55,0
17614,10,100,1
17615,23,100,1
17616,10,55,1
17617,23,100,1
17618,10,100,1
17619,10,100,1
17620,10,100,1
17621,10,100,1
17622,10,13,0
17622,10,55,0
17622,10,100,1
17623,23,100,1
17624,10,100,1
17625,21,13,1
17626,10,100,1
17627,10,55,1
17628,21,13,0
17628,21,55,0
17628,21,100,1
17629,23,13,0
17629,23,55,0
17629,23,100,1
17630,10,55,1
17631,21,55,1
17632,23,55,1
17633,10,13,0
17633,10,55,0
17633,10,100,1
17634,23,55,1
17635,23,13,0
17635,23,55,0
17635,23,100,1
17636,23,13,1
17637,10,13,0
17637,10,55,0
17637,10,100,1
17638,23,100,1
17639,21,100,1
17640,21,55,1
17641,10,55,1
17642,23,55,1
17643,23,55,1
17644,10,100,1
17645,10,55,1
17646,21,100,1
17647,21,55,1
17648,10,13,0
17648,10,55,0
17648,10,100,1
17649,23,13,0
17649,23,55,0
17649,23,100,1
17650,10,100,1
17651,10,100,1
17652,21,13,1
17653,23,13,0
17653,23,55,0
17653,23,100,1
17654,10,13,0
17654,10,55,0
17654,10,100,1
17655,10,55,1
17656,10,55,1
17657,21,13,0
17657,21,55,0
17657,21,100,1
17658,21,13,0
