block_id,A,B,probability
17325,3,100,0.2
17325,3,1000,0.6
17326,1,10,0.6
17326,1,100,0.2
17326,1,1000,0.2
17327,1,10,1.0
17328,3,10,1.0
17329,3,1000,1.0
17330,3,1000,1.0
17331,1,10,0.7499999999999999
17331,2,10,0.15
17331,3,10,0.10000000000000002
17332,2,100,1.0
17333,3,100,1.0
17334,1,10,0.7499999999999999
17334,2,10,0.15
17334,3,10,0.10000000000000002
17335,1,100,1.0
17336,3,10,0.2
17336,3,100,0.2
17336,3,1000,0.6
17337,1,10,0.8823529411764706
17337,1,100,0.0
17337,1,1000,0.0
17337,2,10,0.0
17337,2,100,0.0
17337,2,1000,0.0
17337,3,10,0.11764705882352941
17337,3,100,0.0
17337,3,1000,0.0
17338,2,10,1.0
17339,1,1000,1.0
17340,1,10,0.6
17340,1,100,0.2
17340,1,1000,0.2
17341,2,100,1.0
17342,1,10,1.0
17343,2,100,1.0
17344,1,10,0.7499999999999999
17344,2,10,0.15
17344,3,10,0.10000000000000002
17345,2,100,1.0
17346,2,100,1.0
17347,1,1000,1.0
17348,1,10,0.7499999999999999
17348,2,10,0.15
17348,3,10,0.10000000000000002
17349,3,100,1.0
17350,1,1000,1.0
17351,1,10,1.0
17352,1,10,1.0
17353,3,10,0.2
17353,3,100,0.2
17353,3,1000,0.6
17354,1,10,0.6
17354,1,100,0.2
17354,1,1000,0.2
17355,1,10,0.7499999999999999
17355,2,10,0.15
17355,3,10,0.10000000000000002
17356,3,10,0.2
17356,3,100,0.2
17356,3,1000,0.6
17357,2,1000,1.0
17358,3,100,1.0
17359,1,10,1.0
17360,1,1000,1.0
17361,1,10,0.7499999999999999
17361,2,10,0.15
17361,3,10,0.10000000000000002
17362,1,1000,1.0
17363,3,1000,1.0
17364,1,100,1.0
17365,3,10,0.2
17365,3,100,0.2
17365,3,1000,0.6
17366,2,100,1.0
17367,1,10,1.0
17368,3,10,0.2
17368,3,100,0.2
17368,3,1000,0.6
17369,1,1000,1.0
17370,3,1000,1.0
17371,1,1000,1.0
17372,2,100,1.0
17373,1,1000,1.0
17374,3,1000,1.0
17375,2,100,1.0
17376,1,100,1.0
17377,2,100,1.0
17378,3,1000,1.0
17379,2,100,1.0
17380,1,10,1.0
17381,3,10,0.2
17381,3,100,0.2
17381,3,1000,0.6
17382,2,100,1.0
17383,1,10,0.6
17383,1,100,0.2
17383,1,1000,0.2
17384,2,100,1.0
17385,2,100,1.0
17386,2,100,1.0
17387,2,100,1.0
17388,1,1000,1.0
17389,1,10,0.6
17389,1,100,0.2
17389,1,1000,0.2
17390,3,1000,1.0
17391,2,100,1.0
17392,1,10,0.7499999999999999
17392,2,10,0.15
17392,3,10,0.10000000000000002
17393,1,1000,1.0
17394,1,10,0.6
17394,1,100,0.2
17394,1,1000,0.2
17395,1,10,0.7499999999999999
17395,2,10,0.15
17395,3,10,0.10000000000000002
17396,1,10,0.6
17396,1,100,0.2
17396,1,1000,0.2
17397,1,10,0.6
17397,1,100,0.2
17397,1,1000,0.2
17398,1,10,0.6
17398,1,100,0.2
17398,1,1000,0.2
17399,1,10,0.7499999999999999
17399,2,10,0.15
17399,3,10,0.10000000000000002
17400,2,1000,1.0
17401,1,10,1.0
17402,2,100,1.0
17403,2,100,1.0
17404,1,10,1.0
17405,1,10,1.0
17406,1,100,1.0
17407,2,100,1.0
17408,2,10,1.0
17409,2,100,1.0
17410,2,100,1.0
17411,1,10,0.6
17411,1,100,0.2
17411,1,1000,0.2
17412,1,10,1.0
17413,1,10,1.0
17414,1,10,1.0
17415,1,10,1.0
17416,1,10,0.6
17416,1,100,0.2
17416,1,1000,0.2
17417,1,1000,1.0
17418,2,100,1.0
17419,3,1000,1.0
17420,3,10,0.2
17420,3,100,0.2
17420,3,1000,0.6
17421,1,100,1.0
17422,2,100,1.0
17423,1,10,0.6
17423,1,100,0.2
17423,1,1000,0.2
17424,2,100,1.0
17425,1,10,0.7499999999999999
17425,2,10,0.15
17425,3,10,0.10000000000000002
17426,1,100,1.0
17427,1,10,0.8823529411764706
17427,1,100,0.0
17427,1,1000,0.0
17427,2,10,0.0
17427,2,100,0.0
17427,2,1000,0.0
17427,3,10,0.11764705882352941
17427,3,100,0.0
17427,3,1000,0.0
17428,3,10,0.2
17428,3,100,0.2
17428,3,1000,0.6
17429,3,1000,1.0
17430,3,10,1.0
17431,2,1000,1.0
17432,2,1000,1.0
17433,2,100,1.0
17434,1,100,1.0
17435,1,100,1.0
17436,3,10,0.2
17436,3,100,0.2
17436,3,1000,0.6
17437,1,10,0.7499999999999999
17437,2,10,0.15
17437,3,10,0.10000000000000002
17438,1,10,1.0
17439,1,10,1.0
17440,3,1000,1.0
17441,1,100,1.0
17442,1,10,0.6
17442,1,100,0.2
17442,1,1000,0.2
17443,1,10,1.0
17444,1,100,1.0
17445,3,100,1.0
17446,1,100,1.0
17447,1,1000,1.0
17448,2,1000,1.0
17449,1,10,1.0
17450,3,10,1.0
17451,1,1000,1.0
17452,1,10,0.7499999999999999
17452,2,10,0.15
17452,3,10,0.10000000000000002
17453,3,100,1.0
17454,1,10,0.8823529411764706
17454,1,100,0.0
17454,1,1000,0.0
17454,2,10,0.0
17454,2,100,0.0
17454,2,1000,0.0
17454,3,10,0.11764705882352941
17454,3,100,0.0
17454,3,1000,0.0
17455,1,10,0.6
17455,1,100,0.2
17455,1,1000,0.2
17456,3,10,1.0
17457,1,10,1.0
17458,1,10,0.7499999999999999
17458,2,10,0.15
17458,3,10,0.10000000000000002
17459,2,100,1.0
17460,1,10,1.0
17461,2,1000,1.0
17462,2,1000,1.0
17463,1,100,1.0
17464,2,100,1.0
17465,3,1000,1.0
17466,1,100,1.0
17467,1,10,0.6
17467,1,100,0.2
17467,1,1000,0.2
17468,3,1000,1.0
17469,2,100,1.0
17470,3,10,0.2
17470,3,100,0.2
17470,3,1000,0.6
17471,1,1000,1.0
17472,2,100,1.0
17473,1,10,0.6
17473,1,100,0.2
17473,1,1000,0.2
17474,2,100,1.0
17475,3,1000,1.0
17476,1,10,0.6
17476,1,100,0.2
17476,1,1000,0.2
17477,2,100,1.0
17478,2,1000,1.0
17479,1,10,1.0
17480,1,10,0.6
17480,1,100,0.2
17480,1,1000,0.2
17481,1,10,0.8823529411764706
17481,1,100,0.0
17481,1,1000,0.0
17481,2,10,0.0
17481,2,100,0.0
17481,2,1000,0.0
17481,3,10,0.11764705882352941
17481,3,100,0.0
17481,3,1000,0.0
17482,1,10,0.8823529411764706
17482,1,100,0.0
17482,1,1000,0.0
17482,2,10,0.0
17482,2,100,0.0
17482,2,1000,0.0
17482,3,10,0.11764705882352941
17482,3,100,0.0
17482,3,1000,0.0
17483,1,10,0.6
17483,1,100,0.2
17483,1,1000,0.2
17484,2,100,1.0
17485,2,100,1.0
17486,1,10,1.0
17487,2,100,1.0
17488,1,10,1.0
17489,1,10,0.6
17489,1,100,0.2
17489,1,1000,0.2
17490,1,100,1.0
17491,2,100,1.0
17492,3,1000,1.0
17493,3,10,0.2
17493,3,100,0.2
17493,3,1000,0.6
17494,3,1000,1.0
17495,1,10,1.0
17496,1,10,1.0
17497,3,1000,1.0
17498,1,10,1.0
17499,1,10,1.0
17500,1,10,0.6
17500,1,100,0.2
17500,1,1000,0.2
17501,3,10,0.2
17501,3,100,0.2
17501,3,1000,0.6
17502,2,100,1.0
17503,3,1000,1.0
17504,1,10,1.0
17505,3,1000,1.0
17506,1,10,0.6
17506,1,100,0.2
17506,1,1000,0.2
17507,1,100,1.0
17508,1,10,0.6
17508,1,100,0.2
17508,1,1000,0.2
17509,1,10,0.7499999999999999
17509,2,10,0.15
17509,3,10,0.10000000000000002
17510,2,100,1.0
17511,2,100,1.0
17512,1,10,0.7499999999999999
17512,2,10,0.15
17512,3,10,0.10000000000000002
17513,2,100,1.0
17514,1,1000,1.0
17515,3,1000,1.0
17516,1,10,0.6
17516,1,100,0.2
17516,1,1000,0.2
17517,1,100,1.0
17518,2,1000,1.0
17519,2,100,1.0
17520,1,10,0.8823529411764706
17520,1,100,0.0
17520,1,1000,0.0
17520,2,10,0.0
17520,2,100,0.0
17520,2,1000,0.0
17520,3,10,0.11764705882352941
17520,3,100,0.0
17520,3,1000,0.0
17521,2,1000,1.0
17522,2,100,1.0
17523,1,100,1.0
17524,1,10,0.6
17524,1,100,0.2
17524,1,1000,0.2
17525,1,100,1.0
17526,1,10,0.7499999999999999
17526,2,10,0.15
17526,3,10,0.10000000000000002
17527,1,1000,1.0
17528,1,10,1.0
17529,3,1000,1.0
17530,1,10,1.0
17531,1,10,0.7499999999999999
17531,2,10,0.15
17531,3,10,0.10000000000000002
17532,1,10,1.0
17533,1,10,1.0
17534,3,10,0.2
17534,3,100,0.2
17534,3,1000,0.6
17535,1,10,0.6
17535,1,100,0.2
17535,1,1000,0.2
17536,1,100,1.0
17537,1,10,0.7499999999999999
17537,2,10,0.15
17537,3,10,0.10000000000000002
17538,1,10,0.7499999999999999
17538,2,10,0.15
17538,3,10,0.10000000000000002
17539,1,1000,1.0
17540,2,10,1.0
17541,2,100,1.0
17542,1,10,1.0
17543,1,10,0.7499999999999999
17543,2,10,0.15
17543,3,10,0.10000000000000002
17544,1,100,1.0
17545,1,10,1.0
17546,1,10,0.7499999999999999
17546,2,10,0.15
17546,3,10,0.10000000000000002
17547,3,100,1.0
17548,2,100,1.0
17549,1,100,1.0
17550,1,10,0.7499999999999999
17550,2,10,0.15
17550,3,10,0.10000000000000002
17551,2,100,1.0
17552,1,1000,1.0
17553,3,1000,1.0
17554,1,100,1.0
17555,2,100,1.0
17556,3,10,0.2
17556,3,100,0.2
17556,3,1000,0.6
17557,1,10,0.7499999999999999
17557,2,10,0.15
17557,3,10,0.10000000000000002
17558,1,10,0.7499999999999999
17558,2,10,0.15
17558,3,10,0.10000000000000002
17559,2,100,1.0
17560,2,100,1.0
17561,3,1000,1.0
17562,1,10,1.0
17563,2,10,1.0
17564,3,10,1.0
17565,1,10,0.6
17565,1,100,0.2
17565,1,1000,0.2
17566,1,10,0.7499999999999999
17566,2,10,0.15
17566,3,10,0.10000000000000002
17567,2,10,1.0
17568,3,1000,1.0
17569,1,100,1.0
17570,1,1000,1.0
17571,3,10,0.2
17571,3,100,0.2
17571,3,1000,0.6
17572,2,100,1.0
17573,1,1000,1.0
17574,3,1000,1.0
17575,1,10,1.0
17576,2,100,1.0
17577,1,10,0.7499999999999999
17577,2,10,0.15
17577,3,10,0.10000000000000002
17578,2,100,1.0
17579,2,100,1.0
17580,1,10,0.7499999999999999
17580,2,10,0.15
17580,3,10,0.10000000000000002
17581,1,10,0.6
17581,1,100,0.2
17581,1,1000,0.2
17582,1,1000,1.0
17583,1,100,1.0
17584,2,100,1.0
17585,2,10,1.0
17586,2,100,1.0
17587,1,1000,1.0
17588,3,1000,1.0
17589,1,10,1.0
17590,3,10,0.2
17590,3,100,0.2
17590,3,1000,0.6
17591,1,1000,1.0
17592,1,10,1.0
17593,2,1000,1.0
17594,2,10,1.0
17595,1,1000,1.0
17596,1,100,1.0
17597,2,1000,1.0
17598,1,1000,1.0
17599,1,10,0.6
17599,1,100,0.2
17599,1,1000,0.2
17600,1,10,1.0
17601,1,1000,1.0
17602,1,10,1.0
17603,2,100,1.0
17604,3,1000,1.0
17605,2,100,1.0
17606,1,100,1.0
17607,1,10,0.6
17607,1,100,0.2
17607,1,1000,0.2
17608,1,10,0.7499999999999999
17608,2,10,0.15
17608,3,10,0.10000000000000002
17609,1,1000,1.0
17610,3,1000,1.0
17611,2,10,1.0
17612,2,100,1.0
17613,1,10,0.6
17613,1,100,0.2
17613,1,1000,0.2
17614,1,10,0.7499999999999999
17614,2,10,0.15
17614,3,10,0.10000000000000002
17615,1,10,1.0
17616,1,100,1.0
17617,1,1000,1.0
17618,3,10,0.2
17618,3,100,0.2
17618,3,1000,0.6
17619,1,100,1.0
17620,1,10,0.6
17620,1,100,0.2
17620,1,1000,0.2
17621,3,1000,1.0
17622,3,1000,1.0
17623,2,100,1.0
17624,1,1000,1.0
17625,1,10,0.7499999999999999
17625,2,10,0.15
17625,3,10,0.10000000000000002
17626,1,10,0.6
17626,1,100,0.2
17626,1,1000,0.2
17627,1,10,1.0
17628,1,10,1.0
17629,1,100,1.0
17630,2,100,1.0
17631,2,100,1.0
17632,1,10,1.0
17633,3,10,1.0
17634,3,10,0.2
17634,3,100,0.2
17634,3,1000,0.6
17635,1,10,1.0
17636,1,100,1.0
17637,1,10,1.0
17638,1,100,1.0
17639,1,1000,1.0
17640,1,100,1.0
17641,1,10,1.0
17642,2,100,1.0
17643,1,10,0.6
17643,1,100,0.2
17643,1,1000,0.2
17644,1,10,1.0
17645,2,100,1.0
17646,1,10,1.0
17647,1,10,1.0
17648,1,10,0.6
17648,1,100,0.2
17648,1,1000,0.2
17649,2,100,1.0
17650,3,10,0.2
17650,3,100,0.2
17650,3,1000,0.6
17651,1,10,1.0
17652,3,10,0.2
17652,3,100,0.2
17652,3,1000,0.6
17653,1,10,0.7499999999999999
17653,2,10,0.15
17653,3,10,0.10000000000000002
17654,1,10,0.6
17654,1,100,0.2
17654,1,1000,0.2
17655,2,1000,1.0
17656,2,1000,1.0
17657,2,1000,1.0
17658,1,10,0.6
17658,1,100,0.2
17658,1,1000,0.2
17659,1,10,0.6
17659,1,100,0.2
17659,1,1000,0.2
17660,1,1000,1.0
17661,1,10,0.6
17661,1,100,0.2
17661,1,1000,0.2
17662,1,10,1.0
17663,1,10,0.6
17663,1,100,0.2
17663,1,1000,0.2
17664,2,10,1.0
17665,1,10,0.8823529411764706
17665,1,100,0.0
17665,1,1000,0.0
17665,2,10,0.0
17665,2,100,0.0
17665,2,1000,0.0
17665,3,10,0.11764705882352941
17665,3,100,0.0
17665,3,1000,0.0
17666,1,10,1.0
17667,1,10,0.7499999999999999
17667,2,10,0.15
17667,3,10,0.10000000000000002
17668,2,1000,1.0
17669,1,1000,1.0
17670,3,100,1.0
17671,3,10,0.2
17671,3,100,0.2
17671,3,1000,0.6
17672,1,10,0.6
17672,1,100,0.2
17672,1,1000,0.2
17673,1,10,1.0
17674,1,10,0.6
17674,1,100,0.2
17674,1,1000,0.2
17675,2,100,1.0
17676,1,1000,1.0
17677,2,100,1.0
17678,1,10,0.8823529411764706
17678,1,100,0.0
17678,1,1000,0.0
17678,2,10,0.0
17678,2,100,0.0
17678,2,1000,0.0
17678,3,10,0.11764705882352941
17678,3,100,0.0
17678,3,1000,0.0
17679,2,100,1.0
17680,1,10,1.0
17681,2,100,1.0
17682,3,1000,1.0
17683,3,10,0.2
17683,3,100,0.2
17683,3,1000,0.6
17684,1,100,1.0
17685,2,100,1.0
17686,1,10,0.7499999999999999
17686,2,10,0.15
17686,3,10,0.10000000000000002
17687,1,10,1.0
17688,1,10,0.7499999999999999
17688,2,10,0.15
17688,3,10,0.10000000000000002
17689,1,100,1.0
17690,1,10,1.0
17691,2,100,1.0
17692,2,100,1.0
17693,1,1000,1.0
17694,2,100,1.0
17695,2,100,1.0
17696,3,1000,1.0
17697,3,10,0.2
17697,3,100,0.2
17697,3,1000,0.6
17698,2,100,1.0
17699,1,10,1.0
17700,2,100,1.0
17701,2,100,1.0
17702,3,10,0.2
17702,3,100,0.2
17702,3,1000,0.6
17703,1,10,1.0
17704,3,10,0.2
17704,3,100,0.2
17704,3,1000,0.6
17705,3,1000,1.0
17706,1,10,0.6
17706,1,100,0.2
17706,1,1000,0.2
17707,2,100,1.0
17708,2,100,1.0
17709,3,10,0.2
17709,3,100,0.2
17709,3,1000,0.6
17710,2,100,1.0
17711,3,10,0.2
17711,3,100,0.2
17711,3,1000,0.6
17712,1,10,0.6
17712,1,100,0.2
17712,1,1000,0.2
17713,2,100,1.0
17714,2,100,1.0
17715,2,100,1.0
17716,2,100,1.0
17717,2,1000,1.0
17718,2,100,1.0
17719,2,100,1.0
17720,2,1000,1.0
17721,2,100,1.0
17722,1,1000,1.0
17723,2,1000,1.0
17724,2,1000,1.0
17725,3,10,1.0
17726,2,1000,1.0
17727,2,10,1.0
17728,3,10,1.0
17729,1,10,0.6
17729,1,100,0.2
17729,1,1000,0.2
17730,1,10,0.8823529411764706
17730,1,100,0.0
17730,1,1000,0.0
17730,2,10,0.0
17730,2,100,0.0
17730,2,1000,0.0
17730,3,10,0.11764705882352941
17730,3,100,0.0
17730,3,1000,0.0
17731,3,100,1.0
17732,2,1000,1.0
17733,1,10,0.7499999999999999
17733,2,10,0.15
17733,3,10,0.10000000000000002
17734,2,100,1.0
17735,1,10,1.0
17736,3,10,0.2
17736,3,100,0.2
17736,3,1000,0.6
17737,3,10,0.2
17737,3,100,0.2
17737,3,1000,0.6
17738,1,10,1.0
17739,2,100,1.0
17740,2,100,1.0
17741,1,10,0.6
17741,1,100,0.2
17741,1,1000,0.2
17742,1,10,1.0
17743,2,100,1.0
17744,3,10,0.2
17744,3,100,0.2
17744,3,1000,0.6
17745,3,1000,1.0
17746,1,1000,1.0
17747,1,10,1.0
17748,2,100,1.0
17749,1,10,0.6
17749,1,100,0.2
17749,1,1000,0.2
17750,3,1000,1.0
17751,1,10,1.0
17752,3,10,0.2
17752,3,100,0.2
17752,3,1000,0.6
17753,1,10,1.0
17754,1,10,1.0
17755,2,1000,1.0
17756,1,10,0.6
17756,1,100,0.2
17756,1,1000,0.2
17757,1,100,1.0
17758,1,10,1.0
17759,1,100,1.0
17760,3,10,1.0
17761,1,10,0.6
17761,1,100,0.2
17761,1,1000,0.2
17762,1,10,1.0
17763,1,10,0.6
17763,1,100,0.2
17763,1,1000,0.2
17764,2,10,1.0
17765,1,1000,1.0
17766,3,1000,1.0
17767,1,100,1.0
17768,1,10,0.6
17768,1,100,0.2
17768,1,1000,0.2
17769,3,10,1.0
17770,1,10,1.0
17771,1,10,0.7499999999999999
17771,2,10,0.15
17771,3,10,0.10000000000000002
17772,1,1000,1.0
17773,1,1000,1.0
17774,2,10,1.0
17775,2,100,1.0
17776,2,100,1.0
17777,2,100,1.0
17778,2,100,1.0
17779,1,10,1.0
17780,3,10,0.2
17780,3,100,0.2
17780,3,1000,0.6
17781,1,100,1.0
17782,1,100,1.0
17783,1,10,1.0
17784,1,10,0.6
17784,1,100,0.2
17784,1,1000,0.2
17785,1,10,0.6
17785,1,100,0.2
17785,1,1000,0.2
17786,3,10,0.2
17786,3,100,0.2
17786,3,1000,0.6
17787,1,10,0.8823529411764706
17787,1,100,0.0
17787,1,1000,0.0
17787,2,10,0.0
17787,2,100,0.0
17787,2,1000,0.0
17787,3,10,0.11764705882352941
17787,3,100,0.0
17787,3,1000,0.0
17788,1,10,0.6
17788,1,100,0.2
17788,1,1000,0.2
17789,1,10,0.6
17789,1,100,0.2
17789,1,1000,0.2
17790,1,10,1.0
17791,1,10,0.6
17791,1,100,0.2
17791,1,1000,0.2
17792,1,10,0.6
17792,1,100,0.2
17792,1,1000,0.2
17793,1,100,1.0
17794,2,1000,1.0
17795,2,100,1.0
17796,1,10,0.7499999999999999
17796,2,10,0.15
17796,3,10,0.10000000000000002
17797,1,1000,1.0
17798,1,10,0.6
17798,1,100,0.2
17798,1,1000,0.2
17799,2,10,1.0
17800,1,10,0.7499999999999999
17800,2,10,0.15
17800,3,10,0.10000000000000002
17801,1,10,0.7499999999999999
17801,2,10,0.15
17801,3,10,0.10000000000000002
17802,2,10,1.0
17803,1,10,0.6
17803,1,100,0.2
17803,1,1000,0.2
17804,1,10,0.7499999999999999
17804,2,10,0.15
17804,3,10,0.10000000000000002
17805,1,10,1.0
17806,1,1000,1.0
17807,1,10,0.7499999999999999
17807,2,10,0.15
17807,3,10,0.10000000000000002
17808,1,10,0.6
17808,1,100,0.2
17808,1,1000,0.2
17809,3,1000,1.0
17810,3,10,1.0
17811,2,100,1.0
17812,1,100,1.0
17813,1,10,0.7499999999999999
17813,2,10,0.15
17813,3,10,0.10000000000000002
17814,2,100,1.0
17815,1,100,1.0
17816,3,10,0.2
17816,3,100,0.2
17816,3,1000,0.6
17817,1,10,0.8823529411764706
17817,1,100,0.0
17817,1,1000,0.0
17817,2,10,0.0
17817,2,100,0.0
17817,2,1000,0.0
17817,3,10,0.11764705882352941
17817,3,100,0.0
17817,3,1000,0.0
17818,1,10,1.0
17819,1,10,0.7499999999999999
17819,2,10,0.15
17819,3,10,0.10000000000000002
17820,1,1000,1.0
17821,1,1000,1.0
17822,2,100,1.0
17823,2,100,1.0
17824,2,100,1.0
17825,1,10,0.6
17825,1,100,0.2
17825,1,1000,0.2
17826,1,10,1.0
17827,2,100,1.0
17828,3,1000,1.0
17829,3,10,1.0
17830,2,100,1.0
17831,3,10,0.2
17831,3,100,0.2
17831,3,1000,0.6
17832,2,1000,1.0
17833,1,1000,1.0
17834,3,10,0.2
17834,3,100,0.2
17834,3,1000,0.6
17835,1,10,0.7499999999999999
17835,2,10,0.15
17835,3,10,0.10000000000000002
17836,2,100,1.0
17837,1,10,0.8823529411764706
17837,1,100,0.0
17837,1,1000,0.0
17837,2,10,0.0
17837,2,100,0.0
17837,2,1000,0.0
17837,3,10,0.11764705882352941
17837,3,100,0.0
17837,3,1000,0.0
17838,2,100,1.0
17839,1,10,0.6
17839,1,100,0.2
17839,1,1000,0.2
17840,1,100,1.0
17841,3,10,1.0
17842,2,100,1.0
17843,1,10,1.0
17844,2,1000,1.0
17845,2,100,1.0
17846,1,10,0.6
17846,1,100,0.2
17846,1,1000,0.2
17847,2,100,1.0
17848,3,1000,1.0
17849,3,1000,1.0
17850,2,100,1.0
17851,1,10,0.7499999999999999
17851,2,10,0.15
17851,3,10,0.10000000000000002
17852,1,10,0.7499999999999999
17852,2,10,0.15
17852,3,10,0.10000000000000002
17853,1,10,1.0
17854,3,1000,1.0
17855,2,1000,1.0
17856,1,10,0.7499999999999999
17856,2,10,0.15
17856,3,10,0.10000000000000002
17857,1,10,0.6
17857,1,100,0.2
17857,1,1000,0.2
17858,1,1000,1.0
17859,1,10,0.6
17859,1,100,0.2
17859,1,1000,0.2
17860,1,10,0.7499999999999999
17860,2,10,0.15
17860,3,10,0.10000000000000002
17861,3,100,1.0
17862,1,10,0.6
17862,1,100,0.2
17862,1,1000,0.2
17863,1,10,0.7499999999999999
17863,2,10,0.15
17863,3,10,0.10000000000000002
17864,1,1000,1.0
17865,1,10,0.6
17865,1,100,0.2
17865,1,1000,0.2
17866,1,10,0.6
17866,1,100,0.2
17866,1,1000,0.2
17867,1,10,1.0
17868,2,1000,1.0
17869,2,100,1.0
17870,1,100,1.0
17871,2,10,1.0
17872,1,10,0.6
17872,1,100,0.2
17872,1,1000,0.2
17873,1,10,0.6
17873,1,100,0.2
17873,1,1000,0.2
17874,2,100,1.0
17875,1,1000,1.0
17876,1,10,0.6
17876,1,100,0.2
17876,1,1000,0.2
17877,3,1000,1.0
17878,3,10,1.0
17879,1,1000,1.0
17880,2,1000,1.0
17881,2,10,1.0
17882,1,10,0.8823529411764706
17882,1,100,0.0
17882,1,1000,0.0
17882,2,10,0.0
17882,2,100,0.0
17882,2,1000,0.0
17882,3,10,0.11764705882352941
17882,3,100,0.0
17882,3,1000,0.0
17883,1,10,0.6
17883,1,100,0.2
17883,1,1000,0.2
17884,3,10,0.2
17884,3,100,0.2
17884,3,1000,0.6
17885,1,10,0.6
17885,1,100,0.2
17885,1,1000,0.2
17886,3,10,0.2
17886,3,100,0.2
17886,3,1000,0.6
17887,1,100,1.0
17888,1,10,1.0
17889,2,100,1.0
17890,1,10,1.0
17891,2,1000,1.0
17892,1,10,0.7499999999999999
17892,2,10,0.15
17892,3,10,0.10000000000000002
17893,3,1000,1.0
17894,1,10,0.7499999999999999
17894,2,10,0.15
17894,3,10,0.10000000000000002
17895,2,10,1.0
17896,1,10,1.0
17897,2,100,1.0
17898,3,1000,1.0
17899,2,1000,1.0
17900,1,1000,1.0
17901,2,100,1.0
17902,1,10,0.6
17902,1,100,0.2
17902,1,1000,0.2
17903,2,10,1.0
17904,2,1000,1.0
17905,1,10,0.8823529411764706
17905,1,100,0.0
17905,1,1000,0.0
17905,2,10,0.0
17905,2,100,0.0
17905,2,1000,0.0
17905,3,10,0.11764705882352941
17905,3,100,0.0
17905,3,1000,0.0
17906,1,1000,1.0
17907,1,10,1.0
17908,2,1000,1.0
17909,3,10,0.2
17909,3,100,0.2
17909,3,1000,0.6
17910,2,10,1.0
17911,1,10,1.0
17912,1,10,0.7499999999999999
17912,2,10,0.15
17912,3,10,0.10000000000000002
17913,1,1000,1.0
17914,1,10,0.7499999999999999
17914,2,10,0.15
17914,3,10,0.10000000000000002
17915,3,10,0.2
17915,3,100,0.2
17915,3,1000,0.6
17916,2,100,1.0
17917,1,1000,1.0
17918,3,10,1.0
17919,3,1000,1.0
17920,3,1000,1.0
17921,1,10,1.0
17922,2,100,1.0
17923,3,10,0.2
17923,3,100,0.2
17923,3,1000,0.6
17924,2,100,1.0
17925,1,10,1.0
17926,3,1000,1.0
17927,1,10,1.0
17928,1,10,0.7499999999999999
17928,2,10,0.15
17928,3,10,0.10000000000000002
17929,1,10,0.6
17929,1,100,0.2
17929,1,1000,0.2
17930,1,10,0.7499999999999999
17930,2,10,0.15
17930,3,10,0.10000000000000002
17931,3,10,1.0
17932,2,1000,1.0
17933,1,10,0.6
17933,1,100,0.2
17933,1,1000,0.2
17934,1,10,0.7499999999999999
17934,2,10,0.15
17934,3,10,0.10000000000000002
17935,1,10,1.0
17936,2,1000,1.0
17937,2,100,1.0
17938,1,100,1.0
17939,1,1000,1.0
17940,1,1000,1.0
17941,1,10,0.6
17941,1,100,0.2
17941,1,1000,0.2
17942,3,10,0.2
17942,3,100,0.2
17942,3,1000,0.6
17943,1,10,0.6
17943,1,100,0.2
17943,1,1000,0.2
17944,1,1000,1.0
17945,1,10,0.6
17945,1,100,0.2
17945,1,1000,0.2
17946,2,100,1.0
17947,3,10,0.2
17947,3,100,0.2
17947,3,1000,0.6
17948,2,10,1.0
17949,1,10,0.7499999999999999
17949,2,10,0.15
17949,3,10,0.10000000000000002
17950,1,100,1.0
17951,3,100,1.0
17952,1,10,1.0
17953,1,100,1.0
17954,1,10,0.6
17954,1,100,0.2
17954,1,1000,0.2
17955,2,1000,1.0
17956,3,1000,1.0
17957,1,10,0.6
17957,1,100,0.2
17957,1,1000,0.2
17958,1,1000,1.0
17959,3,10,0.2
17959,3,100,0.2
17959,3,1000,0.6
17960,2,100,1.0
17961,3,1000,1.0
17962,1,100,1.0
17963,2,10,1.0
17964,2,100,1.0
17965,2,10,1.0
17966,1,10,0.8823529411764706
17966,1,100,0.0
17966,1,1000,0.0
17966,2,10,0.0
17966,2,100,0.0
17966,2,1000,0.0
17966,3,10,0.11764705882352941
17966,3,100,0.0
17966,3,1000,0.0
17967,1,10,0.7499999999999999
17967,2,10,0.15
17967,3,10,0.10000000000000002
17968,2,100,1.0
17969,1,10,1.0
17970,2,100,1.0
17971,1,1000,1.0
17972,1,10,0.6
17972,1,100,0.2
17972,1,1000,0.2
17973,1,10,0.7499999999999999
17973,2,10,0.15
17973,3,10,0.10000000000000002
17974,2,100,1.0
17975,3,1000,1.0
17976,2,10,1.0
17977,3,1000,1.0
17978,1,10,0.6
17978,1,100,0.2
17978,1,1000,0.2
17979,2,1000,1.0
17980,1,100,1.0
17981,3,10,0.2
17981,3,100,0.2
17981,3,1000,0.6
17982,2,100,1.0
17983,1,10,0.6
17983,1,100,0.2
17983,1,1000,0.2
17984,1,100,1.0
17985,3,10,1.0
17986,1,10,1.0
17987,2,10,1.0
17988,1,10,1.0
17989,1,100,1.0
17990,1,10,0.8823529411764706
17990,1,100,0.0
17990,1,1000,0.0
17990,2,10,0.0
17990,2,100,0.0
17990,2,1000,0.0
17990,3,10,0.11764705882352941
17990,3,100,0.0
17990,3,1000,0.0
17991,1,10,0.7499999999999999
17991,2,10,0.15
