block_id,A,B,probability
1582,11,44444,1.0
1583,11,44444,1.0
1584,43,88,0.25
1584,43,1000,0.25
1584,43,44444,0.5
1585,11,88,0.0
1585,11,1000,0.0
1585,11,44444,1.0
1586,43,88,0.25
1586,43,1000,0.25
1586,43,44444,0.5
1587,11,44444,1.0
1588,43,88,1.0
1589,11,88,0.0
1589,11,1000,0.0
1589,11,44444,1.0
1590,11,44444,1.0
1591,11,44444,1.0
1592,43,88,0.25
1592,43,1000,0.25
1592,43,44444,0.5
1593,43,1000,1.0
1594,32,88,0.1
1594,32,1000,0.4
1594,32,44444,0.5
1595,11,88,0.0
1595,11,1000,0.0
1595,11,44444,1.0
1596,11,44444,1.0
1597,32,88,0.1
1597,32,1000,0.4
1597,32,44444,0.5
1598,11,44444,1.0
1599,11,44444,1.0
1600,43,44444,1.0
1601,43,1000,1.0
1602,11,44444,1.0
1603,43,44444,1.0
1604,43,88,1.0
1605,11,44444,1.0
1606,43,88,0.25
1606,43,1000,0.25
1606,43,44444,0.5
1607,43,44444,1.0
1608,43,44444,1.0
1609,11,88,0.0
1609,11,1000,0.0
1609,11,44444,1.0
1610,11,44444,1.0
1611,11,44444,1.0
1612,32,44444,1.0
1613,11,44444,1.0
1614,11,44444,1.0
1615,43,1000,1.0
1616,11,44444,1.0
1617,11,44444,1.0
1618,11,44444,1.0
1619,11,88,0.0
1619,11,1000,0.0
1619,11,44444,1.0
1620,43,88,0.25
1620,43,1000,0.25
1620,43,44444,0.5
1621,11,44444,1.0
1622,11,44444,1.0
1623,43,44444,1.0
1624,11,44444,1.0
1625,11,44444,1.0
1626,43,44444,1.0
1627,11,88,0.0
1627,11,1000,0.0
1627,11,44444,1.0
1628,11,44444,1.0
1629,32,1000,1.0
1630,11,88,0.0
1630,11,1000,0.0
1630,11,44444,1.0
1631,11,44444,1.0
1632,11,44444,1.0
1633,11,88,0.0
1633,11,1000,0.0
1633,11,44444,1.0
1634,43,88,0.25
1634,43,1000,0.25
1634,43,44444,0.5
1635,43,1000,1.0
1636,32,88,0.1
1636,32,1000,0.4
1636,32,44444,0.5
1637,32,88,0.1
1637,32,1000,0.4
1637,32,44444,0.5
1638,32,88,0.1
1638,32,1000,0.4
1638,32,44444,0.5
1639,11,88,0.0
1639,11,1000,0.0
1639,11,44444,1.0
1640,32,1000,1.0
1641,11,88,0.0
1641,11,1000,0.0
1641,11,44444,1.0
1642,43,44444,1.0
1643,43,88,1.0
1644,32,44444,1.0
1645,43,88,0.25
1645,43,1000,0.25
1645,43,44444,0.5
1646,11,44444,1.0
1647,11,88,0.0
1647,11,1000,0.0
1647,11,44444,1.0
1648,11,88,0.0
1648,11,1000,0.0
1648,11,44444,1.0
1649,11,44444,1.0
1650,11,88,0.0
1650,11,1000,0.0
1650,11,44444,1.0
1651,11,44444,1.0
1652,32,1000,1.0
1653,11,44444,1.0
1654,11,88,0.0
1654,11,1000,0.0
1654,11,44444,1.0
1655,11,44444,1.0
1656,11,44444,1.0
1657,43,88,1.0
1658,11,88,0.0
1658,11,1000,0.0
1658,11,44444,1.0
1659,32,1000,1.0
1660,32,44444,1.0
1661,32,44444,1.0
1662,11,44444,1.0
1663,11,44444,1.0
1664,11,44444,1.0
1665,11,44444,1.0
1666,11,44444,1.0
1667,11,88,0.0
1667,11,1000,0.0
1667,11,44444,1.0
1668,11,88,0.0
1668,11,1000,0.0
1668,11,44444,1.0
1669,32,88,0.1
1669,32,1000,0.4
1669,32,44444,0.5
1670,43,88,0.25
1670,43,1000,0.25
1670,43,44444,0.5
1671,43,44444,1.0
1672,11,44444,1.0
1673,11,88,0.0
1673,11,1000,0.0
1673,11,44444,1.0
1674,32,44444,1.0
1675,32,1000,1.0
1676,43,44444,1.0
1677,11,88,0.0
1677,11,1000,0.0
1677,11,44444,1.0
1678,43,44444,1.0
1679,43,44444,1.0
1680,32,44444,1.0
1681,32,44444,1.0
1682,11,44444,1.0
1683,11,44444,1.0
1684,11,44444,1.0
1685,43,88,1.0
1686,11,44444,1.0
1687,11,44444,1.0
1688,11,44444,1.0
1689,43,1000,1.0
1690,43,1000,1.0
1691,11,44444,1.0
1692,11,44444,1.0
1693,43,88,1.0
1694,11,44444,1.0
1695,32,88,0.1
1695,32,1000,0.4
1695,32,44444,0.5
1696,32,1000,1.0
1697,32,44444,1.0
1698,11,44444,1.0
1699,11,44444,1.0
1700,43,44444,1.0
1701,32,1000,1.0
1702,11,88,0.0
1702,11,1000,0.0
1702,11,44444,1.0
1703,32,44444,1.0
1704,11,44444,1.0
1705,11,88,0.0
1705,11,1000,0.0
1705,11,44444,1.0
1706,32,44444,1.0
1707,11,44444,1.0
1708,32,44444,1.0
1709,32,88,0.1
1709,32,1000,0.4
1709,32,44444,0.5
1710,11,44444,1.0
1711,43,44444,1.0
1712,11,88,0.0
1712,11,1000,0.0
1712,11,44444,1.0
1713,11,44444,1.0
1714,43,88,0.25
1714,43,1000,0.25
1714,43,44444,0.5
1715,11,44444,1.0
1716,11,88,0.0
1716,11,1000,0.0
1716,11,44444,1.0
1717,32,1000,1.0
1718,43,1000,1.0
1719,43,88,0.25
1719,43,1000,0.25
1719,43,44444,0.5
1720,11,44444,1.0
1721,11,88,0.0
1721,11,1000,0.0
1721,11,44444,1.0
1722,43,44444,1.0
1723,43,44444,1.0
1724,32,88,0.1
1724,32,1000,0.4
1724,32,44444,0.5
1725,43,1000,1.0
1726,43,88,1.0
1727,43,88,0.25
1727,43,1000,0.25
1727,43,44444,0.5
1728,32,88,0.1
1728,32,1000,0.4
1728,32,44444,0.5
1729,43,44444,1.0
1730,11,44444,1.0
1731,43,88,0.25
1731,43,1000,0.25
1731,43,44444,0.5
1732,11,88,0.0
1732,11,1000,0.0
1732,11,44444,1.0
1733,43,44444,1.0
1734,11,88,0.0
1734,11,1000,0.0
1734,11,44444,1.0
1735,32,44444,1.0
1736,43,88,0.25
1736,43,1000,0.25
1736,43,44444,0.5
1737,11,88,0.0
1737,11,1000,0.0
1737,11,44444,1.0
1738,11,44444,1.0
1739,11,44444,1.0
1740,43,44444,1.0
1741,43,44444,1.0
1742,43,44444,1.0
1743,11,88,0.0
1743,11,1000,0.0
1743,11,44444,1.0
1744,11,44444,1.0
1745,32,1000,1.0
1746,11,88,0.0
1746,11,1000,0.0
1746,11,44444,1.0
1747,11,44444,1.0
1748,11,88,0.0
1748,11,1000,0.0
1748,11,44444,1.0
1749,11,88,0.0
1749,11,1000,0.0
1749,11,44444,1.0
1750,43,44444,1.0
1751,11,88,0.0
1751,11,1000,0.0
1751,11,44444,1.0
1752,11,44444,1.0
1753,11,44444,1.0
1754,11,88,0.0
1754,11,1000,0.0
1754,11,44444,1.0
1755,11,44444,1.0
1756,32,1000,1.0
1757,11,88,0.0
1757,11,1000,0.0
1757,11,44444,1.0
1758,32,88,0.1
1758,32,1000,0.4
1758,32,44444,0.5
1759,43,88,1.0
1760,11,44444,1.0
1761,43,44444,1.0
1762,43,88,0.25
1762,43,1000,0.25
1762,43,44444,0.5
1763,43,1000,1.0
1764,11,44444,1.0
1765,43,88,0.25
1765,43,1000,0.25
1765,43,44444,0.5
1766,32,44444,1.0
1767,11,88,0.0
1767,11,1000,0.0
1767,11,44444,1.0
1768,32,44444,1.0
1769,32,88,0.1
1769,32,1000,0.4
1769,32,44444,0.5
1770,11,44444,1.0
1771,11,88,0.0
1771,11,1000,0.0
1771,11,44444,1.0
1772,11,44444,1.0
1773,11,88,0.0
1773,11,1000,0.0
1773,11,44444,1.0
1774,32,44444,1.0
1775,11,44444,1.0
1776,11,88,0.0
1776,11,1000,0.0
1776,11,44444,1.0
1777,11,44444,1.0
1778,43,44444,1.0
1779,11,88,0.0
1779,11,1000,0.0
1779,11,44444,1.0
1780,11,88,0.0
1780,11,1000,0.0
1780,11,44444,1.0
1781,11,44444,1.0
1782,11,44444,1.0
1783,32,88,0.1
1783,32,1000,0.4
1783,32,44444,0.5
1784,43,88,0.25
1784,43,1000,0.25
1784,43,44444,0.5
1785,11,88,0.0
1785,11,1000,0.0
1785,11,44444,1.0
1786,43,1000,1.0
1787,11,88,0.0
1787,11,1000,0.0
1787,11,44444,1.0
1788,43,44444,1.0
1789,32,88,0.1
1789,32,1000,0.4
1789,32,44444,0.5
1790,32,88,0.1
1790,32,1000,0.4
1790,32,44444,0.5
1791,11,44444,1.0
1792,11,44444,1.0
1793,32,44444,1.0
1794,43,88,1.0
1795,11,88,0.0
1795,11,1000,0.0
1795,11,44444,1.0
1796,11,88,0.0
1796,11,1000,0.0
1796,11,44444,1.0
1797,11,44444,1.0
1798,11,88,0.0
1798,11,1000,0.0
1798,11,44444,1.0
1799,32,1000,1.0
1800,43,88,0.25
1800,43,1000,0.25
1800,43,44444,0.5
1801,32,1000,1.0
1802,11,44444,1.0
1803,43,88,1.0
1804,43,44444,1.0
1805,11,88,0.0
1805,11,1000,0.0
1805,11,44444,1.0
1806,11,44444,1.0
1807,43,44444,1.0
1808,11,44444,1.0
1809,43,44444,1.0
1810,11,44444,1.0
1811,32,1000,1.0
1812,11,44444,1.0
1813,43,88,0.25
1813,43,1000,0.25
1813,43,44444,0.5
1814,11,88,0.0
1814,11,1000,0.0
1814,11,44444,1.0
1815,11,88,0.0
1815,11,1000,0.0
1815,11,44444,1.0
1816,43,88,0.25
1816,43,1000,0.25
1816,43,44444,0.5
1817,43,1000,1.0
1818,32,44444,1.0
1819,32,88,1.0
1820,11,44444,1.0
1821,11,44444,1.0
1822,32,88,0.1
1822,32,1000,0.4
1822,32,44444,0.5
1823,32,88,1.0
1824,43,44444,1.0
1825,32,1000,1.0
1826,11,44444,1.0
1827,11,44444,1.0
1828,43,1000,1.0
1829,11,44444,1.0
1830,11,44444,1.0
1831,43,44444,1.0
1832,43,44444,1.0
1833,11,44444,1.0
1834,43,44444,1.0
1835,32,44444,1.0
1836,11,88,0.0
1836,11,1000,0.0
1836,11,44444,1.0
1837,11,44444,1.0
1838,11,44444,1.0
1839,11,88,0.0
1839,11,1000,0.0
1839,11,44444,1.0
1840,32,44444,1.0
1841,11,44444,1.0
1842,11,88,0.0
1842,11,1000,0.0
1842,11,44444,1.0
1843,43,1000,1.0
1844,32,1000,1.0
1845,11,44444,1.0
1846,11,44444,1.0
1847,43,44444,1.0
1848,11,44444,1.0
1849,43,44444,1.0
1850,32,88,0.1
1850,32,1000,0.4
1850,32,44444,0.5
1851,11,44444,1.0
1852,43,88,1.0
1853,43,88,1.0
1854,43,88,1.0
1855,43,44444,1.0
1856,11,44444,1.0
1857,11,88,0.0
1857,11,1000,0.0
1857,11,44444,1.0
1858,11,88,0.0
1858,11,1000,0.0
1858,11,44444,1.0
1859,43,44444,1.0
1860,43,88,0.25
1860,43,1000,0.25
1860,43,44444,0.5
1861,32,44444,1.0
1862,43,88,0.25
1862,43,1000,0.25
1862,43,44444,0.5
1863,11,44444,1.0
1864,43,88,1.0
1865,11,44444,1.0
1866,11,44444,1.0
1867,43,88,1.0
1868,43,88,1.0
1869,43,88,1.0
1870,11,44444,1.0
1871,43,44444,1.0
1872,11,44444,1.0
1873,32,88,0.1
1873,32,1000,0.4
1873,32,44444,0.5
1874,11,44444,1.0
1875,43,88,0.25
1875,43,1000,0.25
1875,43,44444,0.5
1876,11,44444,1.0
1877,11,88,0.0
1877,11,1000,0.0
1877,11,44444,1.0
1878,32,1000,1.0
1879,11,44444,1.0
1880,43,44444,1.0
1881,11,88,0.0
1881,11,1000,0.0
1881,11,44444,1.0
1882,11,44444,1.0
1883,32,88,0.1
1883,32,1000,0.4
1883,32,44444,0.5
1884,43,1000,1.0
1885,11,44444,1.0
1886,43,88,0.25
1886,43,1000,0.25
1886,43,44444,0.5
1887,43,44444,1.0
1888,11,44444,1.0
1889,11,88,0.0
1889,11,1000,0.0
1889,11,44444,1.0
1890,11,88,0.0
1890,11,1000,0.0
1890,11,44444,1.0
1891,11,88,0.0
1891,11,1000,0.0
1891,11,44444,1.0
1892,43,88,1.0
1893,11,44444,1.0
1894,11,44444,1.0
1895,11,88,0.0
1895,11,1000,0.0
1895,11,44444,1.0
1896,43,44444,1.0
1897,43,88,0.25
1897,43,1000,0.25
1897,43,44444,0.5
1898,11,44444,1.0
1899,11,44444,1.0
1900,32,44444,1.0
1901,32,1000,1.0
1902,32,88,0.1
1902,32,1000,0.4
1902,32,44444,0.5
1903,11,44444,1.0
1904,32,88,1.0
1905,11,44444,1.0
1906,11,44444,1.0
1907,32,1000,1.0
1908,11,44444,1.0
1909,11,88,0.0
1909,11,1000,0.0
1909,11,44444,1.0
1910,32,1000,1.0
1911,32,44444,1.0
1912,11,44444,1.0
1913,43,88,0.25
1913,43,1000,0.25
1913,43,44444,0.5
1914,11,44444,1.0
1915,32,44444,1.0
1916,11,44444,1.0
1917,11,88,0.0
1917,11,1000,0.0
1917,11,44444,1.0
1918,32,88,0.1
1918,32,1000,0.4
1918,32,44444,0.5
1919,11,44444,1.0
1920,43,88,0.25
1920,43,1000,0.25
1920,43,44444,0.5
1921,32,88,0.1
1921,32,1000,0.4
1921,32,44444,0.5
1922,11,88,0.0
1922,11,1000,0.0
1922,11,44444,1.0
1923,43,44444,1.0
1924,32,44444,1.0
1925,11,44444,1.0
1926,11,44444,1.0
1927,32,1000,1.0
1928,43,44444,1.0
1929,32,44444,1.0
1930,11,44444,1.0
1931,11,44444,1.0
1932,11,44444,1.0
1933,11,44444,1.0
1934,11,44444,1.0
1935,11,44444,1.0
1936,11,44444,1.0
1937,11,44444,1.0
1938,43,88,0.25
1938,43,1000,0.25
1938,43,44444,0.5
1939,43,1000,1.0
1940,11,44444,1.0
1941,43,88,1.0
1942,43,44444,1.0
1943,32,44444,1.0
1944,11,44444,1.0
1945,32,44444,1.0
1946,32,88,0.1
1946,32,1000,0.4
1946,32,44444,0.5
1947,32,44444,1.0
1948,32,1000,1.0
1949,11,88,0.0
1949,11,1000,0.0
1949,11,44444,1.0
1950,43,1000,1.0
1951,43,44444,1.0
1952,32,44444,1.0
1953,43,44444,1.0
1954,11,88,0.0
1954,11,1000,0.0
1954,11,44444,1.0
1955,43,88,0.25
1955,43,1000,0.25
1955,43,44444,0.5
1956,11,88,0.0
1956,11,1000,0.0
1956,11,44444,1.0
1957,11,44444,1.0
1958,43,44444,1.0
1959,43,1000,1.0
1960,32,88,0.1
1960,32,1000,0.4
1960,32,44444,0.5
1961,43,1000,1.0
1962,11,44444,1.0
1963,11,44444,1.0
1964,11,88,0.0
1964,11,1000,0.0
1964,11,44444,1.0
1965,43,88,0.25
1965,43,1000,0.25
1965,43,44444,0.5
1966,11,88,0.0
1966,11,1000,0.0
1966,11,44444,1.0
1967,43,88,0.25
1967,43,1000,0.25
1967,43,44444,0.5
1968,11,44444,1.0
1969,32,1000,1.0
1970,11,88,0.0
1970,11,1000,0.0
1970,11,44444,1.0
1971,11,44444,1.0
1972,43,88,1.0
1973,43,88,0.25
1973,43,1000,0.25
1973,43,44444,0.5
1974,43,88,1.0
1975,43,88,1.0
1976,43,44444,1.0
1977,43,44444,1.0
1978,32,88,1.0
1979,11,44444,1.0
1980,32,1000,1.0
1981,32,44444,1.0
1982,32,88,0.1
1982,32,1000,0.4
1982,32,44444,0.5
1983,11,44444,1.0
1984,11,88,0.0
1984,11,1000,0.0
1984,11,44444,1.0
1985,11,44444,1.0
1986,32,88,0.1
1986,32,1000,0.4
1986,32,44444,0.5
1987,43,44444,1.0
1988,43,1000,1.0
1989,11,44444,1.0
1990,11,88,0.0
1990,11,1000,0.0
1990,11,44444,1.0
1991,11,88,0.0
1991,11,1000,0.0
1991,11,44444,1.0
1992,32,88,1.0
1993,43,88,0.25
1993,43,1000,0.25
1993,43,44444,0.5
1994,11,88,0.0
1994,11,1000,0.0
1994,11,44444,1.0
1995,11,44444,1.0
1996,43,88,0.25
1996,43,1000,0.25
1996,43,44444,0.5
1997,43,88,1.0
1998,11,44444,1.0
1999,43,44444,1.0
2000,32,44444,1.0
2001,11,88,0.0
2001,11,1000,0.0
2001,11,44444,1.0
2002,11,44444,1.0
2003,11,44444,1.0
2004,11,88,0.0
2004,11,1000,0.0
2004,11,44444,1.0
2005,43,88,0.25
2005,43,1000,0.25
2005,43,44444,0.5
2006,43,1000,1.0
2007,11,88,0.0
2007,11,1000,0.0
2007,11,44444,1.0
2008,11,88,0.0
2008,11,1000,0.0
2008,11,44444,1.0
2009,11,44444,1.0
2010,32,88,0.1
2010,32,1000,0.4
2010,32,44444,0.5
2011,43,44444,1.0
2012,32,44444,1.0
2013,11,44444,1.0
2014,11,44444,1.0
2015,43,44444,1.0
2016,32,44444,1.0
2017,11,44444,1.0
2018,11,44444,1.0
2019,11,44444,1.0
2020,32,88,1.0
2021,32,1000,1.0
2022,11,44444,1.0
2023,11,88,0.0
2023,11,1000,0.0
2023,11,44444,1.0
2024,11,44444,1.0
2025,11,44444,1.0
2026,11,44444,1.0
2027,43,44444,1.0
2028,11,44444,1.0
2029,32,88,1.0
2030,43,44444,1.0
2031,11,44444,1.0
2032,32,44444,1.0
2033,11,88,0.0
2033,11,1000,0.0
2033,11,44444,1.0
2034,11,44444,1.0
2035,11,44444,1.0
2036,11,44444,1.0
2037,32,88,0.1
2037,32,1000,0.4
2037,32,44444,0.5
2038,11,44444,1.0
2039,43,1000,1.0
2040,43,44444,1.0
2041,11,44444,1.0
2042,11,44444,1.0
2043,11,88,0.0
2043,11,1000,0.0
2043,11,44444,1.0
2044,32,1000,1.0
2045,11,44444,1.0
2046,43,88,1.0
2047,11,44444,1.0
2048,11,44444,1.0
2049,11,44444,1.0
2050,11,44444,1.0
2051,11,44444,1.0
2052,11,44444,1.0
2053,43,88,1.0
2054,32,44444,1.0
2055,43,88,1.0
2056,11,44444,1.0
2057,11,44444,1.0
2058,11,44444,1.0
2059,32,88,0.1
2059,32,1000,0.4
2059,32,44444,0.5
2060,11,44444,1.0
2061,11,44444,1.0
2062,11,44444,1.0
2063,32,88,0.1
2063,32,1000,0.4
2063,32,44444,0.5
2064,11,44444,1.0
2065,32,44444,1.0
2066,43,1000,1.0
2067,43,88,0.25
2067,43,1000,0.25
2067,43,44444,0.5
2068,11,88,0.0
2068,11,1000,0.0
2068,11,44444,1.0
2069,11,44444,1.0
2070,32,1000,1.0
2071,11,88,0.0
2071,11,1000,0.0
2071,11,44444,1.0
2072,32,44444,1.0
2073,11,88,0.0
2073,11,1000,0.0
2073,11,44444,1.0
2074,43,88,1.0
2075,11,88,0.0
2075,11,1000,0.0
2075,11,44444,1.0
2076,11,44444,1.0
2077,43,1000,1.0
2078,43,44444,1.0
2079,11,44444,1.0
2080,11,44444,1.0
2081,43,88,0.25
2081,43,1000,0.25
2081,43,44444,0.5
2082,11,88,0.0
2082,11,1000,0.0
2082,11,44444,1.0
2083,43,1000,1.0
2084,32,88,1.0
2085,11,88,0.0
2085,11,1000,0.0
2085,11,44444,1.0
2086,32,88,0.1
2086,32,1000,0.4
2086,32,44444,0.5
2087,11,44444,1.0
2088,11,44444,1.0
2089,32,88,1.0
2090,11,44444,1.0
2091,32,88,0.1
2091,32,1000,0.4
2091,32,44444,0.5
2092,43,88,0.25
2092,43,1000,0.25
2092,43,44444,0.5
2093,11,44444,1.0
2094,43,88,0.25
2094,43,1000,0.25
2094,43,44444,0.5
2095,43,44444,1.0
2096,43,44444,1.0
2097,43,88,1.0
2098,43,44444,1.0
2099,11,44444,1.0
2100,11,44444,1.0
2101,43,88,0.25
2101,43,1000,0.25
2101,43,44444,0.5
2102,43,88,0.25
2102,43,1000,0.25
2102,43,44444,0.5
2103,11,88,0.0
2103,11,1000,0.0
2103,11,44444,1.0
2104,32,1000,1.0
2105,43,44444,1.0
2106,11,44444,1.0
2107,11,44444,1.0
2108,11,44444,1.0
2109,32,44444,1.0
2110,32,1000,1.0
2111,43,88,0.25
2111,43,1000,0.25
2111,43,44444,0.5
2112,11,88,0.0
2112,11,1000,0.0
2112,11,44444,1.0
2113,11,88,0.0
2113,11,1000,0.0
2113,11,44444,1.0
2114,43,88,0.25
2114,43,1000,0.25
2114,43,44444,0.5
2115,43,44444,1.0
2116,32,88,0.1
2116,32,1000,0.4
2116,32,44444,0.5
2117,43,88,0.25
2117,43,1000,0.25
2117,43,44444,0.5
2118,11,44444,1.0
2119,11,44444,1.0
2120,11,88,0.0
2120,11,1000,0.0
2120,11,44444,1.0
2121,43,1000,1.0
2122,32,1000,1.0
2123,43,44444,1.0
2124,11,44444,1.0
2125,11,44444,1.0
2126,11,44444,1.0
2127,11,88,0.0
2127,11,1000,0.0
2127,11,44444,1.0
2128,43,88,0.25
2128,43,1000,0.25
2128,43,44444,0.5
2129,43,88,0.25
2129,43,1000,0.25
2129,43,44444,0.5
2130,43,88,1.0
2131,32,88,0.1
2131,32,1000,0.4
2131,32,44444,0.5
2132,43,44444,1.0
2133,11,44444,1.0
2134,32,44444,1.0
2135,11,44444,1.0
2136,32,1000,1.0
2137,11,44444,1.0
2138,11,44444,1.0
2139,32,44444,1.0
2140,11,44444,1.0
2141,11,44444,1.0
2142,32,1000,1.0
2143,32,88,1.0
2144,43,1000,1.0
2145,11,88,0.0
2145,11,1000,0.0
2145,11,44444,1.0
2146,32,1000,1.0
2147,32,44444,1.0
2148,32,1000,1.0
2149,43,1000,1.0
2150,32,88,1.0
2151,43,44444,1.0
2152,11,44444,1.0
2153,32,44444,1.0
2154,11,44444,1.0
2155,11,44444,1.0
2156,11,88,0.0
2156,11,1000,0.0
2156,11,44444,1.0
2157,43,1000,1.0
2158,11,44444,1.0
2159,11,44444,1.0
2160,43,88,0.25
2160,43,1000,0.25
2160,43,44444,0.5
2161,43,44444,1.0
2162,11,88,0.0
2162,11,1000,0.0
2162,11,44444,1.0
2163,32,1000,1.0
2164,43,44444,1.0
2165,11,44444,1.0
2166,32,88,0.1
2166,32,1000,0.4
2166,32,44444,0.5
2167,11,88,0.0
2167,11,1000,0.0
2167,11,44444,1.0
2168,11,44444,1.0
2169,43,44444,1.0
2170,11,44444,1.0
2171,43,88,0.25
2171,43,1000,0.25
2171,43,44444,0.5
2172,11,44444,1.0
2173,11,88,0.0
2173,11,1000,0.0
2173,11,44444,1.0
2174,32,44444,1.0
2175,43,88,0.25
2175,43,1000,0.25
2175,43,44444,0.5
2176,43,88,1.0
2177,11,44444,1.0
2178,11,44444,1.0
2179,11,44444,1.0
2180,43,88,1.0
2181,11,44444,1.0
2182,32,88,1.0
2183,32,88,0.1
2183,32,1000,0.4
2183,32,44444,0.5
2184,32,88,0.1
2184,32,1000,0.4
2184,32,44444,0.5
2185,11,88,0.0
2185,11,1000,0.0
2185,11,44444,1.0
2186,11,44444,1.0
2187,11,44444,1.0
2188,11,88,0.0
2188,11,1000,0.0
2188,11,44444,1.0
2189,43,1000,1.0
2190,43,44444,1.0
2191,32,88,1.0
2192,43,1000,1.0
2193,32,1000,1.0
2194,11,88,0.0
2194,11,1000,0.0
2194,11,44444,1.0
2195,43,44444,1.0
2196,11,44444,1.0
2197,11,44444,1.0
2198,11,44444,1.0
2199,11,44444,1.0
2200,11,44444,1.0
2201,11,44444,1.0
2202,43,88,0.25
2202,43,1000,0.25
2202,43,44444,0.5
2203,11,44444,1.0
2204,11,44444,1.0
2205,11,44444,1.0
2206,43,88,1.0
2207,32,88,0.1
2207,32,1000,0.4
2207,32,44444,0.5
2208,43,88,0.25
2208,43,1000,0.25
2208,43,44444,0.5
2209,11,44444,1.0
2210,11,44444,1.0
2211,43,1000,1.0
2212,11,44444,1.0
2213,43,88,0.25
2213,43,1000,0.25
2213,43,44444,0.5
2214,11,44444,1.0
2215,11,44444,1.0
2216,43,88,0.25
2216,43,1000,0.25
2216,43,44444,0.5
2217,11,88,0.0
2217,11,1000,0.0
2217,11,44444,1.0
2218,32,88,0.1
2218,32,1000,0.4
2218,32,44444,0.5
2219,43,44444,1.0
2220,43,88,0.25
2220,43,1000,0.25
2220,43,44444,0.5
2221,43,88,0.25
2221,43,1000,0.25
2221,43,44444,0.5
2222,11,44444,1.0
2223,11,44444,1.0
2224,11,44444,1.0
2225,32,88,0.1
2225,32,1000,0.4
2225,32,44444,0.5
2226,11,44444,1.0
2227,43,1000,1.0
2228,11,44444,1.0
2229,11,44444,1.0
2230,32,44444,1.0
2231,11,44444,1.0
2232,43,44444,1.0
2233,11,44444,1.0
2234,43,44444,1.0
2235,11,88,0.0
2235,11,1000,0.0
2235,11,44444,1.0
2236,11,88,0.0
2236,11,1000,0.0
2236,11,44444,1.0
2237,32,88,0.1
2237,32,1000,0.4
2237,32,44444,0.5
2238,11,44444,1.0
2239,11,44444,1.0
2240,11,44444,1.0
2241,11,88,0.0
2241,11,1000,0.0
2241,11,44444,1.0
2242,43,88,1.0
2243,11,44444,1.0
2244,11,88,0.0
2244,11,1000,0.0
2244,11,44444,1.0
2245,11,44444,1.0
2246,11,44444,1.0
2247,43,44444,1.0
2248,43,88,0.25
2248,43,1000,0.25
2248,43,44444,0.5
2249,43,44444,1.0
2250,43,88,0.25
2250,43,1000,0.25
2250,43,44444,0.5
2251,11,44444,1.0
2252,11,44444,1.0
2253,11,44444,1.0
2254,32,1000,1.0
2255,11,44444,1.0
2256,11,88,0.0
2256,11,1000,0.0
2256,11,44444,1.0
2257,32,44444,1.0
2258,32,44444,1.0
2259,32,44444,1.0
2260,11,44444,1.0
2261,11,44444,1.0
2262,32,1000,1.0
2263,43,88,0.25
2263,43,1000,0.25
2263,43,44444,0.5
2264,43,88,0.25
2264,43,1000,0.25
2264,43,44444,0.5
2265,11,44444,1.0
2266,43,44444,1.0
2267,11,44444,1.0
2268,11,44444,1.0
2269,43,88,0.25
2269,43,1000,0.25
2269,43,44444,0.5
2270,43,44444,1.0
2271,32,1000,1.0
2272,11,44444,1.0
2273,11,88,0.0
2273,11,1000,0.0
2273,11,44444,1.0
2274,11,44444,1.0
2275,11,44444,1.0
2276,32,88,1.0
2277,11,88,0.0
2277,11,1000,0.0
2277,11,44444,1.0
2278,11,44444,1.0
2279,11,44444,1.0
2280,11,44444,1.0
2281,43,1000,1.0
2282,43,88,1.0
2283,11,44444,1.0
2284,43,44444,1.0
2285,32,88,0.1
2285,32,1000,0.4
2285,32,44444,0.5
2286,43,1000,1.0
2287,11,44444,1.0
2288,11,88,0.0
2288,11,1000,0.0
2288,11,44444,1.0
2289,43,88,1.0
2290,11,88,0.0
2290,11,1000,0.0
2290,11,44444,1.0
2291,32,44444,1.0
2292,11,88,0.0
2292,11,1000,0.0
2292,11,44444,1.0
2293,11,88,0.0
2293,11,1000,0.0
2293,11,44444,1.0
2294,11,44444,1.0
2295,11,88,0.0
2295,11,1000,0.0
2295,11,44444,1.0
2296,32,44444,1.0
2297,43,88,0.25
2297,43,1000,0.25
2297,43,44444,0.5
2298,32,44444,1.0
2299,11,44444,1.0
2300,11,44444,1.0
2301,43,88,1.0
2302,43,88,0.25
2302,43,1000,0.25
2302,43,44444,0.5
2303,43,1000,1.0
2304,43,44444,1.0
2305,11,88,0.0
2305,11,1000,0.0
2305,11,44444,1.0
2306,43,1000,1.0
2307,32,88,0.1
2307,32,1000,0.4
2307,32,44444,0.5
2308,43,1000,1.0
2309,32,44444,1.0
2310,11,88,0.0
2310,11,1000,0.0
2310,11,44444,1.0
2311,32,88,1.0
2312,11,88,0.0
2312,11,1000,0.0
2312,11,44444,1.0
2313,11,88,0.0
2313,11,1000,0.0
2313,11,44444,1.0
2314,11,44444,1.0
2315,11,88,0.0
2315,11,1000,0.0
2315,11,44444,1.0
2316,11,88,0.0
2316,11,1000,0.0
2316,11,44444,1.0
2317,32,1000,1.0
2318,43,88,0.25
2318,43,1000,0.25
2318,43,44444,0.5
2319,11,44444,1.0
2320,11,44444,1.0
2321,32,88,0.1
2321,32,1000,0.4
2321,32,44444,0.5
2322,11,88,0.0
2322,11,1000,0.0
