block_id,A,B,probability
16366,11,44444,1.0
16367,43,88,1.0
16368,11,44444,1.0
16369,32,1000,1.0
16370,32,44444,1.0
16371,43,44444,1.0
16372,11,44444,1.0
16373,43,44444,1.0
16374,11,88,0.0
16374,11,1000,0.0
16374,11,44444,1.0
16375,32,88,0.1
16375,32,1000,0.4
16375,32,44444,0.5
16376,11,44444,1.0
16377,11,88,0.0
16377,11,1000,0.0
16377,11,44444,1.0
16378,11,44444,1.0
16379,43,88,1.0
16380,11,44444,1.0
16381,43,44444,1.0
16382,11,44444,1.0
16383,11,44444,1.0
16384,43,1000,1.0
16385,32,44444,1.0
16386,32,44444,1.0
16387,32,44444,1.0
16388,11,44444,1.0
16389,32,44444,1.0
16390,11,44444,1.0
16391,11,44444,1.0
16392,11,44444,1.0
16393,32,44444,1.0
16394,11,44444,1.0
16395,11,44444,1.0
16396,32,1000,1.0
16397,11,44444,1.0
16398,11,44444,1.0
16399,43,88,1.0
16400,11,44444,1.0
16401,32,44444,1.0
16402,43,44444,1.0
16403,11,44444,1.0
16404,43,88,1.0
16405,11,44444,1.0
16406,11,44444,1.0
16407,11,44444,1.0
16408,11,88,0.0
16408,11,1000,0.0
16408,11,44444,1.0
16409,11,44444,1.0
16410,11,44444,1.0
16411,43,1000,1.0
16412,11,44444,1.0
16413,11,44444,1.0
16414,11,44444,1.0
16415,43,44444,1.0
16416,32,1000,1.0
16417,32,1000,1.0
16418,43,88,1.0
16419,43,44444,1.0
16420,11,44444,1.0
16421,11,44444,1.0
16422,11,44444,1.0
16423,43,44444,1.0
16424,32,44444,1.0
16425,11,88,0.0
16425,11,1000,0.0
16425,11,44444,1.0
16426,43,44444,1.0
16427,32,44444,1.0
16428,11,44444,1.0
16429,11,44444,1.0
16430,43,44444,1.0
16431,11,44444,1.0
16432,43,88,1.0
16433,11,44444,1.0
16434,11,44444,1.0
16435,32,88,0.1
16435,32,1000,0.4
16435,32,44444,0.5
16436,11,44444,1.0
16437,11,44444,1.0
16438,11,44444,1.0
16439,11,44444,1.0
16440,11,44444,1.0
16441,32,88,1.0
16442,32,1000,1.0
16443,43,88,1.0
16444,43,44444,1.0
16445,43,44444,1.0
16446,11,44444,1.0
16447,32,1000,1.0
16448,11,44444,1.0
16449,11,44444,1.0
16450,43,88,1.0
16451,11,88,0.0
16451,11,1000,0.0
16451,11,44444,1.0
16452,11,88,0.0
16452,11,1000,0.0
16452,11,44444,1.0
16453,11,44444,1.0
16454,11,44444,1.0
16455,43,44444,1.0
16456,11,44444,1.0
16457,43,1000,1.0
16458,11,44444,1.0
16459,11,44444,1.0
16460,32,88,0.1
16460,32,1000,0.4
16460,32,44444,0.5
16461,32,44444,1.0
16462,43,1000,1.0
16463,43,88,1.0
16464,11,44444,1.0
16465,43,44444,1.0
16466,43,88,1.0
16467,11,44444,1.0
16468,11,44444,1.0
16469,32,44444,1.0
16470,11,44444,1.0
16471,32,88,0.1
16471,32,1000,0.4
16471,32,44444,0.5
16472,11,44444,1.0
16473,32,44444,1.0
16474,11,44444,1.0
16475,11,44444,1.0
16476,11,44444,1.0
16477,11,44444,1.0
16478,11,88,0.0
16478,11,1000,0.0
16478,11,44444,1.0
16479,11,88,0.0
16479,11,1000,0.0
16479,11,44444,1.0
16480,32,44444,1.0
16481,11,88,0.0
16481,11,1000,0.0
16481,11,44444,1.0
16482,32,1000,1.0
16483,32,1000,1.0
16484,11,44444,1.0
16485,11,44444,1.0
16486,11,44444,1.0
16487,43,88,1.0
16488,11,44444,1.0
16489,11,44444,1.0
16490,32,1000,1.0
16491,11,44444,1.0
16492,11,44444,1.0
16493,11,88,0.0
16493,11,1000,0.0
16493,11,44444,1.0
16494,11,44444,1.0
16495,32,44444,1.0
16496,32,44444,1.0
16497,11,44444,1.0
16498,11,44444,1.0
16499,32,44444,1.0
16500,11,88,0.0
16500,11,1000,0.0
16500,11,44444,1.0
16501,11,44444,1.0
16502,11,44444,1.0
16503,43,88,1.0
16504,43,1000,1.0
16505,11,44444,1.0
16506,43,44444,1.0
16507,32,44444,1.0
16508,11,88,0.0
16508,11,1000,0.0
16508,11,44444,1.0
16509,11,44444,1.0
16510,43,44444,1.0
16511,11,44444,1.0
16512,11,44444,1.0
16513,11,44444,1.0
16514,43,88,1.0
16515,43,44444,1.0
16516,11,44444,1.0
16517,11,44444,1.0
16518,43,44444,1.0
16519,43,88,1.0
16520,11,44444,1.0
16521,11,44444,1.0
16522,11,44444,1.0
16523,11,44444,1.0
16524,43,88,0.25
16524,43,1000,0.25
16524,43,44444,0.5
16525,11,44444,1.0
16526,32,1000,1.0
16527,11,44444,1.0
16528,32,44444,1.0
16529,11,44444,1.0
16530,43,44444,1.0
16531,32,44444,1.0
16532,11,44444,1.0
16533,11,44444,1.0
16534,32,44444,1.0
16535,11,44444,1.0
16536,43,44444,1.0
16537,43,88,1.0
16538,32,1000,1.0
16539,11,44444,1.0
16540,11,44444,1.0
16541,11,44444,1.0
16542,11,44444,1.0
16543,11,88,0.0
16543,11,1000,0.0
16543,11,44444,1.0
16544,11,44444,1.0
16545,11,44444,1.0
16546,43,44444,1.0
16547,11,44444,1.0
16548,11,44444,1.0
16549,43,88,1.0
16550,11,44444,1.0
16551,11,44444,1.0
16552,11,44444,1.0
16553,11,44444,1.0
16554,11,44444,1.0
16555,43,88,1.0
16556,32,88,0.1
16556,32,1000,0.4
16556,32,44444,0.5
16557,11,44444,1.0
16558,32,1000,1.0
16559,32,44444,1.0
16560,32,44444,1.0
16561,32,44444,1.0
16562,11,44444,1.0
16563,43,88,0.25
16563,43,1000,0.25
16563,43,44444,0.5
16564,11,44444,1.0
16565,32,88,0.1
16565,32,1000,0.4
16565,32,44444,0.5
16566,11,44444,1.0
16567,11,44444,1.0
16568,43,88,1.0
16569,32,1000,1.0
16570,43,44444,1.0
16571,11,44444,1.0
16572,32,44444,1.0
16573,11,44444,1.0
16574,43,44444,1.0
16575,43,1000,1.0
16576,32,88,1.0
16577,11,44444,1.0
16578,43,44444,1.0
16579,32,1000,1.0
16580,11,88,0.0
16580,11,1000,0.0
16580,11,44444,1.0
16581,32,88,0.1
16581,32,1000,0.4
16581,32,44444,0.5
16582,43,88,1.0
16583,11,44444,1.0
16584,11,44444,1.0
16585,11,44444,1.0
16586,43,88,1.0
16587,11,44444,1.0
16588,11,44444,1.0
16589,43,44444,1.0
16590,43,44444,1.0
16591,11,44444,1.0
16592,32,1000,1.0
16593,11,44444,1.0
16594,32,88,1.0
16595,11,44444,1.0
16596,43,44444,1.0
16597,32,44444,1.0
16598,11,44444,1.0
16599,32,44444,1.0
16600,11,44444,1.0
16601,11,44444,1.0
16602,11,44444,1.0
16603,11,44444,1.0
16604,43,1000,1.0
16605,11,44444,1.0
16606,43,44444,1.0
16607,11,88,0.0
16607,11,1000,0.0
16607,11,44444,1.0
16608,43,44444,1.0
16609,11,44444,1.0
16610,11,44444,1.0
16611,43,88,1.0
16612,11,88,0.0
16612,11,1000,0.0
16612,11,44444,1.0
16613,11,44444,1.0
16614,43,44444,1.0
16615,11,44444,1.0
16616,11,44444,1.0
16617,11,44444,1.0
16618,43,88,1.0
16619,32,1000,1.0
16620,43,88,0.25
16620,43,1000,0.25
16620,43,44444,0.5
16621,43,44444,1.0
16622,11,44444,1.0
16623,43,1000,1.0
16624,43,44444,1.0
16625,43,44444,1.0
16626,11,44444,1.0
16627,11,88,0.0
16627,11,1000,0.0
16627,11,44444,1.0
16628,11,88,0.0
16628,11,1000,0.0
16628,11,44444,1.0
16629,11,88,0.0
16629,11,1000,0.0
16629,11,44444,1.0
16630,11,44444,1.0
16631,32,44444,1.0
16632,32,1000,1.0
16633,11,44444,1.0
16634,32,1000,1.0
16635,43,44444,1.0
16636,43,44444,1.0
16637,32,88,0.1
16637,32,1000,0.4
16637,32,44444,0.5
16638,32,1000,1.0
16639,11,44444,1.0
16640,11,44444,1.0
16641,43,1000,1.0
16642,32,88,0.1
16642,32,1000,0.4
16642,32,44444,0.5
16643,11,44444,1.0
16644,11,44444,1.0
16645,43,44444,1.0
16646,32,44444,1.0
16647,32,88,1.0
16648,11,44444,1.0
16649,11,44444,1.0
16650,32,1000,1.0
16651,43,44444,1.0
16652,32,1000,1.0
16653,43,1000,1.0
16654,11,44444,1.0
16655,11,44444,1.0
16656,11,44444,1.0
16657,11,44444,1.0
16658,11,44444,1.0
16659,32,44444,1.0
16660,32,44444,1.0
16661,32,44444,1.0
16662,43,44444,1.0
16663,32,88,1.0
16664,11,44444,1.0
16665,11,44444,1.0
16666,32,44444,1.0
16667,43,44444,1.0
16668,43,1000,1.0
16669,32,88,0.1
16669,32,1000,0.4
16669,32,44444,0.5
16670,43,88,0.25
16670,43,1000,0.25
16670,43,44444,0.5
16671,11,44444,1.0
16672,43,88,1.0
16673,32,44444,1.0
16674,11,44444,1.0
16675,32,44444,1.0
16676,11,44444,1.0
16677,11,44444,1.0
16678,32,1000,1.0
16679,32,1000,1.0
16680,43,44444,1.0
16681,43,88,1.0
16682,32,44444,1.0
16683,11,44444,1.0
16684,43,44444,1.0
16685,32,1000,1.0
16686,11,44444,1.0
16687,11,44444,1.0
16688,32,44444,1.0
16689,11,44444,1.0
16690,11,88,0.0
16690,11,1000,0.0
16690,11,44444,1.0
16691,43,44444,1.0
16692,11,44444,1.0
16693,43,1000,1.0
16694,43,88,1.0
16695,43,44444,1.0
16696,11,44444,1.0
16697,43,88,1.0
16698,43,88,0.25
16698,43,1000,0.25
16698,43,44444,0.5
16699,43,44444,1.0
16700,11,44444,1.0
16701,43,88,1.0
16702,11,44444,1.0
16703,11,44444,1.0
16704,43,88,1.0
16705,11,44444,1.0
16706,32,44444,1.0
16707,32,1000,1.0
16708,11,44444,1.0
16709,11,88,0.0
16709,11,1000,0.0
16709,11,44444,1.0
16710,11,44444,1.0
16711,11,44444,1.0
16712,32,44444,1.0
16713,43,1000,1.0
16714,32,88,1.0
16715,43,1000,1.0
16716,32,88,0.1
16716,32,1000,0.4
16716,32,44444,0.5
16717,11,44444,1.0
16718,11,44444,1.0
16719,11,44444,1.0
16720,11,44444,1.0
16721,43,44444,1.0
16722,43,44444,1.0
16723,11,44444,1.0
16724,11,44444,1.0
16725,11,44444,1.0
16726,32,88,1.0
16727,11,44444,1.0
16728,11,44444,1.0
16729,32,44444,1.0
16730,11,44444,1.0
16731,32,1000,1.0
16732,32,44444,1.0
16733,32,88,1.0
16734,11,44444,1.0
16735,32,88,0.1
16735,32,1000,0.4
16735,32,44444,0.5
16736,11,44444,1.0
16737,11,44444,1.0
16738,43,1000,1.0
16739,43,44444,1.0
16740,43,88,0.25
16740,43,1000,0.25
16740,43,44444,0.5
16741,11,44444,1.0
16742,43,1000,1.0
16743,11,44444,1.0
16744,32,1000,1.0
16745,11,44444,1.0
16746,43,44444,1.0
16747,11,44444,1.0
16748,43,1000,1.0
16749,32,1000,1.0
16750,11,44444,1.0
16751,11,44444,1.0
16752,32,44444,1.0
16753,32,44444,1.0
16754,43,44444,1.0
16755,11,44444,1.0
16756,32,1000,1.0
16757,32,44444,1.0
16758,11,44444,1.0
16759,32,44444,1.0
16760,32,1000,1.0
16761,32,44444,1.0
16762,11,44444,1.0
16763,11,88,0.0
16763,11,1000,0.0
16763,11,44444,1.0
16764,43,44444,1.0
16765,11,44444,1.0
16766,32,1000,1.0
16767,11,44444,1.0
16768,43,88,0.25
16768,43,1000,0.25
16768,43,44444,0.5
16769,32,1000,1.0
16770,43,44444,1.0
16771,43,88,1.0
16772,43,88,1.0
16773,43,44444,1.0
16774,11,44444,1.0
16775,32,44444,1.0
16776,43,1000,1.0
16777,43,88,1.0
16778,43,44444,1.0
16779,43,44444,1.0
16780,11,44444,1.0
16781,11,44444,1.0
16782,11,44444,1.0
16783,11,44444,1.0
16784,11,44444,1.0
16785,32,88,1.0
16786,11,44444,1.0
16787,11,44444,1.0
16788,11,44444,1.0
16789,32,88,0.1
16789,32,1000,0.4
16789,32,44444,0.5
16790,32,1000,1.0
16791,11,44444,1.0
16792,43,88,0.25
16792,43,1000,0.25
16792,43,44444,0.5
16793,32,1000,1.0
16794,32,88,0.1
16794,32,1000,0.4
16794,32,44444,0.5
16795,43,44444,1.0
16796,11,44444,1.0
16797,11,88,0.0
16797,11,1000,0.0
16797,11,44444,1.0
16798,11,44444,1.0
16799,11,44444,1.0
16800,11,44444,1.0
16801,11,44444,1.0
16802,11,44444,1.0
16803,43,44444,1.0
16804,11,44444,1.0
16805,32,44444,1.0
16806,32,88,1.0
16807,43,44444,1.0
16808,43,44444,1.0
16809,11,44444,1.0
16810,43,88,1.0
16811,11,44444,1.0
16812,11,44444,1.0
16813,11,88,0.0
16813,11,1000,0.0
16813,11,44444,1.0
16814,43,1000,1.0
16815,11,44444,1.0
16816,43,1000,1.0
16817,11,44444,1.0
16818,43,44444,1.0
16819,32,1000,1.0
16820,43,88,0.25
16820,43,1000,0.25
16820,43,44444,0.5
16821,11,88,0.0
16821,11,1000,0.0
16821,11,44444,1.0
16822,32,44444,1.0
16823,11,44444,1.0
16824,43,44444,1.0
16825,43,88,1.0
16826,43,44444,1.0
16827,43,88,1.0
16828,11,44444,1.0
16829,11,44444,1.0
16830,11,44444,1.0
16831,32,1000,1.0
16832,43,44444,1.0
16833,11,44444,1.0
16834,11,44444,1.0
16835,43,44444,1.0
16836,11,44444,1.0
16837,11,44444,1.0
16838,11,44444,1.0
16839,11,44444,1.0
16840,11,44444,1.0
16841,32,88,1.0
16842,43,44444,1.0
16843,43,1000,1.0
16844,11,88,0.0
16844,11,1000,0.0
16844,11,44444,1.0
16845,43,1000,1.0
16846,11,44444,1.0
16847,32,88,1.0
16848,43,44444,1.0
16849,43,1000,1.0
16850,11,88,0.0
16850,11,1000,0.0
16850,11,44444,1.0
16851,11,44444,1.0
16852,32,88,0.1
16852,32,1000,0.4
16852,32,44444,0.5
16853,43,44444,1.0
16854,11,44444,1.0
16855,32,44444,1.0
16856,32,1000,1.0
16857,43,88,1.0
16858,43,88,1.0
16859,43,44444,1.0
16860,11,44444,1.0
16861,43,88,1.0
16862,11,44444,1.0
16863,11,44444,1.0
16864,11,44444,1.0
16865,11,44444,1.0
16866,11,44444,1.0
16867,43,44444,1.0
16868,43,44444,1.0
16869,11,88,0.0
16869,11,1000,0.0
16869,11,44444,1.0
16870,11,44444,1.0
16871,32,44444,1.0
16872,32,44444,1.0
16873,11,44444,1.0
16874,43,44444,1.0
16875,43,88,1.0
16876,11,44444,1.0
16877,11,44444,1.0
16878,32,1000,1.0
16879,11,88,0.0
16879,11,1000,0.0
16879,11,44444,1.0
16880,11,44444,1.0
16881,32,1000,1.0
16882,32,44444,1.0
16883,43,88,1.0
16884,11,44444,1.0
16885,43,44444,1.0
16886,32,88,0.1
16886,32,1000,0.4
16886,32,44444,0.5
16887,43,1000,1.0
16888,32,44444,1.0
16889,32,88,1.0
16890,11,44444,1.0
16891,43,44444,1.0
16892,11,88,0.0
16892,11,1000,0.0
16892,11,44444,1.0
16893,43,88,1.0
16894,43,44444,1.0
16895,11,44444,1.0
16896,43,1000,1.0
16897,43,88,0.25
16897,43,1000,0.25
16897,43,44444,0.5
16898,32,44444,1.0
16899,43,44444,1.0
16900,43,88,0.25
16900,43,1000,0.25
16900,43,44444,0.5
16901,11,44444,1.0
16902,32,44444,1.0
16903,43,1000,1.0
16904,11,44444,1.0
16905,32,44444,1.0
16906,11,88,0.0
16906,11,1000,0.0
16906,11,44444,1.0
16907,32,1000,1.0
16908,11,44444,1.0
16909,11,44444,1.0
16910,43,1000,1.0
16911,32,44444,1.0
16912,43,44444,1.0
16913,11,44444,1.0
16914,11,44444,1.0
16915,11,44444,1.0
16916,32,44444,1.0
16917,11,44444,1.0
16918,43,88,0.25
16918,43,1000,0.25
16918,43,44444,0.5
16919,32,1000,1.0
16920,43,88,1.0
16921,11,44444,1.0
16922,43,44444,1.0
16923,32,44444,1.0
16924,11,44444,1.0
16925,43,1000,1.0
16926,32,44444,1.0
16927,11,44444,1.0
16928,11,44444,1.0
16929,11,44444,1.0
16930,11,44444,1.0
16931,43,88,1.0
16932,32,44444,1.0
16933,43,1000,1.0
16934,43,1000,1.0
16935,11,44444,1.0
16936,32,88,1.0
16937,11,44444,1.0
16938,43,88,1.0
16939,32,1000,1.0
16940,11,44444,1.0
16941,43,44444,1.0
16942,11,44444,1.0
16943,11,44444,1.0
16944,43,44444,1.0
16945,43,44444,1.0
16946,11,44444,1.0
16947,43,1000,1.0
16948,32,44444,1.0
16949,43,44444,1.0
16950,11,44444,1.0
16951,32,44444,1.0
16952,11,44444,1.0
16953,11,44444,1.0
16954,32,44444,1.0
16955,43,88,0.25
16955,43,1000,0.25
16955,43,44444,0.5
16956,43,88,0.25
16956,43,1000,0.25
16956,43,44444,0.5
16957,43,88,1.0
16958,11,44444,1.0
16959,43,44444,1.0
16960,32,44444,1.0
16961,11,44444,1.0
16962,11,44444,1.0
16963,43,44444,1.0
16964,32,44444,1.0
16965,11,44444,1.0
16966,43,44444,1.0
16967,43,1000,1.0
16968,11,44444,1.0
16969,11,44444,1.0
16970,11,44444,1.0
16971,43,88,0.25
16971,43,1000,0.25
16971,43,44444,0.5
16972,11,44444,1.0
16973,11,44444,1.0
16974,32,88,0.1
16974,32,1000,0.4
16974,32,44444,0.5
16975,43,44444,1.0
16976,11,44444,1.0
16977,11,44444,1.0
16978,11,44444,1.0
16979,32,1000,1.0
16980,32,1000,1.0
16981,43,44444,1.0
16982,32,88,0.1
16982,32,1000,0.4
16982,32,44444,0.5
16983,43,88,0.25
16983,43,1000,0.25
16983,43,44444,0.5
16984,11,44444,1.0
16985,11,44444,1.0
16986,32,1000,1.0
16987,32,88,1.0
16988,11,44444,1.0
16989,43,44444,1.0
16990,43,1000,1.0
16991,43,44444,1.0
16992,32,44444,1.0
16993,11,44444,1.0
16994,11,44444,1.0
16995,11,88,0.0
16995,11,1000,0.0
16995,11,44444,1.0
16996,11,44444,1.0
16997,11,44444,1.0
16998,43,1000,1.0
16999,43,44444,1.0
17000,11,44444,1.0
17001,11,44444,1.0
17002,43,44444,1.0
17003,43,44444,1.0
17004,43,88,0.25
17004,43,1000,0.25
17004,43,44444,0.5
17005,43,44444,1.0
17006,11,44444,1.0
17007,11,44444,1.0
17008,11,44444,1.0
17009,32,44444,1.0
17010,11,44444,1.0
17011,43,44444,1.0
17012,43,1000,1.0
17013,43,1000,1.0
17014,11,44444,1.0
17015,11,44444,1.0
17016,32,44444,1.0
17017,11,44444,1.0
17018,43,88,1.0
17019,43,88,1.0
17020,43,44444,1.0
17021,32,44444,1.0
17022,11,44444,1.0
17023,43,44444,1.0
17024,11,44444,1.0
17025,43,1000,1.0
17026,11,44444,1.0
17027,32,44444,1.0
17028,11,44444,1.0
17029,43,44444,1.0
17030,11,44444,1.0
17031,11,44444,1.0
17032,43,44444,1.0
17033,32,1000,1.0
17034,32,44444,1.0
17035,43,44444,1.0
17036,43,44444,1.0
17037,32,44444,1.0
17038,11,44444,1.0
17039,11,44444,1.0
17040,11,44444,1.0
17041,11,44444,1.0
17042,43,88,0.25
17042,43,1000,0.25
17042,43,44444,0.5
17043,11,44444,1.0
17044,11,44444,1.0
17045,32,44444,1.0
17046,11,44444,1.0
17047,11,88,0.0
17047,11,1000,0.0
17047,11,44444,1.0
17048,32,44444,1.0
17049,43,44444,1.0
17050,11,88,0.0
17050,11,1000,0.0
17050,11,44444,1.0
17051,11,44444,1.0
17052,11,44444,1.0
17053,43,44444,1.0
17054,43,44444,1.0
17055,43,44444,1.0
17056,11,44444,1.0
17057,43,88,1.0
17058,43,1000,1.0
17059,43,44444,1.0
17060,11,44444,1.0
17061,11,44444,1.0
17062,11,44444,1.0
17063,43,1000,1.0
17064,11,44444,1.0
17065,11,44444,1.0
17066,11,44444,1.0
17067,11,44444,1.0
17068,43,88,1.0
17069,11,44444,1.0
17070,32,44444,1.0
17071,32,44444,1.0
17072,43,88,1.0
17073,32,1000,1.0
17074,11,44444,1.0
17075,43,44444,1.0
17076,11,44444,1.0
17077,11,44444,1.0
17078,11,44444,1.0
17079,11,44444,1.0
17080,32,88,0.1
17080,32,1000,0.4
17080,32,44444,0.5
17081,11,44444,1.0
17082,11,44444,1.0
17083,32,88,1.0
17084,43,44444,1.0
17085,43,1000,1.0
17086,11,44444,1.0
17087,11,44444,1.0
17088,43,88,0.25
17088,43,1000,0.25
17088,43,44444,0.5
17089,43,44444,1.0
17090,43,44444,1.0
17091,11,44444,1.0
17092,32,1000,1.0
17093,11,44444,1.0
17094,11,88,0.0
17094,11,1000,0.0
17094,11,44444,1.0
17095,32,44444,1.0
17096,32,88,0.1
17096,32,1000,0.4
17096,32,44444,0.5
17097,43,88,0.25
17097,43,1000,0.25
17097,43,44444,0.5
17098,11,44444,1.0
17099,32,44444,1.0
17100,11,44444,1.0
17101,11,44444,1.0
17102,32,44444,1.0
17103,43,44444,1.0
17104,11,44444,1.0
17105,43,88,1.0
17106,11,44444,1.0
17107,11,44444,1.0
17108,32,44444,1.0
17109,11,44444,1.0
17110,11,44444,1.0
17111,43,1000,1.0
17112,11,88,0.0
17112,11,1000,0.0
17112,11,44444,1.0
17113,43,44444,1.0
17114,32,44444,1.0
17115,11,44444,1.0
17116,32,44444,1.0
17117,11,44444,1.0
17118,11,44444,1.0
17119,43,44444,1.0
17120,43,44444,1.0
17121,11,88,0.0
17121,11,1000,0.0
17121,11,44444,1.0
17122,43,1000,1.0
17123,11,88,0.0
17123,11,1000,0.0
17123,11,44444,1.0
17124,43,1000,1.0
17125,43,88,1.0
17126,11,44444,1.0
17127,43,44444,1.0
17128,32,44444,1.0
17129,11,44444,1.0
17130,11,44444,1.0
17131,43,88,1.0
17132,32,1000,1.0
17133,11,44444,1.0
17134,32,88,0.1
17134,32,1000,0.4
17134,32,44444,0.5
17135,11,44444,1.0
17136,11,44444,1.0
17137,32,88,1.0
17138,11,44444,1.0
17139,43,1000,1.0
17140,11,44444,1.0
17141,32,1000,1.0
17142,43,44444,1.0
17143,32,1000,1.0
17144,11,44444,1.0
17145,11,44444,1.0
17146,43,1000,1.0
17147,43,44444,1.0
17148,11,44444,1.0
17149,11,44444,1.0
17150,11,44444,1.0
17151,43,44444,1.0
17152,32,88,0.1
17152,32,1000,0.4
17152,32,44444,0.5
17153,43,88,1.0
17154,43,88,1.0
17155,32,1000,1.0
17156,43,88,1.0
17157,32,44444,1.0
17158,43,44444,1.0
17159,32,88,0.1
17159,32,1000,0.4
17159,32,44444,0.5
17160,11,44444,1.0
17161,32,44444,1.0
17162,43,88,0.25
17162,43,1000,0.25
17162,43,44444,0.5
17163,11,44444,1.0
17164,32,1000,1.0
17165,11,44444,1.0
17166,43,1000,1.0
17167,11,44444,1.0
17168,11,44444,1.0
17169,43,44444,1.0
17170,32,88,0.1
17170,32,1000,0.4
17170,32,44444,0.5
17171,43,1000,1.0
17172,11,44444,1.0
17173,43,44444,1.0
17174,11,44444,1.0
17175,11,44444,1.0
17176,43,44444,1.0
17177,11,44444,1.0
17178,11,44444,1.0
17179,32,1000,1.0
17180,32,1000,1.0
17181,32,44444,1.0
17182,43,88,1.0
17183,43,88,0.25
17183,43,1000,0.25
17183,43,44444,0.5
17184,11,44444,1.0
17185,43,44444,1.0
17186,32,1000,1.0
17187,11,44444,1.0
17188,43,1000,1.0
17189,43,88,1.0
17190,43,88,1.0
17191,32,88,0.1
17191,32,1000,0.4
17191,32,44444,0.5
17192,43,88,0.25
17192,43,1000,0.25
17192,43,44444,0.5
17193,32,44444,1.0
17194,43,88,1.0
17195,11,44444,1.0
17196,11,44444,1.0
17197,11,44444,1.0
17198,11,44444,1.0
17199,11,44444,1.0
17200,43,88,1.0
17201,32,44444,1.0
17202,11,44444,1.0
17203,11,44444,1.0
17204,11,44444,1.0
17205,32,44444,1.0
17206,11,44444,1.0
17207,32,1000,1.0
17208,43,88,0.25
17208,43,1000,0.25
17208,43,44444,0.5
17209,43,44444,1.0
17210,11,44444,1.0
17211,11,44444,1.0
17212,11,44444,1.0
17213,43,88,0.25
17213,43,1000,0.25
17213,43,44444,0.5
17214,43,44444,1.0
17215,11,44444,1.0
17216,11,44444,1.0
17217,32,44444,1.0
17218,43,1000,1.0
17219,11,44444,1.0
17220,11,44444,1.0
17221,43,44444,1.0
17222,43,44444,1.0
17223,11,44444,1.0
17224,32,44444,1.0
17225,11,44444,1.0
17226,11,44444,1.0
17227,43,1000,1.0
17228,11,44444,1.0
17229,32,44444,1.0
17230,43,1000,1.0
17231,11,44444,1.0
17232,11,44444,1.0
17233,32,44444,1.0
17234,11,44444,1.0
17235,43,44444,1.0
17236,43,44444,1.0
17237,11,44444,1.0
17238,32,1000,1.0
17239,43,44444,1.0
17240,43,88,1.0
17241,43,1000,1.0
17242,11,44444,1.0
17243,43,44444,1.0
17244,32,1000,1.0
17245,43,1000,1.0
17246,32,44444,1.0
17247,43,88,1.0
17248,11,44444,1.0
17249,32,88,1.0
17250,32,44444,1.0
17251,11,44444,1.0
17252,32,44444,1.0
17253,11,44444,1.0
17254,11,44444,1.0
17255,11,44444,1.0
17256,11,44444,1.0
17257,11,44444,1.0
17258,11,44444,1.0
17259,11,44444,1.0
17260,43,88,1.0
17261,32,88,0.1
17261,32,1000,0.4
17261,32,44444,0.5
17262,43,1000,1.0
17263,11,88,0.0
17263,11,1000,0.0
17263,11,44444,1.0
17264,43,44444,1.0
17265,11,88,0.0
17265,11,1000,0.0
17265,11,44444,1.0
17266,11,44444,1.0
17267,43,44444,1.0
17268,11,44444,1.0
17269,32,88,0.1
17269,32,1000,0.4
17269,32,44444,0.5
17270,11,44444,1.0
17271,11,44444,1.0
17272,11,88,0.0
17272,11,1000,0.0
17272,11,44444,1.0
17273,11,44444,1.0
17274,11,44444,1.0
17275,43,1000,1.0
17276,11,44444,1.0
17277,43,44444,1.0
17278,11,44444,1.0
17279,11,88,0.0
17279,11,1000,0.0
17279,11,44444,1.0
17280,11,44444,1.0
17281,43,88,1.0
17282,11,44444,1.0
17283,11,44444,1.0
17284,11,44444,1.0
17285,32,1000,1.0
17286,43,88,0.25
17286,43,1000,0.25
17286,43,44444,0.5
17287,11,44444,1.0
17288,11,44444,1.0
17289,43,44444,1.0
17290,32,1000,1.0
17291,11,44444,1.0
17292,11,44444,1.0
17293,11,44444,1.0
17294,43,88,1.0
17295,32,1000,1.0
17296,11,44444,1.0
17297,43,44444,1.0
17298,11,44444,1.0
17299,32,44444,1.0
17300,32,1000,1.0
17301,32,1000,1.0
17302,43,44444,1.0
17303,11,44444,1.0
17304,43,88,1.0
17305,32,44444,1.0
17306,11,44444,1.0
17307,32,1000,1.0
17308,11,44444,1.0
17309,43,88,1.0
17310,43,44444,1.0
17311,32,1000,1.0
17312,11,44444,1.0
17313,32,88,1.0
17314,11,44444,1.0
17315,11,44444,1.0
17316,11,44444,1.0
17317,11,88,0.0
17317,11,1000,0.0
17317,11,44444,1.0
17318,11,44444,1.0
17319,43,88,0.25
17319,43,1000,0.25
17319,43,44444,0.5
17320,11,44444,1.0
17321,11,44444,1.0
17322,11,44444,1.0
17323,43,1000,1.0
17324,43,1000,1.0
17325,11,88,0.0
17325,11,1000,0.0
17325,11,44444,1.0
17326,11,44444,1.0
17327,11,44444,1.0
17328,11,44444,1.0
17329,11,44444,1.0
17330,43,88,1.0
17331,43,44444,1.0
17332,11,44444,1.0
17333,11,44444,1.0
17334,11,44444,1.0
17335,11,44444,1.0
17336,11,44444,1.0
17337,32,1000,1.0
17338,32,1000,1.0
17339,43,44444,1.0
17340,43,1000,1.0
17341,43,88,0.25
17341,43,1000,0.25
17341,43,44444,0.5
17342,43,44444,1.0
17343,32,44444,1.0
17344,11,44444,1.0
17345,43,44444,1.0
17346,43,88,1.0
17347,11,44444,1.0
17348,11,44444,1.0
