block_id,A,B,probability
17670,1,10000,0.0
17670,1,100000,0.0
17671,2,10000,1.0
17672,1,1000,1.0
17673,3,100000,1.0
17674,3,100000,1.0
17675,1,10,0.2
17675,1,100,0.3
17675,1,1000,0.5
17675,1,10000,0.0
17675,1,100000,0.0
17676,2,100,1.0
17677,3,100000,1.0
17678,3,100000,1.0
17679,1,10,1.0
17680,1,10,1.0
17681,1,10,0.2
17681,1,100,0.3
17681,1,1000,0.5
17681,1,10000,0.0
17681,1,100000,0.0
17682,1,10,0.2
17682,1,100,0.3
17682,1,1000,0.5
17682,1,10000,0.0
17682,1,100000,0.0
17683,2,1000,1.0
17684,2,1000,1.0
17685,1,10,0.2
17685,1,100,0.3
17685,1,1000,0.5
17685,1,10000,0.0
17685,1,100000,0.0
17686,1,1000,1.0
17687,1,10,0.2
17687,1,100,0.3
17687,1,1000,0.5
17687,1,10000,0.0
17687,1,100000,0.0
17688,1,1000,1.0
17689,2,10000,1.0
17690,1,10,0.2
17690,1,100,0.3
17690,1,1000,0.5
17690,1,10000,0.0
17690,1,100000,0.0
17691,2,10000,1.0
17692,2,100,1.0
17693,1,10,0.2
17693,1,100,0.3
17693,1,1000,0.5
17693,1,10000,0.0
17693,1,100000,0.0
17694,1,10,0.2
17694,1,100,0.3
17694,1,1000,0.5
17694,1,10000,0.0
17694,1,100000,0.0
17695,3,100000,1.0
17696,3,100000,1.0
17697,3,100000,1.0
17698,1,10,0.2
17698,1,100,0.3
17698,1,1000,0.5
17698,1,10000,0.0
17698,1,100000,0.0
17699,1,1000,1.0
17700,1,10,0.2
17700,1,100,0.3
17700,1,1000,0.5
17700,1,10000,0.0
17700,1,100000,0.0
17701,2,100,1.0
17702,1,1000,1.0
17703,1,1000,1.0
17704,1,10,0.2
17704,1,100,0.3
17704,1,1000,0.5
17704,1,10000,0.0
17704,1,100000,0.0
17705,1,1000,1.0
17706,3,100000,1.0
17707,3,100000,1.0
17708,1,1000,1.0
17709,1,100,1.0
17710,3,100000,1.0
17711,3,100000,1.0
17712,1,10,0.2
17712,1,100,0.3
17712,1,1000,0.5
17712,1,10000,0.0
17712,1,100000,0.0
17713,3,10,0.0
17713,3,100,0.0
17713,3,1000,0.0
17713,3,10000,0.0
17713,3,100000,1.0
17714,2,1000,1.0
17715,3,10,0.0
17715,3,100,0.0
17715,3,1000,0.0
17715,3,10000,0.0
17715,3,100000,1.0
17716,3,100000,1.0
17717,3,100000,1.0
17718,3,100000,1.0
17719,2,10000,1.0
17720,1,10,0.2
17720,1,100,0.3
17720,1,1000,0.5
17720,1,10000,0.0
17720,1,100000,0.0
17721,2,1000,1.0
17722,3,100000,1.0
17723,1,10,0.2
17723,1,100,0.3
17723,1,1000,0.5
17723,1,10000,0.0
17723,1,100000,0.0
17724,1,1000,1.0
17725,3,100000,1.0
17726,3,10,0.0
17726,3,100,0.0
17726,3,1000,0.0
17726,3,10000,0.0
17726,3,100000,1.0
17727,1,1000,1.0
17728,1,10,0.2
17728,1,100,0.3
17728,1,1000,0.5
17728,1,10000,0.0
17728,1,100000,0.0
17729,2,1000,1.0
17730,1,10,1.0
17731,1,10,0.2
17731,1,100,0.3
17731,1,1000,0.5
17731,1,10000,0.0
17731,1,100000,0.0
17732,2,100,1.0
17733,3,100000,1.0
17734,1,100,1.0
17735,2,100,1.0
17736,1,10,1.0
17737,1,10,0.2
17737,1,100,0.3
17737,1,1000,0.5
17737,1,10000,0.0
17737,1,100000,0.0
17738,1,100,1.0
17739,2,100,1.0
17740,1,100,1.0
17741,2,1000,1.0
17742,3,10,0.0
17742,3,100,0.0
17742,3,1000,0.0
17742,3,10000,0.0
17742,3,100000,1.0
17743,1,10,1.0
17744,1,10,1.0
17745,3,100000,1.0
17746,3,100000,1.0
17747,2,1000,1.0
17748,3,10,0.0
17748,3,100,0.0
17748,3,1000,0.0
17748,3,10000,0.0
17748,3,100000,1.0
17749,3,10,0.0
17749,3,100,0.0
17749,3,1000,0.0
17749,3,10000,0.0
17749,3,100000,1.0
17750,3,100000,1.0
17751,1,1000,1.0
17752,2,10000,1.0
17753,3,100000,1.0
17754,1,10,0.2
17754,1,100,0.3
17754,1,1000,0.5
17754,1,10000,0.0
17754,1,100000,0.0
17755,3,100000,1.0
17756,2,1000,1.0
17757,3,100000,1.0
17758,1,1000,1.0
17759,2,1000,1.0
17760,3,100000,1.0
17761,2,1000,1.0
17762,3,100000,1.0
17763,1,10,0.2
17763,1,100,0.3
17763,1,1000,0.5
17763,1,10000,0.0
17763,1,100000,0.0
17764,3,10,0.0
17764,3,100,0.0
17764,3,1000,0.0
17764,3,10000,0.0
17764,3,100000,1.0
17765,1,1000,1.0
17766,1,1000,1.0
17767,3,100000,1.0
17768,2,10000,1.0
17769,1,10,0.2
17769,1,100,0.3
17769,1,1000,0.5
17769,1,10000,0.0
17769,1,100000,0.0
17770,3,100000,1.0
17771,3,100000,1.0
17772,1,10,0.2
17772,1,100,0.3
17772,1,1000,0.5
17772,1,10000,0.0
17772,1,100000,0.0
17773,1,10,0.2
17773,1,100,0.3
17773,1,1000,0.5
17773,1,10000,0.0
17773,1,100000,0.0
17774,3,10,0.0
17774,3,100,0.0
17774,3,1000,0.0
17774,3,10000,0.0
17774,3,100000,1.0
17775,1,10,0.2
17775,1,100,0.3
17775,1,1000,0.5
17775,1,10000,0.0
17775,1,100000,0.0
17776,3,100000,1.0
17777,3,10,0.0
17777,3,100,0.0
17777,3,1000,0.0
17777,3,10000,0.0
17777,3,100000,1.0
17778,3,100000,1.0
17779,3,100000,1.0
17780,2,10000,1.0
17781,3,100000,1.0
17782,1,10,1.0
17783,1,100,1.0
17784,1,1000,1.0
17785,2,100,1.0
17786,2,10000,1.0
17787,2,1000,1.0
17788,1,1000,1.0
17789,3,100000,1.0
17790,3,100000,1.0
17791,1,100,1.0
17792,1,10,0.2
17792,1,100,0.3
17792,1,1000,0.5
17792,1,10000,0.0
17792,1,100000,0.0
17793,1,1000,1.0
17794,3,10,0.0
17794,3,100,0.0
17794,3,1000,0.0
17794,3,10000,0.0
17794,3,100000,1.0
17795,1,10,0.2
17795,1,100,0.3
17795,1,1000,0.5
17795,1,10000,0.0
17795,1,100000,0.0
17796,3,10,0.0
17796,3,100,0.0
17796,3,1000,0.0
17796,3,10000,0.0
17796,3,100000,1.0
17797,3,10,0.0
17797,3,100,0.0
17797,3,1000,0.0
17797,3,10000,0.0
17797,3,100000,1.0
17798,1,10,0.2
17798,1,100,0.3
17798,1,1000,0.5
17798,1,10000,0.0
17798,1,100000,0.0
17799,1,100,1.0
17800,1,1000,1.0
17801,3,10,0.0
17801,3,100,0.0
17801,3,1000,0.0
17801,3,10000,0.0
17801,3,100000,1.0
17802,1,10,0.2
17802,1,100,0.3
17802,1,1000,0.5
17802,1,10000,0.0
17802,1,100000,0.0
17803,3,100000,1.0
17804,1,10,1.0
17805,3,100000,1.0
17806,1,1000,1.0
17807,2,1000,1.0
17808,3,10,0.0
17808,3,100,0.0
17808,3,1000,0.0
17808,3,10000,0.0
17808,3,100000,1.0
17809,1,10,1.0
17810,3,100000,1.0
17811,3,100000,1.0
17812,3,100000,1.0
17813,3,100000,1.0
17814,3,100000,1.0
17815,2,10000,1.0
17816,3,100000,1.0
17817,1,1000,1.0
17818,3,100000,1.0
17819,1,1000,1.0
17820,2,100,1.0
17821,2,1000,1.0
17822,3,10,0.0
17822,3,100,0.0
17822,3,1000,0.0
17822,3,10000,0.0
17822,3,100000,1.0
17823,3,10,0.0
17823,3,100,0.0
17823,3,1000,0.0
17823,3,10000,0.0
17823,3,100000,1.0
17824,2,100,1.0
17825,1,100,1.0
17826,1,100,1.0
17827,1,10,1.0
17828,1,100,1.0
17829,1,100,1.0
17830,3,10,0.0
17830,3,100,0.0
17830,3,1000,0.0
17830,3,10000,0.0
17830,3,100000,1.0
17831,1,10,0.2
17831,1,100,0.3
17831,1,1000,0.5
17831,1,10000,0.0
17831,1,100000,0.0
17832,1,1000,1.0
17833,1,1000,1.0
17834,3,10,0.0
17834,3,100,0.0
17834,3,1000,0.0
17834,3,10000,0.0
17834,3,100000,1.0
17835,2,1000,1.0
17836,3,100000,1.0
17837,3,100000,1.0
17838,3,10,0.0
17838,3,100,0.0
17838,3,1000,0.0
17838,3,10000,0.0
17838,3,100000,1.0
17839,1,1000,1.0
17840,3,10,0.0
17840,3,100,0.0
17840,3,1000,0.0
17840,3,10000,0.0
17840,3,100000,1.0
17841,1,10,1.0
17842,3,10,0.0
17842,3,100,0.0
17842,3,1000,0.0
17842,3,10000,0.0
17842,3,100000,1.0
17843,3,10,0.0
17843,3,100,0.0
17843,3,1000,0.0
17843,3,10000,0.0
17843,3,100000,1.0
17844,3,100000,1.0
17845,1,1000,1.0
17846,3,10,0.0
17846,3,100,0.0
17846,3,1000,0.0
17846,3,10000,0.0
17846,3,100000,1.0
17847,3,100000,1.0
17848,2,10000,1.0
17849,2,10000,1.0
17850,1,10,1.0
17851,2,100,1.0
17852,3,10,0.0
17852,3,100,0.0
17852,3,1000,0.0
17852,3,10000,0.0
17852,3,100000,1.0
17853,3,100000,1.0
17854,2,10000,1.0
17855,1,1000,1.0
17856,1,100,1.0
17857,1,10,0.2
17857,1,100,0.3
17857,1,1000,0.5
17857,1,10000,0.0
17857,1,100000,0.0
17858,1,1000,1.0
17859,1,100,1.0
17860,1,100,1.0
17861,1,10,0.2
17861,1,100,0.3
17861,1,1000,0.5
17861,1,10000,0.0
17861,1,100000,0.0
17862,1,1000,1.0
17863,1,10,1.0
17864,2,100,1.0
17865,3,100000,1.0
17866,1,100,1.0
17867,2,10000,1.0
17868,1,1000,1.0
17869,1,10,1.0
17870,3,10,0.0
17870,3,100,0.0
17870,3,1000,0.0
17870,3,10000,0.0
17870,3,100000,1.0
17871,1,1000,1.0
17872,3,100000,1.0
17873,2,100,1.0
17874,3,100000,1.0
17875,3,100000,1.0
17876,1,100,1.0
17877,1,1000,1.0
17878,1,1000,1.0
17879,1,1000,1.0
17880,3,100000,1.0
17881,3,100000,1.0
17882,2,10000,1.0
17883,2,10000,1.0
17884,3,100000,1.0
17885,3,10,0.0
17885,3,100,0.0
17885,3,1000,0.0
17885,3,10000,0.0
17885,3,100000,1.0
17886,2,10000,1.0
17887,1,100,1.0
17888,2,100,1.0
17889,3,10,0.0
17889,3,100,0.0
17889,3,1000,0.0
17889,3,10000,0.0
17889,3,100000,1.0
17890,2,1000,1.0
17891,2,1000,1.0
17892,2,100,1.0
17893,2,10000,1.0
17894,1,10,1.0
17895,3,10,0.0
17895,3,100,0.0
17895,3,1000,0.0
17895,3,10000,0.0
17895,3,100000,1.0
17896,1,10,0.2
17896,1,100,0.3
17896,1,1000,0.5
17896,1,10000,0.0
17896,1,100000,0.0
17897,3,100000,1.0
17898,1,10,1.0
17899,2,10000,1.0
17900,1,10,1.0
17901,1,10,0.2
17901,1,100,0.3
17901,1,1000,0.5
17901,1,10000,0.0
17901,1,100000,0.0
17902,3,100000,1.0
17903,3,100000,1.0
17904,3,100000,1.0
17905,1,1000,1.0
17906,3,100000,1.0
17907,1,10,0.2
17907,1,100,0.3
17907,1,1000,0.5
17907,1,10000,0.0
17907,1,100000,0.0
17908,1,10,0.2
17908,1,100,0.3
17908,1,1000,0.5
17908,1,10000,0.0
17908,1,100000,0.0
17909,3,100000,1.0
17910,2,10000,1.0
17911,2,100,1.0
17912,3,100000,1.0
17913,3,100000,1.0
17914,3,10,0.0
17914,3,100,0.0
17914,3,1000,0.0
17914,3,10000,0.0
17914,3,100000,1.0
17915,1,1000,1.0
17916,1,1000,1.0
17917,1,1000,1.0
17918,3,10,0.0
17918,3,100,0.0
17918,3,1000,0.0
17918,3,10000,0.0
17918,3,100000,1.0
17919,3,100000,1.0
17920,3,100000,1.0
17921,1,100,1.0
17922,3,10,0.0
17922,3,100,0.0
17922,3,1000,0.0
17922,3,10000,0.0
17922,3,100000,1.0
17923,3,100000,1.0
17924,2,1000,1.0
17925,3,100000,1.0
17926,2,10000,1.0
17927,1,10,1.0
17928,2,1000,1.0
17929,1,1000,1.0
17930,3,10,0.0
17930,3,100,0.0
17930,3,1000,0.0
17930,3,10000,0.0
17930,3,100000,1.0
17931,3,100000,1.0
17932,1,1000,1.0
17933,3,100000,1.0
17934,3,10,0.0
17934,3,100,0.0
17934,3,1000,0.0
17934,3,10000,0.0
17934,3,100000,1.0
17935,3,10,0.0
17935,3,100,0.0
17935,3,1000,0.0
17935,3,10000,0.0
17935,3,100000,1.0
17936,1,10,1.0
17937,3,100000,1.0
17938,3,100000,1.0
17939,1,10,0.2
17939,1,100,0.3
17939,1,1000,0.5
17939,1,10000,0.0
17939,1,100000,0.0
17940,3,100000,1.0
17941,1,1000,1.0
17942,1,10,1.0
17943,3,100000,1.0
17944,1,1000,1.0
17945,1,10,1.0
17946,1,1000,1.0
17947,2,100,1.0
17948,1,1000,1.0
17949,2,1000,1.0
17950,3,100000,1.0
17951,3,100000,1.0
17952,3,100000,1.0
17953,1,10,1.0
17954,2,10000,1.0
17955,1,100,1.0
17956,3,100000,1.0
17957,3,10,0.0
17957,3,100,0.0
17957,3,1000,0.0
17957,3,10000,0.0
17957,3,100000,1.0
17958,3,10,0.0
17958,3,100,0.0
17958,3,1000,0.0
17958,3,10000,0.0
17958,3,100000,1.0
17959,1,1000,1.0
17960,2,100,1.0
17961,3,10,0.0
17961,3,100,0.0
17961,3,1000,0.0
17961,3,10000,0.0
17961,3,100000,1.0
17962,1,10,0.2
17962,1,100,0.3
17962,1,1000,0.5
17962,1,10000,0.0
17962,1,100000,0.0
17963,1,1000,1.0
17964,1,100,1.0
17965,1,10,0.2
17965,1,100,0.3
17965,1,1000,0.5
17965,1,10000,0.0
17965,1,100000,0.0
17966,1,1000,1.0
17967,3,100000,1.0
17968,1,1000,1.0
17969,1,100,1.0
17970,1,1000,1.0
17971,1,10,1.0
17972,2,100,1.0
17973,1,1000,1.0
17974,1,1000,1.0
17975,3,100000,1.0
17976,1,10,0.2
17976,1,100,0.3
17976,1,1000,0.5
17976,1,10000,0.0
17976,1,100000,0.0
17977,2,1000,1.0
17978,1,10,0.2
17978,1,100,0.3
17978,1,1000,0.5
17978,1,10000,0.0
17978,1,100000,0.0
17979,2,100,1.0
17980,1,100,1.0
17981,1,10,1.0
17982,2,1000,1.0
17983,2,10000,1.0
17984,3,100000,1.0
17985,1,1000,1.0
17986,2,1000,1.0
17987,2,100,1.0
17988,1,10,0.2
17988,1,100,0.3
17988,1,1000,0.5
17988,1,10000,0.0
17988,1,100000,0.0
17989,3,100000,1.0
17990,1,10,0.2
17990,1,100,0.3
17990,1,1000,0.5
17990,1,10000,0.0
17990,1,100000,0.0
17991,3,100000,1.0
17992,3,100000,1.0
17993,1,1000,1.0
17994,1,100,1.0
17995,1,10,0.2
17995,1,100,0.3
17995,1,1000,0.5
17995,1,10000,0.0
17995,1,100000,0.0
17996,3,100000,1.0
17997,3,100000,1.0
17998,3,10,0.0
17998,3,100,0.0
17998,3,1000,0.0
17998,3,10000,0.0
17998,3,100000,1.0
17999,3,10,0.0
17999,3,100,0.0
17999,3,1000,0.0
17999,3,10000,0.0
17999,3,100000,1.0
18000,2,1000,1.0
18001,2,10000,1.0
18002,2,10000,1.0
18003,1,1000,1.0
18004,3,100000,1.0
18005,3,10,0.0
18005,3,100,0.0
18005,3,1000,0.0
18005,3,10000,0.0
18005,3,100000,1.0
18006,2,100,1.0
18007,3,100000,1.0
18008,2,10000,1.0
18009,3,100000,1.0
18010,1,100,1.0
18011,1,10,0.2
18011,1,100,0.3
18011,1,1000,0.5
18011,1,10000,0.0
18011,1,100000,0.0
18012,1,100,1.0
18013,3,10,0.0
18013,3,100,0.0
18013,3,1000,0.0
18013,3,10000,0.0
18013,3,100000,1.0
18014,2,1000,1.0
18015,1,1000,1.0
18016,1,100,1.0
18017,3,100000,1.0
18018,1,1000,1.0
18019,3,10,0.0
18019,3,100,0.0
18019,3,1000,0.0
18019,3,10000,0.0
18019,3,100000,1.0
18020,3,100000,1.0
18021,1,100,1.0
18022,2,100,1.0
18023,1,1000,1.0
18024,1,10,1.0
18025,1,1000,1.0
18026,3,10,0.0
18026,3,100,0.0
18026,3,1000,0.0
18026,3,10000,0.0
18026,3,100000,1.0
18027,1,100,1.0
18028,2,100,1.0
18029,1,1000,1.0
18030,3,100000,1.0
18031,3,100000,1.0
18032,2,100,1.0
18033,1,100,1.0
18034,1,10,1.0
18035,1,1000,1.0
18036,1,100,1.0
18037,2,10000,1.0
18038,3,100000,1.0
18039,1,10,0.2
18039,1,100,0.3
18039,1,1000,0.5
18039,1,10000,0.0
18039,1,100000,0.0
18040,1,10,0.2
18040,1,100,0.3
18040,1,1000,0.5
18040,1,10000,0.0
18040,1,100000,0.0
18041,3,10,0.0
18041,3,100,0.0
18041,3,1000,0.0
18041,3,10000,0.0
18041,3,100000,1.0
18042,3,100000,1.0
18043,3,10,0.0
18043,3,100,0.0
18043,3,1000,0.0
18043,3,10000,0.0
18043,3,100000,1.0
18044,1,1000,1.0
18045,1,10,0.2
18045,1,100,0.3
18045,1,1000,0.5
18045,1,10000,0.0
18045,1,100000,0.0
18046,3,100000,1.0
18047,3,100000,1.0
18048,3,100000,1.0
18049,1,10,1.0
18050,2,1000,1.0
18051,1,1000,1.0
18052,3,10,0.0
18052,3,100,0.0
18052,3,1000,0.0
18052,3,10000,0.0
18052,3,100000,1.0
18053,2,10000,1.0
18054,3,100000,1.0
18055,2,1000,1.0
18056,1,1000,1.0
18057,1,100,1.0
18058,2,1000,1.0
18059,3,10,0.0
18059,3,100,0.0
18059,3,1000,0.0
18059,3,10000,0.0
18059,3,100000,1.0
18060,2,100,1.0
18061,2,100,1.0
18062,1,1000,1.0
18063,2,1000,1.0
18064,1,10,0.2
18064,1,100,0.3
18064,1,1000,0.5
18064,1,10000,0.0
18064,1,100000,0.0
18065,1,100,1.0
18066,3,10,0.0
18066,3,100,0.0
18066,3,1000,0.0
18066,3,10000,0.0
18066,3,100000,1.0
18067,2,100,1.0
18068,2,10000,1.0
18069,1,100,1.0
18070,3,100000,1.0
18071,3,10,0.0
18071,3,100,0.0
18071,3,1000,0.0
18071,3,10000,0.0
18071,3,100000,1.0
18072,3,100000,1.0
18073,3,10,0.0
18073,3,100,0.0
18073,3,1000,0.0
18073,3,10000,0.0
18073,3,100000,1.0
18074,2,10000,1.0
18075,2,100,1.0
18076,3,100000,1.0
18077,3,10,0.0
18077,3,100,0.0
18077,3,1000,0.0
18077,3,10000,0.0
18077,3,100000,1.0
18078,1,10,0.2
18078,1,100,0.3
18078,1,1000,0.5
18078,1,10000,0.0
18078,1,100000,0.0
18079,3,100000,1.0
18080,1,1000,1.0
18081,1,1000,1.0
18082,3,100000,1.0
18083,3,10,0.0
18083,3,100,0.0
18083,3,1000,0.0
18083,3,10000,0.0
18083,3,100000,1.0
18084,1,1000,1.0
18085,3,100000,1.0
18086,3,100000,1.0
18087,1,1000,1.0
18088,1,100,1.0
18089,3,100000,1.0
18090,3,100000,1.0
18091,3,100000,1.0
18092,3,100000,1.0
18093,2,100,1.0
18094,2,10000,1.0
18095,1,10,0.2
18095,1,100,0.3
18095,1,1000,0.5
18095,1,10000,0.0
18095,1,100000,0.0
18096,3,10,0.0
18096,3,100,0.0
18096,3,1000,0.0
18096,3,10000,0.0
18096,3,100000,1.0
18097,1,10,0.2
18097,1,100,0.3
18097,1,1000,0.5
18097,1,10000,0.0
18097,1,100000,0.0
18098,3,100000,1.0
18099,1,1000,1.0
18100,2,1000,1.0
18101,1,10,0.2
18101,1,100,0.3
18101,1,1000,0.5
18101,1,10000,0.0
18101,1,100000,0.0
18102,1,10,0.2
18102,1,100,0.3
18102,1,1000,0.5
18102,1,10000,0.0
18102,1,100000,0.0
18103,1,10,1.0
18104,3,10,0.0
18104,3,100,0.0
18104,3,1000,0.0
18104,3,10000,0.0
18104,3,100000,1.0
18105,2,10000,1.0
18106,3,100000,1.0
18107,3,100000,1.0
18108,3,100000,1.0
18109,3,100000,1.0
18110,1,10,0.2
18110,1,100,0.3
18110,1,1000,0.5
18110,1,10000,0.0
18110,1,100000,0.0
18111,3,100000,1.0
18112,1,100,1.0
18113,3,100000,1.0
18114,3,10,0.0
18114,3,100,0.0
18114,3,1000,0.0
18114,3,10000,0.0
18114,3,100000,1.0
18115,3,100000,1.0
18116,3,100000,1.0
18117,2,100,1.0
18118,3,100000,1.0
18119,1,1000,1.0
18120,1,100,1.0
18121,3,10,0.0
18121,3,100,0.0
18121,3,1000,0.0
18121,3,10000,0.0
18121,3,100000,1.0
18122,3,100000,1.0
18123,1,10,1.0
18124,3,100000,1.0
18125,1,1000,1.0
18126,1,1000,1.0
18127,2,10000,1.0
18128,1,10,0.2
18128,1,100,0.3
18128,1,1000,0.5
18128,1,10000,0.0
18128,1,100000,0.0
18129,3,100000,1.0
18130,3,10,0.0
18130,3,100,0.0
18130,3,1000,0.0
18130,3,10000,0.0
18130,3,100000,1.0
18131,2,10000,1.0
18132,3,100000,1.0
18133,1,100,1.0
18134,2,10000,1.0
18135,1,100,1.0
18136,3,100000,1.0
18137,1,1000,1.0
18138,2,1000,1.0
18139,2,100,1.0
18140,3,10,0.0
18140,3,100,0.0
18140,3,1000,0.0
18140,3,10000,0.0
18140,3,100000,1.0
18141,1,1000,1.0
18142,3,10,0.0
18142,3,100,0.0
18142,3,1000,0.0
18142,3,10000,0.0
18142,3,100000,1.0
18143,2,10000,1.0
18144,1,1000,1.0
18145,1,1000,1.0
18146,2,1000,1.0
18147,1,10,1.0
18148,3,10,0.0
18148,3,100,0.0
18148,3,1000,0.0
18148,3,10000,0.0
18148,3,100000,1.0
18149,3,100000,1.0
18150,2,10000,1.0
18151,3,100000,1.0
18152,1,10,1.0
18153,2,10000,1.0
18154,1,10,0.2
18154,1,100,0.3
18154,1,1000,0.5
18154,1,10000,0.0
18154,1,100000,0.0
18155,3,100000,1.0
18156,3,100000,1.0
18157,1,1000,1.0
18158,3,100000,1.0
18159,1,10,0.2
18159,1,100,0.3
18159,1,1000,0.5
18159,1,10000,0.0
18159,1,100000,0.0
18160,3,100000,1.0
18161,1,10,0.2
18161,1,100,0.3
18161,1,1000,0.5
18161,1,10000,0.0
18161,1,100000,0.0
18162,2,1000,1.0
18163,2,10000,1.0
18164,2,1000,1.0
18165,1,100,1.0
18166,1,1000,1.0
18167,1,10,0.2
18167,1,100,0.3
18167,1,1000,0.5
18167,1,10000,0.0
18167,1,100000,0.0
18168,1,100,1.0
18169,3,10,0.0
18169,3,100,0.0
18169,3,1000,0.0
18169,3,10000,0.0
18169,3,100000,1.0
18170,3,100000,1.0
18171,3,100000,1.0
18172,2,1000,1.0
18173,2,10000,1.0
18174,2,1000,1.0
18175,3,10,0.0
18175,3,100,0.0
18175,3,1000,0.0
18175,3,10000,0.0
18175,3,100000,1.0
18176,2,1000,1.0
18177,1,1000,1.0
18178,2,1000,1.0
18179,2,100,1.0
18180,3,100000,1.0
18181,1,1000,1.0
18182,3,100000,1.0
18183,1,1000,1.0
18184,1,1000,1.0
18185,2,10000,1.0
18186,3,100000,1.0
18187,2,10000,1.0
18188,1,100,1.0
18189,1,10,0.2
18189,1,100,0.3
18189,1,1000,0.5
18189,1,10000,0.0
18189,1,100000,0.0
18190,3,10,0.0
18190,3,100,0.0
18190,3,1000,0.0
18190,3,10000,0.0
18190,3,100000,1.0
18191,3,100000,1.0
18192,1,1000,1.0
18193,3,10,0.0
18193,3,100,0.0
18193,3,1000,0.0
18193,3,10000,0.0
18193,3,100000,1.0
18194,2,1000,1.0
18195,1,10,0.2
18195,1,100,0.3
18195,1,1000,0.5
18195,1,10000,0.0
18195,1,100000,0.0
18196,1,10,0.2
18196,1,100,0.3
18196,1,1000,0.5
18196,1,10000,0.0
18196,1,100000,0.0
18197,3,10,0.0
18197,3,100,0.0
18197,3,1000,0.0
18197,3,10000,0.0
18197,3,100000,1.0
18198,1,100,1.0
18199,1,1000,1.0
18200,1,10,1.0
18201,1,10,1.0
18202,3,100000,1.0
18203,3,10,0.0
18203,3,100,0.0
18203,3,1000,0.0
18203,3,10000,0.0
18203,3,100000,1.0
18204,3,100000,1.0
18205,3,100000,1.0
18206,3,100000,1.0
18207,2,1000,1.0
18208,2,1000,1.0
18209,2,10000,1.0
18210,1,1000,1.0
18211,3,10,0.0
18211,3,100,0.0
18211,3,1000,0.0
18211,3,10000,0.0
18211,3,100000,1.0
18212,2,100,1.0
18213,1,1000,1.0
18214,3,100000,1.0
18215,3,100000,1.0
18216,3,100000,1.0
18217,3,100000,1.0
18218,1,10,1.0
18219,1,100,1.0
18220,1,10,0.2
18220,1,100,0.3
18220,1,1000,0.5
18220,1,10000,0.0
18220,1,100000,0.0
18221,3,10,0.0
18221,3,100,0.0
18221,3,1000,0.0
18221,3,10000,0.0
18221,3,100000,1.0
18222,3,10,0.0
18222,3,100,0.0
18222,3,1000,0.0
18222,3,10000,0.0
18222,3,100000,1.0
18223,2,1000,1.0
18224,1,100,1.0
18225,1,10,1.0
18226,2,100,1.0
18227,3,100000,1.0
18228,1,100,1.0
18229,2,10000,1.0
18230,3,10,0.0
18230,3,100,0.0
18230,3,1000,0.0
18230,3,10000,0.0
18230,3,100000,1.0
18231,2,10000,1.0
18232,2,10000,1.0
18233,3,100000,1.0
18234,1,100,1.0
18235,3,100000,1.0
18236,1,10,0.2
18236,1,100,0.3
18236,1,1000,0.5
18236,1,10000,0.0
18236,1,100000,0.0
18237,3,10,0.0
18237,3,100,0.0
18237,3,1000,0.0
18237,3,10000,0.0
18237,3,100000,1.0
18238,3,100000,1.0
18239,1,10,0.2
18239,1,100,0.3
18239,1,1000,0.5
18239,1,10000,0.0
18239,1,100000,0.0
18240,1,10,0.2
18240,1,100,0.3
18240,1,1000,0.5
18240,1,10000,0.0
18240,1,100000,0.0
18241,1,10,0.2
18241,1,100,0.3
18241,1,1000,0.5
18241,1,10000,0.0
18241,1,100000,0.0
18242,3,10,0.0
18242,3,100,0.0
18242,3,1000,0.0
18242,3,10000,0.0
18242,3,100000,1.0
18243,2,10000,1.0
18244,3,100000,1.0
18245,3,10,0.0
18245,3,100,0.0
18245,3,1000,0.0
18245,3,10000,0.0
18245,3,100000,1.0
18246,3,100000,1.0
18247,1,100,1.0
18248,1,10,0.2
18248,1,100,0.3
18248,1,1000,0.5
18248,1,10000,0.0
18248,1,100000,0.0
18249,3,100000,1.0
18250,2,100,1.0
18251,1,10,1.0
18252,3,100000,1.0
18253,1,10,0.2
18253,1,100,0.3
18253,1,1000,0.5
18253,1,10000,0.0
18253,1,100000,0.0
18254,3,100000,1.0
18255,1,100,1.0
18256,3,100000,1.0
18257,1,10,1.0
18258,3,100000,1.0
18259,1,100,1.0
18260,3,10,0.0
18260,3,100,0.0
18260,3,1000,0.0
18260,3,10000,0.0
18260,3,100000,1.0
18261,1,10,1.0
18262,1,100,1.0
18263,1,1000,1.0
18264,3,10,0.0
18264,3,100,0.0
18264,3,1000,0.0
18264,3,10000,0.0
18264,3,100000,1.0
18265,3,100000,1.0
18266,3,100000,1.0
18267,3,10,0.0
18267,3,100,0.0
18267,3,1000,0.0
18267,3,10000,0.0
18267,3,100000,1.0
18268,3,10,0.0
18268,3,100,0.0
18268,3,1000,0.0
18268,3,10000,0.0
18268,3,100000,1.0
18269,3,100000,1.0
18270,2,10000,1.0
18271,3,100000,1.0
18272,3,100000,1.0
18273,1,10,1.0
18274,3,100000,1.0
18275,3,100000,1.0
18276,3,100000,1.0
18277,3,100000,1.0
18278,2,1000,1.0
18279,2,100,1.0
18280,3,100000,1.0
18281,3,100000,1.0
18282,2,10000,1.0
18283,1,10,1.0
18284,2,1000,1.0
18285,3,100000,1.0
18286,1,10,0.2
18286,1,100,0.3
18286,1,1000,0.5
