block_id,A,B,probability
1405,3,10,0.10000000000000002
1406,3,1000,1.0
1407,1,100,1.0
1408,2,100,1.0
1409,1,10,0.6
1409,1,100,0.2
1409,1,1000,0.2
1410,3,100,1.0
1411,1,1000,1.0
1412,1,10,0.7499999999999999
1412,2,10,0.15
1412,3,10,0.10000000000000002
1413,1,10,0.6
1413,1,100,0.2
1413,1,1000,0.2
1414,3,100,1.0
1415,1,10,0.7499999999999999
1415,2,10,0.15
1415,3,10,0.10000000000000002
1416,1,10,1.0
1417,1,10,1.0
1418,1,10,0.7499999999999999
1418,2,10,0.15
1418,3,10,0.10000000000000002
1419,2,100,1.0
1420,3,1000,1.0
1421,2,1000,1.0
1422,2,100,1.0
1423,1,10,1.0
1424,1,10,1.0
1425,1,10,0.6
1425,1,100,0.2
1425,1,1000,0.2
1426,3,100,1.0
1427,2,100,1.0
1428,1,10,1.0
1429,1,10,1.0
1430,1,10,0.7499999999999999
1430,2,10,0.15
1430,3,10,0.10000000000000002
1431,1,1000,1.0
1432,1,10,0.6
1432,1,100,0.2
1432,1,1000,0.2
1433,3,1000,1.0
1434,2,1000,1.0
1435,1,10,0.7499999999999999
1435,2,10,0.15
1435,3,10,0.10000000000000002
1436,1,10,0.6
1436,1,100,0.2
1436,1,1000,0.2
1437,1,10,0.7499999999999999
1437,2,10,0.15
1437,3,10,0.10000000000000002
1438,2,100,1.0
1439,2,10,1.0
1440,2,100,1.0
1441,3,1000,1.0
1442,2,10,1.0
1443,1,10,1.0
1444,1,1000,1.0
1445,1,100,1.0
1446,1,10,1.0
1447,1,10,1.0
1448,1,10,1.0
1449,3,10,0.2
1449,3,100,0.2
1449,3,1000,0.6
1450,1,100,1.0
1451,1,10,0.6
1451,1,100,0.2
1451,1,1000,0.2
1452,1,10,0.6
1452,1,100,0.2
1452,1,1000,0.2
1453,1,10,0.7499999999999999
1453,2,10,0.15
1453,3,10,0.10000000000000002
1454,2,1000,1.0
1455,3,10,0.2
1455,3,100,0.2
1455,3,1000,0.6
1456,1,10,1.0
1457,2,100,1.0
1458,3,10,0.2
1458,3,100,0.2
1458,3,1000,0.6
1459,2,100,1.0
1460,1,10,0.7499999999999999
1460,2,10,0.15
1460,3,10,0.10000000000000002
1461,1,10,0.7499999999999999
1461,2,10,0.15
1461,3,10,0.10000000000000002
1462,1,10,0.7499999999999999
1462,2,10,0.15
1462,3,10,0.10000000000000002
1463,3,1000,1.0
1464,3,1000,1.0
1465,1,10,1.0
1466,2,10,1.0
1467,2,100,1.0
1468,2,1000,1.0
1469,2,10,1.0
1470,1,1000,1.0
1471,1,10,0.7499999999999999
1471,2,10,0.15
1471,3,10,0.10000000000000002
1472,1,10,0.7499999999999999
1472,2,10,0.15
1472,3,10,0.10000000000000002
1473,1,10,1.0
1474,2,100,1.0
1475,2,100,1.0
1476,1,1000,1.0
1477,2,100,1.0
1478,1,10,0.6
1478,1,100,0.2
1478,1,1000,0.2
1479,2,100,1.0
1480,1,10,0.6
1480,1,100,0.2
1480,1,1000,0.2
1481,1,100,1.0
1482,1,10,1.0
1483,2,100,1.0
1484,2,100,1.0
1485,1,100,1.0
1486,2,10,1.0
1487,1,1000,1.0
1488,1,1000,1.0
1489,2,100,1.0
1490,1,10,0.7499999999999999
1490,2,10,0.15
1490,3,10,0.10000000000000002
1491,1,10,0.6
1491,1,100,0.2
1491,1,1000,0.2
1492,1,1000,1.0
1493,2,100,1.0
1494,1,10,0.8823529411764706
1494,1,100,0.0
1494,1,1000,0.0
1494,2,10,0.0
1494,2,100,0.0
1494,2,1000,0.0
1494,3,10,0.11764705882352941
1494,3,100,0.0
1494,3,1000,0.0
1495,2,100,1.0
1496,1,10,0.7499999999999999
1496,2,10,0.15
1496,3,10,0.10000000000000002
1497,1,100,1.0
1498,1,10,0.7499999999999999
1498,2,10,0.15
1498,3,10,0.10000000000000002
1499,3,10,0.2
1499,3,100,0.2
1499,3,1000,0.6
1500,2,1000,1.0
1501,2,100,1.0
1502,1,10,0.7499999999999999
1502,2,10,0.15
1502,3,10,0.10000000000000002
1503,1,10,1.0
1504,2,100,1.0
1505,1,1000,1.0
1506,1,10,0.6
1506,1,100,0.2
1506,1,1000,0.2
1507,3,1000,1.0
1508,2,10,1.0
1509,1,10,0.6
1509,1,100,0.2
1509,1,1000,0.2
1510,1,10,0.6
1510,1,100,0.2
1510,1,1000,0.2
1511,1,10,1.0
1512,2,10,1.0
1513,2,100,1.0
1514,1,10,0.7499999999999999
1514,2,10,0.15
1514,3,10,0.10000000000000002
1515,1,10,1.0
1516,1,1000,1.0
1517,1,10,1.0
1518,1,1000,1.0
1519,1,10,1.0
1520,1,10,0.8823529411764706
1520,1,100,0.0
1520,1,1000,0.0
1520,2,10,0.0
1520,2,100,0.0
1520,2,1000,0.0
1520,3,10,0.11764705882352941
1520,3,100,0.0
1520,3,1000,0.0
1521,2,1000,1.0
1522,1,10,1.0
1523,2,100,1.0
1524,1,10,1.0
1525,2,1000,1.0
1526,2,1000,1.0
1527,2,100,1.0
1528,1,10,0.6
1528,1,100,0.2
1528,1,1000,0.2
1529,2,1000,1.0
1530,2,10,1.0
1531,1,100,1.0
1532,1,1000,1.0
1533,2,100,1.0
1534,2,100,1.0
1535,1,10,1.0
1536,1,10,1.0
1537,1,10,1.0
1538,1,10,0.7499999999999999
1538,2,10,0.15
1538,3,10,0.10000000000000002
1539,2,100,1.0
1540,3,1000,1.0
1541,3,1000,1.0
1542,1,100,1.0
1543,1,10,1.0
1544,1,10,1.0
1545,1,10,0.7499999999999999
1545,2,10,0.15
1545,3,10,0.10000000000000002
1546,3,1000,1.0
1547,1,10,0.6
1547,1,100,0.2
1547,1,1000,0.2
1548,2,100,1.0
1549,2,1000,1.0
1550,2,100,1.0
1551,1,1000,1.0
1552,1,100,1.0
1553,2,100,1.0
1554,3,100,1.0
1555,1,10,1.0
1556,1,1000,1.0
1557,1,100,1.0
1558,1,10,1.0
1559,1,10,1.0
1560,2,100,1.0
1561,2,100,1.0
1562,1,10,1.0
1563,1,1000,1.0
1564,1,10,1.0
1565,1,10,0.6
1565,1,100,0.2
1565,1,1000,0.2
1566,1,10,0.6
1566,1,100,0.2
1566,1,1000,0.2
1567,1,1000,1.0
1568,1,10,1.0
1569,3,10,1.0
1570,2,1000,1.0
1571,1,10,0.6
1571,1,100,0.2
1571,1,1000,0.2
1572,1,10,1.0
1573,3,10,0.2
1573,3,100,0.2
1573,3,1000,0.6
1574,3,100,1.0
1575,2,100,1.0
1576,2,10,1.0
1577,1,10,0.6
1577,1,100,0.2
1577,1,1000,0.2
1578,1,10,0.6
1578,1,100,0.2
1578,1,1000,0.2
1579,2,100,1.0
1580,1,10,0.7499999999999999
1580,2,10,0.15
1580,3,10,0.10000000000000002
1581,1,1000,1.0
1582,1,10,1.0
1583,2,100,1.0
1584,1,10,1.0
1585,2,100,1.0
1586,2,1000,1.0
1587,1,10,0.6
1587,1,100,0.2
1587,1,1000,0.2
1588,1,10,1.0
1589,2,1000,1.0
1590,3,10,0.2
1590,3,100,0.2
1590,3,1000,0.6
1591,1,10,0.6
1591,1,100,0.2
1591,1,1000,0.2
1592,1,10,1.0
1593,3,10,0.2
1593,3,100,0.2
1593,3,1000,0.6
1594,2,100,1.0
1595,3,10,0.2
1595,3,100,0.2
1595,3,1000,0.6
1596,2,100,1.0
1597,1,10,1.0
1598,1,10,0.6
1598,1,100,0.2
1598,1,1000,0.2
1599,1,10,0.8823529411764706
1599,1,100,0.0
1599,1,1000,0.0
1599,2,10,0.0
1599,2,100,0.0
1599,2,1000,0.0
1599,3,10,0.11764705882352941
1599,3,100,0.0
1599,3,1000,0.0
1600,3,1000,1.0
1601,1,10,0.7499999999999999
1601,2,10,0.15
1601,3,10,0.10000000000000002
1602,1,10,0.6
1602,1,100,0.2
1602,1,1000,0.2
1603,1,1000,1.0
1604,2,1000,1.0
1605,1,10,0.7499999999999999
1605,2,10,0.15
1605,3,10,0.10000000000000002
1606,1,1000,1.0
1607,1,10,1.0
1608,1,10,0.6
1608,1,100,0.2
1608,1,1000,0.2
1609,1,100,1.0
1610,2,100,1.0
1611,1,100,1.0
1612,3,100,1.0
1613,1,1000,1.0
1614,1,10,0.7499999999999999
1614,2,10,0.15
1614,3,10,0.10000000000000002
1615,3,10,0.2
1615,3,100,0.2
1615,3,1000,0.6
1616,1,10,1.0
1617,3,1000,1.0
1618,1,10,0.6
1618,1,100,0.2
1618,1,1000,0.2
1619,3,10,1.0
1620,3,10,0.2
1620,3,100,0.2
1620,3,1000,0.6
1621,1,10,1.0
1622,1,10,1.0
1623,1,1000,1.0
1624,1,10,1.0
1625,1,10,0.7499999999999999
1625,2,10,0.15
1625,3,10,0.10000000000000002
1626,1,100,1.0
1627,3,1000,1.0
1628,1,10,0.7499999999999999
1628,2,10,0.15
1628,3,10,0.10000000000000002
1629,2,100,1.0
1630,1,10,0.7499999999999999
1630,2,10,0.15
1630,3,10,0.10000000000000002
1631,3,10,1.0
1632,3,1000,1.0
1633,1,10,1.0
1634,3,10,1.0
1635,1,10,1.0
1636,1,10,0.7499999999999999
1636,2,10,0.15
1636,3,10,0.10000000000000002
1637,1,1000,1.0
1638,1,1000,1.0
1639,2,100,1.0
1640,1,10,1.0
1641,1,10,0.6
1641,1,100,0.2
1641,1,1000,0.2
1642,2,100,1.0
1643,1,100,1.0
1644,1,10,0.6
1644,1,100,0.2
1644,1,1000,0.2
1645,1,100,1.0
1646,1,10,1.0
1647,2,1000,1.0
1648,3,1000,1.0
1649,1,10,0.7499999999999999
1649,2,10,0.15
1649,3,10,0.10000000000000002
1650,1,100,1.0
1651,3,100,1.0
1652,1,10,0.6
1652,1,100,0.2
1652,1,1000,0.2
1653,3,1000,1.0
1654,1,10,1.0
1655,2,100,1.0
1656,1,100,1.0
1657,2,10,1.0
1658,2,1000,1.0
1659,1,10,1.0
1660,1,1000,1.0
1661,1,10,1.0
1662,1,10,0.6
1662,1,100,0.2
1662,1,1000,0.2
1663,2,100,1.0
1664,1,10,1.0
1665,2,100,1.0
1666,3,10,1.0
1667,3,100,1.0
1668,2,100,1.0
1669,3,10,0.2
1669,3,100,0.2
1669,3,1000,0.6
1670,3,1000,1.0
1671,3,1000,1.0
1672,3,10,1.0
1673,1,100,1.0
1674,1,10,0.6
1674,1,100,0.2
1674,1,1000,0.2
1675,1,1000,1.0
1676,1,100,1.0
1677,3,10,0.2
1677,3,100,0.2
1677,3,1000,0.6
1678,3,100,1.0
1679,2,10,1.0
1680,2,1000,1.0
1681,1,10,0.6
1681,1,100,0.2
1681,1,1000,0.2
1682,1,10,0.8823529411764706
1682,1,100,0.0
1682,1,1000,0.0
1682,2,10,0.0
1682,2,100,0.0
1682,2,1000,0.0
1682,3,10,0.11764705882352941
1682,3,100,0.0
1682,3,1000,0.0
1683,2,100,1.0
1684,1,10,0.7499999999999999
1684,2,10,0.15
1684,3,10,0.10000000000000002
1685,1,10,1.0
1686,2,100,1.0
1687,2,100,1.0
1688,2,100,1.0
1689,1,10,0.7499999999999999
1689,2,10,0.15
1689,3,10,0.10000000000000002
1690,1,10,0.7499999999999999
1690,2,10,0.15
1690,3,10,0.10000000000000002
1691,2,1000,1.0
1692,1,10,0.7499999999999999
1692,2,10,0.15
1692,3,10,0.10000000000000002
1693,2,100,1.0
1694,3,1000,1.0
1695,2,100,1.0
1696,1,10,0.7499999999999999
1696,2,10,0.15
1696,3,10,0.10000000000000002
1697,1,1000,1.0
1698,1,10,0.6
1698,1,100,0.2
1698,1,1000,0.2
1699,1,10,1.0
1700,1,10,0.6
1700,1,100,0.2
1700,1,1000,0.2
1701,1,10,0.6
1701,1,100,0.2
1701,1,1000,0.2
1702,3,100,1.0
1703,2,100,1.0
1704,2,100,1.0
1705,1,10,0.6
1705,1,100,0.2
1705,1,1000,0.2
1706,1,10,0.7499999999999999
1706,2,10,0.15
1706,3,10,0.10000000000000002
1707,1,100,1.0
1708,2,100,1.0
1709,1,10,0.6
1709,1,100,0.2
1709,1,1000,0.2
1710,2,100,1.0
1711,1,10,0.6
1711,1,100,0.2
1711,1,1000,0.2
1712,3,1000,1.0
1713,1,10,1.0
1714,1,10,1.0
1715,2,100,1.0
1716,3,100,1.0
1717,2,100,1.0
1718,1,10,0.6
1718,1,100,0.2
1718,1,1000,0.2
1719,3,1000,1.0
1720,1,100,1.0
1721,2,100,1.0
1722,1,10,0.8823529411764706
1722,1,100,0.0
1722,1,1000,0.0
1722,2,10,0.0
1722,2,100,0.0
1722,2,1000,0.0
1722,3,10,0.11764705882352941
1722,3,100,0.0
1722,3,1000,0.0
1723,2,100,1.0
1724,3,1000,1.0
1725,2,10,1.0
1726,2,100,1.0
1727,3,1000,1.0
1728,3,1000,1.0
1729,1,1000,1.0
1730,2,10,1.0
1731,2,10,1.0
1732,2,100,1.0
1733,1,10,1.0
1734,1,10,0.7499999999999999
1734,2,10,0.15
1734,3,10,0.10000000000000002
1735,1,10,0.8823529411764706
1735,1,100,0.0
1735,1,1000,0.0
1735,2,10,0.0
1735,2,100,0.0
1735,2,1000,0.0
1735,3,10,0.11764705882352941
1735,3,100,0.0
1735,3,1000,0.0
1736,1,10,1.0
1737,1,10,0.6
1737,1,100,0.2
1737,1,1000,0.2
1738,3,10,0.2
1738,3,100,0.2
1738,3,1000,0.6
1739,1,1000,1.0
1740,2,100,1.0
1741,2,100,1.0
1742,3,10,1.0
1743,3,10,0.2
1743,3,100,0.2
1743,3,1000,0.6
1744,1,10,0.8823529411764706
1744,1,100,0.0
1744,1,1000,0.0
1744,2,10,0.0
1744,2,100,0.0
1744,2,1000,0.0
1744,3,10,0.11764705882352941
1744,3,100,0.0
1744,3,1000,0.0
1745,1,10,0.7499999999999999
1745,2,10,0.15
1745,3,10,0.10000000000000002
1746,3,1000,1.0
1747,1,10,0.6
1747,1,100,0.2
1747,1,1000,0.2
1748,3,10,0.2
1748,3,100,0.2
1748,3,1000,0.6
1749,3,1000,1.0
1750,1,10,1.0
1751,2,100,1.0
1752,1,10,0.7499999999999999
1752,2,10,0.15
1752,3,10,0.10000000000000002
1753,1,10,0.7499999999999999
1753,2,10,0.15
1753,3,10,0.10000000000000002
1754,3,10,0.2
1754,3,100,0.2
1754,3,1000,0.6
1755,3,10,0.2
1755,3,100,0.2
1755,3,1000,0.6
1756,1,10,0.8823529411764706
1756,1,100,0.0
1756,1,1000,0.0
1756,2,10,0.0
1756,2,100,0.0
1756,2,1000,0.0
1756,3,10,0.11764705882352941
1756,3,100,0.0
1756,3,1000,0.0
1757,1,10,1.0
1758,2,100,1.0
1759,3,1000,1.0
1760,1,10,1.0
1761,1,1000,1.0
1762,2,100,1.0
1763,1,1000,1.0
1764,2,100,1.0
1765,3,10,0.2
1765,3,100,0.2
1765,3,1000,0.6
1766,3,1000,1.0
1767,1,1000,1.0
1768,2,1000,1.0
1769,2,100,1.0
1770,1,100,1.0
1771,1,10,0.6
1771,1,100,0.2
1771,1,1000,0.2
1772,1,10,0.7499999999999999
1772,2,10,0.15
1772,3,10,0.10000000000000002
1773,1,10,0.8823529411764706
1773,1,100,0.0
1773,1,1000,0.0
1773,2,10,0.0
1773,2,100,0.0
1773,2,1000,0.0
1773,3,10,0.11764705882352941
1773,3,100,0.0
1773,3,1000,0.0
1774,3,10,0.2
1774,3,100,0.2
1774,3,1000,0.6
1775,2,100,1.0
1776,1,10,0.6
1776,1,100,0.2
1776,1,1000,0.2
1777,3,1000,1.0
1778,2,100,1.0
1779,1,10,1.0
1780,2,100,1.0
1781,2,1000,1.0
1782,1,10,1.0
1783,3,10,0.2
1783,3,100,0.2
1783,3,1000,0.6
1784,1,10,1.0
1785,2,100,1.0
1786,2,1000,1.0
1787,1,10,0.8823529411764706
1787,1,100,0.0
1787,1,1000,0.0
1787,2,10,0.0
1787,2,100,0.0
1787,2,1000,0.0
1787,3,10,0.11764705882352941
1787,3,100,0.0
1787,3,1000,0.0
1788,1,10,0.8823529411764706
1788,1,100,0.0
1788,1,1000,0.0
1788,2,10,0.0
1788,2,100,0.0
1788,2,1000,0.0
1788,3,10,0.11764705882352941
1788,3,100,0.0
1788,3,1000,0.0
1789,2,100,1.0
1790,2,10,1.0
1791,3,100,1.0
1792,3,1000,1.0
1793,3,10,0.2
1793,3,100,0.2
1793,3,1000,0.6
1794,2,100,1.0
1795,1,10,1.0
1796,1,10,0.7499999999999999
1796,2,10,0.15
1796,3,10,0.10000000000000002
1797,2,100,1.0
1798,3,1000,1.0
1799,3,1000,1.0
1800,1,100,1.0
1801,2,1000,1.0
1802,1,10,0.6
1802,1,100,0.2
1802,1,1000,0.2
1803,1,10,1.0
1804,1,10,1.0
1805,2,1000,1.0
1806,1,10,0.7499999999999999
1806,2,10,0.15
1806,3,10,0.10000000000000002
1807,2,100,1.0
1808,1,10,0.7499999999999999
1808,2,10,0.15
1808,3,10,0.10000000000000002
1809,1,1000,1.0
1810,2,100,1.0
1811,1,10,0.6
1811,1,100,0.2
1811,1,1000,0.2
1812,1,1000,1.0
1813,3,10,0.2
1813,3,100,0.2
1813,3,1000,0.6
1814,1,10,0.8823529411764706
1814,1,100,0.0
1814,1,1000,0.0
1814,2,10,0.0
1814,2,100,0.0
1814,2,1000,0.0
1814,3,10,0.11764705882352941
1814,3,100,0.0
1814,3,1000,0.0
1815,1,10,1.0
1816,1,10,1.0
1817,1,10,0.7499999999999999
1817,2,10,0.15
1817,3,10,0.10000000000000002
1818,2,100,1.0
1819,1,10,0.7499999999999999
1819,2,10,0.15
1819,3,10,0.10000000000000002
1820,3,1000,1.0
1821,1,100,1.0
1822,2,1000,1.0
1823,1,10,1.0
1824,1,10,0.6
1824,1,100,0.2
1824,1,1000,0.2
1825,1,100,1.0
1826,1,100,1.0
1827,1,10,1.0
1828,2,100,1.0
1829,2,1000,1.0
1830,3,100,1.0
1831,2,100,1.0
1832,2,1000,1.0
1833,1,10,1.0
1834,1,10,0.6
1834,1,100,0.2
1834,1,1000,0.2
1835,1,10,1.0
1836,2,100,1.0
1837,1,1000,1.0
1838,2,1000,1.0
1839,2,100,1.0
1840,1,10,1.0
1841,1,10,0.6
1841,1,100,0.2
1841,1,1000,0.2
1842,3,1000,1.0
1843,3,1000,1.0
1844,1,10,1.0
1845,1,10,0.7499999999999999
1845,2,10,0.15
1845,3,10,0.10000000000000002
1846,2,100,1.0
1847,1,10,0.6
1847,1,100,0.2
1847,1,1000,0.2
1848,1,10,0.7499999999999999
1848,2,10,0.15
1848,3,10,0.10000000000000002
1849,2,100,1.0
1850,2,1000,1.0
1851,3,100,1.0
1852,1,10,1.0
1853,2,100,1.0
1854,2,1000,1.0
1855,2,100,1.0
1856,1,10,1.0
1857,1,100,1.0
1858,1,10,0.7499999999999999
1858,2,10,0.15
1858,3,10,0.10000000000000002
1859,1,10,0.8823529411764706
1859,1,100,0.0
1859,1,1000,0.0
1859,2,10,0.0
1859,2,100,0.0
1859,2,1000,0.0
1859,3,10,0.11764705882352941
1859,3,100,0.0
1859,3,1000,0.0
1860,1,10,0.6
1860,1,100,0.2
1860,1,1000,0.2
1861,1,10,0.7499999999999999
1861,2,10,0.15
1861,3,10,0.10000000000000002
1862,2,100,1.0
1863,2,1000,1.0
1864,2,100,1.0
1865,1,10,1.0
1866,1,10,0.7499999999999999
1866,2,10,0.15
1866,3,10,0.10000000000000002
1867,1,100,1.0
1868,1,10,0.6
1868,1,100,0.2
1868,1,1000,0.2
1869,3,10,0.2
1869,3,100,0.2
1869,3,1000,0.6
1870,1,10,1.0
1871,2,100,1.0
1872,2,100,1.0
1873,1,10,1.0
1874,1,10,0.6
1874,1,100,0.2
1874,1,1000,0.2
1875,1,1000,1.0
1876,3,10,1.0
1877,1,10,1.0
1878,2,100,1.0
1879,1,100,1.0
1880,1,10,0.7499999999999999
1880,2,10,0.15
1880,3,10,0.10000000000000002
1881,2,100,1.0
1882,3,10,0.2
1882,3,100,0.2
1882,3,1000,0.6
1883,1,10,0.7499999999999999
1883,2,10,0.15
1883,3,10,0.10000000000000002
1884,3,100,1.0
1885,2,100,1.0
1886,1,10,1.0
1887,1,100,1.0
1888,2,100,1.0
1889,2,100,1.0
1890,3,10,0.2
1890,3,100,0.2
1890,3,1000,0.6
1891,2,100,1.0
1892,1,10,1.0
1893,2,100,1.0
1894,1,10,0.6
1894,1,100,0.2
1894,1,1000,0.2
1895,1,100,1.0
1896,1,10,1.0
1897,1,10,0.7499999999999999
1897,2,10,0.15
1897,3,10,0.10000000000000002
1898,2,100,1.0
1899,3,100,1.0
1900,1,10,0.6
1900,1,100,0.2
1900,1,1000,0.2
1901,1,10,0.7499999999999999
1901,2,10,0.15
1901,3,10,0.10000000000000002
1902,2,1000,1.0
1903,2,10,1.0
1904,3,100,1.0
1905,1,10,0.7499999999999999
1905,2,10,0.15
1905,3,10,0.10000000000000002
1906,3,1000,1.0
1907,1,10,0.6
1907,1,100,0.2
1907,1,1000,0.2
1908,1,10,0.6
1908,1,100,0.2
1908,1,1000,0.2
1909,2,10,1.0
1910,3,1000,1.0
1911,1,10,0.6
1911,1,100,0.2
1911,1,1000,0.2
1912,1,10,0.6
1912,1,100,0.2
1912,1,1000,0.2
1913,2,1000,1.0
1914,2,100,1.0
1915,2,100,1.0
1916,2,100,1.0
1917,2,1000,1.0
1918,1,10,0.6
1918,1,100,0.2
1918,1,1000,0.2
1919,1,10,0.6
1919,1,100,0.2
1919,1,1000,0.2
1920,1,1000,1.0
1921,3,1000,1.0
1922,1,10,0.8823529411764706
1922,1,100,0.0
1922,1,1000,0.0
1922,2,10,0.0
1922,2,100,0.0
1922,2,1000,0.0
1922,3,10,0.11764705882352941
1922,3,100,0.0
1922,3,1000,0.0
1923,1,10,1.0
1924,2,100,1.0
1925,1,10,1.0
1926,1,10,1.0
1927,2,10,1.0
1928,2,100,1.0
1929,3,1000,1.0
1930,2,100,1.0
1931,1,10,1.0
1932,2,1000,1.0
1933,1,100,1.0
1934,1,100,1.0
1935,1,10,0.8823529411764706
1935,1,100,0.0
1935,1,1000,0.0
1935,2,10,0.0
1935,2,100,0.0
1935,2,1000,0.0
1935,3,10,0.11764705882352941
1935,3,100,0.0
1935,3,1000,0.0
1936,2,100,1.0
1937,1,100,1.0
1938,1,100,1.0
1939,1,10,0.6
1939,1,100,0.2
1939,1,1000,0.2
1940,1,100,1.0
1941,3,1000,1.0
1942,1,100,1.0
1943,1,10,1.0
1944,1,1000,1.0
1945,1,10,0.6
1945,1,100,0.2
1945,1,1000,0.2
1946,1,10,0.6
1946,1,100,0.2
1946,1,1000,0.2
1947,2,100,1.0
1948,3,10,0.2
1948,3,100,0.2
1948,3,1000,0.6
1949,1,10,0.6
1949,1,100,0.2
1949,1,1000,0.2
1950,1,10,1.0
1951,1,10,0.6
1951,1,100,0.2
1951,1,1000,0.2
1952,1,10,1.0
1953,1,1000,1.0
1954,3,10,0.2
1954,3,100,0.2
1954,3,1000,0.6
1955,1,1000,1.0
1956,2,10,1.0
1957,1,100,1.0
1958,1,10,0.7499999999999999
1958,2,10,0.15
1958,3,10,0.10000000000000002
1959,2,100,1.0
1960,3,10,0.2
1960,3,100,0.2
1960,3,1000,0.6
1961,2,100,1.0
1962,3,10,0.2
1962,3,100,0.2
1962,3,1000,0.6
1963,1,10,1.0
1964,3,1000,1.0
1965,1,100,1.0
1966,1,100,1.0
1967,2,1000,1.0
1968,3,1000,1.0
1969,1,10,0.7499999999999999
1969,2,10,0.15
1969,3,10,0.10000000000000002
1970,3,10,1.0
1971,3,1000,1.0
1972,2,1000,1.0
1973,3,100,1.0
1974,1,1000,1.0
1975,1,10,0.7499999999999999
1975,2,10,0.15
1975,3,10,0.10000000000000002
1976,1,100,1.0
1977,1,1000,1.0
1978,2,1000,1.0
1979,1,10,1.0
1980,2,100,1.0
1981,2,100,1.0
1982,2,1000,1.0
1983,1,10,0.6
1983,1,100,0.2
1983,1,1000,0.2
1984,3,10,0.2
1984,3,100,0.2
1984,3,1000,0.6
1985,1,100,1.0
1986,1,10,1.0
1987,1,100,1.0
1988,1,10,0.6
1988,1,100,0.2
1988,1,1000,0.2
1989,1,10,0.7499999999999999
1989,2,10,0.15
1989,3,10,0.10000000000000002
1990,1,10,1.0
1991,1,10,1.0
1992,2,10,1.0
1993,3,10,0.2
1993,3,100,0.2
1993,3,1000,0.6
1994,1,10,0.7499999999999999
1994,2,10,0.15
1994,3,10,0.10000000000000002
1995,2,100,1.0
1996,2,100,1.0
1997,2,100,1.0
1998,1,100,1.0
1999,1,100,1.0
2000,3,1000,1.0
2001,2,100,1.0
2002,3,100,1.0
2003,3,1000,1.0
2004,1,10,1.0
2005,2,1000,1.0
2006,1,10,0.6
2006,1,100,0.2
2006,1,1000,0.2
2007,2,100,1.0
2008,1,10,1.0
2009,1,10,0.6
2009,1,100,0.2
2009,1,1000,0.2
2010,1,10,1.0
2011,2,1000,1.0
2012,2,100,1.0
2013,2,100,1.0
2014,1,10,0.6
2014,1,100,0.2
2014,1,1000,0.2
2015,1,10,1.0
2016,1,10,1.0
2017,2,1000,1.0
2018,1,10,1.0
2019,1,10,0.7499999999999999
2019,2,10,0.15
2019,3,10,0.10000000000000002
2020,3,1000,1.0
2021,3,1000,1.0
2022,1,10,1.0
2023,3,1000,1.0
2024,2,100,1.0
2025,3,100,1.0
2026,1,10,0.7499999999999999
2026,2,10,0.15
2026,3,10,0.10000000000000002
2027,3,10,1.0
2028,3,1000,1.0
2029,1,10,0.7499999999999999
2029,2,10,0.15
2029,3,10,0.10000000000000002
2030,2,100,1.0
2031,1,10,0.6
2031,1,100,0.2
2031,1,1000,0.2
2032,3,1000,1.0
2033,1,1000,1.0
2034,3,1000,1.0
2035,1,10,1.0
2036,3,1000,1.0
2037,2,100,1.0
2038,1,10,0.8823529411764706
2038,1,100,0.0
2038,1,1000,0.0
2038,2,10,0.0
2038,2,100,0.0
2038,2,1000,0.0
2038,3,10,0.11764705882352941
2038,3,100,0.0
2038,3,1000,0.0
2039,1,1000,1.0
2040,2,10,1.0
2041,1,10,1.0
2042,1,10,0.6
2042,1,100,0.2
2042,1,1000,0.2
2043,1,10,1.0
2044,1,10,1.0
2045,1,1000,1.0
2046,1,100,1.0
2047,1,10,0.7499999999999999
2047,2,10,0.15
2047,3,10,0.10000000000000002
2048,3,1000,1.0
2049,2,100,1.0
2050,1,100,1.0
2051,2,100,1.0
2052,1,100,1.0
2053,1,10,1.0
2054,1,10,1.0
2055,1,100,1.0
2056,1,10,0.6
2056,1,100,0.2
2056,1,1000,0.2
2057,2,100,1.0
2058,1,10,0.8823529411764706
2058,1,100,0.0
2058,1,1000,0.0
2058,2,10,0.0
2058,2,100,0.0
2058,2,1000,0.0
2058,3,10,0.11764705882352941
2058,3,100,0.0
2058,3,1000,0.0
2059,1,1000,1.0
2060,1,10,1.0
2061,1,10,0.7499999999999999
2061,2,10,0.15
2061,3,10,0.10000000000000002
2062,3,100,1.0
2063,1,10,1.0
2064,2,100,1.0
2065,1,10,1.0
2066,2,10,1.0
2067,2,10,1.0
2068,1,100,1.0
2069,1,10,1.0
2070,2,10,1.0
2071,1,10,0.6
2071,1,100,0.2
2071,1,1000,0.2
2072,1,10,0.6
2072,1,100,0.2
2072,1,1000,0.2
2073,3,1000,1.0
2074,3,10,0.2
2074,3,100,0.2
2074,3,1000,0.6
2075,2,100,1.0
2076,2,100,1.0
2077,2,10,1.0
2078,3,10,0.2
2078,3,100,0.2
2078,3,1000,0.6
2079,2,1000,1.0
2080,1,10,0.6
2080,1,100,0.2
2080,1,1000,0.2
2081,1,10,0.7499999999999999
2081,2,10,0.15
2081,3,10,0.10000000000000002
2082,3,1000,1.0
2083,1,1000,1.0
2084,1,10,0.8823529411764706
2084,1,100,0.0
2084,1,1000,0.0
2084,2,10,0.0
2084,2,100,0.0
