block_id,A,B,probability
12949,43,44444,1.0
12950,11,44444,1.0
12951,11,44444,1.0
12952,43,44444,1.0
12953,32,44444,1.0
12954,32,1000,1.0
12955,43,44444,1.0
12956,11,88,0.0
12956,11,1000,0.0
12956,11,44444,1.0
12957,11,44444,1.0
12958,11,44444,1.0
12959,43,88,0.25
12959,43,1000,0.25
12959,43,44444,0.5
12960,32,1000,1.0
12961,32,44444,1.0
12962,11,44444,1.0
12963,43,44444,1.0
12964,32,44444,1.0
12965,32,1000,1.0
12966,11,44444,1.0
12967,11,44444,1.0
12968,43,1000,1.0
12969,11,88,0.0
12969,11,1000,0.0
12969,11,44444,1.0
12970,11,44444,1.0
12971,43,1000,1.0
12972,32,1000,1.0
12973,11,44444,1.0
12974,11,44444,1.0
12975,43,1000,1.0
12976,43,44444,1.0
12977,43,1000,1.0
12978,32,1000,1.0
12979,11,44444,1.0
12980,11,44444,1.0
12981,43,88,0.25
12981,43,1000,0.25
12981,43,44444,0.5
12982,11,88,0.0
12982,11,1000,0.0
12982,11,44444,1.0
12983,43,44444,1.0
12984,11,44444,1.0
12985,11,44444,1.0
12986,43,44444,1.0
12987,32,44444,1.0
12988,11,88,0.0
12988,11,1000,0.0
12988,11,44444,1.0
12989,11,44444,1.0
12990,43,44444,1.0
12991,11,44444,1.0
12992,11,88,0.0
12992,11,1000,0.0
12992,11,44444,1.0
12993,11,44444,1.0
12994,11,44444,1.0
12995,11,44444,1.0
12996,43,44444,1.0
12997,43,1000,1.0
12998,32,1000,1.0
12999,32,1000,1.0
13000,43,44444,1.0
13001,11,88,0.0
13001,11,1000,0.0
13001,11,44444,1.0
13002,11,44444,1.0
13003,43,88,0.25
13003,43,1000,0.25
13003,43,44444,0.5
13004,11,44444,1.0
13005,43,88,0.25
13005,43,1000,0.25
13005,43,44444,0.5
13006,11,44444,1.0
13007,32,44444,1.0
13008,32,44444,1.0
13009,11,88,0.0
13009,11,1000,0.0
13009,11,44444,1.0
13010,11,44444,1.0
13011,32,44444,1.0
13012,11,44444,1.0
13013,11,44444,1.0
13014,43,88,1.0
13015,32,1000,1.0
13016,11,88,0.0
13016,11,1000,0.0
13016,11,44444,1.0
13017,11,44444,1.0
13018,43,44444,1.0
13019,43,1000,1.0
13020,32,88,0.1
13020,32,1000,0.4
13020,32,44444,0.5
13021,11,44444,1.0
13022,43,88,0.25
13022,43,1000,0.25
13022,43,44444,0.5
13023,43,44444,1.0
13024,43,1000,1.0
13025,32,88,1.0
13026,11,44444,1.0
13027,32,88,1.0
13028,43,1000,1.0
13029,43,88,0.25
13029,43,1000,0.25
13029,43,44444,0.5
13030,11,44444,1.0
13031,11,44444,1.0
13032,32,44444,1.0
13033,43,88,0.25
13033,43,1000,0.25
13033,43,44444,0.5
13034,43,44444,1.0
13035,11,44444,1.0
13036,43,44444,1.0
13037,11,44444,1.0
13038,43,44444,1.0
13039,43,88,0.25
13039,43,1000,0.25
13039,43,44444,0.5
13040,11,88,0.0
13040,11,1000,0.0
13040,11,44444,1.0
13041,11,44444,1.0
13042,11,44444,1.0
13043,11,88,0.0
13043,11,1000,0.0
13043,11,44444,1.0
13044,11,88,0.0
13044,11,1000,0.0
13044,11,44444,1.0
13045,11,88,0.0
13045,11,1000,0.0
13045,11,44444,1.0
13046,32,88,1.0
13047,43,88,0.25
13047,43,1000,0.25
13047,43,44444,0.5
13048,43,88,0.25
13048,43,1000,0.25
13048,43,44444,0.5
13049,11,44444,1.0
13050,43,88,1.0
13051,11,88,0.0
13051,11,1000,0.0
13051,11,44444,1.0
13052,11,44444,1.0
13053,43,88,0.25
13053,43,1000,0.25
13053,43,44444,0.5
13054,11,44444,1.0
13055,32,1000,1.0
13056,32,1000,1.0
13057,43,88,0.25
13057,43,1000,0.25
13057,43,44444,0.5
13058,43,44444,1.0
13059,11,88,0.0
13059,11,1000,0.0
13059,11,44444,1.0
13060,11,88,0.0
13060,11,1000,0.0
13060,11,44444,1.0
13061,11,88,0.0
13061,11,1000,0.0
13061,11,44444,1.0
13062,11,44444,1.0
13063,43,1000,1.0
13064,11,44444,1.0
13065,11,88,0.0
13065,11,1000,0.0
13065,11,44444,1.0
13066,43,88,0.25
13066,43,1000,0.25
13066,43,44444,0.5
13067,11,44444,1.0
13068,32,44444,1.0
13069,32,44444,1.0
13070,32,1000,1.0
13071,11,44444,1.0
13072,43,88,0.25
13072,43,1000,0.25
13072,43,44444,0.5
13073,43,1000,1.0
13074,11,44444,1.0
13075,11,44444,1.0
13076,11,44444,1.0
13077,43,88,0.25
13077,43,1000,0.25
13077,43,44444,0.5
13078,43,1000,1.0
13079,32,1000,1.0
13080,11,44444,1.0
13081,43,1000,1.0
13082,11,88,0.0
13082,11,1000,0.0
13082,11,44444,1.0
13083,11,44444,1.0
13084,11,88,0.0
13084,11,1000,0.0
13084,11,44444,1.0
13085,11,44444,1.0
13086,32,88,0.1
13086,32,1000,0.4
13086,32,44444,0.5
13087,11,44444,1.0
13088,32,1000,1.0
13089,32,88,0.1
13089,32,1000,0.4
13089,32,44444,0.5
13090,32,88,0.1
13090,32,1000,0.4
13090,32,44444,0.5
13091,43,88,0.25
13091,43,1000,0.25
13091,43,44444,0.5
13092,11,44444,1.0
13093,43,1000,1.0
13094,11,88,0.0
13094,11,1000,0.0
13094,11,44444,1.0
13095,43,44444,1.0
13096,43,88,1.0
13097,11,44444,1.0
13098,32,88,0.1
13098,32,1000,0.4
13098,32,44444,0.5
13099,11,44444,1.0
13100,43,1000,1.0
13101,32,1000,1.0
13102,43,44444,1.0
13103,11,44444,1.0
13104,11,44444,1.0
13105,32,88,0.1
13105,32,1000,0.4
13105,32,44444,0.5
13106,11,44444,1.0
13107,32,44444,1.0
13108,43,88,0.25
13108,43,1000,0.25
13108,43,44444,0.5
13109,11,44444,1.0
13110,43,1000,1.0
13111,32,1000,1.0
13112,43,88,0.25
13112,43,1000,0.25
13112,43,44444,0.5
13113,32,44444,1.0
13114,11,44444,1.0
13115,43,1000,1.0
13116,11,44444,1.0
13117,43,1000,1.0
13118,11,44444,1.0
13119,43,44444,1.0
13120,43,88,0.25
13120,43,1000,0.25
13120,43,44444,0.5
13121,11,88,0.0
13121,11,1000,0.0
13121,11,44444,1.0
13122,43,1000,1.0
13123,43,88,0.25
13123,43,1000,0.25
13123,43,44444,0.5
13124,11,44444,1.0
13125,32,88,0.1
13125,32,1000,0.4
13125,32,44444,0.5
13126,11,44444,1.0
13127,32,1000,1.0
13128,43,88,0.25
13128,43,1000,0.25
13128,43,44444,0.5
13129,43,44444,1.0
13130,11,44444,1.0
13131,43,44444,1.0
13132,11,44444,1.0
13133,11,44444,1.0
13134,11,44444,1.0
13135,11,44444,1.0
13136,43,44444,1.0
13137,11,88,0.0
13137,11,1000,0.0
13137,11,44444,1.0
13138,43,1000,1.0
13139,11,88,0.0
13139,11,1000,0.0
13139,11,44444,1.0
13140,11,44444,1.0
13141,43,44444,1.0
13142,32,88,0.1
13142,32,1000,0.4
13142,32,44444,0.5
13143,43,88,1.0
13144,11,44444,1.0
13145,32,44444,1.0
13146,11,88,0.0
13146,11,1000,0.0
13146,11,44444,1.0
13147,43,88,1.0
13148,43,88,0.25
13148,43,1000,0.25
13148,43,44444,0.5
13149,11,44444,1.0
13150,43,88,0.25
13150,43,1000,0.25
13150,43,44444,0.5
13151,32,88,0.1
13151,32,1000,0.4
13151,32,44444,0.5
13152,43,88,0.25
13152,43,1000,0.25
13152,43,44444,0.5
13153,11,44444,1.0
13154,32,88,1.0
13155,43,44444,1.0
13156,43,88,0.25
13156,43,1000,0.25
13156,43,44444,0.5
13157,11,44444,1.0
13158,43,44444,1.0
13159,43,88,1.0
13160,11,44444,1.0
13161,32,88,0.1
13161,32,1000,0.4
13161,32,44444,0.5
13162,43,1000,1.0
13163,32,88,0.1
13163,32,1000,0.4
13163,32,44444,0.5
13164,43,88,0.25
13164,43,1000,0.25
13164,43,44444,0.5
13165,32,1000,1.0
13166,43,88,0.25
13166,43,1000,0.25
13166,43,44444,0.5
13167,11,44444,1.0
13168,11,88,0.0
13168,11,1000,0.0
13168,11,44444,1.0
13169,11,44444,1.0
13170,11,44444,1.0
13171,11,44444,1.0
13172,11,88,0.0
13172,11,1000,0.0
13172,11,44444,1.0
13173,32,44444,1.0
13174,43,88,1.0
13175,11,44444,1.0
13176,32,44444,1.0
13177,11,44444,1.0
13178,43,88,0.25
13178,43,1000,0.25
13178,43,44444,0.5
13179,11,44444,1.0
13180,11,44444,1.0
13181,43,88,1.0
13182,11,44444,1.0
13183,43,88,0.25
13183,43,1000,0.25
13183,43,44444,0.5
13184,11,44444,1.0
13185,32,88,1.0
13186,11,44444,1.0
13187,43,1000,1.0
13188,43,44444,1.0
13189,43,88,1.0
13190,32,1000,1.0
13191,11,88,0.0
13191,11,1000,0.0
13191,11,44444,1.0
13192,11,88,0.0
13192,11,1000,0.0
13192,11,44444,1.0
13193,11,44444,1.0
13194,43,88,0.25
13194,43,1000,0.25
13194,43,44444,0.5
13195,11,88,0.0
13195,11,1000,0.0
13195,11,44444,1.0
13196,32,44444,1.0
13197,11,88,0.0
13197,11,1000,0.0
13197,11,44444,1.0
13198,11,44444,1.0
13199,32,88,0.1
13199,32,1000,0.4
13199,32,44444,0.5
13200,43,1000,1.0
13201,32,1000,1.0
13202,11,44444,1.0
13203,43,88,0.25
13203,43,1000,0.25
13203,43,44444,0.5
13204,11,44444,1.0
13205,11,44444,1.0
13206,43,88,1.0
13207,11,88,0.0
13207,11,1000,0.0
13207,11,44444,1.0
13208,11,88,0.0
13208,11,1000,0.0
13208,11,44444,1.0
13209,32,88,1.0
13210,32,88,0.1
13210,32,1000,0.4
13210,32,44444,0.5
13211,11,88,0.0
13211,11,1000,0.0
13211,11,44444,1.0
13212,43,1000,1.0
13213,43,88,0.25
13213,43,1000,0.25
13213,43,44444,0.5
13214,32,44444,1.0
13215,43,44444,1.0
13216,32,44444,1.0
13217,11,44444,1.0
13218,11,44444,1.0
13219,43,44444,1.0
13220,43,88,0.25
13220,43,1000,0.25
13220,43,44444,0.5
13221,43,44444,1.0
13222,11,44444,1.0
13223,32,44444,1.0
13224,11,44444,1.0
13225,11,88,0.0
13225,11,1000,0.0
13225,11,44444,1.0
13226,43,1000,1.0
13227,32,44444,1.0
13228,11,44444,1.0
13229,32,1000,1.0
13230,32,88,0.1
13230,32,1000,0.4
13230,32,44444,0.5
13231,11,44444,1.0
13232,43,44444,1.0
13233,43,88,0.25
13233,43,1000,0.25
13233,43,44444,0.5
13234,11,44444,1.0
13235,11,44444,1.0
13236,11,44444,1.0
13237,32,1000,1.0
13238,11,88,0.0
13238,11,1000,0.0
13238,11,44444,1.0
13239,32,88,0.1
13239,32,1000,0.4
13239,32,44444,0.5
13240,32,88,0.1
13240,32,1000,0.4
13240,32,44444,0.5
13241,11,44444,1.0
13242,11,44444,1.0
13243,32,44444,1.0
13244,43,1000,1.0
13245,11,44444,1.0
13246,11,44444,1.0
13247,11,44444,1.0
13248,11,88,0.0
13248,11,1000,0.0
13248,11,44444,1.0
13249,11,44444,1.0
13250,43,88,0.25
13250,43,1000,0.25
13250,43,44444,0.5
13251,32,88,0.1
13251,32,1000,0.4
13251,32,44444,0.5
13252,32,44444,1.0
13253,32,1000,1.0
13254,11,44444,1.0
13255,11,88,0.0
13255,11,1000,0.0
13255,11,44444,1.0
13256,11,88,0.0
13256,11,1000,0.0
13256,11,44444,1.0
13257,11,44444,1.0
13258,43,44444,1.0
13259,11,44444,1.0
13260,43,88,0.25
13260,43,1000,0.25
13260,43,44444,0.5
13261,43,88,0.25
13261,43,1000,0.25
13261,43,44444,0.5
13262,11,88,0.0
13262,11,1000,0.0
13262,11,44444,1.0
13263,43,88,0.25
13263,43,1000,0.25
13263,43,44444,0.5
13264,11,44444,1.0
13265,11,44444,1.0
13266,11,44444,1.0
13267,11,44444,1.0
13268,11,44444,1.0
13269,11,44444,1.0
13270,32,44444,1.0
13271,43,88,1.0
13272,11,44444,1.0
13273,11,88,0.0
13273,11,1000,0.0
13273,11,44444,1.0
13274,32,88,0.1
13274,32,1000,0.4
13274,32,44444,0.5
13275,43,88,0.25
13275,43,1000,0.25
13275,43,44444,0.5
13276,43,88,1.0
13277,11,44444,1.0
13278,32,1000,1.0
13279,32,44444,1.0
13280,11,44444,1.0
13281,43,44444,1.0
13282,32,88,0.1
13282,32,1000,0.4
13282,32,44444,0.5
13283,11,44444,1.0
13284,11,44444,1.0
13285,11,44444,1.0
13286,32,88,0.1
13286,32,1000,0.4
13286,32,44444,0.5
13287,11,44444,1.0
13288,43,88,0.25
13288,43,1000,0.25
13288,43,44444,0.5
13289,11,44444,1.0
13290,11,44444,1.0
13291,43,88,0.25
13291,43,1000,0.25
13291,43,44444,0.5
13292,11,88,0.0
13292,11,1000,0.0
13292,11,44444,1.0
13293,11,88,0.0
13293,11,1000,0.0
13293,11,44444,1.0
13294,43,88,0.25
13294,43,1000,0.25
13294,43,44444,0.5
13295,43,88,0.25
13295,43,1000,0.25
13295,43,44444,0.5
13296,11,44444,1.0
13297,11,44444,1.0
13298,43,88,1.0
13299,11,44444,1.0
13300,32,88,0.1
13300,32,1000,0.4
13300,32,44444,0.5
13301,11,44444,1.0
13302,43,88,0.25
13302,43,1000,0.25
13302,43,44444,0.5
13303,43,88,0.25
13303,43,1000,0.25
13303,43,44444,0.5
13304,43,1000,1.0
13305,43,44444,1.0
13306,32,1000,1.0
13307,32,88,0.1
13307,32,1000,0.4
13307,32,44444,0.5
13308,11,88,0.0
13308,11,1000,0.0
13308,11,44444,1.0
13309,11,44444,1.0
13310,43,88,1.0
13311,11,44444,1.0
13312,11,88,0.0
13312,11,1000,0.0
13312,11,44444,1.0
13313,32,88,0.1
13313,32,1000,0.4
13313,32,44444,0.5
13314,32,44444,1.0
13315,43,44444,1.0
13316,11,44444,1.0
13317,32,1000,1.0
13318,43,88,0.25
13318,43,1000,0.25
13318,43,44444,0.5
13319,11,44444,1.0
13320,43,1000,1.0
13321,32,88,0.1
13321,32,1000,0.4
13321,32,44444,0.5
13322,43,1000,1.0
13323,43,1000,1.0
13324,32,88,0.1
13324,32,1000,0.4
13324,32,44444,0.5
13325,11,44444,1.0
13326,11,44444,1.0
13327,11,88,0.0
13327,11,1000,0.0
13327,11,44444,1.0
13328,11,44444,1.0
13329,11,44444,1.0
13330,11,44444,1.0
13331,11,88,0.0
13331,11,1000,0.0
13331,11,44444,1.0
13332,43,88,1.0
13333,11,44444,1.0
13334,11,44444,1.0
13335,43,44444,1.0
13336,11,88,0.0
13336,11,1000,0.0
13336,11,44444,1.0
13337,32,88,0.1
13337,32,1000,0.4
13337,32,44444,0.5
13338,11,44444,1.0
13339,32,88,0.1
13339,32,1000,0.4
13339,32,44444,0.5
13340,11,88,0.0
13340,11,1000,0.0
13340,11,44444,1.0
13341,11,44444,1.0
13342,43,44444,1.0
13343,11,88,0.0
13343,11,1000,0.0
13343,11,44444,1.0
13344,43,88,1.0
13345,43,1000,1.0
13346,32,44444,1.0
13347,11,44444,1.0
13348,43,88,1.0
13349,11,88,0.0
13349,11,1000,0.0
13349,11,44444,1.0
13350,32,88,0.1
13350,32,1000,0.4
13350,32,44444,0.5
13351,32,1000,1.0
13352,11,44444,1.0
13353,11,88,0.0
13353,11,1000,0.0
13353,11,44444,1.0
13354,11,44444,1.0
13355,43,1000,1.0
13356,11,44444,1.0
13357,11,44444,1.0
13358,43,44444,1.0
13359,43,1000,1.0
13360,43,44444,1.0
13361,32,44444,1.0
13362,43,88,0.25
13362,43,1000,0.25
13362,43,44444,0.5
13363,11,88,0.0
13363,11,1000,0.0
13363,11,44444,1.0
13364,11,88,0.0
13364,11,1000,0.0
13364,11,44444,1.0
13365,32,1000,1.0
13366,11,44444,1.0
13367,43,44444,1.0
13368,43,44444,1.0
13369,11,44444,1.0
13370,43,1000,1.0
13371,43,88,1.0
13372,43,44444,1.0
13373,32,88,1.0
13374,11,44444,1.0
13375,11,88,0.0
13375,11,1000,0.0
13375,11,44444,1.0
13376,11,44444,1.0
13377,32,88,0.1
13377,32,1000,0.4
13377,32,44444,0.5
13378,11,44444,1.0
13379,43,1000,1.0
13380,11,44444,1.0
13381,32,44444,1.0
13382,43,88,0.25
13382,43,1000,0.25
13382,43,44444,0.5
13383,11,44444,1.0
13384,32,1000,1.0
13385,32,1000,1.0
13386,32,88,0.1
13386,32,1000,0.4
13386,32,44444,0.5
13387,11,44444,1.0
13388,11,44444,1.0
13389,43,88,1.0
13390,11,44444,1.0
13391,43,1000,1.0
13392,11,44444,1.0
13393,11,44444,1.0
13394,43,44444,1.0
13395,11,44444,1.0
13396,11,44444,1.0
13397,43,88,1.0
13398,43,88,0.25
13398,43,1000,0.25
13398,43,44444,0.5
13399,43,44444,1.0
13400,43,44444,1.0
13401,11,44444,1.0
13402,11,88,0.0
13402,11,1000,0.0
13402,11,44444,1.0
13403,11,44444,1.0
13404,11,44444,1.0
13405,11,44444,1.0
13406,32,44444,1.0
13407,43,1000,1.0
13408,11,88,0.0
13408,11,1000,0.0
13408,11,44444,1.0
13409,11,44444,1.0
13410,11,44444,1.0
13411,43,44444,1.0
13412,11,88,0.0
13412,11,1000,0.0
13412,11,44444,1.0
13413,43,44444,1.0
13414,32,44444,1.0
13415,11,88,0.0
13415,11,1000,0.0
13415,11,44444,1.0
13416,11,44444,1.0
13417,11,88,0.0
13417,11,1000,0.0
13417,11,44444,1.0
13418,11,44444,1.0
13419,32,88,0.1
13419,32,1000,0.4
13419,32,44444,0.5
13420,43,88,0.25
13420,43,1000,0.25
13420,43,44444,0.5
13421,11,44444,1.0
13422,11,44444,1.0
13423,11,44444,1.0
13424,32,88,0.1
13424,32,1000,0.4
13424,32,44444,0.5
13425,11,44444,1.0
13426,11,44444,1.0
13427,43,88,0.25
13427,43,1000,0.25
13427,43,44444,0.5
13428,43,44444,1.0
13429,43,88,0.25
13429,43,1000,0.25
13429,43,44444,0.5
13430,11,44444,1.0
13431,11,44444,1.0
13432,11,88,0.0
13432,11,1000,0.0
13432,11,44444,1.0
13433,11,44444,1.0
13434,11,44444,1.0
13435,32,88,0.1
13435,32,1000,0.4
13435,32,44444,0.5
13436,11,44444,1.0
13437,11,88,0.0
13437,11,1000,0.0
13437,11,44444,1.0
13438,11,44444,1.0
13439,11,44444,1.0
13440,11,44444,1.0
13441,11,44444,1.0
13442,11,44444,1.0
13443,32,88,0.1
13443,32,1000,0.4
13443,32,44444,0.5
13444,11,44444,1.0
13445,43,1000,1.0
13446,11,44444,1.0
13447,32,1000,1.0
13448,11,44444,1.0
13449,32,88,0.1
13449,32,1000,0.4
13449,32,44444,0.5
13450,32,88,1.0
13451,11,88,0.0
13451,11,1000,0.0
13451,11,44444,1.0
13452,11,44444,1.0
13453,11,44444,1.0
13454,32,88,1.0
13455,43,1000,1.0
13456,43,44444,1.0
13457,32,88,0.1
13457,32,1000,0.4
13457,32,44444,0.5
13458,32,88,0.1
13458,32,1000,0.4
13458,32,44444,0.5
13459,43,88,0.25
13459,43,1000,0.25
13459,43,44444,0.5
13460,43,1000,1.0
13461,32,1000,1.0
13462,11,44444,1.0
13463,43,44444,1.0
13464,11,88,0.0
13464,11,1000,0.0
13464,11,44444,1.0
13465,32,44444,1.0
13466,43,44444,1.0
13467,11,44444,1.0
13468,11,44444,1.0
13469,11,44444,1.0
13470,43,88,0.25
13470,43,1000,0.25
13470,43,44444,0.5
13471,43,44444,1.0
13472,32,44444,1.0
13473,11,44444,1.0
13474,43,44444,1.0
13475,11,44444,1.0
13476,32,88,0.1
13476,32,1000,0.4
13476,32,44444,0.5
13477,11,44444,1.0
13478,11,44444,1.0
13479,43,88,0.25
13479,43,1000,0.25
13479,43,44444,0.5
13480,32,88,0.1
13480,32,1000,0.4
13480,32,44444,0.5
13481,43,88,1.0
13482,43,88,0.25
13482,43,1000,0.25
13482,43,44444,0.5
13483,11,44444,1.0
13484,11,44444,1.0
13485,11,44444,1.0
13486,11,44444,1.0
13487,11,44444,1.0
13488,11,44444,1.0
13489,43,88,1.0
13490,43,88,0.25
13490,43,1000,0.25
13490,43,44444,0.5
13491,43,88,0.25
13491,43,1000,0.25
13491,43,44444,0.5
13492,43,1000,1.0
13493,11,88,0.0
13493,11,1000,0.0
13493,11,44444,1.0
13494,43,88,1.0
13495,11,88,0.0
13495,11,1000,0.0
13495,11,44444,1.0
13496,43,44444,1.0
13497,32,1000,1.0
13498,32,44444,1.0
13499,11,44444,1.0
13500,11,44444,1.0
13501,32,88,0.1
13501,32,1000,0.4
13501,32,44444,0.5
13502,32,1000,1.0
13503,11,44444,1.0
13504,11,44444,1.0
13505,43,88,1.0
13506,32,44444,1.0
13507,11,44444,1.0
13508,11,44444,1.0
13509,11,44444,1.0
13510,11,44444,1.0
13511,11,44444,1.0
13512,32,1000,1.0
13513,11,44444,1.0
13514,43,88,0.25
13514,43,1000,0.25
13514,43,44444,0.5
13515,43,44444,1.0
13516,43,88,0.25
13516,43,1000,0.25
13516,43,44444,0.5
13517,43,88,1.0
13518,43,44444,1.0
13519,43,44444,1.0
13520,11,44444,1.0
13521,43,88,0.25
13521,43,1000,0.25
13521,43,44444,0.5
13522,32,44444,1.0
13523,11,44444,1.0
13524,11,44444,1.0
13525,43,88,0.25
13525,43,1000,0.25
13525,43,44444,0.5
13526,43,44444,1.0
13527,11,88,0.0
13527,11,1000,0.0
13527,11,44444,1.0
13528,11,44444,1.0
13529,43,44444,1.0
13530,43,88,0.25
13530,43,1000,0.25
13530,43,44444,0.5
13531,32,44444,1.0
13532,43,44444,1.0
13533,43,44444,1.0
13534,11,88,0.0
13534,11,1000,0.0
13534,11,44444,1.0
13535,11,44444,1.0
13536,32,1000,1.0
13537,11,44444,1.0
13538,11,88,0.0
13538,11,1000,0.0
13538,11,44444,1.0
13539,11,44444,1.0
13540,11,44444,1.0
13541,11,44444,1.0
13542,43,88,0.25
13542,43,1000,0.25
13542,43,44444,0.5
13543,11,88,0.0
13543,11,1000,0.0
13543,11,44444,1.0
13544,32,44444,1.0
13545,11,88,0.0
13545,11,1000,0.0
13545,11,44444,1.0
13546,43,88,1.0
13547,43,88,0.25
13547,43,1000,0.25
13547,43,44444,0.5
13548,11,44444,1.0
13549,11,88,0.0
13549,11,1000,0.0
13549,11,44444,1.0
13550,32,1000,1.0
13551,32,88,0.1
13551,32,1000,0.4
13551,32,44444,0.5
13552,32,88,0.1
13552,32,1000,0.4
13552,32,44444,0.5
13553,11,44444,1.0
13554,11,44444,1.0
13555,11,44444,1.0
13556,11,88,0.0
13556,11,1000,0.0
13556,11,44444,1.0
13557,43,44444,1.0
13558,11,44444,1.0
13559,32,88,1.0
13560,11,44444,1.0
13561,11,44444,1.0
13562,32,1000,1.0
13563,32,88,0.1
13563,32,1000,0.4
13563,32,44444,0.5
13564,43,44444,1.0
13565,43,44444,1.0
13566,32,88,0.1
13566,32,1000,0.4
13566,32,44444,0.5
13567,11,44444,1.0
13568,43,44444,1.0
13569,32,44444,1.0
13570,43,88,1.0
13571,43,88,1.0
13572,11,44444,1.0
13573,43,44444,1.0
13574,11,88,0.0
13574,11,1000,0.0
13574,11,44444,1.0
13575,11,44444,1.0
13576,43,88,1.0
13577,11,44444,1.0
13578,43,88,0.25
13578,43,1000,0.25
13578,43,44444,0.5
13579,32,1000,1.0
13580,11,44444,1.0
13581,43,44444,1.0
13582,43,88,0.25
13582,43,1000,0.25
13582,43,44444,0.5
13583,43,44444,1.0
13584,43,1000,1.0
13585,43,44444,1.0
13586,11,44444,1.0
13587,43,88,0.25
13587,43,1000,0.25
13587,43,44444,0.5
13588,32,44444,1.0
13589,11,88,0.0
13589,11,1000,0.0
13589,11,44444,1.0
13590,11,88,0.0
13590,11,1000,0.0
13590,11,44444,1.0
13591,11,44444,1.0
13592,32,88,0.1
13592,32,1000,0.4
13592,32,44444,0.5
13593,11,88,0.0
13593,11,1000,0.0
13593,11,44444,1.0
13594,11,88,0.0
13594,11,1000,0.0
13594,11,44444,1.0
13595,11,44444,1.0
13596,43,88,0.25
13596,43,1000,0.25
13596,43,44444,0.5
13597,11,44444,1.0
13598,32,44444,1.0
13599,11,88,0.0
13599,11,1000,0.0
13599,11,44444,1.0
13600,32,44444,1.0
13601,11,88,0.0
13601,11,1000,0.0
13601,11,44444,1.0
13602,43,1000,1.0
13603,43,88,0.25
13603,43,1000,0.25
13603,43,44444,0.5
13604,11,88,0.0
13604,11,1000,0.0
13604,11,44444,1.0
13605,11,44444,1.0
13606,11,88,0.0
13606,11,1000,0.0
13606,11,44444,1.0
13607,11,44444,1.0
13608,43,1000,1.0
13609,11,44444,1.0
13610,43,44444,1.0
13611,32,1000,1.0
13612,43,88,1.0
13613,43,44444,1.0
13614,43,88,0.25
13614,43,1000,0.25
13614,43,44444,0.5
13615,11,88,0.0
13615,11,1000,0.0
13615,11,44444,1.0
13616,32,44444,1.0
13617,11,44444,1.0
13618,11,44444,1.0
13619,11,44444,1.0
13620,11,88,0.0
13620,11,1000,0.0
13620,11,44444,1.0
13621,11,88,0.0
13621,11,1000,0.0
13621,11,44444,1.0
13622,11,88,0.0
13622,11,1000,0.0
13622,11,44444,1.0
13623,11,88,0.0
13623,11,1000,0.0
13623,11,44444,1.0
13624,43,88,0.25
13624,43,1000,0.25
13624,43,44444,0.5
13625,11,88,0.0
13625,11,1000,0.0
13625,11,44444,1.0
13626,32,44444,1.0
13627,32,88,0.1
13627,32,1000,0.4
13627,32,44444,0.5
13628,11,44444,1.0
13629,43,44444,1.0
13630,32,44444,1.0
13631,32,1000,1.0
13632,32,1000,1.0
13633,43,88,0.25
13633,43,1000,0.25
13633,43,44444,0.5
13634,32,88,0.1
13634,32,1000,0.4
13634,32,44444,0.5
13635,11,88,0.0
13635,11,1000,0.0
13635,11,44444,1.0
13636,32,44444,1.0
13637,43,88,1.0
13638,43,1000,1.0
13639,43,88,1.0
13640,43,44444,1.0
13641,43,88,0.25
13641,43,1000,0.25
13641,43,44444,0.5
13642,43,44444,1.0
13643,43,1000,1.0
13644,43,44444,1.0
13645,11,44444,1.0
13646,11,44444,1.0
13647,32,88,0.1
13647,32,1000,0.4
13647,32,44444,0.5
13648,43,44444,1.0
13649,11,44444,1.0
13650,43,88,0.25
13650,43,1000,0.25
13650,43,44444,0.5
13651,43,88,0.25
13651,43,1000,0.25
13651,43,44444,0.5
13652,11,88,0.0
13652,11,1000,0.0
13652,11,44444,1.0
13653,32,88,0.1
13653,32,1000,0.4
13653,32,44444,0.5
13654,43,44444,1.0
13655,43,88,1.0
13656,43,88,1.0
13657,43,88,1.0
13658,11,88,0.0
13658,11,1000,0.0
13658,11,44444,1.0
13659,43,88,0.25
13659,43,1000,0.25
13659,43,44444,0.5
13660,32,1000,1.0
13661,43,44444,1.0
13662,11,44444,1.0
13663,32,1000,1.0
13664,32,88,0.1
13664,32,1000,0.4
13664,32,44444,0.5
13665,11,44444,1.0
13666,11,44444,1.0
13667,32,1000,1.0
13668,43,88,1.0
13669,32,88,0.1
13669,32,1000,0.4
13669,32,44444,0.5
13670,11,88,0.0
13670,11,1000,0.0
13670,11,44444,1.0
13671,11,44444,1.0
13672,11,44444,1.0
13673,32,88,1.0
13674,43,44444,1.0
13675,43,88,0.25
13675,43,1000,0.25
13675,43,44444,0.5
13676,32,44444,1.0
13677,32,1000,1.0
13678,11,44444,1.0
13679,32,44444,1.0
13680,11,44444,1.0
13681,11,88,0.0
13681,11,1000,0.0
13681,11,44444,1.0
13682,11,44444,1.0
13683,43,88,0.25
13683,43,1000,0.25
13683,43,44444,0.5
13684,43,88,0.25
13684,43,1000,0.25
13684,43,44444,0.5
13685,11,44444,1.0
13686,32,88,0.1
13686,32,1000,0.4
13686,32,44444,0.5
13687,11,44444,1.0
13688,11,44444,1.0
