block_id,A,B,probability
14141,10,55,1
14142,23,13,1
14143,10,100,1
14144,23,100,1
14145,21,55,1
14146,23,100,1
14147,21,100,1
14148,10,55,1
14149,10,55,1
14150,10,55,1
14151,10,100,1
14152,21,55,1
14153,23,100,1
14154,10,55,1
14155,10,100,1
14156,10,100,1
14157,10,100,1
14158,23,100,1
14159,21,100,1
14160,21,55,1
14161,21,13,1
14162,21,100,1
14163,23,100,1
14164,23,55,1
14165,10,100,1
14166,10,100,1
14167,10,13,0
14167,10,55,0
14167,10,100,1
14168,21,100,1
14169,10,55,1
14170,21,100,1
14171,10,100,1
14172,21,100,1
14173,10,100,1
14174,23,100,1
14175,23,13,1
14176,10,100,1
14177,23,13,1
14178,21,55,1
14179,21,13,1
14180,21,55,1
14181,10,100,1
14182,21,55,1
14183,23,100,1
14184,21,55,1
14185,10,100,1
14186,10,100,1
14187,21,13,1
14188,21,100,1
14189,23,13,1
14190,10,100,1
14191,10,100,1
14192,10,100,1
14193,21,100,1
14194,10,100,1
14195,23,55,1
14196,21,55,1
14197,10,100,1
14198,23,100,1
14199,10,100,1
14200,10,100,1
14201,10,100,1
14202,10,55,1
14203,10,55,1
14204,10,100,1
14205,10,100,1
14206,23,55,1
14207,23,13,1
14208,23,100,1
14209,21,100,1
14210,10,100,1
14211,10,100,1
14212,21,100,1
14213,10,55,1
14214,10,100,1
14215,23,100,1
14216,23,100,1
14217,10,13,0
14217,10,55,0
14217,10,100,1
14218,23,100,1
14219,21,13,1
14220,10,100,1
14221,23,100,1
14222,21,100,1
14223,21,55,1
14224,23,55,1
14225,23,13,1
14226,23,13,1
14227,10,13,0
14227,10,55,0
14227,10,100,1
14228,10,55,1
14229,23,100,1
14230,21,100,1
14231,10,100,1
14232,23,13,0
14232,23,55,0
14232,23,100,1
14233,23,55,1
14234,21,100,1
14235,10,100,1
14236,10,13,0
14236,10,55,0
14236,10,100,1
14237,21,100,1
14238,23,13,0
14238,23,55,0
14238,23,100,1
14239,23,100,1
14240,10,55,1
14241,10,55,1
14242,10,100,1
14243,21,100,1
14244,21,100,1
14245,23,100,1
14246,21,55,1
14247,10,13,0
14247,10,55,0
14247,10,100,1
14248,21,55,1
14249,23,55,1
14250,10,55,1
14251,10,100,1
14252,10,55,1
14253,21,55,1
14254,23,100,1
14255,10,100,1
14256,23,100,1
14257,21,55,1
14258,23,100,1
14259,10,100,1
14260,21,55,1
14261,10,13,0
14261,10,55,0
14261,10,100,1
14262,21,100,1
14263,10,55,1
14264,10,100,1
14265,10,13,0
14265,10,55,0
14265,10,100,1
14266,23,100,1
14267,10,100,1
14268,23,100,1
14269,10,100,1
14270,10,100,1
14271,10,100,1
14272,10,100,1
14273,10,55,1
14274,10,100,1
14275,23,13,0
14275,23,55,0
14275,23,100,1
14276,10,100,1
14277,10,55,1
14278,23,13,1
14279,10,100,1
14280,23,13,1
14281,23,55,1
14282,21,55,1
14283,21,100,1
14284,10,100,1
14285,10,100,1
14286,23,13,1
14287,10,100,1
14288,10,55,1
14289,21,100,1
14290,10,13,0
14290,10,55,0
14290,10,100,1
14291,10,100,1
14292,21,55,1
14293,23,100,1
14294,21,55,1
14295,23,13,1
14296,10,100,1
14297,10,100,1
14298,21,55,1
14299,10,55,1
14300,23,100,1
14301,10,100,1
14302,21,100,1
14303,10,100,1
14304,10,100,1
14305,10,100,1
14306,10,100,1
14307,10,100,1
14308,23,13,0
14308,23,55,0
14308,23,100,1
14309,10,100,1
14310,10,13,0
14310,10,55,0
14310,10,100,1
14311,10,100,1
14312,21,100,1
14313,21,55,1
14314,23,100,1
14315,10,100,1
14316,10,55,1
14317,10,100,1
14318,10,100,1
14319,23,55,1
14320,10,100,1
14321,21,55,1
14322,10,13,0
14322,10,55,0
14322,10,100,1
14323,23,55,1
14324,21,13,1
14325,10,100,1
14326,10,55,1
14327,10,100,1
14328,21,55,1
14329,10,55,1
14330,23,100,1
14331,23,55,1
14332,21,55,1
14333,10,100,1
14334,21,55,1
14335,21,55,1
14336,10,13,0
14336,10,55,0
14336,10,100,1
14337,23,100,1
14338,10,55,1
14339,10,100,1
14340,21,100,1
14341,21,55,1
14342,21,13,1
14343,10,100,1
14344,21,55,1
14345,10,100,1
14346,23,100,1
14347,10,100,1
14348,10,100,1
14349,23,100,1
14350,21,100,1
14351,10,100,1
14352,21,100,1
14353,21,13,1
14354,10,100,1
14355,10,100,1
14356,23,100,1
14357,10,100,1
14358,23,13,1
14359,23,55,1
14360,10,100,1
14361,10,100,1
14362,10,100,1
14363,23,100,1
14364,10,100,1
14365,23,13,0
14365,23,55,0
14365,23,100,1
14366,21,55,1
14367,10,100,1
14368,10,55,1
14369,10,100,1
14370,10,13,0
14370,10,55,0
14370,10,100,1
14371,23,13,1
14372,21,55,1
14373,21,100,1
14374,23,13,1
14375,10,55,1
14376,10,55,1
14377,23,100,1
14378,21,100,1
14379,21,55,1
14380,23,100,1
14381,10,100,1
14382,23,100,1
14383,10,100,1
14384,23,13,1
14385,23,55,1
14386,10,100,1
14387,10,100,1
14388,23,55,1
14389,10,100,1
14390,23,100,1
14391,10,100,1
14392,23,100,1
14393,10,55,1
14394,23,13,1
14395,23,13,1
14396,10,100,1
14397,10,100,1
14398,23,13,1
14399,10,13,0
14399,10,55,0
14399,10,100,1
14400,10,100,1
14401,10,100,1
14402,10,100,1
14403,21,100,1
14404,21,55,1
14405,23,100,1
14406,23,13,1
14407,21,100,1
14408,23,100,1
14409,10,100,1
14410,21,100,1
14411,10,100,1
14412,21,55,1
14413,10,100,1
14414,23,100,1
14415,10,100,1
14416,23,55,1
14417,10,100,1
14418,23,55,1
14419,23,100,1
14420,23,13,1
14421,10,55,1
14422,10,100,1
14423,23,100,1
14424,23,100,1
14425,10,100,1
14426,10,100,1
14427,10,100,1
14428,23,100,1
14429,23,55,1
14430,10,100,1
14431,21,100,1
14432,23,100,1
14433,10,100,1
14434,10,100,1
14435,23,13,1
14436,10,100,1
14437,10,100,1
14438,10,100,1
14439,21,100,1
14440,23,100,1
14441,23,13,1
14442,10,100,1
14443,21,100,1
14444,10,100,1
14445,23,55,1
14446,10,100,1
14447,23,100,1
14448,10,100,1
14449,10,13,0
14449,10,55,0
14449,10,100,1
14450,23,13,1
14451,10,100,1
14452,10,100,1
14453,10,55,1
14454,23,13,1
14455,23,100,1
14456,10,13,0
14456,10,55,0
14456,10,100,1
14457,21,100,1
14458,10,100,1
14459,10,100,1
14460,23,100,1
14461,23,100,1
14462,10,100,1
14463,23,55,1
14464,23,55,1
14465,23,13,1
14466,23,13,1
14467,23,55,1
14468,10,100,1
14469,10,100,1
14470,23,100,1
14471,10,13,0
14471,10,55,0
14471,10,100,1
14472,10,100,1
14473,21,55,1
14474,10,55,1
14475,21,13,1
14476,23,55,1
14477,21,55,1
14478,10,100,1
14479,10,100,1
14480,23,100,1
14481,10,100,1
14482,10,100,1
14483,10,100,1
14484,21,55,1
14485,10,100,1
14486,10,100,1
14487,23,100,1
14488,10,55,1
14489,10,100,1
14490,23,100,1
14491,23,55,1
14492,10,13,0
14492,10,55,0
14492,10,100,1
14493,23,100,1
14494,10,100,1
14495,10,100,1
14496,23,100,1
14497,21,100,1
14498,23,13,1
14499,21,100,1
14500,10,100,1
14501,23,13,1
14502,10,13,0
14502,10,55,0
14502,10,100,1
14503,10,100,1
14504,21,100,1
14505,21,55,1
14506,10,55,1
14507,10,13,0
14507,10,55,0
14507,10,100,1
14508,21,13,1
14509,23,100,1
14510,21,55,1
14511,10,55,1
14512,21,55,1
14513,23,13,1
14514,23,55,1
14515,21,13,0
14515,21,55,0
14515,21,100,1
14516,10,100,1
14517,23,55,1
14518,10,100,1
14519,10,13,0
14519,10,55,0
14519,10,100,1
14520,10,55,1
14521,10,100,1
14522,23,100,1
14523,10,100,1
14524,10,100,1
14525,10,55,1
14526,10,100,1
14527,23,100,1
14528,10,100,1
14529,10,55,1
14530,21,100,1
14531,21,100,1
14532,10,100,1
14533,23,100,1
14534,21,55,1
14535,10,100,1
14536,10,100,1
14537,23,13,1
14538,23,55,1
14539,21,13,1
14540,10,100,1
14541,10,100,1
14542,10,100,1
14543,10,100,1
14544,10,100,1
14545,23,100,1
14546,10,100,1
14547,10,13,0
14547,10,55,0
14547,10,100,1
14548,10,100,1
14549,21,100,1
14550,21,55,1
14551,10,100,1
14552,23,100,1
14553,23,100,1
14554,10,100,1
14555,10,100,1
14556,23,100,1
14557,23,100,1
14558,10,100,1
14559,23,13,0
14559,23,55,0
14559,23,100,1
14560,10,100,1
14561,10,100,1
14562,10,100,1
14563,23,13,1
14564,23,100,1
14565,23,55,1
14566,10,100,1
14567,23,100,1
14568,10,100,1
14569,23,13,1
14570,23,100,1
14571,10,13,0
14571,10,55,0
14571,10,100,1
14572,21,100,1
14573,23,13,1
14574,23,100,1
14575,23,100,1
14576,21,100,1
14577,10,55,1
14578,10,100,1
14579,10,100,1
14580,21,100,1
14581,23,13,1
14582,10,100,1
14583,10,100,1
14584,10,55,1
14585,10,55,1
14586,21,100,1
14587,21,100,1
14588,23,100,1
14589,10,100,1
14590,21,55,1
14591,10,100,1
14592,10,100,1
14593,23,13,0
14593,23,55,0
14593,23,100,1
14594,23,13,1
14595,10,13,0
14595,10,55,0
14595,10,100,1
14596,10,13,0
14596,10,55,0
14596,10,100,1
14597,10,100,1
14598,10,55,1
14599,21,55,1
14600,21,100,1
14601,10,100,1
14602,10,100,1
14603,23,100,1
14604,23,55,1
14605,23,13,1
14606,10,100,1
14607,10,100,1
14608,23,100,1
14609,23,100,1
14610,23,55,1
14611,10,100,1
14612,10,100,1
14613,10,13,0
14613,10,55,0
14613,10,100,1
14614,23,100,1
14615,10,100,1
14616,10,13,0
14616,10,55,0
14616,10,100,1
14617,23,100,1
14618,10,100,1
14619,10,100,1
14620,10,55,1
14621,10,100,1
14622,21,55,1
14623,10,55,1
14624,10,55,1
14625,10,100,1
14626,10,13,0
14626,10,55,0
14626,10,100,1
14627,10,13,0
14627,10,55,0
14627,10,100,1
14628,10,100,1
14629,10,13,0
14629,10,55,0
14629,10,100,1
14630,10,13,0
14630,10,55,0
14630,10,100,1
14631,10,100,1
14632,23,55,1
14633,10,100,1
14634,10,100,1
14635,21,100,1
14636,23,100,1
14637,23,55,1
14638,23,55,1
14639,23,13,1
14640,10,55,1
14641,23,100,1
14642,23,13,1
14643,10,100,1
14644,10,13,0
14644,10,55,0
14644,10,100,1
14645,21,55,1
14646,23,100,1
14647,21,55,1
14648,10,100,1
14649,10,100,1
14650,23,100,1
14651,23,100,1
14652,23,100,1
14653,23,55,1
14654,10,100,1
14655,21,100,1
14656,10,100,1
14657,21,100,1
14658,21,13,1
14659,10,100,1
14660,21,100,1
14661,23,100,1
14662,21,13,1
14663,21,55,1
14664,10,100,1
14665,23,100,1
14666,10,13,0
14666,10,55,0
14666,10,100,1
14667,23,55,1
14668,10,100,1
14669,23,13,1
14670,23,100,1
14671,10,100,1
14672,10,100,1
14673,10,100,1
14674,10,55,1
14675,10,13,0
14675,10,55,0
14675,10,100,1
14676,10,100,1
14677,10,13,0
14677,10,55,0
14677,10,100,1
14678,21,100,1
14679,10,55,1
14680,23,100,1
14681,10,55,1
14682,10,100,1
14683,10,100,1
14684,21,55,1
14685,10,100,1
14686,23,13,1
14687,21,55,1
14688,23,100,1
14689,23,100,1
14690,10,100,1
14691,23,100,1
14692,23,55,1
14693,21,100,1
14694,10,100,1
14695,10,100,1
14696,21,100,1
14697,21,55,1
14698,23,13,1
14699,23,100,1
14700,23,13,1
14701,10,100,1
14702,10,55,1
14703,10,100,1
14704,21,55,1
14705,10,100,1
14706,10,100,1
14707,10,55,1
14708,10,55,1
14709,21,13,1
14710,10,55,1
14711,10,100,1
14712,23,55,1
14713,10,100,1
14714,23,13,1
14715,10,55,1
14716,23,13,1
14717,23,100,1
14718,23,55,1
14719,10,100,1
14720,10,100,1
14721,10,100,1
14722,10,100,1
14723,23,13,1
14724,10,100,1
14725,23,100,1
14726,10,100,1
14727,10,100,1
14728,23,100,1
14729,23,13,0
14729,23,55,0
14729,23,100,1
14730,23,100,1
14731,10,100,1
14732,23,55,1
14733,10,100,1
14734,10,100,1
14735,23,55,1
14736,10,100,1
14737,23,55,1
14738,21,55,1
14739,10,100,1
14740,10,100,1
14741,10,55,1
14742,21,55,1
14743,21,13,0
14743,21,55,0
14743,21,100,1
14744,23,100,1
14745,10,100,1
14746,23,100,1
14747,23,13,1
14748,23,100,1
14749,10,100,1
14750,10,100,1
14751,10,13,0
14751,10,55,0
14751,10,100,1
14752,10,55,1
14753,10,100,1
14754,10,55,1
14755,10,100,1
14756,23,100,1
14757,10,100,1
14758,23,100,1
14759,21,55,1
14760,23,55,1
14761,23,100,1
14762,10,13,0
14762,10,55,0
14762,10,100,1
14763,10,100,1
14764,21,55,1
14765,21,55,1
14766,10,55,1
14767,23,100,1
14768,23,55,1
14769,10,100,1
14770,10,100,1
14771,10,55,1
14772,21,100,1
14773,10,13,0
14773,10,55,0
14773,10,100,1
14774,23,55,1
14775,10,13,0
14775,10,55,0
14775,10,100,1
14776,10,55,1
14777,10,100,1
14778,21,100,1
14779,10,100,1
14780,21,55,1
14781,10,100,1
14782,21,55,1
14783,23,100,1
14784,23,13,1
14785,10,55,1
14786,21,55,1
14787,21,55,1
14788,21,55,1
14789,10,100,1
14790,10,100,1
14791,21,100,1
14792,10,55,1
14793,10,100,1
14794,21,55,1
14795,10,100,1
14796,23,55,1
14797,21,55,1
14798,10,100,1
14799,23,100,1
14800,10,100,1
14801,10,100,1
14802,23,100,1
14803,23,13,1
14804,10,100,1
14805,10,100,1
14806,10,100,1
14807,10,100,1
14808,23,55,1
14809,10,55,1
14810,10,100,1
14811,10,13,0
14811,10,55,0
14811,10,100,1
14812,10,100,1
14813,23,100,1
14814,21,100,1
14815,10,100,1
14816,23,13,1
14817,23,55,1
14818,21,100,1
14819,21,100,1
14820,21,13,1
14821,23,100,1
14822,21,100,1
14823,10,100,1
14824,23,100,1
14825,10,100,1
14826,23,13,1
14827,10,100,1
14828,10,100,1
14829,10,55,1
14830,23,13,1
14831,21,55,1
14832,21,100,1
14833,10,13,0
14833,10,55,0
14833,10,100,1
14834,23,100,1
14835,21,55,1
14836,10,100,1
14837,10,100,1
14838,10,100,1
14839,23,13,1
14840,10,100,1
14841,23,55,1
14842,23,13,1
14843,10,100,1
14844,21,55,1
14845,23,13,0
14845,23,55,0
14845,23,100,1
14846,10,100,1
14847,23,100,1
14848,10,55,1
14849,10,13,0
14849,10,55,0
14849,10,100,1
14850,10,100,1
14851,23,13,1
14852,10,100,1
14853,21,55,1
14854,10,100,1
14855,21,13,1
14856,23,55,1
14857,23,100,1
14858,10,55,1
14859,10,100,1
14860,21,13,0
14860,21,55,0
14860,21,100,1
14861,21,100,1
14862,10,55,1
14863,10,55,1
14864,10,13,0
14864,10,55,0
14864,10,100,1
14865,21,55,1
14866,10,100,1
14867,10,55,1
14868,23,13,1
14869,10,100,1
14870,10,55,1
14871,10,100,1
14872,21,100,1
14873,21,100,1
14874,10,100,1
14875,10,100,1
14876,10,100,1
14877,21,55,1
14878,23,100,1
14879,10,100,1
14880,10,100,1
14881,23,100,1
14882,23,100,1
14883,21,55,1
14884,10,100,1
14885,10,100,1
14886,23,100,1
14887,21,55,1
14888,23,13,1
14889,10,55,1
14890,10,100,1
14891,10,100,1
14892,23,100,1
14893,23,100,1
14894,21,100,1
14895,21,13,1
14896,10,100,1
14897,10,100,1
14898,10,100,1
14899,10,100,1
14900,23,13,1
14901,10,13,0
14901,10,55,0
14901,10,100,1
14902,10,55,1
14903,10,100,1
14904,10,100,1
14905,23,13,1
14906,10,13,0
14906,10,55,0
14906,10,100,1
14907,21,100,1
14908,10,100,1
14909,10,100,1
14910,10,100,1
14911,23,55,1
14912,23,13,1
14913,23,55,1
14914,10,100,1
14915,23,13,1
14916,10,100,1
14917,10,13,0
14917,10,55,0
14917,10,100,1
14918,10,100,1
14919,21,100,1
14920,21,100,1
14921,10,100,1
14922,23,13,1
14923,23,100,1
14924,10,100,1
14925,10,100,1
14926,23,100,1
14927,23,100,1
14928,10,55,1
14929,10,55,1
14930,21,55,1
14931,10,100,1
14932,21,100,1
14933,21,55,1
14934,10,55,1
14935,10,100,1
14936,23,100,1
14937,21,55,1
14938,23,100,1
14939,23,55,1
14940,23,55,1
14941,10,100,1
14942,23,13,1
14943,10,100,1
14944,10,100,1
14945,21,100,1
14946,21,55,1
14947,10,100,1
14948,21,55,1
14949,10,100,1
14950,23,100,1
14951,10,100,1
14952,10,100,1
14953,10,100,1
14954,23,100,1
14955,10,100,1
14956,23,100,1
14957,23,13,1
14958,23,13,1
14959,10,100,1
14960,23,55,1
14961,10,55,1
14962,10,100,1
14963,23,100,1
14964,21,55,1
14965,10,100,1
14966,21,100,1
14967,10,100,1
14968,23,13,1
14969,10,55,1
14970,10,55,1
14971,23,13,1
14972,10,100,1
14973,10,100,1
14974,21,13,1
14975,21,100,1
14976,23,100,1
14977,10,100,1
14978,10,55,1
14979,23,100,1
14980,21,100,1
14981,23,100,1
14982,10,55,1
14983,21,100,1
14984,23,55,1
14985,10,100,1
14986,23,100,1
14987,10,100,1
14988,10,13,0
14988,10,55,0
14988,10,100,1
14989,21,55,1
14990,10,100,1
14991,10,55,1
14992,23,13,1
14993,23,100,1
14994,23,13,1
14995,23,55,1
14996,10,55,1
14997,10,100,1
14998,23,13,1
14999,21,13,0
14999,21,55,0
14999,21,100,1
15000,21,13,0
15000,21,55,0
15000,21,100,1
15001,10,100,1
15002,10,100,1
15003,10,100,1
15004,10,100,1
15005,10,13,0
15005,10,55,0
15005,10,100,1
15006,23,13,1
15007,23,13,1
15008,21,13,0
15008,21,55,0
15008,21,100,1
15009,10,100,1
15010,21,55,1
15011,10,100,1
15012,21,55,1
15013,23,100,1
15014,23,100,1
15015,23,100,1
15016,10,100,1
15017,21,100,1
15018,10,55,1
15019,21,100,1
15020,10,100,1
15021,10,13,0
15021,10,55,0
15021,10,100,1
15022,23,55,1
15023,23,100,1
15024,23,55,1
15025,21,100,1
15026,10,13,0
15026,10,55,0
15026,10,100,1
15027,10,100,1
15028,10,55,1
15029,23,100,1
15030,23,13,1
15031,10,100,1
15032,10,13,0
15032,10,55,0
15032,10,100,1
15033,10,100,1
15034,21,55,1
15035,21,55,1
15036,21,55,1
15037,10,100,1
15038,23,100,1
15039,21,100,1
15040,10,100,1
15041,10,100,1
15042,10,55,1
15043,23,100,1
15044,10,55,1
15045,10,100,1
15046,10,13,0
15046,10,55,0
15046,10,100,1
15047,23,100,1
15048,10,100,1
15049,23,13,1
15050,23,13,1
15051,21,100,1
15052,10,100,1
15053,10,55,1
15054,21,55,1
15055,10,100,1
15056,23,13,0
15056,23,55,0
15056,23,100,1
15057,10,13,0
15057,10,55,0
15057,10,100,1
15058,23,55,1
15059,10,55,1
15060,10,100,1
15061,10,100,1
15062,10,100,1
15063,21,13,1
15064,21,100,1
15065,23,13,1
15066,10,100,1
15067,21,100,1
15068,23,55,1
15069,10,55,1
15070,21,55,1
15071,23,100,1
15072,23,13,1
15073,23,13,1
15074,23,13,1
15075,23,13,1
15076,21,100,1
15077,10,55,1
15078,10,100,1
15079,10,55,1
15080,10,100,1
15081,23,100,1
15082,23,13,1
15083,23,55,1
15084,23,100,1
15085,10,100,1
15086,23,55,1
15087,23,100,1
15088,10,55,1
15089,10,55,1
15090,10,13,0
15090,10,55,0
15090,10,100,1
15091,10,100,1
15092,23,100,1
15093,23,13,1
15094,10,100,1
15095,10,55,1
15096,23,55,1
15097,21,100,1
15098,10,100,1
15099,10,100,1
15100,21,55,1
15101,23,100,1
15102,23,100,1
15103,23,100,1
15104,21,13,1
15105,10,100,1
15106,10,55,1
15107,23,100,1
15108,21,100,1
15109,10,55,1
15110,23,100,1
15111,10,100,1
15112,23,55,1
15113,21,13,0
15113,21,55,0
15113,21,100,1
15114,10,100,1
15115,10,55,1
15116,10,100,1
15117,23,100,1
15118,23,13,1
15119,21,13,1
15120,23,13,1
15121,21,55,1
15122,10,100,1
15123,10,100,1
15124,10,100,1
15125,23,13,0
15125,23,55,0
15125,23,100,1
15126,10,100,1
15127,10,100,1
15128,10,100,1
15129,10,55,1
15130,10,100,1
15131,10,55,1
15132,23,13,1
15133,10,100,1
15134,10,100,1
15135,10,13,0
15135,10,55,0
15135,10,100,1
15136,10,55,1
15137,10,100,1
15138,10,100,1
15139,21,100,1
15140,10,100,1
15141,10,100,1
15142,23,100,1
15143,10,100,1
15144,23,13,1
15145,23,100,1
15146,23,100,1
15147,21,55,1
15148,10,13,0
15148,10,55,0
15148,10,100,1
15149,10,13,0
15149,10,55,0
15149,10,100,1
15150,10,100,1
15151,23,13,1
15152,10,100,1
15153,23,13,1
15154,10,100,1
15155,10,100,1
15156,10,100,1
15157,21,55,1
15158,23,55,1
15159,10,100,1
15160,23,100,1
15161,10,100,1
15162,10,55,1
15163,10,100,1
15164,10,100,1
15165,10,55,1
15166,23,55,1
15167,23,13,1
15168,23,13,1
15169,21,100,1
15170,10,100,1
15171,10,100,1
15172,23,100,1
15173,23,100,1
15174,21,100,1
15175,10,55,1
15176,21,55,1
15177,10,100,1
15178,10,100,1
15179,23,100,1
15180,10,100,1
15181,10,100,1
15182,23,100,1
15183,10,100,1
15184,23,13,1
15185,23,13,1
15186,21,100,1
15187,21,100,1
15188,21,100,1
15189,23,100,1
15190,10,100,1
15191,10,100,1
15192,10,100,1
15193,21,100,1
15194,23,100,1
15195,23,13,0
15195,23,55,0
15195,23,100,1
15196,21,100,1
15197,10,55,1
15198,10,55,1
15199,10,100,1
15200,10,100,1
15201,21,55,1
15202,23,55,1
15203,21,100,1
15204,10,100,1
15205,10,100,1
15206,10,100,1
15207,10,100,1
15208,10,55,1
15209,23,13,1
15210,10,100,1
15211,21,55,1
15212,21,100,1
15213,23,100,1
15214,23,13,1
15215,23,55,1
15216,10,100,1
15217,10,100,1
15218,23,100,1
15219,23,100,1
15220,23,100,1
15221,21,100,1
15222,23,13,1
15223,23,100,1
15224,10,55,1
15225,10,100,1
15226,10,55,1
15227,23,55,1
15228,23,13,1
15229,10,100,1
15230,10,100,1
15231,23,55,1
15232,21,100,1
15233,10,100,1
15234,23,100,1
15235,23,100,1
15236,21,55,1
15237,10,100,1
15238,23,100,1
15239,23,100,1
15240,21,100,1
15241,10,100,1
15242,21,100,1
15243,21,100,1
15244,10,100,1
15245,10,100,1
15246,10,100,1
15247,23,100,1
15248,10,100,1
15249,23,100,1
15250,23,100,1
15251,23,13,1
15252,10,13,0
15252,10,55,0
15252,10,100,1
15253,10,100,1
15254,23,13,1
15255,10,100,1
15256,10,55,1
15257,21,55,1
15258,10,100,1
15259,21,55,1
15260,23,100,1
15261,10,13,0
15261,10,55,0
15261,10,100,1
15262,10,100,1
15263,10,100,1
15264,10,100,1
15265,10,100,1
15266,10,55,1
15267,23,55,1
15268,23,13,1
15269,23,13,1
15270,21,55,1
15271,10,100,1
15272,21,55,1
15273,10,100,1
15274,10,100,1
15275,10,100,1
15276,23,13,1
15277,10,100,1
15278,21,55,1
15279,23,55,1
15280,23,55,1
15281,23,55,1
15282,23,100,1
15283,21,100,1
15284,10,100,1
15285,21,100,1
15286,21,55,1
15287,23,100,1
15288,21,55,1
15289,21,100,1
15290,23,13,1
15291,23,100,1
15292,23,100,1
15293,21,100,1
15294,23,100,1
15295,10,100,1
15296,23,100,1
15297,10,55,1
15298,10,100,1
15299,10,100,1
15300,21,55,1
15301,10,100,1
15302,23,55,1
15303,23,100,1
15304,21,55,1
15305,10,100,1
15306,10,100,1
15307,23,100,1
15308,21,100,1
15309,21,100,1
15310,21,100,1
15311,10,100,1
15312,21,55,1
15313,10,55,1
15314,10,100,1
15315,23,55,1
15316,10,100,1
15317,21,13,1
15318,10,100,1
15319,21,100,1
15320,10,100,1
15321,10,13,0
15321,10,55,0
15321,10,100,1
15322,10,100,1
15323,10,55,1
15324,10,100,1
15325,23,100,1
15326,10,100,1
15327,21,13,1
15328,23,100,1
15329,21,13,1
15330,10,55,1
15331,10,100,1
15332,21,100,1
15333,10,100,1
15334,23,13,1
15335,23,100,1
15336,23,13,1
15337,10,100,1
15338,10,13,0
15338,10,55,0
15338,10,100,1
15339,10,13,0
15339,10,55,0
15339,10,100,1
15340,10,100,1
15341,10,55,1
15342,10,100,1
15343,21,55,1
15344,10,100,1
15345,10,55,1
15346,21,13,1
15347,10,100,1
15348,23,13,1
15349,23,100,1
15350,21,100,1
15351,21,100,1
15352,10,100,1
15353,10,100,1
15354,21,100,1
15355,21,55,1
15356,23,13,1
15357,10,100,1
15358,10,100,1
15359,23,100,1
15360,23,100,1
15361,23,100,1
15362,10,55,1
15363,23,100,1
15364,21,55,1
15365,21,100,1
15366,10,100,1
15367,23,100,1
15368,10,100,1
15369,23,13,0
15369,23,55,0
15369,23,100,1
15370,10,100,1
15371,21,55,1
15372,23,100,1
15373,10,100,1
15374,10,100,1
15375,10,100,1
15376,21,100,1
15377,10,100,1
15378,10,100,1
15379,10,100,1
15380,10,55,1
15381,23,13,1
15382,10,100,1
15383,21,55,1
15384,10,100,1
15385,10,100,1
15386,21,13,1
15387,23,55,1
15388,10,55,1
15389,23,100,1
15390,23,100,1
15391,10,100,1
15392,10,100,1
15393,23,100,1
15394,21,100,1
15395,10,100,1
15396,10,100,1
15397,23,100,1
15398,21,100,1
15399,21,100,1
15400,23,13,1
15401,21,55,1
15402,10,100,1
15403,21,55,1
15404,10,100,1
15405,21,13,1
15406,23,55,1
15407,21,55,1
15408,10,55,1
15409,10,55,1
15410,23,100,1
15411,21,100,1
15412,10,100,1
15413,23,13,1
15414,10,55,1
15415,21,13,0
15415,21,55,0
15415,21,100,1
15416,10,13,0
15416,10,55,0
15416,10,100,1
15417,10,100,1
15418,21,55,1
15419,10,100,1
15420,10,55,1
15421,23,55,1
15422,10,100,1
15423,23,55,1
15424,21,55,1
15425,23,55,1
15426,10,100,1
15427,10,13,0
15427,10,55,0
15427,10,100,1
15428,10,100,1
15429,10,100,1
15430,10,55,1
15431,21,55,1
15432,10,100,1
15433,10,100,1
15434,10,13,0
15434,10,55,0
15434,10,100,1
15435,21,55,1
15436,10,13,0
15436,10,55,0
15436,10,100,1
15437,10,100,1
15438,10,100,1
15439,23,55,1
15440,10,100,1
15441,23,100,1
15442,21,100,1
15443,10,55,1
15444,23,13,1
15445,10,100,1
15446,10,100,1
15447,21,100,1
15448,10,13,0
15448,10,55,0
15448,10,100,1
15449,21,55,1
15450,23,100,1
15451,23,13,0
15451,23,55,0
15451,23,100,1
15452,21,55,1
15453,10,100,1
15454,10,13,0
15454,10,55,0
15454,10,100,1
15455,23,100,1
15456,23,100,1
15457,10,100,1
15458,23,100,1
15459,23,100,1
15460,10,100,1
15461,23,55,1
15462,10,55,1
15463,21,100,1
15464,10,100,1
15465,10,100,1
15466,23,55,1
15467,10,100,1
15468,10,100,1
15469,10,55,1
15470,23,100,1
15471,23,55,1
15472,21,55,1
15473,10,100,1
15474,21,100,1
15475,10,100,1
15476,10,100,1
15477,10,13,0
15477,10,55,0
15477,10,100,1
15478,10,100,1
15479,21,100,1
15480,10,55,1
15481,10,100,1
15482,10,100,1
15483,10,55,1
15484,10,55,1
15485,23,100,1
15486,21,55,1
15487,10,100,1
15488,10,100,1
15489,10,100,1
15490,21,100,1
15491,23,100,1
15492,21,55,1
15493,10,100,1
15494,10,100,1
15495,10,100,1
15496,23,13,1
15497,23,13,1
15498,10,100,1
15499,23,100,1
15500,21,55,1
15501,23,100,1
15502,10,13,0
15502,10,55,0
15502,10,100,1
15503,10,100,1
15504,23,55,1
15505,23,55,1
15506,21,13,1
15507,23,100,1
15508,10,100,1
15509,10,100,1
15510,23,100,1
15511,23,13,1
15512,23,55,1
