block_id,A,B,probability
41267,10,55,0
41267,10,100,1
41268,10,55,1
41269,10,13,0
41269,10,55,0
41269,10,100,1
41270,21,100,1
41271,23,13,1
41272,23,100,1
41273,10,100,1
41274,23,13,0
41274,23,55,0
41274,23,100,1
41275,23,100,1
41276,10,100,1
41277,10,13,0
41277,10,55,0
41277,10,100,1
41278,23,100,1
41279,23,13,1
41280,10,100,1
41281,10,13,0
41281,10,55,0
41281,10,100,1
41282,10,13,0
41282,10,55,0
41282,10,100,1
41283,10,100,1
41284,10,100,1
41285,10,55,1
41286,23,55,1
41287,10,13,0
41287,10,55,0
41287,10,100,1
41288,10,55,1
41289,10,100,1
41290,23,13,1
41291,21,55,1
41292,21,100,1
41293,10,13,0
41293,10,55,0
41293,10,100,1
41294,23,100,1
41295,10,55,1
41296,23,100,1
41297,21,100,1
41298,10,13,0
41298,10,55,0
41298,10,100,1
41299,21,100,1
41300,23,55,1
41301,10,55,1
41302,10,100,1
41303,23,13,0
41303,23,55,0
41303,23,100,1
41304,10,13,0
41304,10,55,0
41304,10,100,1
41305,23,13,0
41305,23,55,0
41305,23,100,1
41306,10,100,1
41307,10,100,1
41308,23,100,1
41309,21,100,1
41310,10,100,1
41311,23,13,0
41311,23,55,0
41311,23,100,1
41312,10,100,1
41313,10,100,1
41314,21,55,1
41315,10,100,1
41316,23,55,1
41317,23,55,1
41318,23,13,1
41319,23,13,0
41319,23,55,0
41319,23,100,1
41320,10,13,0
41320,10,55,0
41320,10,100,1
41321,10,13,0
41321,10,55,0
41321,10,100,1
41322,10,13,0
41322,10,55,0
41322,10,100,1
41323,23,100,1
41324,23,13,1
41325,23,55,1
41326,23,100,1
41327,23,13,0
41327,23,55,0
41327,23,100,1
41328,10,100,1
41329,10,13,0
41329,10,55,0
41329,10,100,1
41330,23,13,1
41331,10,100,1
41332,10,55,1
41333,21,55,1
41334,10,100,1
41335,23,55,1
41336,23,13,1
41337,10,55,1
41338,10,55,1
41339,10,100,1
41340,23,13,1
41341,23,100,1
41342,23,13,1
41343,23,55,1
41344,10,55,1
41345,21,100,1
41346,23,100,1
41347,23,55,1
41348,10,55,1
41349,10,100,1
41350,21,100,1
41351,23,100,1
41352,10,100,1
41353,10,100,1
41354,10,100,1
41355,21,100,1
41356,21,100,1
41357,23,55,1
41358,21,100,1
41359,23,100,1
41360,10,13,0
41360,10,55,0
41360,10,100,1
41361,23,13,0
41361,23,55,0
41361,23,100,1
41362,23,55,1
41363,23,55,1
41364,10,100,1
41365,23,55,1
41366,23,13,1
41367,10,100,1
41368,23,13,1
41369,23,55,1
41370,10,13,0
41370,10,55,0
41370,10,100,1
41371,10,100,1
41372,10,13,0
41372,10,55,0
41372,10,100,1
41373,10,13,0
41373,10,55,0
41373,10,100,1
41374,23,100,1
41375,10,100,1
41376,23,55,1
41377,21,13,1
41378,10,55,1
41379,10,55,1
41380,10,100,1
41381,10,55,1
41382,21,13,1
41383,21,55,1
41384,10,55,1
41385,10,13,0
41385,10,55,0
41385,10,100,1
41386,10,100,1
41387,10,13,0
41387,10,55,0
41387,10,100,1
41388,21,100,1
41389,10,55,1
41390,23,100,1
41391,23,100,1
41392,10,55,1
41393,23,55,1
41394,23,13,1
41395,21,13,1
41396,10,55,1
41397,10,100,1
41398,10,100,1
41399,10,100,1
41400,23,13,0
41400,23,55,0
41400,23,100,1
41401,21,55,1
41402,23,100,1
41403,23,100,1
41404,10,55,1
41405,21,100,1
41406,23,55,1
41407,21,13,1
41408,10,13,0
41408,10,55,0
41408,10,100,1
41409,23,100,1
41410,10,13,0
41410,10,55,0
41410,10,100,1
41411,21,55,1
41412,21,100,1
41413,23,13,1
41414,10,55,1
41415,10,55,1
41416,21,100,1
41417,10,100,1
41418,10,100,1
41419,10,100,1
41420,10,100,1
41421,10,100,1
41422,10,55,1
41423,10,55,1
41424,21,13,1
41425,10,13,0
41425,10,55,0
41425,10,100,1
41426,23,13,1
41427,10,100,1
41428,10,100,1
41429,10,13,0
41429,10,55,0
41429,10,100,1
41430,10,100,1
41431,10,55,1
41432,23,13,0
41432,23,55,0
41432,23,100,1
41433,10,55,1
41434,23,13,0
41434,23,55,0
41434,23,100,1
41435,21,100,1
41436,23,13,1
41437,10,55,1
41438,21,100,1
41439,23,100,1
41440,10,100,1
41441,10,100,1
41442,10,100,1
41443,10,100,1
41444,21,55,1
41445,10,100,1
41446,23,100,1
41447,10,55,1
41448,10,100,1
41449,21,55,1
41450,23,100,1
41451,10,55,1
41452,10,100,1
41453,10,100,1
41454,23,100,1
41455,10,100,1
41456,10,13,0
41456,10,55,0
41456,10,100,1
41457,21,55,1
41458,10,55,1
41459,10,55,1
41460,10,100,1
41461,10,55,1
41462,10,100,1
41463,10,100,1
41464,21,100,1
41465,23,13,1
41466,23,100,1
41467,10,100,1
41468,10,100,1
41469,10,100,1
41470,10,100,1
41471,23,55,1
41472,10,100,1
41473,23,13,1
41474,21,13,0
41474,21,55,0
41474,21,100,1
41475,10,100,1
41476,23,13,1
41477,21,55,1
41478,10,100,1
41479,23,55,1
41480,23,13,0
41480,23,55,0
41480,23,100,1
41481,23,55,1
41482,10,100,1
41483,10,100,1
41484,10,55,1
41485,23,100,1
41486,10,100,1
41487,23,100,1
41488,21,55,1
41489,23,100,1
41490,23,55,1
41491,10,100,1
41492,10,100,1
41493,10,100,1
41494,10,100,1
41495,23,55,1
41496,21,55,1
41497,10,100,1
41498,10,100,1
41499,21,13,0
41499,21,55,0
41499,21,100,1
41500,10,100,1
41501,10,100,1
41502,10,55,1
41503,10,100,1
41504,23,100,1
41505,10,55,1
41506,23,100,1
41507,21,100,1
41508,10,100,1
41509,10,100,1
41510,21,100,1
41511,23,100,1
41512,10,100,1
41513,21,100,1
41514,21,100,1
41515,10,55,1
41516,21,100,1
41517,10,55,1
41518,10,13,0
41518,10,55,0
41518,10,100,1
41519,23,13,1
41520,23,100,1
41521,10,55,1
41522,10,13,0
41522,10,55,0
41522,10,100,1
41523,10,55,1
41524,10,100,1
41525,10,13,0
41525,10,55,0
41525,10,100,1
41526,21,55,1
41527,21,100,1
41528,23,55,1
41529,10,100,1
41530,23,55,1
41531,23,100,1
41532,23,100,1
41533,10,55,1
41534,10,100,1
41535,21,13,1
41536,10,100,1
41537,10,55,1
41538,21,13,0
41538,21,55,0
41538,21,100,1
41539,10,55,1
41540,21,13,0
41540,21,55,0
41540,21,100,1
41541,23,13,1
41542,23,13,1
41543,21,100,1
41544,10,13,0
41544,10,55,0
41544,10,100,1
41545,10,13,0
41545,10,55,0
41545,10,100,1
41546,10,100,1
41547,10,55,1
41548,23,13,1
41549,10,13,0
41549,10,55,0
41549,10,100,1
41550,23,100,1
41551,10,100,1
41552,10,55,1
41553,10,13,0
41553,10,55,0
41553,10,100,1
41554,23,100,1
41555,21,13,0
41555,21,55,0
41555,21,100,1
41556,10,100,1
41557,10,13,0
41557,10,55,0
41557,10,100,1
41558,10,55,1
41559,10,13,0
41559,10,55,0
41559,10,100,1
41560,10,100,1
41561,10,100,1
41562,23,100,1
41563,23,13,1
41564,23,100,1
41565,10,100,1
41566,21,13,0
41566,21,55,0
41566,21,100,1
41567,21,13,0
41567,21,55,0
41567,21,100,1
41568,21,100,1
41569,23,100,1
41570,21,100,1
41571,10,100,1
41572,10,100,1
41573,21,55,1
41574,10,13,0
41574,10,55,0
41574,10,100,1
41575,10,100,1
41576,10,100,1
41577,10,13,0
41577,10,55,0
41577,10,100,1
41578,10,55,1
41579,23,100,1
41580,23,13,0
41580,23,55,0
41580,23,100,1
41581,23,100,1
41582,10,100,1
41583,21,13,0
41583,21,55,0
41583,21,100,1
41584,23,100,1
41585,10,13,0
41585,10,55,0
41585,10,100,1
41586,10,100,1
41587,23,100,1
41588,21,13,0
41588,21,55,0
41588,21,100,1
41589,21,55,1
41590,10,13,0
41590,10,55,0
41590,10,100,1
41591,23,13,1
41592,10,100,1
41593,21,100,1
41594,10,13,0
41594,10,55,0
41594,10,100,1
41595,10,55,1
41596,10,100,1
41597,21,55,1
41598,21,13,1
41599,23,13,0
41599,23,55,0
41599,23,100,1
41600,10,13,0
41600,10,55,0
41600,10,100,1
41601,21,100,1
41602,10,55,1
41603,21,100,1
41604,10,13,0
41604,10,55,0
41604,10,100,1
41605,10,13,0
41605,10,55,0
41605,10,100,1
41606,23,13,1
41607,10,100,1
41608,10,13,0
41608,10,55,0
41608,10,100,1
41609,10,55,1
41610,21,55,1
41611,21,100,1
41612,10,100,1
41613,10,13,0
41613,10,55,0
41613,10,100,1
41614,10,100,1
41615,23,100,1
41616,10,100,1
41617,10,13,0
41617,10,55,0
41617,10,100,1
41618,23,55,1
41619,23,100,1
41620,21,55,1
41621,21,100,1
41622,21,13,0
41622,21,55,0
41622,21,100,1
41623,23,100,1
41624,23,55,1
41625,23,100,1
41626,10,100,1
41627,10,13,0
41627,10,55,0
41627,10,100,1
41628,10,100,1
41629,21,100,1
41630,10,55,1
41631,23,13,1
41632,23,100,1
41633,10,100,1
41634,10,55,1
41635,21,55,1
41636,10,100,1
41637,21,13,0
41637,21,55,0
41637,21,100,1
41638,10,100,1
41639,21,100,1
41640,10,55,1
41641,21,100,1
41642,10,100,1
41643,10,13,0
41643,10,55,0
41643,10,100,1
41644,21,100,1
41645,23,100,1
41646,10,55,1
41647,21,100,1
41648,10,100,1
41649,10,100,1
41650,10,100,1
41651,21,55,1
41652,23,55,1
41653,21,13,1
41654,23,100,1
41655,23,13,1
41656,10,55,1
41657,23,100,1
41658,23,55,1
41659,10,55,1
41660,10,13,0
41660,10,55,0
41660,10,100,1
41661,23,100,1
41662,10,100,1
41663,10,55,1
41664,23,100,1
41665,10,100,1
41666,10,13,0
41666,10,55,0
41666,10,100,1
41667,23,100,1
41668,21,13,0
41668,21,55,0
41668,21,100,1
41669,10,55,1
41670,10,100,1
41671,10,13,0
41671,10,55,0
41671,10,100,1
41672,21,13,0
41672,21,55,0
41672,21,100,1
41673,23,13,0
41673,23,55,0
41673,23,100,1
41674,10,100,1
41675,10,100,1
41676,21,100,1
41677,23,13,1
41678,10,13,0
41678,10,55,0
41678,10,100,1
41679,21,13,0
41679,21,55,0
41679,21,100,1
41680,10,100,1
41681,10,100,1
41682,23,100,1
41683,23,13,1
41684,23,100,1
41685,10,100,1
41686,10,100,1
41687,10,100,1
41688,21,55,1
41689,10,13,0
41689,10,55,0
41689,10,100,1
41690,10,100,1
41691,10,100,1
41692,10,55,1
41693,10,100,1
41694,10,100,1
41695,10,100,1
41696,10,100,1
41697,10,100,1
41698,10,55,1
41699,23,100,1
41700,10,100,1
41701,21,55,1
41702,10,13,0
41702,10,55,0
41702,10,100,1
41703,10,100,1
41704,23,100,1
41705,21,55,1
41706,23,100,1
41707,10,13,0
41707,10,55,0
41707,10,100,1
41708,10,100,1
41709,10,13,0
41709,10,55,0
41709,10,100,1
41710,10,100,1
41711,23,100,1
41712,21,55,1
41713,23,100,1
41714,10,100,1
41715,21,55,1
41716,23,13,0
41716,23,55,0
41716,23,100,1
41717,10,100,1
41718,23,100,1
41719,10,100,1
41720,23,13,1
41721,21,55,1
41722,23,13,1
41723,21,13,1
41724,21,100,1
41725,10,13,0
41725,10,55,0
41725,10,100,1
41726,10,13,0
41726,10,55,0
41726,10,100,1
41727,21,100,1
41728,21,55,1
41729,21,55,1
41730,21,100,1
41731,10,100,1
41732,23,13,1
41733,21,55,1
41734,10,13,0
41734,10,55,0
41734,10,100,1
41735,21,100,1
41736,10,100,1
41737,23,13,0
41737,23,55,0
41737,23,100,1
41738,10,13,0
41738,10,55,0
41738,10,100,1
41739,10,55,1
41740,10,100,1
41741,23,100,1
41742,23,13,1
41743,10,100,1
41744,10,13,0
41744,10,55,0
41744,10,100,1
41745,23,13,1
41746,21,100,1
41747,10,100,1
41748,23,55,1
41749,10,13,0
41749,10,55,0
41749,10,100,1
41750,21,55,1
41751,10,100,1
41752,10,100,1
41753,10,100,1
41754,10,55,1
41755,21,13,0
41755,21,55,0
41755,21,100,1
41756,21,55,1
41757,10,55,1
41758,21,55,1
41759,10,55,1
41760,23,100,1
41761,10,13,0
41761,10,55,0
41761,10,100,1
41762,10,100,1
41763,10,100,1
41764,10,13,0
41764,10,55,0
41764,10,100,1
41765,21,55,1
41766,10,13,0
41766,10,55,0
41766,10,100,1
41767,21,13,1
41768,10,13,0
41768,10,55,0
41768,10,100,1
41769,21,100,1
41770,23,100,1
41771,23,13,0
41771,23,55,0
41771,23,100,1
41772,10,13,0
41772,10,55,0
41772,10,100,1
41773,10,100,1
41774,10,100,1
41775,10,13,0
41775,10,55,0
41775,10,100,1
41776,10,55,1
41777,10,100,1
41778,10,55,1
41779,10,100,1
41780,10,55,1
41781,10,55,1
41782,10,100,1
41783,21,100,1
41784,10,100,1
41785,21,55,1
41786,21,55,1
41787,21,100,1
41788,10,100,1
41789,10,100,1
41790,10,13,0
41790,10,55,0
41790,10,100,1
41791,10,13,0
41791,10,55,0
41791,10,100,1
41792,10,13,0
41792,10,55,0
41792,10,100,1
41793,23,13,1
41794,10,100,1
41795,10,13,0
41795,10,55,0
41795,10,100,1
41796,21,100,1
41797,10,55,1
41798,23,13,0
41798,23,55,0
41798,23,100,1
41799,23,55,1
41800,10,100,1
41801,10,13,0
41801,10,55,0
41801,10,100,1
41802,23,100,1
41803,23,100,1
41804,10,100,1
41805,10,100,1
41806,23,55,1
41807,21,13,0
41807,21,55,0
41807,21,100,1
41808,23,55,1
41809,23,55,1
41810,10,100,1
41811,23,55,1
41812,23,100,1
41813,10,55,1
41814,10,13,0
41814,10,55,0
41814,10,100,1
41815,10,100,1
41816,10,13,0
41816,10,55,0
41816,10,100,1
41817,21,55,1
41818,10,13,0
41818,10,55,0
41818,10,100,1
41819,21,55,1
41820,21,13,1
41821,10,55,1
41822,10,13,0
41822,10,55,0
41822,10,100,1
41823,10,100,1
41824,10,13,0
41824,10,55,0
41824,10,100,1
41825,10,100,1
41826,10,55,1
41827,10,100,1
41828,21,100,1
41829,10,55,1
41830,10,100,1
41831,10,100,1
41832,23,13,1
41833,23,100,1
41834,23,13,1
41835,21,100,1
41836,10,100,1
41837,10,100,1
41838,23,13,1
41839,10,13,0
41839,10,55,0
41839,10,100,1
41840,23,100,1
41841,10,13,0
41841,10,55,0
41841,10,100,1
41842,10,100,1
41843,23,55,1
41844,23,55,1
41845,10,100,1
41846,21,55,1
41847,10,55,1
41848,10,100,1
41849,23,13,1
41850,21,13,1
41851,23,13,1
41852,10,55,1
41853,10,13,0
41853,10,55,0
41853,10,100,1
41854,23,55,1
41855,10,55,1
41856,10,100,1
41857,23,55,1
41858,10,55,1
41859,21,13,0
41859,21,55,0
41859,21,100,1
41860,23,100,1
41861,10,13,0
41861,10,55,0
41861,10,100,1
41862,10,100,1
41863,21,100,1
41864,23,100,1
41865,23,55,1
41866,10,100,1
41867,10,55,1
41868,21,55,1
41869,10,100,1
41870,21,13,1
41871,21,100,1
41872,23,100,1
41873,21,55,1
41874,23,13,1
41875,23,13,0
41875,23,55,0
41875,23,100,1
41876,10,13,0
41876,10,55,0
41876,10,100,1
41877,10,100,1
41878,10,100,1
41879,10,100,1
41880,10,100,1
41881,10,13,0
41881,10,55,0
41881,10,100,1
41882,10,13,0
41882,10,55,0
41882,10,100,1
41883,23,100,1
41884,23,100,1
41885,23,13,1
41886,23,13,1
41887,10,100,1
41888,10,100,1
41889,23,13,1
41890,10,100,1
41891,21,100,1
41892,10,100,1
41893,21,55,1
41894,10,100,1
41895,23,100,1
41896,10,55,1
41897,23,13,1
41898,10,13,0
41898,10,55,0
41898,10,100,1
41899,21,55,1
41900,10,100,1
41901,21,100,1
41902,10,100,1
41903,23,100,1
41904,23,55,1
41905,21,55,1
41906,23,13,0
41906,23,55,0
41906,23,100,1
41907,23,13,1
41908,21,13,0
41908,21,55,0
41908,21,100,1
41909,23,55,1
41910,21,100,1
41911,10,100,1
41912,23,100,1
41913,23,100,1
41914,21,100,1
41915,23,13,1
41916,10,55,1
41917,21,13,1
41918,10,13,0
41918,10,55,0
41918,10,100,1
41919,21,55,1
41920,23,13,1
41921,10,55,1
41922,10,13,0
41922,10,55,0
41922,10,100,1
41923,10,13,0
41923,10,55,0
41923,10,100,1
41924,23,13,0
41924,23,55,0
41924,23,100,1
41925,10,100,1
41926,10,13,0
41926,10,55,0
41926,10,100,1
41927,10,13,0
41927,10,55,0
41927,10,100,1
41928,21,100,1
41929,23,100,1
41930,23,100,1
41931,21,55,1
41932,10,100,1
41933,10,100,1
41934,23,100,1
41935,23,13,0
41935,23,55,0
41935,23,100,1
41936,10,13,0
41936,10,55,0
41936,10,100,1
41937,23,100,1
41938,23,100,1
41939,23,13,1
41940,10,13,0
41940,10,55,0
41940,10,100,1
41941,10,55,1
41942,10,100,1
41943,23,55,1
41944,23,100,1
41945,10,100,1
41946,10,100,1
41947,10,55,1
41948,10,100,1
41949,21,55,1
41950,21,100,1
41951,21,55,1
41952,21,100,1
41953,23,55,1
41954,10,100,1
41955,10,100,1
41956,23,100,1
41957,21,13,1
41958,10,55,1
41959,23,55,1
41960,21,55,1
41961,10,13,0
41961,10,55,0
41961,10,100,1
41962,10,100,1
41963,10,100,1
41964,10,55,1
41965,23,13,1
41966,10,100,1
41967,10,55,1
41968,10,100,1
41969,23,13,1
41970,10,13,0
41970,10,55,0
41970,10,100,1
41971,10,13,0
41971,10,55,0
41971,10,100,1
41972,23,55,1
41973,21,13,1
41974,21,13,0
41974,21,55,0
41974,21,100,1
41975,21,55,1
41976,21,13,1
41977,10,100,1
41978,23,100,1
41979,10,100,1
41980,10,13,0
41980,10,55,0
41980,10,100,1
41981,23,100,1
41982,10,55,1
41983,23,13,1
41984,10,13,0
41984,10,55,0
41984,10,100,1
41985,10,13,0
41985,10,55,0
41985,10,100,1
41986,23,13,1
41987,23,13,1
41988,10,100,1
41989,10,13,0
41989,10,55,0
41989,10,100,1
41990,10,55,1
41991,21,100,1
41992,10,13,0
41992,10,55,0
41992,10,100,1
41993,10,13,0
41993,10,55,0
41993,10,100,1
41994,23,13,1
41995,10,13,0
41995,10,55,0
41995,10,100,1
41996,21,55,1
41997,10,55,1
41998,10,55,1
41999,23,55,1
42000,10,13,0
42000,10,55,0
42000,10,100,1
42001,10,55,1
42002,10,13,0
42002,10,55,0
42002,10,100,1
42003,23,55,1
42004,23,100,1
42005,10,100,1
42006,21,13,0
42006,21,55,0
42006,21,100,1
42007,23,100,1
42008,21,13,0
42008,21,55,0
42008,21,100,1
42009,10,100,1
42010,10,100,1
42011,23,100,1
42012,23,13,1
42013,21,55,1
42014,21,55,1
42015,23,13,0
42015,23,55,0
42015,23,100,1
42016,10,13,0
42016,10,55,0
42016,10,100,1
42017,10,55,1
42018,10,100,1
42019,23,13,1
42020,10,100,1
42021,10,100,1
42022,21,100,1
42023,21,100,1
42024,10,100,1
42025,21,55,1
42026,10,100,1
42027,23,55,1
42028,10,55,1
42029,21,55,1
42030,21,100,1
42031,10,13,0
42031,10,55,0
42031,10,100,1
42032,10,100,1
42033,10,100,1
42034,23,55,1
42035,21,100,1
42036,23,13,1
42037,23,13,1
42038,10,55,1
42039,23,100,1
42040,21,100,1
42041,10,100,1
42042,21,55,1
42043,23,100,1
42044,10,100,1
42045,23,13,1
42046,10,13,0
42046,10,55,0
42046,10,100,1
42047,10,100,1
42048,23,13,1
42049,23,100,1
42050,23,13,1
42051,10,55,1
42052,10,13,0
42052,10,55,0
42052,10,100,1
42053,23,100,1
42054,10,55,1
42055,21,55,1
42056,10,100,1
42057,10,55,1
42058,10,55,1
42059,21,55,1
42060,23,100,1
42061,10,100,1
42062,10,55,1
42063,10,100,1
42064,10,55,1
42065,23,13,1
42066,23,55,1
42067,10,100,1
42068,21,100,1
42069,10,100,1
42070,23,100,1
42071,10,100,1
42072,10,100,1
42073,10,100,1
42074,21,55,1
42075,21,13,0
42075,21,55,0
42075,21,100,1
42076,10,55,1
42077,10,55,1
42078,23,100,1
42079,10,100,1
42080,23,13,1
42081,23,13,1
42082,21,100,1
42083,10,100,1
42084,10,100,1
42085,10,13,0
42085,10,55,0
42085,10,100,1
42086,10,100,1
42087,10,13,0
42087,10,55,0
42087,10,100,1
42088,23,55,1
42089,10,100,1
42090,10,55,1
42091,23,55,1
42092,21,100,1
42093,23,13,0
42093,23,55,0
42093,23,100,1
42094,23,55,1
42095,10,55,1
42096,23,13,1
42097,10,13,0
42097,10,55,0
42097,10,100,1
42098,23,13,0
42098,23,55,0
42098,23,100,1
42099,10,100,1
42100,21,13,1
42101,23,100,1
42102,23,13,1
42103,23,55,1
42104,10,13,0
42104,10,55,0
42104,10,100,1
42105,10,13,0
42105,10,55,0
42105,10,100,1
42106,21,55,1
42107,23,55,1
42108,23,13,1
42109,10,13,0
42109,10,55,0
42109,10,100,1
42110,23,13,0
42110,23,55,0
42110,23,100,1
42111,10,100,1
42112,21,100,1
42113,23,100,1
42114,10,100,1
42115,10,55,1
42116,23,13,1
42117,10,100,1
42118,10,100,1
42119,10,55,1
42120,21,100,1
42121,10,55,1
42122,23,100,1
42123,10,100,1
42124,23,13,1
42125,10,55,1
42126,21,100,1
42127,10,13,0
42127,10,55,0
42127,10,100,1
42128,23,13,0
42128,23,55,0
42128,23,100,1
42129,10,55,1
42130,23,100,1
42131,10,100,1
42132,23,100,1
42133,23,13,1
42134,10,55,1
42135,23,100,1
42136,10,100,1
42137,21,100,1
42138,23,13,0
42138,23,55,0
42138,23,100,1
42139,10,13,0
42139,10,55,0
42139,10,100,1
42140,21,100,1
42141,10,100,1
42142,23,55,1
42143,10,100,1
42144,23,13,0
42144,23,55,0
42144,23,100,1
42145,10,55,1
42146,10,100,1
42147,10,100,1
42148,10,100,1
42149,10,100,1
42150,10,55,1
42151,23,13,1
42152,23,100,1
42153,10,55,1
42154,23,13,1
42155,10,13,0
42155,10,55,0
42155,10,100,1
42156,10,100,1
42157,23,100,1
42158,21,55,1
42159,10,55,1
42160,10,100,1
42161,23,13,0
42161,23,55,0
42161,23,100,1
42162,23,13,0
42162,23,55,0
42162,23,100,1
42163,10,100,1
42164,21,13,0
42164,21,55,0
42164,21,100,1
42165,21,55,1
42166,23,13,0
42166,23,55,0
42166,23,100,1
42167,10,100,1
42168,21,13,1
42169,10,100,1
42170,23,100,1
42171,10,100,1
42172,21,100,1
42173,23,13,0
42173,23,55,0
42173,23,100,1
42174,21,100,1
42175,23,100,1
42176,21,100,1
42177,21,100,1
42178,23,55,1
42179,10,100,1
42180,10,13,0
42180,10,55,0
42180,10,100,1
42181,10,13,0
42181,10,55,0
42181,10,100,1
42182,23,55,1
42183,21,100,1
42184,10,100,1
42185,23,100,1
42186,10,100,1
42187,21,100,1
42188,10,100,1
42189,21,100,1
42190,23,55,1
42191,10,100,1
42192,23,55,1
42193,10,100,1
42194,10,55,1
42195,23,13,1
42196,21,55,1
42197,10,13,0
42197,10,55,0
42197,10,100,1
42198,10,55,1
42199,21,100,1
42200,10,100,1
42201,10,100,1
42202,21,13,0
42202,21,55,0
42202,21,100,1
42203,10,100,1
42204,23,13,1
42205,23,55,1
42206,10,100,1
42207,10,13,0
42207,10,55,0
42207,10,100,1
42208,10,13,0
42208,10,55,0
42208,10,100,1
42209,21,100,1
42210,21,100,1
42211,23,13,1
42212,23,13,0
42212,23,55,0
42212,23,100,1
42213,10,100,1
42214,10,100,1
42215,23,13,0
42215,23,55,0
42215,23,100,1
42216,10,100,1
42217,10,100,1
42218,23,100,1
42219,23,100,1
42220,10,100,1
42221,23,55,1
42222,23,100,1
42223,23,100,1
42224,10,100,1
42225,10,13,0
42225,10,55,0
42225,10,100,1
42226,10,100,1
42227,23,100,1
42228,10,13,0
42228,10,55,0
42228,10,100,1
42229,21,55,1
42230,10,13,0
42230,10,55,0
42230,10,100,1
42231,23,13,1
42232,23,100,1
42233,23,55,1
42234,21,100,1
42235,10,100,1
42236,23,100,1
42237,10,13,0
42237,10,55,0
42237,10,100,1
42238,10,55,1
42239,21,13,0
42239,21,55,0
42239,21,100,1
42240,21,13,0
42240,21,55,0
42240,21,100,1
42241,21,55,1
42242,10,100,1
42243,10,100,1
42244,21,13,0
42244,21,55,0
42244,21,100,1
42245,23,100,1
42246,10,55,1
42247,23,13,1
42248,21,55,1
42249,10,13,0
42249,10,55,0
42249,10,100,1
42250,23,13,0
42250,23,55,0
42250,23,100,1
42251,10,100,1
42252,10,100,1
42253,10,55,1
42254,23,13,1
42255,10,13,0
42255,10,55,0
42255,10,100,1
42256,10,55,1
42257,23,100,1
42258,10,100,1
42259,10,13,0
42259,10,55,0
42259,10,100,1
42260,23,100,1
42261,23,55,1
42262,23,100,1
42263,10,13,0
42263,10,55,0
42263,10,100,1
42264,10,55,1
42265,10,100,1
42266,23,13,0
42266,23,55,0
42266,23,100,1
42267,21,13,1
42268,10,100,1
42269,23,13,1
42270,21,100,1
42271,10,13,0
42271,10,55,0
42271,10,100,1
42272,21,100,1
42273,10,55,1
42274,10,13,0
42274,10,55,0
42274,10,100,1
42275,10,55,1
42276,10,100,1
42277,10,13,0
42277,10,55,0
42277,10,100,1
42278,10,13,0
42278,10,55,0
42278,10,100,1
42279,21,55,1
42280,23,55,1
42281,21,100,1
42282,10,13,0
42282,10,55,0
42282,10,100,1
42283,23,13,1
42284,23,13,0
42284,23,55,0
42284,23,100,1
42285,23,100,1
42286,10,13,0
42286,10,55,0
42286,10,100,1
42287,10,100,1
42288,10,100,1
42289,21,55,1
42290,10,100,1
42291,10,100,1
42292,23,13,1
42293,10,55,1
42294,10,13,0
42294,10,55,0
42294,10,100,1
42295,21,100,1
42296,23,100,1
42297,23,13,1
42298,10,100,1
42299,23,13,0
42299,23,55,0
42299,23,100,1
42300,10,55,1
42301,23,13,1
42302,21,100,1
42303,10,55,1
42304,10,55,1
42305,10,13,0
42305,10,55,0
42305,10,100,1
42306,10,13,0
42306,10,55,0
42306,10,100,1
42307,23,100,1
42308,21,13,1
42309,10,100,1
42310,10,100,1
42311,10,13,0
42311,10,55,0
42311,10,100,1
42312,21,13,0
42312,21,55,0
42312,21,100,1
42313,23,13,1
42314,10,100,1
42315,23,13,1
42316,21,13,0
42316,21,55,0
42316,21,100,1
42317,10,100,1
42318,23,100,1
42319,23,13,1
42320,10,100,1
42321,10,100,1
42322,10,100,1
42323,23,13,1
42324,23,100,1
42325,23,55,1
42326,10,55,1
42327,10,13,0
42327,10,55,0
42327,10,100,1
42328,10,100,1
42329,10,13,0
42329,10,55,0
42329,10,100,1
42330,10,100,1
42331,10,100,1
42332,10,100,1
42333,10,55,1
42334,23,13,1
42335,10,100,1
42336,23,100,1
42337,23,55,1
42338,10,55,1
42339,23,100,1
42340,10,100,1
42341,21,55,1
42342,10,100,1
42343,21,13,0
42343,21,55,0
42343,21,100,1
42344,23,13,1
42345,10,13,0
42345,10,55,0
42345,10,100,1
42346,21,13,0
42346,21,55,0
42346,21,100,1
42347,23,100,1
42348,21,13,0
42348,21,55,0
42348,21,100,1
42349,10,13,0
42349,10,55,0
42349,10,100,1
42350,23,55,1
42351,23,13,1
42352,21,55,1
42353,23,55,1
42354,23,13,1
42355,10,55,1
42356,23,13,1
42357,10,13,0
42357,10,55,0
42357,10,100,1
42358,23,13,1
42359,10,100,1
42360,21,55,1
42361,21,55,1
42362,10,100,1
42363,10,13,0
42363,10,55,0
42363,10,100,1
42364,10,55,1
42365,23,100,1
42366,10,13,0
42366,10,55,0
42366,10,100,1
42367,10,13,0
42367,10,55,0
42367,10,100,1
42368,10,100,1
42369,21,13,0
42369,21,55,0
42369,21,100,1
42370,10,100,1
42371,10,100,1
42372,10,13,0
42372,10,55,0
42372,10,100,1
42373,23,100,1
42374,10,55,1
42375,21,55,1
42376,21,55,1
42377,23,100,1
42378,23,13,1
42379,10,100,1
42380,21,55,1
42381,23,100,1
