block_id,A,B,probability
14652,5,10000,1.0
14653,1,10,0.3
14653,1,100,0.0
14653,1,1000,0.3
14653,1,10000,0.1
14653,1,100000,0.1
14653,1,1000000,0.2
14654,6,100000,1.0
14655,6,10,0.0
14655,6,100,0.0
14655,6,1000,0.0
14655,6,10000,0.0
14655,6,100000,0.5
14655,6,1000000,0.5
14656,2,10000,1.0
14657,3,10,0.2
14657,3,100,0.2
14657,3,1000,0.2
14657,3,10000,0.0
14657,3,100000,0.2
14657,3,1000000,0.2
14658,6,1000000,1.0
14659,2,100,1.0
14660,2,1000,1.0
14661,6,100000,1.0
14662,1,1000,1.0
14663,6,1000000,1.0
14664,6,10,0.0
14664,6,100,0.0
14664,6,1000,0.0
14664,6,10000,0.0
14664,6,100000,0.5
14664,6,1000000,0.5
14665,3,100,1.0
14666,6,1000000,1.0
14667,1,10,0.3
14667,1,100,0.0
14667,1,1000,0.3
14667,1,10000,0.1
14667,1,100000,0.1
14667,1,1000000,0.2
14668,4,1000,1.0
14669,5,10000,1.0
14670,5,100,1.0
14671,6,1000000,1.0
14672,6,100000,1.0
14673,3,100000,1.0
14674,1,1000000,1.0
14675,4,10,0.3
14675,4,100,0.0
14675,4,1000,0.3
14675,4,10000,0.1
14675,4,100000,0.1
14675,4,1000000,0.2
14676,6,10,0.0
14676,6,100,0.0
14676,6,1000,0.0
14676,6,10000,0.0
14676,6,100000,0.5
14676,6,1000000,0.5
14677,5,10000,1.0
14678,6,1000000,1.0
14679,1,10000,1.0
14680,1,10,1.0
14681,1,100000,1.0
14682,6,100000,1.0
14683,1,10,0.3
14683,1,100,0.0
14683,1,1000,0.3
14683,1,10000,0.1
14683,1,100000,0.1
14683,1,1000000,0.2
14684,4,100000,1.0
14685,1,10,1.0
14686,4,10000,1.0
14687,5,1000,1.0
14688,3,1000000,1.0
14689,3,1000,1.0
14690,6,1000000,1.0
14691,1,1000,1.0
14692,1,10000,1.0
14693,1,100000,1.0
14694,1,10,0.3
14694,1,100,0.0
14694,1,1000,0.3
14694,1,10000,0.1
14694,1,100000,0.1
14694,1,1000000,0.2
14695,1,1000,1.0
14696,1,1000,1.0
14697,1,1000,1.0
14698,3,100,1.0
14699,1,1000000,1.0
14700,6,100000,1.0
14701,3,1000,1.0
14702,6,100000,1.0
14703,5,100,1.0
14704,3,10,0.2
14704,3,100,0.2
14704,3,1000,0.2
14704,3,10000,0.0
14704,3,100000,0.2
14704,3,1000000,0.2
14705,6,10,0.0
14705,6,100,0.0
14705,6,1000,0.0
14705,6,10000,0.0
14705,6,100000,0.5
14705,6,1000000,0.5
14706,3,1000000,1.0
14707,3,100,1.0
14708,4,1000000,1.0
14709,1,10000,1.0
14710,1,10,1.0
14711,6,100000,1.0
14712,3,1000,1.0
14713,2,10000,1.0
14714,1,10,0.3
14714,1,100,0.0
14714,1,1000,0.3
14714,1,10000,0.1
14714,1,100000,0.1
14714,1,1000000,0.2
14715,5,100,1.0
14716,3,1000000,1.0
14717,6,100000,1.0
14718,3,100,1.0
14719,6,100000,1.0
14720,1,1000,1.0
14721,1,10,1.0
14722,6,1000000,1.0
14723,6,10,0.0
14723,6,100,0.0
14723,6,1000,0.0
14723,6,10000,0.0
14723,6,100000,0.5
14723,6,1000000,0.5
14724,1,100000,1.0
14725,3,10,0.2
14725,3,100,0.2
14725,3,1000,0.2
14725,3,10000,0.0
14725,3,100000,0.2
14725,3,1000000,0.2
14726,2,1000,1.0
14727,1,10,1.0
14728,1,1000,1.0
14729,4,1000,1.0
14730,6,100000,1.0
14731,4,10,0.3
14731,4,100,0.0
14731,4,1000,0.3
14731,4,10000,0.1
14731,4,100000,0.1
14731,4,1000000,0.2
14732,3,1000000,1.0
14733,5,100,1.0
14734,6,10,0.0
14734,6,100,0.0
14734,6,1000,0.0
14734,6,10000,0.0
14734,6,100000,0.5
14734,6,1000000,0.5
14735,1,100000,1.0
14736,5,10000,1.0
14737,6,100000,1.0
14738,3,1000000,1.0
14739,1,1000000,1.0
14740,3,10,0.2
14740,3,100,0.2
14740,3,1000,0.2
14740,3,10000,0.0
14740,3,100000,0.2
14740,3,1000000,0.2
14741,6,100000,1.0
14742,6,100000,1.0
14743,1,100000,1.0
14744,1,1000,1.0
14745,4,1000,1.0
14746,6,1000000,1.0
14747,6,1000000,1.0
14748,6,10,0.0
14748,6,100,0.0
14748,6,1000,0.0
14748,6,10000,0.0
14748,6,100000,0.5
14748,6,1000000,0.5
14749,3,100,1.0
14750,6,1000000,1.0
14751,2,10000,1.0
14752,3,100000,1.0
14753,1,10,1.0
14754,3,10,0.2
14754,3,100,0.2
14754,3,1000,0.2
14754,3,10000,0.0
14754,3,100000,0.2
14754,3,1000000,0.2
14755,3,10,0.2
14755,3,100,0.2
14755,3,1000,0.2
14755,3,10000,0.0
14755,3,100000,0.2
14755,3,1000000,0.2
14756,3,1000000,1.0
14757,5,10000,1.0
14758,6,100000,1.0
14759,5,1000,1.0
14760,6,100000,1.0
14761,1,10,0.3
14761,1,100,0.0
14761,1,1000,0.3
14761,1,10000,0.1
14761,1,100000,0.1
14761,1,1000000,0.2
14762,3,1000,1.0
14763,6,1000000,1.0
14764,6,100000,1.0
14765,5,1000,1.0
14766,1,10,0.3
14766,1,100,0.0
14766,1,1000,0.3
14766,1,10000,0.1
14766,1,100000,0.1
14766,1,1000000,0.2
14767,6,10,0.0
14767,6,100,0.0
14767,6,1000,0.0
14767,6,10000,0.0
14767,6,100000,0.5
14767,6,1000000,0.5
14768,6,1000000,1.0
14769,3,1000,1.0
14770,4,1000,1.0
14771,1,10000,1.0
14772,1,10000,1.0
14773,6,10,0.0
14773,6,100,0.0
14773,6,1000,0.0
14773,6,10000,0.0
14773,6,100000,0.5
14773,6,1000000,0.5
14774,5,1000,1.0
14775,4,1000,1.0
14776,2,1000,1.0
14777,3,1000000,1.0
14778,1,10,0.3
14778,1,100,0.0
14778,1,1000,0.3
14778,1,10000,0.1
14778,1,100000,0.1
14778,1,1000000,0.2
14779,5,100,1.0
14780,4,1000,1.0
14781,4,1000,1.0
14782,3,1000000,1.0
14783,3,10,0.2
14783,3,100,0.2
14783,3,1000,0.2
14783,3,10000,0.0
14783,3,100000,0.2
14783,3,1000000,0.2
14784,6,1000000,1.0
14785,1,1000,1.0
14786,1,1000,1.0
14787,6,1000000,1.0
14788,6,1000000,1.0
14789,6,100000,1.0
14790,3,100000,1.0
14791,2,100,1.0
14792,4,1000000,1.0
14793,1,1000000,1.0
14794,2,100,1.0
14795,3,100000,1.0
14796,4,10,1.0
14797,1,1000,1.0
14798,3,10,1.0
14799,6,10,0.0
14799,6,100,0.0
14799,6,1000,0.0
14799,6,10000,0.0
14799,6,100000,0.5
14799,6,1000000,0.5
14800,4,1000,1.0
14801,5,1000,1.0
14802,3,1000000,1.0
14803,1,10,0.3
14803,1,100,0.0
14803,1,1000,0.3
14803,1,10000,0.1
14803,1,100000,0.1
14803,1,1000000,0.2
14804,3,1000,1.0
14805,3,10,0.2
14805,3,100,0.2
14805,3,1000,0.2
14805,3,10000,0.0
14805,3,100000,0.2
14805,3,1000000,0.2
14806,2,10000,1.0
14807,3,1000,1.0
14808,3,100000,1.0
14809,5,10,0.0
14809,5,100,0.3
14809,5,1000,0.3
14809,5,10000,0.4
14809,5,100000,0.0
14809,5,1000000,0.0
14810,6,1000000,1.0
14811,6,1000000,1.0
14812,2,100,1.0
14813,6,10,0.0
14813,6,100,0.0
14813,6,1000,0.0
14813,6,10000,0.0
14813,6,100000,0.5
14813,6,1000000,0.5
14814,6,1000000,1.0
14815,3,100,1.0
14816,2,10000,1.0
14817,2,100,1.0
14818,6,100000,1.0
14819,1,1000000,1.0
14820,6,10,0.0
14820,6,100,0.0
14820,6,1000,0.0
14820,6,10000,0.0
14820,6,100000,0.5
14820,6,1000000,0.5
14821,3,100,1.0
14822,6,100000,1.0
14823,6,10,0.0
14823,6,100,0.0
14823,6,1000,0.0
14823,6,10000,0.0
14823,6,100000,0.5
14823,6,1000000,0.5
14824,3,10,0.2
14824,3,100,0.2
14824,3,1000,0.2
14824,3,10000,0.0
14824,3,100000,0.2
14824,3,1000000,0.2
14825,5,1000,1.0
14826,1,10,1.0
14827,2,1000,1.0
14828,2,100,1.0
14829,5,10000,1.0
14830,4,10000,1.0
14831,4,10,0.3
14831,4,100,0.0
14831,4,1000,0.3
14831,4,10000,0.1
14831,4,100000,0.1
14831,4,1000000,0.2
14832,6,1000000,1.0
14833,6,10,0.0
14833,6,100,0.0
14833,6,1000,0.0
14833,6,10000,0.0
14833,6,100000,0.5
14833,6,1000000,0.5
14834,1,10,1.0
14835,6,10,0.0
14835,6,100,0.0
14835,6,1000,0.0
14835,6,10000,0.0
14835,6,100000,0.5
14835,6,1000000,0.5
14836,6,10,0.0
14836,6,100,0.0
14836,6,1000,0.0
14836,6,10000,0.0
14836,6,100000,0.5
14836,6,1000000,0.5
14837,2,10000,1.0
14838,6,1000000,1.0
14839,4,10,0.3
14839,4,100,0.0
14839,4,1000,0.3
14839,4,10000,0.1
14839,4,100000,0.1
14839,4,1000000,0.2
14840,4,10,0.3
14840,4,100,0.0
14840,4,1000,0.3
14840,4,10000,0.1
14840,4,100000,0.1
14840,4,1000000,0.2
14841,3,10,1.0
14842,3,1000000,1.0
14843,6,1000000,1.0
14844,6,1000000,1.0
14845,1,1000000,1.0
14846,2,10000,1.0
14847,6,100000,1.0
14848,4,10,1.0
14849,1,1000000,1.0
14850,1,1000,1.0
14851,1,1000,1.0
14852,6,100000,1.0
14853,5,1000,1.0
14854,3,10,1.0
14855,6,1000000,1.0
14856,6,1000000,1.0
14857,1,10,1.0
14858,5,100,1.0
14859,1,10,1.0
14860,3,100,1.0
14861,6,1000000,1.0
14862,5,1000,1.0
14863,1,10,1.0
14864,4,100000,1.0
14865,3,10,0.2
14865,3,100,0.2
14865,3,1000,0.2
14865,3,10000,0.0
14865,3,100000,0.2
14865,3,1000000,0.2
14866,4,10000,1.0
14867,6,1000000,1.0
14868,3,10,1.0
14869,2,100,1.0
14870,1,1000,1.0
14871,6,10,0.0
14871,6,100,0.0
14871,6,1000,0.0
14871,6,10000,0.0
14871,6,100000,0.5
14871,6,1000000,0.5
14872,1,100000,1.0
14873,5,1000,1.0
14874,6,1000000,1.0
14875,1,100000,1.0
14876,3,100000,1.0
14877,4,10,0.3
14877,4,100,0.0
14877,4,1000,0.3
14877,4,10000,0.1
14877,4,100000,0.1
14877,4,1000000,0.2
14878,2,100,1.0
14879,6,100000,1.0
14880,3,100,1.0
14881,1,10,0.3
14881,1,100,0.0
14881,1,1000,0.3
14881,1,10000,0.1
14881,1,100000,0.1
14881,1,1000000,0.2
14882,1,10000,1.0
14883,6,100000,1.0
14884,3,1000,1.0
14885,3,1000,1.0
14886,6,1000000,1.0
14887,6,100000,1.0
14888,1,1000,1.0
14889,4,10,0.3
14889,4,100,0.0
14889,4,1000,0.3
14889,4,10000,0.1
14889,4,100000,0.1
14889,4,1000000,0.2
14890,4,1000000,1.0
14891,2,1000,1.0
14892,1,1000,1.0
14893,1,1000000,1.0
14894,6,1000000,1.0
14895,6,10,0.0
14895,6,100,0.0
14895,6,1000,0.0
14895,6,10000,0.0
14895,6,100000,0.5
14895,6,1000000,0.5
14896,3,100000,1.0
14897,6,100000,1.0
14898,2,1000,1.0
14899,5,10000,1.0
14900,1,1000,1.0
14901,6,10,0.0
14901,6,100,0.0
14901,6,1000,0.0
14901,6,10000,0.0
14901,6,100000,0.5
14901,6,1000000,0.5
14902,2,1000,1.0
14903,6,1000000,1.0
14904,3,100,1.0
14905,6,1000000,1.0
14906,5,100,1.0
14907,6,1000000,1.0
14908,6,1000000,1.0
14909,1,10,1.0
14910,1,10000,1.0
14911,6,100000,1.0
14912,6,100000,1.0
14913,1,10000,1.0
14914,5,10000,1.0
14915,6,10,0.0
14915,6,100,0.0
14915,6,1000,0.0
14915,6,10000,0.0
14915,6,100000,0.5
14915,6,1000000,0.5
14916,3,100000,1.0
14917,3,10,0.2
14917,3,100,0.2
14917,3,1000,0.2
14917,3,10000,0.0
14917,3,100000,0.2
14917,3,1000000,0.2
14918,1,1000,1.0
14919,6,10,0.0
14919,6,100,0.0
14919,6,1000,0.0
14919,6,10000,0.0
14919,6,100000,0.5
14919,6,1000000,0.5
14920,6,100000,1.0
14921,4,10000,1.0
14922,1,1000,1.0
14923,3,10,0.2
14923,3,100,0.2
14923,3,1000,0.2
14923,3,10000,0.0
14923,3,100000,0.2
14923,3,1000000,0.2
14924,5,100,1.0
14925,6,1000000,1.0
14926,3,10,0.2
14926,3,100,0.2
14926,3,1000,0.2
14926,3,10000,0.0
14926,3,100000,0.2
14926,3,1000000,0.2
14927,1,10,1.0
14928,6,10,0.0
14928,6,100,0.0
14928,6,1000,0.0
14928,6,10000,0.0
14928,6,100000,0.5
14928,6,1000000,0.5
14929,2,1000,1.0
14930,6,1000000,1.0
14931,6,1000000,1.0
14932,5,100,1.0
14933,1,1000,1.0
14934,1,100000,1.0
14935,5,10000,1.0
14936,4,10,0.3
14936,4,100,0.0
14936,4,1000,0.3
14936,4,10000,0.1
14936,4,100000,0.1
14936,4,1000000,0.2
14937,3,1000,1.0
14938,6,1000000,1.0
14939,1,1000,1.0
14940,1,10,1.0
14941,6,100000,1.0
14942,3,1000,1.0
14943,2,10000,1.0
14944,6,10,0.0
14944,6,100,0.0
14944,6,1000,0.0
14944,6,10000,0.0
14944,6,100000,0.5
14944,6,1000000,0.5
14945,6,1000000,1.0
14946,6,1000000,1.0
14947,6,100000,1.0
14948,5,1000,1.0
14949,5,1000,1.0
14950,2,1000,1.0
14951,3,10,0.2
14951,3,100,0.2
14951,3,1000,0.2
14951,3,10000,0.0
14951,3,100000,0.2
14951,3,1000000,0.2
14952,5,10000,1.0
14953,5,100,1.0
14954,6,10,0.0
14954,6,100,0.0
14954,6,1000,0.0
14954,6,10000,0.0
14954,6,100000,0.5
14954,6,1000000,0.5
14955,3,10,0.2
14955,3,100,0.2
14955,3,1000,0.2
14955,3,10000,0.0
14955,3,100000,0.2
14955,3,1000000,0.2
14956,2,100,1.0
14957,3,10,1.0
14958,6,100000,1.0
14959,1,1000000,1.0
14960,5,10000,1.0
14961,3,10,0.2
14961,3,100,0.2
14961,3,1000,0.2
14961,3,10000,0.0
14961,3,100000,0.2
14961,3,1000000,0.2
14962,6,100000,1.0
14963,1,1000,1.0
14964,4,1000,1.0
14965,6,1000000,1.0
14966,4,10,1.0
14967,6,10,0.0
14967,6,100,0.0
14967,6,1000,0.0
14967,6,10000,0.0
14967,6,100000,0.5
14967,6,1000000,0.5
14968,6,100000,1.0
14969,5,10000,1.0
14970,1,1000,1.0
14971,4,1000,1.0
14972,1,10,1.0
14973,1,1000,1.0
14974,6,10,0.0
14974,6,100,0.0
14974,6,1000,0.0
14974,6,10000,0.0
14974,6,100000,0.5
14974,6,1000000,0.5
14975,6,100000,1.0
14976,1,1000,1.0
14977,6,10,0.0
14977,6,100,0.0
14977,6,1000,0.0
14977,6,10000,0.0
14977,6,100000,0.5
14977,6,1000000,0.5
14978,4,10,0.3
14978,4,100,0.0
14978,4,1000,0.3
14978,4,10000,0.1
14978,4,100000,0.1
14978,4,1000000,0.2
14979,5,100,1.0
14980,6,1000000,1.0
14981,1,10,1.0
14982,1,10000,1.0
14983,6,100000,1.0
14984,6,100000,1.0
14985,3,10,1.0
14986,1,10000,1.0
14987,1,100000,1.0
14988,2,10000,1.0
14989,4,10,0.3
14989,4,100,0.0
14989,4,1000,0.3
14989,4,10000,0.1
14989,4,100000,0.1
14989,4,1000000,0.2
14990,3,1000000,1.0
14991,6,1000000,1.0
14992,1,10,0.3
14992,1,100,0.0
14992,1,1000,0.3
14992,1,10000,0.1
14992,1,100000,0.1
14992,1,1000000,0.2
14993,6,10,0.0
14993,6,100,0.0
14993,6,1000,0.0
14993,6,10000,0.0
14993,6,100000,0.5
14993,6,1000000,0.5
14994,6,1000000,1.0
14995,3,10,0.2
14995,3,100,0.2
14995,3,1000,0.2
14995,3,10000,0.0
14995,3,100000,0.2
14995,3,1000000,0.2
14996,1,10000,1.0
14997,6,1000000,1.0
14998,3,10,0.2
14998,3,100,0.2
14998,3,1000,0.2
14998,3,10000,0.0
14998,3,100000,0.2
14998,3,1000000,0.2
14999,5,10000,1.0
15000,6,10,0.0
15000,6,100,0.0
15000,6,1000,0.0
15000,6,10000,0.0
15000,6,100000,0.5
15000,6,1000000,0.5
15001,3,1000000,1.0
15002,1,10,0.3
15002,1,100,0.0
15002,1,1000,0.3
15002,1,10000,0.1
15002,1,100000,0.1
15002,1,1000000,0.2
15003,6,100000,1.0
15004,6,100000,1.0
15005,3,10,1.0
15006,6,1000000,1.0
15007,6,1000000,1.0
15008,3,1000000,1.0
15009,3,10,0.2
15009,3,100,0.2
15009,3,1000,0.2
15009,3,10000,0.0
15009,3,100000,0.2
15009,3,1000000,0.2
15010,3,10,0.2
15010,3,100,0.2
15010,3,1000,0.2
15010,3,10000,0.0
15010,3,100000,0.2
15010,3,1000000,0.2
15011,4,10,0.3
15011,4,100,0.0
15011,4,1000,0.3
15011,4,10000,0.1
15011,4,100000,0.1
15011,4,1000000,0.2
15012,3,100000,1.0
15013,6,100000,1.0
15014,5,1000,1.0
15015,1,10,1.0
15016,1,1000,1.0
15017,6,1000000,1.0
15018,6,1000000,1.0
15019,5,10000,1.0
15020,5,10000,1.0
15021,6,100000,1.0
15022,6,10,0.0
15022,6,100,0.0
15022,6,1000,0.0
15022,6,10000,0.0
15022,6,100000,0.5
15022,6,1000000,0.5
15023,1,10,1.0
15024,6,1000000,1.0
15025,6,10,0.0
15025,6,100,0.0
15025,6,1000,0.0
15025,6,10000,0.0
15025,6,100000,0.5
15025,6,1000000,0.5
15026,1,1000,1.0
15027,6,10,0.0
15027,6,100,0.0
15027,6,1000,0.0
15027,6,10000,0.0
15027,6,100000,0.5
15027,6,1000000,0.5
15028,5,100,1.0
15029,3,1000000,1.0
15030,1,10,0.3
15030,1,100,0.0
15030,1,1000,0.3
15030,1,10000,0.1
15030,1,100000,0.1
15030,1,1000000,0.2
15031,1,10,1.0
15032,1,1000000,1.0
15033,6,10,0.0
15033,6,100,0.0
15033,6,1000,0.0
15033,6,10000,0.0
15033,6,100000,0.5
15033,6,1000000,0.5
15034,6,10,0.0
15034,6,100,0.0
15034,6,1000,0.0
15034,6,10000,0.0
15034,6,100000,0.5
15034,6,1000000,0.5
15035,5,1000,1.0
15036,6,10,0.0
15036,6,100,0.0
15036,6,1000,0.0
15036,6,10000,0.0
15036,6,100000,0.5
15036,6,1000000,0.5
15037,4,1000,1.0
15038,4,1000,1.0
15039,5,100,1.0
15040,2,10000,1.0
15041,3,100000,1.0
15042,6,1000000,1.0
15043,6,1000000,1.0
15044,2,10000,1.0
15045,3,1000,1.0
15046,4,10,0.3
15046,4,100,0.0
15046,4,1000,0.3
15046,4,10000,0.1
15046,4,100000,0.1
15046,4,1000000,0.2
15047,4,10,0.3
15047,4,100,0.0
15047,4,1000,0.3
15047,4,10000,0.1
15047,4,100000,0.1
15047,4,1000000,0.2
15048,1,10,1.0
15049,6,100000,1.0
15050,1,1000000,1.0
15051,6,1000000,1.0
15052,6,100000,1.0
15053,2,100,1.0
15054,5,10000,1.0
15055,2,10000,1.0
15056,4,10,1.0
15057,4,1000,1.0
15058,6,100000,1.0
15059,3,10,0.2
15059,3,100,0.2
15059,3,1000,0.2
15059,3,10000,0.0
15059,3,100000,0.2
15059,3,1000000,0.2
15060,2,10000,1.0
15061,4,10,1.0
15062,6,10,0.0
15062,6,100,0.0
15062,6,1000,0.0
15062,6,10000,0.0
15062,6,100000,0.5
15062,6,1000000,0.5
15063,4,1000,1.0
15064,4,1000,1.0
15065,4,1000,1.0
15066,3,10,1.0
15067,3,1000,1.0
15068,1,10,0.3
15068,1,100,0.0
15068,1,1000,0.3
15068,1,10000,0.1
15068,1,100000,0.1
15068,1,1000000,0.2
15069,6,1000000,1.0
15070,4,10,0.3
15070,4,100,0.0
15070,4,1000,0.3
15070,4,10000,0.1
15070,4,100000,0.1
15070,4,1000000,0.2
15071,4,10,0.3
15071,4,100,0.0
15071,4,1000,0.3
15071,4,10000,0.1
15071,4,100000,0.1
15071,4,1000000,0.2
15072,6,100000,1.0
15073,1,10,1.0
15074,6,10,0.0
15074,6,100,0.0
15074,6,1000,0.0
15074,6,10000,0.0
15074,6,100000,0.5
15074,6,1000000,0.5
15075,1,10000,1.0
15076,2,1000,1.0
15077,6,1000000,1.0
15078,5,10000,1.0
15079,2,10000,1.0
15080,2,10000,1.0
15081,6,10,0.0
15081,6,100,0.0
15081,6,1000,0.0
15081,6,10000,0.0
15081,6,100000,0.5
15081,6,1000000,0.5
15082,6,10,0.0
15082,6,100,0.0
15082,6,1000,0.0
15082,6,10000,0.0
15082,6,100000,0.5
15082,6,1000000,0.5
15083,1,10,1.0
15084,3,100,1.0
15085,2,1000,1.0
15086,3,1000,1.0
15087,6,1000000,1.0
15088,5,10000,1.0
15089,2,10000,1.0
15090,3,10,0.2
15090,3,100,0.2
15090,3,1000,0.2
15090,3,10000,0.0
15090,3,100000,0.2
15090,3,1000000,0.2
15091,6,100000,1.0
15092,6,10,0.0
15092,6,100,0.0
15092,6,1000,0.0
15092,6,10000,0.0
15092,6,100000,0.5
15092,6,1000000,0.5
15093,3,1000000,1.0
15094,3,1000,1.0
15095,6,100000,1.0
15096,6,10,0.0
15096,6,100,0.0
15096,6,1000,0.0
15096,6,10000,0.0
15096,6,100000,0.5
15096,6,1000000,0.5
15097,6,100000,1.0
15098,2,1000,1.0
15099,3,10,0.2
15099,3,100,0.2
15099,3,1000,0.2
15099,3,10000,0.0
15099,3,100000,0.2
15099,3,1000000,0.2
15100,3,1000,1.0
15101,6,100000,1.0
15102,6,100000,1.0
15103,5,10000,1.0
15104,5,100,1.0
15105,5,10000,1.0
15106,5,10000,1.0
15107,1,100000,1.0
15108,5,100,1.0
15109,1,10,1.0
15110,1,1000000,1.0
15111,1,10,0.3
15111,1,100,0.0
15111,1,1000,0.3
15111,1,10000,0.1
15111,1,100000,0.1
15111,1,1000000,0.2
15112,1,1000,1.0
15113,6,10,0.0
15113,6,100,0.0
15113,6,1000,0.0
15113,6,10000,0.0
15113,6,100000,0.5
15113,6,1000000,0.5
15114,3,100,1.0
15115,3,10,0.2
15115,3,100,0.2
15115,3,1000,0.2
15115,3,10000,0.0
15115,3,100000,0.2
15115,3,1000000,0.2
15116,6,100000,1.0
15117,2,10000,1.0
15118,3,100000,1.0
15119,3,1000000,1.0
15120,6,10,0.0
15120,6,100,0.0
15120,6,1000,0.0
15120,6,10000,0.0
15120,6,100000,0.5
15120,6,1000000,0.5
15121,4,10,0.3
15121,4,100,0.0
15121,4,1000,0.3
15121,4,10000,0.1
15121,4,100000,0.1
15121,4,1000000,0.2
15122,1,1000,1.0
15123,2,10000,1.0
15124,3,100000,1.0
15125,1,10,1.0
15126,5,10000,1.0
15127,3,100,1.0
15128,3,1000,1.0
15129,6,1000000,1.0
15130,1,1000000,1.0
15131,3,10,0.2
15131,3,100,0.2
15131,3,1000,0.2
15131,3,10000,0.0
15131,3,100000,0.2
15131,3,1000000,0.2
15132,6,1000000,1.0
15133,5,1000,1.0
15134,6,100000,1.0
15135,6,1000000,1.0
15136,1,1000000,1.0
15137,2,10000,1.0
15138,6,100000,1.0
15139,3,100,1.0
15140,2,100,1.0
15141,2,1000,1.0
15142,6,1000000,1.0
15143,2,1000,1.0
15144,3,100000,1.0
15145,4,1000,1.0
15146,4,10,0.3
15146,4,100,0.0
15146,4,1000,0.3
15146,4,10000,0.1
15146,4,100000,0.1
15146,4,1000000,0.2
15147,6,10,0.0
15147,6,100,0.0
15147,6,1000,0.0
15147,6,10000,0.0
15147,6,100000,0.5
15147,6,1000000,0.5
15148,6,1000000,1.0
15149,3,100000,1.0
15150,1,1000000,1.0
15151,1,10,1.0
15152,1,10,0.3
15152,1,100,0.0
15152,1,1000,0.3
15152,1,10000,0.1
15152,1,100000,0.1
15152,1,1000000,0.2
15153,3,10,0.2
15153,3,100,0.2
15153,3,1000,0.2
15153,3,10000,0.0
15153,3,100000,0.2
15153,3,1000000,0.2
15154,6,100000,1.0
15155,3,100,1.0
15156,5,100,1.0
15157,3,10,1.0
15158,6,100000,1.0
15159,4,10,0.3
15159,4,100,0.0
15159,4,1000,0.3
15159,4,10000,0.1
15159,4,100000,0.1
15159,4,1000000,0.2
15160,5,1000,1.0
15161,3,1000,1.0
15162,6,1000000,1.0
15163,6,1000000,1.0
15164,5,10000,1.0
15165,4,10,0.3
15165,4,100,0.0
15165,4,1000,0.3
15165,4,10000,0.1
15165,4,100000,0.1
15165,4,1000000,0.2
15166,1,1000,1.0
15167,6,1000000,1.0
15168,3,10,0.2
15168,3,100,0.2
15168,3,1000,0.2
15168,3,10000,0.0
15168,3,100000,0.2
15168,3,1000000,0.2
15169,6,10,0.0
15169,6,100,0.0
15169,6,1000,0.0
15169,6,10000,0.0
15169,6,100000,0.5
15169,6,1000000,0.5
15170,1,10,1.0
15171,3,100,1.0
15172,6,10,0.0
15172,6,100,0.0
15172,6,1000,0.0
15172,6,10000,0.0
15172,6,100000,0.5
15172,6,1000000,0.5
15173,3,10,0.2
15173,3,100,0.2
15173,3,1000,0.2
15173,3,10000,0.0
15173,3,100000,0.2
15173,3,1000000,0.2
15174,5,1000,1.0
15175,3,1000,1.0
15176,4,1000,1.0
15177,6,100000,1.0
15178,6,10,0.0
15178,6,100,0.0
15178,6,1000,0.0
15178,6,10000,0.0
15178,6,100000,0.5
15178,6,1000000,0.5
15179,3,10,0.2
15179,3,100,0.2
15179,3,1000,0.2
15179,3,10000,0.0
15179,3,100000,0.2
15179,3,1000000,0.2
15180,6,10,0.0
15180,6,100,0.0
15180,6,1000,0.0
15180,6,10000,0.0
15180,6,100000,0.5
15180,6,1000000,0.5
15181,2,100,1.0
15182,6,100000,1.0
15183,3,100,1.0
15184,1,100000,1.0
15185,2,100,1.0
15186,1,10,1.0
15187,6,1000000,1.0
15188,2,100,1.0
15189,1,1000,1.0
15190,1,100000,1.0
15191,2,10000,1.0
15192,3,10,1.0
15193,1,10,1.0
15194,3,10,0.2
15194,3,100,0.2
15194,3,1000,0.2
15194,3,10000,0.0
15194,3,100000,0.2
15194,3,1000000,0.2
15195,3,1000,1.0
15196,5,10000,1.0
15197,5,100,1.0
15198,1,1000,1.0
15199,6,1000000,1.0
15200,3,100000,1.0
15201,5,10000,1.0
15202,5,1000,1.0
15203,4,10000,1.0
15204,3,1000000,1.0
15205,5,10000,1.0
15206,6,1000000,1.0
15207,1,10,0.3
15207,1,100,0.0
15207,1,1000,0.3
15207,1,10000,0.1
15207,1,100000,0.1
15207,1,1000000,0.2
15208,6,1000000,1.0
15209,1,10,1.0
15210,1,10,1.0
15211,4,1000,1.0
15212,2,100,1.0
15213,6,100000,1.0
15214,6,100000,1.0
15215,6,1000000,1.0
15216,1,10,1.0
15217,3,10,1.0
15218,1,10,0.3
15218,1,100,0.0
15218,1,1000,0.3
15218,1,10000,0.1
15218,1,100000,0.1
15218,1,1000000,0.2
15219,6,1000000,1.0
15220,6,1000000,1.0
15221,1,1000,1.0
15222,3,100000,1.0
15223,3,1000000,1.0
15224,1,10000,1.0
15225,1,10,0.3
15225,1,100,0.0
15225,1,1000,0.3
15225,1,10000,0.1
15225,1,100000,0.1
15225,1,1000000,0.2
15226,2,1000,1.0
15227,3,100000,1.0
15228,4,10,1.0
15229,3,1000000,1.0
15230,5,10000,1.0
15231,6,100000,1.0
15232,2,1000,1.0
15233,6,100000,1.0
15234,2,10000,1.0
15235,2,100,1.0
15236,6,100000,1.0
15237,6,1000000,1.0
15238,5,1000,1.0
15239,6,1000000,1.0
15240,6,100000,1.0
